Frequency_Hz,Real,Imaginary,Magnitude_dB,Phase_deg
329893333.333,4.96325612266e-05,-9.66815190628e-06,-85.9229232141125,-11.02286777725256
334891666.667,-2.39950027468e-06,-0.00010033036541,-79.96886877598762,-91.37002427111341
339890000.0,-4.7354723685e-05,0.000150026007564,-76.06420009851132,107.51795917432416
344888333.333,-1.72841083686e-05,-2.96869763562e-05,-89.28097026613962,-120.20846974334692
349886666.667,1.0191001767e-05,-7.21670879559e-05,-82.74746422050134,-81.9621821260074
354885000.0,6.72469676495e-05,-4.54504650914e-05,-81.81253038998986,-34.05373114477675
359883333.333,-3.1995736993e-05,5.48128177958e-06,-89.77253495492546,170.27886108994235
364881666.667,-4.6817306639e-05,-9.24717610559e-05,-79.68879000748586,-116.85252842586223
369880000.0,-2.75078514664e-05,6.30151066643e-05,-83.25360602516534,113.58261135368785
374878333.333,-4.25801417732e-06,7.56063411737e-05,-82.4150826670202,93.2233909858277
379876666.667,5.29352119128e-05,5.66676606409e-05,-82.20882765067347,46.9504137396523
384875000.0,0.000128137092126,-9.88677743334e-05,-75.81798986251869,-37.6529913616393
389873333.333,-4.01024306763e-05,2.61790158405e-05,-86.39492579855056,146.8633482945871
394871666.667,4.13388103503e-05,1.19853948542e-05,-87.32230781129229,16.168502295299156
399870000.0,-5.55986374263e-05,5.91875182212e-05,-81.8082663643208,133.20918509699496
404868333.333,-8.55540337045e-07,0.000211919176058,-73.47652408315892,90.23130792183818
409866666.667,-0.000120050999766,1.18255066632e-05,-78.37074772629215,174.37428379073376
414865000.0,-5.14545867477e-05,-3.42060121726e-05,-84.18206646835787,-146.38481004929685
419863333.333,9.60583728407e-05,3.84152877807e-05,-79.70496692995842,21.797264242702344
424861666.667,-1.83971546885e-05,-6.04512957608e-05,-83.9872087036177,-106.92658856486193
429860000.0,2.20723535639e-05,8.78641764094e-05,-80.85799570528039,75.8985291481507
434858333.333,-2.72093120124e-05,-1.28127102399e-05,-90.43585569166922,-154.7845206742365
439856666.667,-5.3455864584e-05,4.4464089672e-05,-83.15640824113275,140.24663180580382
444855000.0,-3.07916954675e-05,6.14401482115e-06,-90.06177076642811,168.71569861655303
449853333.333,-3.43759140909e-05,4.32757894321e-05,-85.15060237282208,128.46170270555768
454851666.667,-1.72536060521e-05,-0.00013932095557,-77.05357103008917,-97.05960650228941
459850000.0,1.08082989233e-05,-4.89882315733e-06,-98.51342463641068,-24.382241733038047
464848333.333,-6.07436198752e-05,-8.44397819273e-05,-79.6577819293179,-125.73018531626248
469846666.667,-0.000110775389704,-2.13855778016e-05,-78.95221752852673,-169.07327041946505
474845000.0,-6.3817905585e-05,5.99171833521e-05,-81.15612853222429,136.80563920639509
479843333.333,-1.94900860433e-05,1.29707360897e-05,-92.61137465324865,146.3560639660134
484841666.667,-1.75296785235e-05,2.41702609393e-06,-95.04273041485568,172.14944706968504
489840000.0,-2.48945331891e-05,-4.24688864778e-05,-86.155849140859,-120.37810087972304
494838333.333,-1.55235081652e-05,-4.11743210197e-05,-87.13026453524746,-110.65740439780889
499836666.667,3.84789603971e-05,4.81293808873e-05,-84.2055165976442,51.35801255514584
504835000.0,-0.000184378760146,5.47625968697e-05,-74.3186319948986,163.45797935201557
509833333.333,4.8011083429e-06,-1.44497246765e-05,-96.34801920024464,-71.62026379548739
514831666.667,3.47920441958e-05,-1.86534797562e-05,-88.0731029064834,-28.1976328263391
519830000.0,1.80528252858e-05,-0.000119446616976,-78.35843548985659,-81.40552296818721
524828333.333,5.49275365907e-05,-1.12973046364e-05,-85.02425838376985,-11.622319802567986
529826666.667,-7.57887570368e-05,-2.66088580561e-05,-81.90307861209847,-160.65421242022177
534825000.0,-4.41743175683e-05,4.97331240597e-05,-83.54110873258432,131.6123565601242
539823333.333,4.25739021647e-06,7.1193889923e-05,-82.93564273534687,86.57779135402296
544821666.667,-2.39771969754e-05,2.06151339944e-05,-90.00047894723605,139.31168880802522
549820000.0,4.27918782652e-05,2.16940355478e-05,-86.37936938027914,26.88346732479392
554818333.333,-3.627204873e-05,1.98530289357e-05,-87.67053600886638,151.3064874571819
559816666.667,-7.38418142591e-06,-4.04894469194e-05,-87.71106733233032,-100.33561430842263
564815000.0,7.34966781903e-05,-2.08490621485e-05,-82.33851595461127,-15.837235692188488
569813333.333,3.15074096536e-05,-9.41900093519e-06,-89.65999803060092,-16.643802779499453
574811666.667,5.34396107922e-05,3.77658425813e-05,-83.68348177923833,35.248898598138034
579810000.0,-5.19508216455e-05,-4.09785861192e-05,-83.58711109975798,-141.73377425353755
584808333.333,-3.82292381382e-05,0.000104554715436,-79.0681783233992,110.0843622844411
589806666.667,-3.70362684643e-05,-3.58187763808e-05,-85.75989470610473,-135.95738964522883
594805000.0,-3.51763812774e-05,-4.50567553554e-06,-89.00430221077158,-172.70083784994017
599803333.333,-6.18888343537e-05,-1.45440056386e-05,-83.93429917146162,-166.7753351355604
604801666.667,-2.96794066143e-05,-5.44672656702e-06,-90.40703829226416,-169.6008663237074
609800000.0,-4.3918123498e-05,-8.41657066662e-05,-80.45146638798343,-117.55579778216497
614798333.333,2.13658619228e-05,-4.6994108668e-05,-85.74311536952065,-65.55109077141798
619796666.667,-4.64414186639e-05,6.95064722951e-05,-81.55649896754467,123.749246987407
624795000.0,-5.72679464466e-06,2.58865168572e-05,-91.53101555899403,102.47445378722499
629793333.333,1.96555610681e-05,-3.90009631777e-05,-87.19554530945025,-63.25297875571373
634791666.667,-3.38293027374e-05,7.44985288151e-05,-81.7428493434481,114.42249334474384
639790000.0,0.000100447775175,-5.89843084432e-05,-78.67455224391799,-30.4220389846522
644788333.333,5.4447560685e-06,-2.15775946658e-05,-93.05186073849404,-75.83797558354568
649786666.667,-1.48402141129e-05,-2.00915562734e-05,-92.04883212594984,-126.4506649540407
654785000.0,6.06462005375e-05,-3.66502717522e-05,-82.99192128763124,-31.14579549841071
659783333.333,2.92895398649e-05,4.16922911971e-05,-85.85674519306316,54.91130983209158
664781666.667,2.15429795816e-05,-5.97848919916e-05,-83.93797842013973,-70.18380227302364
669780000.0,-2.30506867367e-07,2.38042357352e-05,-92.46650793620672,90.55480285166364
674778333.333,4.62550611104e-05,5.72731112001e-05,-82.66021551693959,51.074872310644025
679776666.667,2.39578617551e-06,-2.12114773696e-05,-93.41352838384545,-83.55588755540118
684775000.0,-1.06081395846e-06,-6.3747723661e-05,-83.9095039055968,-90.95336036745236
689773333.333,4.94436260723e-05,-2.99107800897e-05,-84.7634106083021,-31.17172093782401
694771666.667,-8.48509029153e-05,-6.41727324745e-07,-81.42662223333855,-179.56668031769414
699770000.0,3.42900545249e-05,1.59901006248e-06,-89.28720286165479,2.6698763833853305
704768333.333,3.39596878983e-05,2.07472717202e-05,-88.00324427122554,31.422353197153654
709766666.667,-2.47827174832e-05,-2.76089002651e-06,-92.06345371291953,-173.64324089084627
714765000.0,2.56193582796e-05,-6.00956254415e-05,-83.69792306461042,-66.91096992457534
719763333.333,-2.48656089768e-06,-3.42939339377e-06,-107.46087415880238,-125.9448570752122
724761666.667,-3.86153120379e-05,-5.5103178934e-05,-83.44141286584386,-125.02207710240224
729760000.0,-8.04884452924e-05,-6.93639976463e-05,-79.47315521294732,-139.2456223759885
734758333.333,-4.21660972474e-05,4.02946499727e-06,-87.46125191236386,174.5412925761565
739756666.667,2.54286884653e-05,5.467221364e-05,-84.39415645972142,65.05630850865393
744755000.0,1.18382021927e-05,3.03444016171e-05,-89.7431501341475,68.68784858974107
749753333.333,-3.99246738444e-05,1.10945760091e-05,-87.65212202288595,164.47004194668793
754751666.667,-1.66335549773e-05,-1.12462028507e-05,-93.94530933875421,-145.93676833732215
759750000.0,-5.48298933702e-05,2.89636968602e-05,-84.15079604543703,152.15490474488345
764748333.333,-4.50486590729e-05,-1.95462649193e-05,-86.1772387146067,-156.5443508465352
769746666.667,-8.12788607916e-05,-9.99804817005e-06,-81.73522580465553,-172.98732026644208
774745000.0,-1.14550030588e-05,2.59280260543e-05,-90.9502512901361,113.8358437485823
779743333.333,-1.10935347933e-05,-3.17469796888e-05,-89.46561497523776,-109.26124839462716
784741666.667,4.31794546418e-05,5.77548560975e-05,-82.83989247865121,53.21698559094482
789740000.0,3.93434137602e-05,1.82821729956e-05,-87.25347601047477,24.92344117652704
794738333.333,-2.84749478547e-06,2.83241812781e-05,-90.91317999997247,95.74078751213258
799736666.667,6.64284488858e-06,8.3394965769e-06,-99.44336598294032,51.46084610622162
804735000.0,-9.90718075591e-06,2.6061234502e-05,-91.09388886616793,110.8143052966705
809733333.333,-7.50424582076e-05,2.39625596904e-05,-82.07217985118581,162.29067610597227
814731666.667,8.47654138063e-05,2.76840980408e-05,-80.99546312674505,18.08686313619401
819730000.0,-6.86190941857e-05,-2.93482759174e-05,-82.54152493841124,-156.84368245475991
824728333.333,5.74477620765e-05,-2.37366833448e-05,-84.12999355554359,-22.44979041784917
829726666.667,3.18256798171e-05,-2.59170293791e-05,-87.73511889709226,-39.157418282390914
834725000.0,1.48337331139e-05,5.76543029469e-05,-84.50499144220586,75.57145218375258
839723333.333,2.59294955086e-06,-6.40864573613e-05,-83.85757100165941,-87.68306623419373
844721666.667,-8.80466500964e-05,-3.70254796119e-05,-80.3985762500858,-157.19221614288298
849720000.0,3.54388358714e-05,3.9662832673e-05,-85.48359164456512,48.219135898102536
854718333.333,-1.03122812205e-05,-3.59384937119e-05,-88.5451815563995,-106.01043519387486
859716666.667,3.25265880955e-05,1.7031395374e-05,-88.70294849280383,27.63720947616094
864715000.0,7.59212997152e-06,-7.36032772662e-05,-82.6160930367268,-84.11080542984234
869713333.333,4.86306647141e-05,7.66894807538e-05,-80.83745187752326,57.62022223049302
874711666.667,4.76342822233e-06,-3.34434652135e-05,-89.42655128888686,-81.89375636341141
879710000.0,4.053480026e-05,1.66234183288e-05,-87.16832683785893,22.298651085730178
884708333.333,-1.21101869754e-05,-2.39872528463e-05,-91.41435778550253,-116.78735053134979
889706666.667,1.34973565084e-05,6.25514237095e-05,-83.87761022351523,77.82340151420591
894705000.0,-1.73546128826e-05,-6.09250918712e-05,-83.96525493291057,-105.89969027289675
899703333.333,-6.16748981387e-06,3.77097365752e-05,-88.35628653428417,99.28858164047683
904701666.667,2.01651755723e-05,-3.02970594575e-05,-88.77932915973892,-56.35298117038789
909700000.0,1.50016108367e-05,-1.9239018094e-05,-92.25345727745076,-52.054700958717085
914698333.333,-8.95109626292e-06,2.02223605609e-06,-100.74628272024243,167.26942752649913
919696666.667,3.0593541754e-07,3.81881864149e-05,-88.36114059966816,89.54099854202344
924695000.0,-3.70267780022e-05,-1.65720809064e-05,-87.83671457881886,-155.88813507188613
929693333.333,-3.4894436458e-05,7.23438754864e-05,-81.90355588282148,115.74993142783876
934691666.667,-2.93096913729e-05,-8.47562944129e-06,-90.31099627629125,-163.87145369626774
939690000.0,5.25840648774e-05,-3.89926460115e-05,-83.67997454525863,-36.55803289938941
944688333.333,-7.2255561025e-05,-4.43711567721e-05,-81.43291305545296,-148.44648043416797
949686666.667,-3.97155368511e-05,-5.23518567749e-05,-83.64713260950525,-127.18493927374502
954685000.0,-5.94848531336e-06,5.21628077838e-06,-102.03466859547814,138.75218244672195
959683333.333,-4.96974741553e-06,2.29646083802e-05,-92.5800457194547,102.21101944833319
964681666.667,-1.29391680865e-05,-3.41793438175e-06,-97.46893875281445,-165.203068355788
969680000.0,-3.4371968566e-05,4.39048716209e-05,-85.07369503277027,128.05645707490962
974678333.333,1.03611465084e-05,-2.07666946193e-05,-92.6872642426334,-63.48397178399959
979676666.667,-8.50443450478e-06,4.80251541274e-05,-86.23652871947954,100.04200064840423
984675000.0,8.54268916754e-06,-2.22647687696e-05,-92.45118706430611,-69.00887073309366
989673333.333,3.10781683113e-05,-3.55782692117e-05,-86.51370844815362,-48.8622845585966
994671666.667,-5.22765567274e-07,-2.76496703063e-06,-111.01366593719389,-100.70639479357504
999670000.0,-7.36043024358e-07,-6.79409436139e-05,-83.35685882717756,-90.62069360309114
1004668333.33,5.88977880987e-06,3.4747685432e-06,-103.30092890815999,30.539154722724707
1009666666.67,2.01956372072e-05,-4.13594759045e-06,-93.71641906283918,-11.573805014202033
1014665000.0,4.54916572959e-06,-1.99098975753e-05,-93.79760923958811,-77.1295602927238
1019663333.33,4.87311396586e-05,2.16711702049e-05,-85.46014889220592,23.975139305614793
1024661666.67,4.25000431465e-05,1.17305076328e-05,-87.11335357203947,15.430126044624766
1029660000.0,-1.56975396372e-05,2.16469012788e-05,-91.45693298779082,125.94824643169726
1034658333.33,-1.85567412457e-05,5.53139164069e-05,-84.68012745872346,108.54559948894415
1039656666.67,1.31884534308e-05,-1.01722567911e-05,-95.56877712123321,-37.64300933567584
1044655000.0,4.4944946412e-06,2.21150712315e-05,-92.93046058403596,78.51210988774746
1049653333.33,1.4557666798e-06,2.90499132019e-05,-90.726210570788,87.13115939484962
1054651666.67,2.39271723031e-05,4.47660187276e-07,-92.42065253338752,1.0718377827749468
1059650000.0,-5.08580804108e-05,1.40445941209e-05,-85.55362754671947,164.56236769756302
1064648333.33,9.98867740791e-06,-9.0893114826e-06,-97.39000739688686,-42.300986449798934
1069646666.67,-1.78040079035e-05,1.11227959072e-05,-93.55857652894849,148.00551557808174
1074645000.0,-4.28020922639e-05,-5.98808374874e-05,-82.66182337781069,-125.55672205780874
1079643333.33,-4.99278309818e-05,-4.04405828352e-06,-86.00474636366813,-175.36926134406804
1084641666.67,-1.94095029132e-05,-1.26400907972e-05,-92.70429708104528,-146.92653470533122
1089640000.0,4.51072324723e-06,2.72185445243e-05,-91.18503622228191,80.59032462042104
1094638333.33,-3.12193236003e-05,9.93516261464e-06,-89.69257173759777,162.34697358856732
1099636666.67,1.66930327769e-05,4.31158530539e-05,-86.70066625530666,68.83524409458954
1104635000.0,-4.71837335034e-05,-1.45103435638e-05,-86.13170351463786,-162.90584433719323
1109633333.33,3.49250126156e-05,-5.59560147336e-05,-83.61427676838358,-58.02960276347395
1114631666.67,-9.24763772359e-05,4.67453246348e-05,-79.69116815449121,153.18413476426716
1119630000.0,4.44950019758e-05,0.000105317808497,-78.83669722423076,67.09676025276923
1124628333.33,3.94058891318e-05,-4.36321996631e-05,-84.61351760706751,-47.913614648157875
1129626666.67,1.87267483122e-05,-1.92066219107e-05,-91.42917640199227,-45.724777819120995
1134625000.0,-3.9396091793e-05,1.27408349866e-05,-87.65892674173233,162.07860978521035
1139623333.33,5.64259111197e-05,3.95196554008e-05,-83.23700944713727,35.00668155487514
1144621666.67,-3.92366983598e-06,-1.44947473627e-05,-96.46867154808065,-105.14673581152076
1149620000.0,-4.63380379143e-05,7.62457920205e-05,-80.99052312374654,121.28895439360372
1154618333.33,-2.09007794623e-05,-2.1847637454e-05,-90.38976909374925,-133.73113201933245
1159616666.67,4.27675875955e-06,2.00667222986e-05,-93.75755032981618,77.96873702016372
1164615000.0,-1.43344398981e-06,6.26669878602e-06,-103.83773735035254,102.88417410579294
1169613333.33,4.06777172227e-07,2.51290728947e-05,-91.99533282027197,89.07260487213514
1174611666.67,2.35865705841e-05,-1.08724933105e-05,-91.70993951071847,-24.747867020477234
1179610000.0,8.28545370322e-06,5.32613778882e-07,-101.61576471341968,3.678083558950846
1184608333.33,4.77776073807e-05,4.93787116184e-06,-86.3693690544561,5.900635666662269
1189606666.67,4.49344713728e-05,5.22535383158e-05,-83.23348543299255,49.306720255678236
1194605000.0,-1.78518299811e-05,3.28005256097e-05,-88.55562075160171,118.55743648981574
1199603333.33,1.06700285127e-06,3.63488940098e-06,-108.4312037633225,73.64067332227533
1204601666.67,7.33686175759e-05,-6.1204737309e-05,-80.39578033911869,-39.835157095968285
1209600000.0,-6.70567445094e-06,6.31993935511e-05,-83.93712231665404,96.05662003273228
1214598333.33,-4.36089243143e-05,3.28954912664e-05,-85.2522277631504,142.9716779724415
1219596666.67,-2.31837319412e-05,-3.03893848993e-05,-88.35349742069275,-127.33961700668932
1224595000.0,-1.34266026801e-05,-1.15136100003e-05,-95.04682061352233,-139.38617793875642
1229593333.33,4.20440972224e-05,-4.10831358971e-05,-84.61485311336921,-44.3376830466604
1234591666.67,1.75648570273e-05,-4.96346775104e-05,-85.57187125663857,-70.51200608854846
1239590000.0,-2.75085035216e-06,-3.03960038069e-05,-90.30824495587692,-95.17120344367183
1244588333.33,5.38388494209e-05,-2.60490839917e-05,-84.46459632946357,-25.819291311111012
1249586666.67,3.98060102464e-05,-7.47817568244e-06,-87.8503923568311,-10.639883852630092
1254585000.0,-2.42458378373e-05,-5.66244361644e-06,-92.07661605808036,-166.85459016136167
1259583333.33,-3.96208710763e-06,4.60666667568e-05,-86.70025630104581,94.91577965645004
1264581666.67,-4.01679865309e-05,-3.09991083793e-05,-85.8932197211803,-142.3413139725819
1269580000.0,-1.33707289402e-05,4.80136672496e-05,-86.04832912090968,105.5613267817238
1274578333.33,1.97331748886e-05,-1.41994470627e-05,-92.28395994145617,-35.737746970515424
1279576666.67,-0.000100031716532,6.64226202496e-06,-79.97813889549185,176.20104771570155
1284575000.0,2.52506271171e-06,-3.14563525333e-05,-90.01793836953824,-85.41059665921622
1289573333.33,1.32023929098e-05,-9.49355990195e-06,-95.7768786558137,-35.71910850554557
1294571666.67,-1.68892696976e-05,-3.31566114786e-06,-95.28354776641464,-168.8930807421038
1299570000.0,1.91358841583e-05,6.36869249228e-06,-93.90680652874137,18.40817091764249
1304568333.33,-1.12962920208e-05,-1.94911882112e-05,-92.94553144277427,-120.09481907786062
1309566666.67,-2.69239849005e-05,-1.90271226938e-05,-89.63797480927532,-144.75123270893118
1314565000.0,8.06025730329e-05,2.15769466455e-05,-81.57244809177412,14.986437697629249
1319563333.33,-3.97408200399e-05,-1.13523043122e-06,-88.01172107949695,-178.36374214325315
1324561666.67,-2.99909816803e-06,-3.24968313116e-05,-89.72634637564796,-95.27283069750217
1329560000.0,-1.03012079122e-05,3.77950558843e-05,-88.14010145350468,105.24589791929711
1334558333.33,-8.19764454769e-06,9.91063034908e-06,-97.8140681137193,129.5960804439096
1339556666.67,-6.92949222246e-06,-2.5407398021e-05,-91.58919884078503,-105.25554238406824
1344555000.0,-1.81786011436e-06,-3.5294102602e-05,-89.03445109209406,-92.94847430468695
1349553333.33,3.06174111351e-05,-6.24509484621e-06,-90.103601870221,-11.528590665887151
1354551666.67,-3.69665221357e-05,-4.13975494776e-05,-85.11409682504629,-131.76370679070646
1359550000.0,1.02245330107e-05,-7.02892774892e-05,-82.97128189106684,-81.72359780526091
1364548333.33,-5.17279738301e-05,9.1221175197e-08,-85.72547714304596,179.89896022333664
1369546666.67,-1.66328352154e-06,-5.31410923502e-05,-85.4871379626514,-91.7927374091521
1374545000.0,1.16019934579e-05,3.68533416044e-05,-88.26005635287854,72.52520375465733
1379543333.33,-6.9982146918e-06,2.31887762438e-05,-92.31588092224946,106.79345642531754
1384541666.67,5.40338259006e-06,1.85023581349e-05,-94.30001670540608,73.72021533565605
1389540000.0,1.40530927479e-06,-3.83185370843e-05,-88.32598420755014,-87.89965311195489
1394538333.33,1.20746140837e-05,-2.23708004349e-06,-98.21596261238548,-10.496250090137417
1399536666.67,-4.84095640628e-06,-5.08101380857e-07,-106.25379470073307,-174.00823715709421
1404535000.0,2.71048268817e-05,1.41554014903e-05,-90.29166544135629,27.575657758882173
1409533333.33,7.39409021502e-05,-3.62114789873e-06,-82.61190141662607,-2.803737211304676
1414531666.67,-1.49532699816e-07,4.25299180596e-05,-87.42605539392558,90.20144777338065
1419530000.0,-2.13895834505e-05,-4.76546901773e-05,-85.64078624244671,-114.17270304933358
1424528333.33,-5.35919732253e-06,-1.38456937926e-05,-96.56740662633284,-111.15972638050931
1429526666.67,3.77952949609e-05,8.00050939346e-06,-88.26087850812758,11.951941142729899
1434525000.0,-1.0236155292e-06,5.71975656335e-06,-104.71553775951662,100.14632233967167
1439523333.33,-3.59463187882e-05,3.12690518308e-05,-86.43994913519396,138.98058289225912
1444521666.67,-4.72225692647e-05,-3.76974917151e-06,-86.48941914329504,-175.43579161204786
1449520000.0,1.66998503162e-05,2.05644079174e-05,-91.53799091121914,50.92079718249326
1454518333.33,1.35766618961e-06,2.48651994256e-05,-92.07523281194591,86.87469316936938
1459516666.67,2.54567270977e-05,-2.41948942677e-05,-89.08882724058272,-43.544213965647394
1464515000.0,-1.06473409707e-06,-8.05284878626e-06,-101.80574312148508,-97.53186428600698
1469513333.33,5.44913552024e-06,-3.26118660036e-05,-89.6128969766369,-80.51404756290151
1474511666.67,3.59326444282e-05,-1.21936242301e-05,-88.41685944251742,-18.74447378485912
1479510000.0,-2.22283372137e-05,-4.40823820762e-05,-86.1308114278733,-116.75931412997954
1484508333.33,2.54749222501e-05,4.22383817278e-05,-86.13848510082677,58.904872238800536
1489506666.67,-7.55966590392e-05,5.26301783532e-05,-80.71358874877157,145.15447437509206
1494505000.0,-6.70562547716e-05,4.30215837658e-05,-81.97404271125406,147.31680384382216
1499503333.33,2.28461125487e-05,-1.98243068957e-05,-90.38603586672876,-40.94922787050077
1504501666.67,-1.81545917503e-05,-1.79981920868e-05,-91.84738379016233,-135.24786430763064
1509500000.0,-3.46553470583e-05,3.30212069011e-05,-86.39900382920129,136.38321380624987
1514498333.33,4.41161019285e-06,-4.43477058899e-05,-87.01981106478966,-84.31903460090882
1519496666.67,2.39736951941e-05,-2.29140261988e-05,-89.58689973725049,-43.70532784507632
1524495000.0,-5.16483188547e-05,1.67764047426e-05,-85.30325728661097,162.0051690561096
1529493333.33,-2.60389729707e-05,-3.90603262717e-05,-86.56840196845712,-123.68880365575242
1534491666.67,1.86280890055e-05,3.89737315758e-05,-87.29098263142751,64.4538215592267
1539490000.0,1.76827748199e-05,4.64620539301e-05,-86.07056433861322,69.16391083375441
1544488333.33,3.05333083315e-05,-2.63716757259e-05,-87.88412776697908,-40.81723382832017
1549486666.67,-3.07666565115e-05,3.53333094041e-05,-86.58559558305214,131.0478824053056
1554485000.0,-3.58409025255e-05,1.51873167798e-05,-88.19522905785392,157.03555787494682
1559483333.33,-1.75396750652e-05,3.02309604255e-05,-89.1308833611809,120.12184171813473
1564481666.67,-8.56066629743e-06,4.16775148505e-05,-87.42249388232715,101.60725667731157
