Frequency_Hz,Real,Imaginary,Magnitude_dB,Phase_deg
339890000.0,-4.80742306074e-05,0.000167865177836,-75.15844718220046,105.98096938451722
344888333.333,0.000111887069931,0.000181397748242,-73.42715968270537,58.33349971442116
349886666.667,5.08619363679e-05,6.95997806864e-05,-81.2894887893845,53.84151502307936
354885000.0,0.000158380095026,-0.000116786187339,-74.12027997495791,-36.404291209974424
359883333.333,0.000222374222748,-0.000150859048203,-71.41410188810939,-34.15303489110701
364881666.667,-3.28731973701e-05,-0.000119158887248,-78.15891212050667,-105.42295676402674
369880000.0,-6.02101636643e-05,-0.000134432513245,-76.6359301660427,-114.12684113568618
374878333.333,-0.000118701343633,-8.90518081751e-06,-78.48651260420161,-175.7096082809466
379876666.667,-0.000162651282302,9.68245106547e-05,-74.45748034414429,149.23512914176342
384875000.0,-7.67658916192e-05,0.000115931119032,-77.13700154301192,123.51125627103771
389873333.333,5.9235631714e-05,0.000251044957515,-71.76966609341916,76.72353709246268
394871666.667,0.000219577669555,-3.00684089533e-05,-73.08755238678293,-7.79744116395148
399870000.0,0.000236846519315,-0.000102036849074,-71.77127468287858,-23.30706486218431
404868333.333,0.000140527817247,-6.14314339637e-05,-76.28527813047081,-23.612440606252118
409866666.667,-0.000117560130833,-0.000126160323477,-75.2670559892378,-132.9790355608333
414865000.0,1.35203979074e-05,-7.49388255013e-05,-82.36674697242216,-79.77276709342846
419863333.333,2.84096974087e-05,9.6772193156e-06,-90.45391158211386,18.81042652444667
424861666.667,-0.000200506993884,6.64262758029e-05,-73.5051418968857,161.67040182488154
429860000.0,-6.45220745149e-05,8.73552260089e-05,-79.2833763889905,126.45021364527673
434858333.333,2.39346869356e-05,8.26969135144e-05,-81.30085171162187,73.85815012660308
439856666.667,0.000222928822997,0.000166556786972,-71.11043497533687,36.764507647078524
444855000.0,0.000241824638191,3.80668634768e-06,-72.32891303850727,0.9018479285596758
449853333.333,0.000157501847333,-0.000116228124107,-74.16622003187302,-36.425385130903486
454851666.667,0.000120262530863,-0.000223979099022,-71.89567771774699,-61.76703004530847
459850000.0,-8.5401519414e-05,-0.000167096855397,-74.53275037708254,-117.07111781310192
464848333.333,-0.000136137135299,-0.00012877576639,-74.54488558108065,-136.59171885263612
469846666.667,-0.000152155108407,0.000140394201696,-73.67930517750919,137.30213379504443
474845000.0,-0.000184483582713,0.000191407577347,-71.50758437908728,133.94471897165033
479843333.333,-7.70397672864e-05,0.000232237272267,-72.22795991042045,108.35216393080668
484841666.667,3.30293118371e-05,0.000250129096983,-71.96164062141892,82.47766696746973
489840000.0,0.000117912997377,0.000127847423865,-75.19297036363095,47.31481936280183
494838333.333,0.000146821877368,-5.6587052939e-05,-76.06271140975221,-21.077308728747674
499836666.667,1.85206998766e-05,-0.000102464507407,-79.64890933448386,-79.75427844128436
504835000.0,-1.8657254296e-05,-0.000145475369459,-76.6733584121644,-97.3083036963097
509833333.333,-0.000177226082505,-0.000143953126275,-72.82899054956818,-140.91452856094682
514831666.667,-0.000250882333103,-1.13635262863e-05,-72.00169768140454,-177.40660336961201
519830000.0,-0.000244209335967,7.21638509401e-05,-71.88118005815647,163.53759164583806
524828333.333,-9.91077164623e-05,0.000232360920756,-71.9508446105173,113.09945440332287
529826666.667,0.000162496162437,0.000254025958245,-70.41272796058944,57.39363176376313
534825000.0,0.000148416580097,7.88902922876e-05,-75.4896372345941,27.99271530149357
539823333.333,0.000134404629895,2.81824574557e-05,-77.24484668375307,11.842419737630724
544821666.667,0.000224056153476,-0.000170215997923,-71.01413870509374,-37.224024163931624
549820000.0,-3.78606440755e-05,-0.000275698410845,-71.11017595438521,-97.81930895834078
554818333.333,-0.000168316960883,-0.000219828124876,-71.1545949045073,-127.44038770361993
559816666.667,-0.000287137115901,-9.56804944278e-05,-70.38092766679166,-161.57077617139183
564815000.0,-0.000151586504359,6.40475583564e-05,-75.67342390610601,157.09521728119094
569813333.333,-0.000141441608671,0.000128670754733,-74.369713410728,137.70691623181762
574811666.667,-4.17954599971e-05,0.000242797762378,-72.1682838131104,99.76723003454036
579810000.0,0.00018338352684,0.000117456972313,-73.23986632453452,32.63952274376535
584808333.333,0.000213191768403,6.3163210244e-05,-73.05918716040928,16.50319496016553
589806666.667,0.000133855051319,-6.7007128287e-05,-76.49613766082636,-26.59230339972189
594805000.0,7.0490201791e-05,-0.000162864220639,-75.01777376817536,-66.59627839442855
599803333.333,-5.75971529496e-05,-0.000247664680956,-71.8939636440805,-103.09205010203651
604801666.667,-0.000204541060983,-0.000173732955489,-71.42545764660933,-139.65611419051905
609800000.0,-0.000209210935969,-0.000146550872476,-71.85443619103512,-144.98901257625084
614798333.333,-7.50548773177e-05,8.1161837059e-05,-79.12911792118345,132.76128350431483
619796666.667,-6.11252898828e-05,0.000279266188206,-70.87640261845021,102.34609879401735
624795000.0,0.000106901656144,0.000288457084935,-70.23946130363801,69.66538852221338
629793333.333,0.000213994584699,7.57030820277e-05,-72.87985043127256,19.481827612075165
634791666.667,0.000183844544024,1.1896199479e-05,-74.69283863503945,3.702329559372783
639790000.0,7.65351324808e-05,-0.000178798387923,-74.22203955622817,-66.82652334760387
644788333.333,-3.78129794402e-06,-0.000209877098736,-73.55928945774397,-91.03217062357164
649786666.667,-0.000175383907082,-0.00018461400637,-71.88144628185363,-133.53129733144368
654785000.0,-0.000194787069587,-0.000121338642789,-72.78477344854157,-148.079997255012
659783333.333,-7.78483801263e-05,0.000117501327928,-77.01869186989776,123.52574416079733
664781666.667,-9.13785525378e-05,6.24676000572e-05,-79.11784472071999,145.64296646133215
669780000.0,7.93032648628e-05,0.000236279927096,-72.06788046530849,71.44656457009083
674778333.333,8.85689875472e-05,7.38757326894e-05,-78.76080136547925,39.83161508608445
679776666.667,8.3183202905e-05,8.55660763572e-06,-81.5535753926284,5.873051576467309
684775000.0,0.000182127477632,-0.000122892438527,-73.16295984338774,-34.00992413486785
689773333.333,0.000106426030059,-0.00033134669807,-69.1679441374875,-72.19337817591797
694771666.667,-0.000133798326212,-0.000218853766048,-71.8178095079874,-121.43992585089337
699770000.0,-0.000257075579488,-8.08777778028e-05,-71.38889525753912,-162.5360594388558
704768333.333,-0.00021079247239,0.000101957571155,-72.6099115826522,154.18755116788074
709766666.667,-0.00019002152791,0.000180300714106,-71.63571257399875,136.50364647537828
714765000.0,6.3851961379e-05,0.000159984831953,-75.27649968046525,68.24243545928464
719763333.333,7.54169971106e-05,0.000123791103362,-76.7753341964483,58.64906008301271
724761666.667,0.000253275343989,8.16554979861e-05,-71.49868483724147,17.86922450012284
729760000.0,0.000207183273073,-0.000128472367047,-72.25993847827425,-31.802655705213745
734758333.333,9.93897063159e-05,-0.000265289704165,-70.9551739822816,-69.46174277194174
739756666.667,-5.50113768419e-05,-0.000211324262766,-73.21625539078357,-104.59124757911638
744755000.0,-0.000187732750053,-0.000165580688927,-72.03005797521563,-138.58763710141446
749753333.333,-0.000179352984032,5.44583104467e-05,-74.54282286362492,163.1097372676969
754751666.667,-0.000123841830247,0.000106181001986,-75.74935474081335,139.39047535492887
759750000.0,-8.89010060029e-05,0.000323354270643,-69.4899661783453,105.37272284724627
764748333.333,0.000110911531036,0.000255441785144,-71.1040770706716,66.52975816703453
769746666.667,0.000187217416176,0.000111477301491,-73.23511703226643,30.771387866652464
774745000.0,0.000209461490069,-1.45396801477e-05,-73.55704050739944,-3.97079271303915
779743333.333,0.00013904390375,-0.000235330890049,-71.26598971147158,-59.42352673174868
784741666.667,1.1370899259e-05,-0.000264129753579,-71.55561197478319,-87.53491422830331
789740000.0,-0.000109208768392,-0.000159624538624,-74.2705236315427,-124.37838360714554
794738333.333,-0.000253289185276,-6.53584107858e-05,-71.64771654434486,-165.53109298399306
799736666.667,-0.000240555782637,0.000160432473218,-70.77764304662428,146.29971823747047
804735000.0,-0.000154874273655,0.000229701169766,-71.14929152936872,123.9895201102562
809733333.333,0.000110063443335,0.000237989472109,-71.627086602306,65.18078498715636
814731666.667,0.000157343443373,0.00015294219965,-73.17419262186371,44.18734306505827
819730000.0,0.000278181339519,-7.57061889027e-05,-70.80313878018588,-15.224163307432764
824728333.333,0.000125864698009,-6.83834977642e-05,-76.87860212687211,-28.51565765728928
829726666.667,7.08338413271e-05,-0.000226869426858,-72.48050183431546,-72.66043813053855
834725000.0,-7.11767723492e-05,-0.00023553176736,-72.17947925149339,-106.81461015574033
839723333.333,-0.000249762902036,-7.85195087652e-05,-71.64012684938618,-162.5480939948341
844721666.667,-0.000219538116895,0.000109986781261,-72.19725350047062,153.38950924546018
849720000.0,-0.000141737272477,0.000231056046951,-71.3385241843698,121.52630287808488
854718333.333,3.11740632028e-05,0.000280601188418,-70.98493461198326,83.66058411593032
859716666.667,0.000150220778104,0.00024553464371,-70.81688913173673,58.54124960004804
864715000.0,0.000190186530368,6.56432196559e-05,-73.92760047402768,19.042205402715396
869713333.333,0.00020338706898,-0.000141181488853,-72.12550063286636,-34.766515660569
874711666.667,6.96334373961e-05,-0.000185394940285,-74.06491309022488,-69.414065921624
879710000.0,-1.14276077531e-05,-0.000228933779889,-72.79499468657096,-92.85764160949681
884708333.333,-9.94673727915e-05,-0.000103374862034,-76.86552089853224,-133.89640855644927
889706666.667,-0.00013302409632,1.44419901436e-06,-77.52088179304751,179.3779829385655
894705000.0,-0.000150237823535,0.000127674033293,-74.10362416810504,139.64168913501064
899703333.333,-0.000129910188709,0.000233799999526,-71.45456546574738,119.05859271104178
904701666.667,9.30347087685e-05,0.000263103242183,-71.08580899056821,70.52613415791438
909700000.0,0.000270114843254,0.000125693204743,-70.51778741907792,24.954087739948907
914698333.333,0.000338512241712,-5.04959547358e-05,-69.31293374308594,-8.48426476149249
919696666.667,0.000115904767088,-0.000165396800258,-73.89446118268155,-54.978462277939705
924695000.0,4.39019121229e-05,-0.000307448202524,-70.1568977507916,-81.87341510703851
929693333.333,-0.000187345481686,-0.000214918002004,-70.89973149759011,-131.07888360886116
934691666.667,-0.000305918797468,-0.00010088486218,-69.83953018483282,-161.7486534694551
939690000.0,-0.000170522409212,0.000130623925565,-73.35917684996447,142.54708898558022
944688333.333,-0.000108217133543,0.00023432834318,-71.76390675333128,114.78836039003039
949686666.667,0.000110647277543,0.00018894604098,-73.19270930954596,59.646652809467106
954685000.0,0.00023363314932,0.00011687905005,-71.65928138596337,26.57730694911783
959683333.333,0.000281054721499,-1.75328421829e-06,-71.0240132853758,-0.3574196597483448
964681666.667,0.000213193453116,-5.89358295033e-05,-73.1047022687867,-15.453085696096961
969680000.0,4.62395730732e-05,-0.000209996765537,-73.3501279742924,-77.58209799970263
974678333.333,-8.02669914706e-05,-0.000218210583853,-72.67134813522412,-110.19563572234726
979676666.667,-0.000249664709089,-0.0001018166387,-71.38470996166839,-157.8137018273854
984675000.0,-0.000239969384143,8.92973245706e-05,-71.83365576256242,159.58877683448037
989673333.333,-0.000134601862117,0.00016842662092,-73.32685409033148,128.63087388309378
994671666.667,-9.7030609686e-05,0.000248163327808,-71.48741795119417,111.35524775217134
999670000.0,0.000181638401056,0.000200320615962,-71.35958721723307,47.800194901749684
1004668333.33,0.0002494203657,6.69169550863e-05,-71.75949717079702,15.01820976943359
1009666666.67,0.000177653610635,-0.000129030553292,-73.16865669644432,-35.99105938423248
1014665000.0,0.000101843508861,-0.000185381813298,-73.4931841608032,-61.216855030395585
1019663333.33,-2.5843547032e-05,-0.000224514205502,-72.91795728337404,-96.56634527753135
1024661666.67,-0.00019180533913,-0.000119089216831,-72.92672332794724,-148.16444019438973
1029660000.0,-0.00025099720805,3.6755109877e-05,-71.91447827622811,171.6690282756716
1034658333.33,-0.000181297970562,0.000127744027477,-73.08145332534083,144.83116349226776
1039656666.67,-9.7755726657e-05,0.000231002381904,-72.01223140685943,112.9371386726417
1044655000.0,0.000145961845323,0.000223932081415,-71.4599510837316,56.903167866411906
1049653333.33,0.000235800827892,3.18988122234e-05,-72.4703347422036,7.704125597844931
1054651666.67,0.000217782905086,-5.14414556438e-05,-73.00373689976973,-13.289972856175275
1059650000.0,0.00017561247129,-0.000193978674152,-71.64515744571236,-47.844876040318006
1064648333.33,2.09917019871e-05,-0.00020621651003,-73.66876081004273,-84.18762701919503
1069646666.67,-0.000250724842857,-0.000208763023241,-69.728749511641,-140.21795002563982
1074645000.0,-0.000176260550595,-2.54357372986e-05,-74.98738592284698,-171.78847117904473
1079643333.33,-0.000171729507853,7.50273069944e-05,-74.54444000656993,156.39985156624326
1084641666.67,-0.000129116955908,0.000196251781129,-72.58171477667806,123.34151055655938
1089640000.0,1.31651153626e-05,0.000278170448648,-71.10406332540974,87.29035518183318
1094638333.33,0.000161634912108,0.000214598672842,-71.41592537521274,53.0130784112222
1099636666.67,0.000233544223178,4.08154743038e-05,-72.5019563131675,9.913208699434191
1104635000.0,0.000251462045925,-0.000190433834054,-70.02184751058576,-37.13688245366848
1109633333.33,0.000153598325159,-0.000264085409413,-70.29962220050636,-59.816703908167376
1114631666.67,-6.48538039606e-05,-0.000150198717617,-75.72421870115949,-113.35404305120426
1119630000.0,-0.000251040981106,-3.57911898705e-05,-71.91771578196662,-171.88595932146563
1124628333.33,-0.000248498790678,4.55165196412e-05,-71.95020046585024,169.62042038391164
1129626666.67,-9.1143611642e-05,0.000210498212638,-72.78876760933235,113.41212692627018
1134625000.0,-6.32703582509e-05,0.000216500620268,-72.9348997094697,106.29052711905804
1139623333.33,7.69148984598e-05,0.000193375110501,-73.63413471161356,68.30982395738695
1144621666.67,0.0002434056562,5.38847267298e-05,-72.06559724816643,12.482720926125506
1149620000.0,0.000280271161937,-0.000102468585998,-70.503576131252,-20.082673569312405
1154618333.33,0.000126705664726,-0.00026270947363,-70.7022053981213,-64.25183000099976
1159616666.67,-4.39653674525e-05,-0.000301865612197,-70.31256546540762,-98.28660663858035
1164615000.0,-0.000192996781131,-0.000178666591905,-71.60085309726318,-137.20805414930797
1169613333.33,-0.000226780428254,3.16502891481e-06,-72.88704274215762,179.2004114832673
1174611666.67,-0.000221078817889,0.00014323357918,-71.58692460728497,147.06141615672246
1179610000.0,-0.000115920139185,0.000233006370371,-71.69222468386127,116.4502405811105
1184608333.33,5.06585952042e-05,0.000166542848866,-75.18517043086608,73.08141655423623
1189606666.67,0.000192113512387,0.000127789249042,-72.73780765861655,33.63088753001094
1194605000.0,0.000237117050003,-3.12471824217e-05,-72.42597276051697,-7.507156442070038
1199603333.33,0.000202547941549,-0.000200045588213,-70.91279635901893,-44.643877936184744
1204601666.67,8.67436062645e-06,-0.000353791236966,-69.02244860158345,-88.59548613148891
1209600000.0,-7.87599846851e-05,-0.000244479114149,-71.80632631559659,-107.85656559520922
1214598333.33,-0.000312561148343,-6.8446243791e-05,-69.89787590756949,-167.64805659605278
1219596666.67,-0.00027289838282,0.00018644412107,-69.6163843496454,145.6591183842834
1224595000.0,-0.000116439611295,0.000214014313245,-72.2650384442665,118.54945979539586
1229593333.33,7.04733365626e-05,0.000347805016829,-68.99854171140403,78.54562769018492
1234591666.67,0.000127733667932,0.000181563196883,-73.07319744480793,54.87277788147079
1239590000.0,0.00033512312637,-4.28201628896e-05,-69.42558037026959,-7.281479476142909
1244588333.33,0.00017274886813,-0.000136553467654,-73.14356584543133,-38.32544939833167
1249586666.67,1.54924790155e-05,-0.00028550407863,-70.87498448666668,-86.89397097698573
1254585000.0,-0.000232136857445,-0.000218550039837,-69.92885608141239,-136.72676775399523
1259583333.33,-0.000270362207134,-4.53254901641e-05,-71.24070303649643,-170.483019694479
1264581666.67,-0.000251902551198,0.000145431987007,-70.72602131771136,150.00068555749783
1269580000.0,-0.000195839835935,0.000235060510024,-70.28693135986457,129.79925218796288
1274578333.33,2.61601249626e-05,0.000254594730583,-71.83739943011228,84.13333135317902
1279576666.67,0.000141163905255,0.000277027125873,-70.14702546186746,62.998106127919954
1284575000.0,0.000251825619239,7.56139047305e-05,-71.60310795475775,16.713065477965657
1289573333.33,0.000193513646,-0.000113818126121,-72.97551393989046,-30.46259058426871
1294571666.67,0.000176038147087,-0.000202924591429,-71.41656419196431,-49.05819020889199
1299570000.0,-4.76816743766e-05,-0.000263705862083,-71.43788924655902,-100.24913453111095
1304568333.33,-0.000226259346223,-0.00018014130751,-70.77564259468154,-141.47418597833067
1309566666.67,-0.000240564926619,1.38143395828e-05,-72.36105615792086,176.71342340927453
1314565000.0,-0.000210212630149,0.000174730556608,-71.26562455073903,140.2663478410916
1319563333.33,-8.67972434332e-05,0.000241726121752,-71.8068459370903,109.751826149057
1324561666.67,9.96678888016e-05,0.000198825055417,-73.05701190083046,63.3761087738841
1329560000.0,0.000231364831857,8.62778916307e-05,-72.14858447504648,20.450908478373044
1334558333.33,0.000314567345623,-7.57888724788e-05,-69.8006755393985,-13.54613352092438
1339556666.67,0.000225673459463,-0.000225405534301,-69.92524636510801,-44.965968312834484
1344555000.0,-1.03957845964e-05,-0.000291861130044,-70.69096836580871,-92.03995262381328
1349553333.33,-0.000222619325335,-0.000273364431093,-69.05572630742991,-129.15827903674304
1354551666.67,-0.000293743299743,-7.61882012666e-05,-70.35788620402244,-165.45959942707933
1359550000.0,-0.00027173444258,0.000109143956209,-70.66755689104707,158.1168086444182
1364548333.33,-0.000148984781609,0.000319054178541,-69.06606215667637,115.03058140465836
1369546666.67,1.21552153892e-05,0.000286988603047,-70.834923204915,87.57472410456764
1374545000.0,0.000189180797014,0.000200023235763,-71.20338421494255,46.595732053311934
1379543333.33,0.000267225730704,1.08875716157e-05,-71.45523126589185,2.3331101784350436
1384541666.67,0.000247184429402,-0.000171127805199,-70.43904272609748,-34.695172852246756
1389540000.0,6.51054594672e-05,-0.000294431263505,-70.41300021988381,-77.53123525919607
1394538333.33,-8.39723889977e-05,-0.000298570045913,-70.1684553969509,-105.70856021963101
1399536666.67,-0.000209317453935,-0.00016121992478,-71.56109358219932,-142.39591340900958
1404535000.0,-0.000281305641023,3.82548378409e-05,-70.93684915241428,172.2558352652059
1409533333.33,-0.000192523347732,0.000267647361462,-69.63769059463391,125.72811351373343
1414531666.67,-3.82219930494e-05,0.000302153319466,-70.32650734544593,97.20954712382309
1419530000.0,8.89340616417e-05,0.000280075206218,-70.63730674948141,72.38346419629403
1424528333.33,0.000322752886603,9.59556046559e-05,-69.45475407004315,16.55740472665042
1429526666.67,0.000284813205854,-8.62773955667e-05,-70.52750862025741,-16.852938069971152
1434525000.0,0.000138062225056,-0.000235958094076,-71.26462013808832,-59.667528584113526
1439523333.33,-7.96601952148e-05,-0.000299522821633,-70.1745892149673,-104.89344978970462
1444521666.67,-0.000189205442573,-0.000124743832491,-72.89377325165445,-146.60299087114367
1449520000.0,-0.000288205589407,6.60882219479e-05,-70.58338951134557,167.08482705664002
1454518333.33,-0.000239148417988,9.95794677849e-05,-71.73225469673375,157.39354974639448
1459516666.67,-0.000100194808166,0.000309228725482,-69.76083621810011,107.95311260371862
1464515000.0,0.000120152411637,0.000242888037131,-71.34119370999206,63.679212557595875
1469513333.33,0.000238341289928,0.000115484206159,-71.5401459622667,25.851716769607023
1474511666.67,0.000301381121032,-3.36973281897e-05,-70.36372277247257,-6.379725926755894
1479510000.0,0.000110559553219,-0.000231371434265,-71.82063586839378,-64.45945610930555
1484508333.33,-3.44636545802e-05,-0.00027915506334,-71.017395598722,-97.03795420994715
1489506666.67,-0.000181403335231,-0.000233170269643,-70.59107432115037,-127.88243624139639
1494505000.0,-0.000290928733334,-6.52808914845e-05,-70.51092754582967,-167.35300097940163
1499503333.33,-0.000281361131418,9.10570308091e-05,-70.58213026210083,162.06683963395554
1504501666.67,-8.21276137838e-05,0.000240464795835,-71.89980896845995,108.85693216572875
1509500000.0,0.000100919655463,0.000296068746781,-70.09476987986584,71.1775216382489
1514498333.33,0.000242579174632,0.00022772620407,-69.55837157561524,43.191111982635654
1519496666.67,0.000246832264283,-4.43014501758e-05,-72.01426794447161,-10.1751112882455
1524495000.0,0.000237759005734,-0.000224528698575,-69.7084974356967,-43.36068773530223
1529493333.33,6.91815987726e-05,-0.000303417441986,-70.13908277472072,-77.15568239639616
1534491666.67,-0.000180864641311,-0.000232555590231,-70.6150969064376,-127.87315240139107
1539490000.0,-0.000220970540282,-0.000117497352241,-72.03192573877692,-151.99894242922798
1544488333.33,-0.000315713677003,2.60357320786e-06,-70.01383673333676,179.52751373838393
1549486666.67,-0.000173013892294,0.000289153443265,-69.44837643599794,120.89403647061866
1554485000.0,-7.26748425723e-05,0.000339998121812,-69.17644271157491,102.06544656691126
1559483333.33,0.0002016796889,0.000230938443545,-70.26838597884712,48.86912620988245
1564481666.67,0.000287708737651,6.34489267696e-05,-70.61469847733575,12.43647870299029
1569480000.0,0.000321335557655,-0.000119007621544,-69.30260311071785,-20.32226692343542
1574478333.33,0.000120060932357,-0.000273766125155,-70.48844598749798,-66.32000621507744
1579476666.67,-5.44810877518e-05,-0.000324882842283,-69.64502020371094,-99.51961528308775
1584475000.0,-0.000276242232439,-0.000218991354133,-69.05644241417127,-141.59433699217806
1589473333.33,-0.000376758935743,-4.5711922964e-05,-68.41526307880801,-173.08215258778392
1594471666.67,-0.000173559343684,0.000212389991124,-71.23595348378271,129.25476270925884
1599470000.0,-0.000100021499308,0.000285499985351,-70.38509889640089,109.30729791063713
1604468333.33,8.87781225157e-05,0.000285787091317,-70.47906201712065,72.74289237895617
1609466666.67,0.00027861708517,0.000215305550284,-69.06634496102788,37.69559627442418
1614465000.0,0.000332833528894,-5.37737805867e-05,-69.4435499035294,-9.177606607027998
1619463333.33,0.000262123469496,-0.000357436983539,-67.06703952774036,-53.74584799406737
1624461666.67,7.49422386597e-07,-0.000322198952142,-69.83749403091905,-89.86673245798856
1629460000.0,-0.00014726613969,-0.000193362648454,-72.28585759151309,-127.29311354862709
1634458333.33,-0.000227860448607,-0.000111609257287,-71.91269195683604,-153.90373633918216
1639456666.67,-0.000254427900504,0.000157977259377,-70.47254179372534,148.16337044410145
1644455000.0,-0.000178096700296,0.000261199416893,-70.0024514136871,124.28780369963711
1649453333.33,2.13484076014e-05,0.000237920890531,-72.43652214021795,84.87263725208261
1654451666.67,0.000199985534802,0.000186589564738,-71.26041043059136,43.015326014201264
