Frequency_Hz,Real,Imaginary,Magnitude_dB,Phase_deg
8742088333.33,1.30748055257e-05,1.4445829064e-05,-94.20636595777796,47.85200447644227
8747086666.67,2.77075728883e-06,-2.42069684406e-05,-92.26466296516,-83.47027668053775
8752085000.0,-4.46823092589e-05,1.18909752041e-05,-86.7001178959336,165.09768646645966
8757083333.33,-2.66503138716e-05,-9.27915898132e-07,-91.48069164175328,-178.00586979167701
8762081666.67,-1.48498227487e-05,-2.83253478044e-05,-89.90191207820354,-117.66618673284262
8767080000.0,4.52389071874e-05,5.89160631479e-05,-82.58244968345062,52.48101632490687
8772078333.33,-4.47171314894e-06,2.17837741472e-05,-93.05808205201592,101.60036973457781
8777076666.67,1.03428762076e-05,-2.25110360005e-05,-92.12028428603548,-65.32320455326848
8782075000.0,1.88297297138e-05,-5.76022999911e-06,-94.11460546876079,-17.00947166381764
8787073333.33,3.3629952167e-05,2.10610375086e-08,-89.46547330462795,0.035881954207381134
8792071666.67,-2.08379620551e-05,-1.5217401376e-05,-91.76662753489397,-143.86035259994662
8797070000.0,3.80333902916e-06,-2.40315589506e-05,-92.27692075473959,-81.00671247562123
8802068333.33,2.13797467216e-05,2.6460177733e-05,-89.36578599097118,51.06188951537847
8807066666.67,-5.93348199512e-06,-4.00650959494e-05,-87.8504544162165,-98.42404746216828
8812065000.0,3.34417247395e-05,6.7772644205e-05,-82.4325132017133,63.736431367766315
8817063333.33,-1.40928542691e-05,-2.72652581798e-05,-90.25947785537768,-117.33351763308164
8822061666.67,-8.42641834808e-06,-9.75656327158e-06,-97.79381907539923,-130.81607790294976
8827060000.0,3.2283951809e-05,-4.24727431212e-06,-89.74574153496243,-7.49478634233414
8832058333.33,-1.47440826372e-05,5.6582576281e-06,-96.03096842855686,159.00496348436744
8837056666.67,-3.49411672083e-05,-3.95856513003e-06,-89.07786420336839,-173.53638924330775
8842055000.0,2.37366960019e-05,-6.26164914159e-06,-92.19942775555327,-14.77775859019601
8847053333.33,5.5187056451e-06,-2.84713616413e-05,-90.75165510320494,-79.03018846782474
8852051666.67,-2.86819148807e-05,-1.57851553128e-05,-89.69876778060744,-151.173715057576
8857050000.0,2.1943303776e-05,1.98367635867e-05,-90.57989083025745,42.11360584421052
8862048333.33,-1.64936804416e-05,-8.77029855651e-06,-94.57224810652275,-151.99877293715156
8867046666.67,-1.60377138516e-05,-2.45900446549e-05,-90.645539217531,-123.11253237064308
8872045000.0,-1.05014115515e-05,8.95241553144e-06,-97.20275149878404,139.5525275555102
8877043333.33,-3.99831719364e-06,1.03796252545e-05,-99.07548993433221,111.06709600768201
8882041666.67,3.13020166764e-05,-1.0229444069e-05,-89.64787353643943,-18.097300998610727
8887040000.0,-6.42436874981e-06,2.15343727713e-06,-103.38094542985135,161.46893745052364
8892038333.33,4.14361945753e-05,8.30409769207e-06,-87.48138908801229,11.332345551608517
8897036666.67,-3.74720488773e-05,-2.16425967484e-05,-87.27565083279384,-149.99071289868354
8902035000.0,2.45421414361e-05,4.65555854758e-06,-92.04821721790114,10.741183249682235
8907033333.33,-3.59219151994e-07,6.05647006159e-05,-84.35545572845099,90.33982666105835
8912031666.67,-3.17697094348e-05,1.25158354444e-05,-89.33316134475263,158.49779232115856
8917030000.0,-1.04230904966e-05,1.12175931506e-05,-96.29903063556746,132.89742257242386
8922028333.33,-2.03496497798e-05,1.79767980499e-05,-91.32371367352071,138.54275152375365
8927026666.67,1.28725577133e-05,-1.90696504051e-05,-92.76253547650066,-55.979527795650824
8932025000.0,-7.44898196545e-05,2.87007095966e-05,-81.9569261180122,158.92847203369948
8937023333.33,-3.31358057376e-05,-2.39950112555e-06,-89.57133522097467,-175.85820446770492
8942021666.67,3.2836742656e-06,1.79118866928e-05,-94.79361640280801,79.61167332967037
8947020000.0,3.87077320113e-06,4.26894989912e-05,-87.35801911254072,84.81900314270004
8952018333.33,1.06203354057e-05,-2.51854342856e-05,-91.26622644613559,-67.13554682862357
8957016666.67,-2.71594643946e-06,-2.70805727243e-06,-108.32389120762507,-135.08333616272216
8962015000.0,1.37184129218e-05,1.38391444495e-05,-94.20540219537972,45.25101508967864
8967013333.33,-5.59879178192e-05,-2.75088156304e-05,-84.09896147799388,-153.83350470367324
8972011666.67,-3.53133508211e-05,2.6048461018e-05,-87.15444056775513,143.58611334721115
8977010000.0,2.10460666328e-05,1.99659978508e-05,-90.74905630794701,43.49144189505522
8982008333.33,-1.28557118767e-05,-3.31335418841e-05,-88.98561946595674,-111.20609926167415
8987006666.67,2.05213289746e-05,1.50563799561e-05,-91.8854596985444,36.267280727289645
8992005000.0,1.58783863765e-05,1.55367918583e-05,-93.06699594205425,44.37701601595701
8997003333.33,-1.02640895147e-05,-2.34939908673e-05,-91.82223721339264,-113.59962582999495
9002001666.67,7.95865140861e-06,2.77584797339e-05,-90.78899916423359,74.00183970556743
9007000000.0,4.56981971062e-05,-9.06555763663e-06,-86.63438298169393,-11.220594371594368
9011998333.33,2.02000146559e-05,-2.90541638321e-05,-89.02331493220318,-55.190899439096036
9016996666.67,-7.29353759742e-06,-2.18273589265e-05,-92.76028006508328,-108.4768752461109
9021995000.0,4.6419044261e-06,3.42704793939e-06,-104.77660971359002,36.437891963235835
9026993333.33,2.06453454774e-05,1.78408235294e-05,-91.2812055484825,40.83217159334009
9031991666.67,-3.89733977426e-05,-7.48098746625e-05,-81.47798051221413,-117.51797949975116
9036990000.0,-1.38733875513e-05,-3.23518659438e-06,-96.92638091116726,-166.8735651642192
9041988333.33,1.71178979775e-05,5.30763289983e-06,-94.93233389822092,17.22674791813385
9046986666.67,-4.63647179734e-05,3.13755298526e-05,-85.03885633742917,145.9133428033915
9051985000.0,-1.01964159011e-05,4.47543623732e-05,-86.76351985486735,102.83465947071552
9056983333.33,7.12320145153e-06,-5.85027712358e-07,-102.91729927857234,-4.695157897372713
9061981666.67,-4.81637056944e-05,8.1340851382e-06,-86.22346691199257,170.41410540499683
9066980000.0,-2.07373196941e-06,-4.50630809891e-05,-86.91439506308569,-92.63480262328426
9071978333.33,-1.12390637721e-05,4.97416745362e-05,-85.849346681544,102.73210706754249
9076976666.67,1.33546348335e-05,8.74209362704e-06,-95.93850907438296,33.209207632796954
9081975000.0,-8.09977851584e-06,-8.9726643439e-06,-98.3530484855236,-132.07310997798956
9086973333.33,-1.75183101794e-05,-2.92625421298e-05,-89.34350249846679,-120.90726521718159
9091971666.67,-1.77724348155e-05,-3.52787860915e-06,-94.83722017874467,-168.77257344967103
9096970000.0,-1.63121104794e-05,-2.97996629535e-05,-89.37754729967912,-118.69596367856296
9101968333.33,-3.48333728164e-05,8.40886306776e-06,-88.91410339934275,166.42831043548694
9106966666.67,9.25215607617e-06,-6.50783300888e-05,-83.64436696194802,-81.90851031620548
9111965000.0,1.83218309502e-05,2.73494136385e-05,-89.65098975506677,56.18120603322013
9116963333.33,-4.24241190657e-05,2.33138109451e-05,-86.30164757300692,151.20938235339523
9121961666.67,8.16097713303e-06,8.1358854787e-06,-98.76820957528497,44.91178395545475
9126960000.0,3.2224255298e-05,-1.2080705897e-05,-89.2652137141578,-20.550760876044208
9131958333.33,4.19478944985e-05,1.05474356819e-05,-87.27955401895142,14.113943091974212
9136956666.67,6.6863066311e-06,-1.47714160808e-05,-95.8020705262459,-65.64603391118287
9141955000.0,2.37928627338e-05,-1.31104053412e-06,-92.45789969073145,-3.1539375244813406
9146953333.33,2.07797004694e-05,-1.32475488662e-05,-92.16601365373874,-32.518470903566836
9151951666.67,7.08254556307e-06,-8.78920798867e-06,-98.94787524025352,-51.137335383152724
9156950000.0,-4.83418333873e-05,-1.37493577743e-06,-86.31002587576857,-178.370835783567
9161948333.33,-4.47881283812e-05,1.75735716323e-05,-86.3548523854763,158.57638760230924
9166946666.67,-7.89330553084e-06,4.73564121712e-05,-86.37341497127997,99.46299340091993
9171945000.0,2.28588351698e-05,-5.63371032364e-06,-92.56282515550076,-13.845004215957259
9176943333.33,-1.84548617421e-05,-9.37133597619e-06,-93.68146624849666,-153.07864544587255
9181941666.67,-7.54032205815e-06,2.41276706408e-06,-102.02885551430633,162.2562657583032
9186940000.0,-3.18003746167e-05,2.10708108449e-05,-88.37064512287492,146.4716919964854
9191938333.33,-5.42064263587e-05,-1.85978216812e-05,-84.83568336392125,-161.06328675416756
9196936666.67,-1.14272481658e-05,1.72462929233e-05,-93.68539366645794,123.52811899813199
9201935000.0,-1.55320841083e-05,4.96659149675e-06,-95.7526097277291,162.26762795395297
9206933333.33,-2.04507467869e-05,1.65112209609e-05,-91.60614061883896,141.08380119579
9211931666.67,-5.46292126786e-06,-2.67480679332e-05,-91.2766733637274,-101.54311724400263
9216930000.0,5.14303458091e-05,-1.15661768242e-05,-85.56133814514371,-12.674391245406245
9221928333.33,-2.32584949248e-05,1.31427699897e-05,-91.46490394989056,150.5303393440905
9226926666.67,-1.17737078667e-05,-1.16239351899e-05,-95.62667978137944,-135.3667559609217
9231925000.0,5.54782823172e-05,-1.51279535643e-05,-84.80605889163533,-15.25272795293335
9236923333.33,1.01043253965e-05,-5.22121632967e-06,-98.882050569472,-27.326792389055946
9241921666.67,1.97788562626e-05,-1.47547205862e-05,-92.15450506360352,-36.72236876657816
9246920000.0,-1.97510166892e-05,-2.61476030829e-05,-89.69076678334699,-127.06616767199537
9251918333.33,-2.6154358188e-05,-1.95402380197e-05,-89.72295209548803,-143.2361457261906
9256916666.67,8.72027252931e-06,2.95931002083e-06,-100.71600722644075,18.745147429314482
9261915000.0,2.67217579005e-05,-2.44766137982e-05,-88.81683357383251,-42.489081853574035
9266913333.33,-1.84771328463e-05,-1.43775666922e-05,-92.611252524578,-142.11253059035812
9271911666.67,-1.51372165961e-05,3.63448672988e-05,-88.09644568916684,112.61116270423175
9276910000.0,-2.4353560229e-06,1.38471122773e-05,-97.04051597762248,99.97486288941936
9281908333.33,1.26999736274e-05,-1.193096019e-05,-95.17645106201545,-43.211723664401276
9286906666.67,7.19669239552e-06,-4.00037114339e-05,-87.81966478953828,-79.8015418608695
9291905000.0,5.62679227302e-06,6.27403644201e-05,-84.01426791223498,84.87520913774563
9296903333.33,7.95917580204e-06,-3.74220034967e-05,-88.3453166029898,-77.99284654472741
9301901666.67,-6.06738933665e-05,9.0592491187e-06,-84.24420619843907,171.50787463845282
9306900000.0,-1.66640764227e-05,-1.87547026039e-06,-95.50971043870278,-173.5786272020231
9311898333.33,-2.44433473454e-07,7.95412365018e-06,-101.9840538806294,91.76016880457578
9316896666.67,-4.04844036989e-05,1.53241535389e-05,-87.27272912299568,159.26734703126107
9321895000.0,1.59522719142e-05,2.50668992009e-05,-90.54125664800796,57.52781729098245
9326893333.33,-1.15780270301e-05,-3.74500614386e-05,-88.13451095144266,-107.17946951895003
9331891666.67,-2.69851481636e-05,3.12391086107e-05,-87.68509987962483,130.82130038866245
9336890000.0,3.76483046666e-05,-1.40402244272e-05,-87.91955832037418,-20.452050794222338
9341888333.33,1.03101700549e-06,1.48268492291e-05,-96.55807323358971,86.02221730788598
9346886666.67,-5.11873600079e-05,-2.22230844772e-05,-85.0667981466269,-156.53183796371331
9351885000.0,-1.5457825894e-06,-1.34142541462e-05,-97.39137918564424,-96.57344692682467
9356883333.33,-1.61066484134e-05,2.64214871853e-05,-90.1885255051734,121.36665862878627
9361881666.67,-2.42406840431e-05,2.23324243459e-05,-89.64031054821577,137.346291828637
9366880000.0,-8.03519638817e-06,-1.89680358912e-05,-93.72275008957533,-112.95837723241968
9371878333.33,4.60296144129e-06,7.10676290226e-06,-101.4452122906137,57.06937460904105
9376876666.67,-2.22617833507e-05,2.48997005174e-05,-89.5249846909679,131.79856985617957
9381875000.0,-4.82849400322e-05,1.31658398118e-05,-86.01231319591001,164.74795197912422
9386873333.33,1.1963005075e-05,-5.64376319883e-06,-97.57047445090214,-25.256439607017576
9391871666.67,8.18364628399e-07,-1.56716768559e-05,-96.08586415507818,-87.01076728565998
9396870000.0,-2.58269101742e-05,2.01953160591e-05,-89.6863998556649,141.97642028891565
9401868333.33,-2.76368750407e-05,-4.59754559442e-06,-91.0516669964609,-170.55502650390645
9406866666.67,4.83464822002e-06,-4.05276749329e-05,-87.7835986809292,-83.1971904687835
9411865000.0,2.27138967948e-06,-3.35894468209e-06,-107.84052740061213,-55.93260791100612
9416863333.33,-1.87996232252e-05,6.43174850759e-06,-94.03630311813215,161.11309832778315
9421861666.67,1.30889751261e-06,3.96053034371e-05,-88.04019229775528,88.10714698331064
9426860000.0,2.44147339014e-05,-5.02901719074e-05,-85.05124877247844,-64.1044821545629
9431858333.33,1.09731389918e-05,2.70454170537e-06,-98.93726383231407,13.845690429055194
9436856666.67,-8.17570772519e-06,-3.46321968108e-05,-88.97486971552786,-103.28276859140537
9441855000.0,1.1679233535e-05,-8.39117475786e-06,-96.84415215244313,-35.69609840027859
9446853333.33,4.29584035747e-05,-5.53767078229e-07,-87.3383157101113,-0.7385460465623657
9451851666.67,-3.96655738995e-05,-1.56555467137e-05,-87.40297705390091,-158.4614194576796
9456850000.0,-1.42602783136e-06,-2.15546052173e-05,-93.31023098180665,-93.78510668675825
9461848333.33,-1.48551008599e-05,-2.1095366962e-06,-96.47577881850285,-171.91760700841655
9466846666.67,-2.31714462833e-05,5.26235689516e-05,-84.80676667147577,113.76506907141234
9471845000.0,4.61928748353e-06,-1.00368314717e-05,-99.13370410842403,-65.28652206216897
9476843333.33,-1.20242158138e-05,4.53807483571e-05,-86.56789574892179,104.84024217377083
9481841666.67,4.08852851363e-07,4.45991095443e-06,-106.97713101059568,84.76217128900122
9486840000.0,-3.04033661924e-05,3.17259358495e-05,-87.1424028912344,133.78050752523933
9491838333.33,7.97120720035e-06,-3.10041859283e-05,-89.89361014930091,-75.5814764010803
9496836666.67,-6.9596365076e-07,3.04316982732e-05,-90.33120534807043,91.31010861514957
9501835000.0,-4.81847631249e-05,-1.83990415908e-05,-85.75070017514483,-159.10096535305388
9506833333.33,2.01769656311e-05,-9.0847327407e-06,-93.10121060917746,-24.239783421188328
9511831666.67,-4.69240659722e-05,-1.78228312646e-05,-85.98681968935904,-159.20208002691905
9516830000.0,-9.12767133809e-06,5.29432213231e-05,-85.39658670849512,99.78191279204077
9521828333.33,-2.45614956235e-05,-1.78579935092e-05,-90.35186655867821,-143.9801223874325
9526826666.67,-4.13194921407e-05,-2.51334598638e-05,-86.30971405546637,-148.6890523637181
9531825000.0,2.24664253413e-05,2.98012393929e-05,-88.56094361556117,52.98825330709736
9536823333.33,-3.62186346539e-05,1.34946170966e-05,-88.25680162712388,159.56522618214353
9541821666.67,4.63795781239e-05,-2.61143743462e-05,-85.47749468183522,-29.382017334372716
9546820000.0,2.74540162069e-05,-2.87191195948e-06,-91.18061623248919,-5.971881628791862
9551818333.33,4.48775090277e-05,-2.08552080659e-05,-86.11023536315558,-24.924954261063178
9556816666.67,-3.85243182058e-06,-3.32321463916e-05,-89.5108578541869,-96.61248965253674
9561815000.0,5.14702086906e-06,-3.9856324936e-05,-87.9182250889651,-82.64158391565174
9566813333.33,3.21223573238e-05,3.9047779752e-06,-89.80014689369332,6.930841941955321
9571811666.67,-4.77891200018e-06,-2.37939237603e-05,-92.29892957759155,-101.35652721372318
9576810000.0,4.05290723974e-05,-9.28463016693e-05,-79.88723917372573,-66.41786947403772
9581808333.33,7.55123815108e-06,-2.06708577948e-06,-102.12581743833228,-15.309182203480177
9586806666.67,1.45804694269e-05,-2.63787520715e-05,-90.41709177678928,-61.06901860661184
9591805000.0,-1.47512819799e-05,2.26994415606e-05,-91.34976038177896,123.01791393041944
9596803333.33,7.21648409601e-05,1.89618851975e-05,-82.54354021333651,14.722129370891574
9601801666.67,3.05712994893e-05,-3.23931243108e-05,-87.02476095040677,-46.657344771252006
9606800000.0,2.13176690158e-05,-3.20759200463e-05,-88.2876876078236,-56.391972171262836
9611798333.33,-2.50461448152e-05,5.61129224275e-06,-91.81249065682935,167.37208110045287
9616796666.67,-3.09659701154e-05,-1.43532225619e-05,-89.33709004838306,-155.13152259419348
9621795000.0,9.08836614432e-05,-1.67644662363e-05,-80.68497011534149,-10.451339673491782
9626793333.33,4.70577255654e-06,-1.22742764032e-05,-97.62450841815294,-69.02392927942009
9631791666.67,-3.66553111569e-05,2.46328300713e-05,-87.09878949624962,146.09840286615835
9636790000.0,7.28771621653e-05,4.33402387452e-05,-81.43303905841631,30.740059916161243
9641788333.33,1.62090145413e-06,-3.72418187729e-05,-88.5711632428281,-87.50784897577387
9646786666.67,-1.95662455847e-05,-1.45786664161e-05,-92.2520905479689,-143.31047450765115
9651785000.0,-5.22391222624e-05,8.31705915996e-06,-85.53136866639048,170.95378907168336
9656783333.33,3.93702401813e-05,4.76611822133e-05,-84.17754305576302,50.44179026855858
9661781666.67,6.18483117167e-05,-2.69093823424e-05,-83.4205270036886,-23.513220721803098
9666780000.0,-2.51584173764e-05,-3.42794782001e-05,-87.42794706259632,-126.2757148262357
9671778333.33,1.59068764697e-05,5.21398985278e-05,-85.27009980982453,73.03406423089743
9676776666.67,2.40051843973e-05,-9.52363767511e-06,-91.75907665664447,-21.639838287246402
9681775000.0,3.03017627139e-05,7.30154608477e-06,-90.12552993493273,13.547789794161638
9686773333.33,-1.58321881322e-05,2.56443751325e-05,-90.41774435884034,121.6901320539992
9691771666.67,-3.65221786743e-05,-8.76857269236e-06,-88.50547662328928,-166.49944620036712
9696770000.0,-1.5847762785e-05,-3.14301596523e-05,-89.06926407867394,-116.75822434427414
9701768333.33,1.51538633023e-05,1.67936323531e-05,-92.91013728844085,47.938241952267
9706766666.67,9.06949037266e-06,4.77680323718e-05,-86.26345074249407,79.24948358262539
9711765000.0,1.58341883711e-05,-1.51236131208e-05,-93.1926102933359,-43.685119310562015
9716763333.33,1.90209108404e-05,2.42060197853e-06,-94.34560275673364,7.252479580440395
9721761666.67,-8.94019619933e-06,3.42195050629e-05,-89.027768398902,104.64182991327236
9726760000.0,2.04642184035e-05,-5.30198138069e-05,-84.90812955099564,-68.89475640340315
9731758333.33,-3.33756916945e-05,-3.26203395019e-07,-89.53097966059181,-179.44002710474857
9736756666.67,-1.25073298074e-05,-7.53142173162e-06,-96.71303228252572,-148.94530405400155
9741755000.0,-2.80913082349e-05,3.84338168805e-05,-86.44686457174272,126.1630999514178
9746753333.33,2.88864686508e-05,1.49212451286e-05,-89.75895583848848,27.318520625623655
9751751666.67,1.42676824119e-05,-2.4525058596e-05,-90.94179702424708,-59.810894971199374
9756750000.0,-2.37711650474e-05,-4.08744639255e-05,-86.50568973374362,-120.18079196498559
9761748333.33,-3.65341888451e-06,5.06695397406e-05,-85.88254109916663,94.12405288421039
9766746666.67,-5.38739180466e-07,3.27847182246e-05,-89.68539831938932,90.94143567565904
9771745000.0,1.67974639823e-05,7.26182157683e-05,-82.55272153164469,76.9758612825155
9776743333.33,1.74121143167e-07,-2.41926610908e-05,-92.32610220713403,-89.58763385583278
9781741666.67,-1.9763700643e-05,6.3342050532e-06,-93.65798895140182,162.2295056864032
9786740000.0,1.05558749232e-05,-1.85898040475e-06,-99.39746864845696,-9.987864810400092
9791738333.33,-3.99812822389e-05,1.13523645233e-05,-87.62612336898192,164.14852969461276
9796736666.67,1.1270413573e-05,2.35389269574e-06,-98.77577568186436,11.79698292610692
9801735000.0,-4.69670604738e-05,8.12975396275e-06,-86.43592118525129,170.17970485453606
9806733333.33,2.57207438805e-05,3.24364033567e-06,-91.72580405734244,7.187621784158449
9811731666.67,-2.20819138429e-05,-5.07756180825e-06,-92.89550435364171,-167.0503858653501
9816730000.0,-7.1234498461e-06,4.30327452965e-05,-87.20661477197524,99.39925491566943
9821728333.33,-6.39579860395e-05,1.94349534602e-05,-83.49853652932053,163.09751376167202
9826726666.67,-3.65362221727e-05,-2.91584824463e-05,-86.60526172885832,-141.40766381185225
9831725000.0,-9.56681783427e-06,2.45195914535e-06,-100.10834582023676,165.62462449142743
9836723333.33,-4.14320573932e-05,3.15656688069e-05,-85.66549113370401,142.69746308558308
9841721666.67,-3.55813506462e-06,-5.34859543233e-05,-85.41602758596139,-93.80597452472398
9846720000.0,-7.10885513605e-05,1.74010380937e-06,-82.96140532578653,178.59779532906612
9851718333.33,-4.39998561521e-06,5.19319667351e-05,-85.66024018325353,94.84287371922579
9856716666.67,2.4847429624e-05,-1.45285562363e-05,-90.81721271015697,-30.315280188401523
9861715000.0,-2.83796040471e-05,-1.10531283242e-05,-90.32651633753864,-158.72036160006624
9866713333.33,-2.03900169046e-05,2.95308615325e-06,-93.72149410335447,171.7591526977932
9871711666.67,-6.11278203744e-05,1.76047053249e-05,-83.9291658368711,163.93369202621977
9876710000.0,-6.24378363866e-05,-6.05563214072e-05,-81.21159409501288,-135.8764193463286
9881708333.33,-7.42519788599e-05,3.21325768539e-05,-81.84033363072452,156.5994304426223
9886706666.67,-3.94573495841e-05,2.18809799244e-05,-86.91294817033653,150.9895441571147
9891705000.0,-4.02037134901e-05,-1.716590106e-05,-87.18737781759481,-156.87882518180498
9896703333.33,3.11254899706e-05,2.88257135119e-05,-87.4479556735507,42.80316490653803
9901701666.67,1.58891072721e-05,7.1088853211e-06,-95.18557399572252,24.10403872572575
9906700000.0,3.54017693047e-05,-5.64767195964e-06,-88.91035545336976,-9.064061878209904
9911698333.33,4.09257200925e-05,-1.11363175008e-05,-87.4498522076066,-15.222220736040235
9916696666.67,-2.73559136668e-05,-5.98430454985e-05,-83.63558634114926,-114.5664529257714
9921695000.0,-1.57849933104e-05,3.39950819616e-05,-88.52375728875523,114.90693508621374
9926693333.33,-2.52741811974e-05,5.36468747944e-05,-84.53855859839463,115.22611977480572
9931691666.67,1.81698791879e-05,-7.80447478105e-07,-94.80495409687808,-2.45950327140944
9936690000.0,6.37995008274e-07,-2.66714126203e-05,-91.47659534413522,-88.62971443708794
9941688333.33,2.68922190205e-05,-4.17488610127e-05,-86.07978954915671,-57.21269077479835
9946686666.67,-3.78874649078e-05,-4.41475146525e-06,-88.37151922893212,-173.35371038209803
9951685000.0,8.02278193255e-06,-5.22168850788e-05,-85.54245124662518,-81.26518409510805
9956683333.33,-5.09290890625e-05,-3.0507154823e-05,-84.52907585497881,-149.07786930993706
9961681666.67,-1.91871129022e-05,2.86405565355e-05,-89.2502757030198,123.81924089068018
9966680000.0,5.06820072353e-06,-2.29537678735e-05,-92.5761889219556,-77.54884738009291
9971678333.33,2.23661483871e-05,9.1612912734e-05,-80.5094338749237,76.28032735274827
9976676666.67,-0.00010093214194,-5.26632625508e-06,-79.90760291125085,-177.01319234643765
9981675000.0,-1.52539026509e-05,-1.53980149935e-05,-93.28105095720302,-134.73062148139428
9986673333.33,-2.68480756103e-05,-4.5079254347e-05,-85.60200361212317,-120.77696940102
9991671666.67,3.17520842108e-05,1.28015718557e-05,-89.31044562603293,21.957944149334768
9996670000.0,2.60007148378e-05,3.07461048451e-05,-87.90120509291938,49.780174352734456
10001668333.3,-8.19155807547e-06,-3.89379220539e-05,-88.0044682828395,-101.88034572404496
10006666666.7,-1.69248418798e-05,-3.97305485529e-05,-87.29328904153257,-113.07355074935042
10011665000.0,8.43289490677e-06,2.95999677047e-05,-90.23525389198292,74.09799065851988
10016663333.3,2.18493104196e-06,6.83565493061e-05,-83.2999625407142,88.16923585537187
10021661666.7,-5.71964612213e-05,1.28195299195e-05,-84.63975218545087,167.36698769806142
10026660000.0,-3.46072079553e-05,1.35457987313e-05,-88.59759936552615,158.62385343215126
10031658333.3,-1.01163136081e-05,3.73774787251e-06,-99.34380852615413,159.7218748407375
10036656666.7,2.8889387769e-05,-6.35169838837e-05,-83.12559871583198,-65.54256646767934
10041655000.0,4.2221725147e-05,-2.1021095923e-06,-87.47852861092356,-2.8502539498138924
10046653333.3,-3.3417880021e-05,-4.49883068027e-05,-85.02973206127989,-126.60542927571389
10051651666.7,-1.27123708062e-06,1.27102183796e-05,-97.87371144910067,95.71155381112693
10056650000.0,8.12765800426e-06,2.71717549712e-05,-90.94547864653713,73.34694154307901
10061648333.3,-2.30377604119e-05,1.75305467412e-05,-90.76725678290077,142.73073774861734
10066646666.7,4.05495299291e-05,-7.0985325407e-06,-87.70919076402788,-9.929487609753993
10071645000.0,-2.98742167754e-05,-2.8997862805e-05,-87.6111501922746,-135.85282660333647
10076643333.3,3.30353989536e-06,7.30315254529e-05,-82.72091530200649,87.4100232384743
10081641666.7,-2.75548532355e-05,-3.22495283217e-05,-87.44895933975627,-130.51145634288807
10086640000.0,-4.21925999042e-05,-1.85643300758e-05,-86.72671755920558,-156.25097638219995
10091638333.3,-1.31377477725e-05,1.02509492245e-05,-95.56451682423166,142.03626398215596
10096636666.7,8.93690835984e-06,1.95246850985e-05,-93.36222152676697,65.40531416782937
10101635000.0,-2.86705755933e-05,-1.11507024297e-05,-90.23952770808182,-158.74769935470812
10106633333.3,4.32821107718e-05,-2.45901097114e-05,-86.05896137683922,-29.602450597611234
10111631666.7,-2.07245474743e-05,-2.13147823008e-05,-90.53632827435737,-134.19561651386533
10116630000.0,2.22770409903e-05,5.99245188248e-06,-92.73944686657798,15.055985943169262
10121628333.3,3.01389743011e-05,7.09286663361e-05,-82.26269601622556,66.97841418047922
10126626666.7,1.31087978857e-05,4.75572078729e-05,-86.13763544875319,74.58951861502584
10131625000.0,-2.00747523133e-05,-6.02924473986e-06,-93.5719186761381,-163.28290203709915
10136623333.3,-1.63073268824e-05,-7.78206142244e-06,-94.86130927483528,-154.48893677981854
10141621666.7,2.59414327631e-05,3.7663336218e-05,-86.79545281339546,55.442036674497025
10146620000.0,1.64059893148e-05,2.60634080656e-05,-90.22982021695121,57.81104312965256
10151618333.3,-8.53040773219e-07,-2.18752180047e-05,-93.19435303669928,-92.23316101656019
10156616666.7,2.58495310272e-05,4.82689666049e-05,-85.23155132598723,61.829567415196706
10161615000.0,6.01894775927e-06,4.1544633081e-05,-87.53948679780899,81.75639904923457
10166613333.3,-8.24933653373e-06,3.82528017873e-05,-88.14931663599927,102.16964371184487
10171611666.7,-2.19724414857e-05,-4.10755941163e-05,-86.63541743786016,-118.14352619109668
10176610000.0,-1.24673336573e-05,-1.3196557288e-05,-94.82034495404362,-133.37241369852958
10181608333.3,-5.6673651726e-07,2.33358485336e-06,-112.39064466484433,103.65062240318001
10186606666.7,7.84672843193e-06,1.31199338103e-06,-101.98647930074304,9.492196314354155
10191605000.0,3.3929829549e-05,3.50023294772e-05,-86.24081113831537,45.891380199201215
10196603333.3,2.0091157544e-05,-4.64812290598e-06,-93.71345814407967,-13.026296893674324
10201601666.7,-1.86387952306e-05,-5.32718264641e-05,-84.96850724266109,-109.2839673867245
10206600000.0,3.83181986086e-05,5.01138438926e-05,-84.00151662583916,52.59763932231103
10211598333.3,-5.12672341533e-05,7.21280577349e-06,-85.7180786589325,171.99159878539731
10216596666.7,6.5654841918e-06,1.84695549812e-06,-103.32389914315216,15.711978311644728
10221595000.0,-2.27567342905e-05,1.29142305794e-05,-91.64533730080002,150.42550110777017
10226593333.3,-1.79576962006e-05,4.38384827622e-05,-86.48920750135136,112.27563316649434
10231591666.7,2.51060400593e-05,-2.87537104466e-05,-88.36513887059357,-48.87446018652798
10236590000.0,1.2909279862e-05,4.13389756408e-05,-87.26868942249327,72.65752973306851
10241588333.3,-5.04949902352e-05,-4.4268000741e-05,-83.45881246392176,-138.7595692019746
10246586666.7,-2.78407349332e-05,-6.36667127101e-06,-90.8850093842349,-167.11898504813854
10251585000.0,-4.25797187665e-05,-1.5681736918e-05,-86.86354342557533,-159.78169026155143
10256583333.3,1.80918447981e-05,2.46376476931e-05,-90.29500388686613,53.7095272970343
10261581666.7,4.36978092532e-05,9.39391347841e-06,-86.99460133716477,12.132482148585296
10266580000.0,2.47268680774e-05,-5.7597773986e-06,-91.90714387694234,-13.11242958914042
