Frequency_Hz,Real,Imaginary,Magnitude_dB,Phase_deg
344888333.333,-9.96526046566e-05,-0.000169358568104,-74.13266835075804,-120.47306384878945
349886666.667,-0.000114601630547,3.66179827865e-05,-78.39399118151209,162.28006609565892
354885000.0,2.66712763346e-05,-5.85678245404e-05,-83.8283740019496,-65.51589432000335
359883333.333,-4.14192323062e-05,3.18871821298e-05,-85.63464435219652,142.40861557782677
364881666.667,7.07125472876e-05,2.85507273696e-05,-82.35419782267952,21.986766771497653
369880000.0,-0.000101716616813,-4.37887352502e-05,-79.11377650758484,-156.70824959775985
374878333.333,-5.09939171065e-05,-6.48795315011e-05,-81.66869903729712,-128.166585523673
379876666.667,-3.96027642477e-05,2.45511384033e-05,-86.63312704846363,148.20377869802886
384875000.0,3.88919200759e-05,-4.555215882e-05,-84.4519833065352,-49.50967352548764
389873333.333,4.41513753982e-05,3.87055322823e-05,-84.62500489655281,41.2395931354316
394871666.667,3.10299425501e-05,0.000155128811135,-76.01577230841421,78.68858294316749
399870000.0,7.47242667252e-05,-3.31186358039e-05,-81.75187126245694,-23.903459969835257
404868333.333,3.92886518572e-05,7.05417732528e-05,-81.85769727207939,60.8841246668863
409866666.667,-0.0001473211047,1.72023603333e-05,-76.57588589442216,173.33985868489938
414865000.0,1.61491249038e-05,7.25584866107e-05,-82.57626199157554,77.45236880772642
419863333.333,0.000120022078145,-2.65432899772e-05,-78.20739976781405,-12.470437041572549
424861666.667,2.23891490252e-05,-5.50721770417e-06,-92.74412216658929,-13.81910172761277
429860000.0,2.60932305185e-05,-4.6047139008e-05,-85.52656550585867,-60.46135737208439
434858333.333,-5.55983398945e-05,4.9462429387e-06,-85.06452629011378,174.916130301466
439856666.667,3.51457783715e-06,2.53336833537e-05,-91.84324135024787,82.10168910493026
444855000.0,7.19678654907e-06,3.13700790633e-05,-89.84692397824239,77.07903910282303
449853333.333,-5.44016933719e-05,3.30016798611e-05,-83.926892170238,148.75775828274098
454851666.667,-4.74646351905e-05,0.000100766966129,-79.06337661319748,115.2220150697011
459850000.0,1.6600860952e-05,1.05330711437e-05,-94.12812105669016,32.39469601324763
464848333.333,4.98596841051e-05,4.16195719987e-05,-83.748752138086,39.85289943303076
469846666.667,-1.61586568501e-05,-3.18325384131e-05,-88.94689911656528,-116.91300829730511
474845000.0,-8.7857951071e-06,-5.24225604e-05,-85.48933119476068,-99.51410480463048
479843333.333,6.2523911976e-05,2.86101184738e-05,-83.25342883464168,24.588208326612776
484841666.667,5.44738823069e-05,-8.32773417021e-05,-80.0425429395078,-56.8102538689489
489840000.0,4.10870202597e-05,-2.20713752327e-05,-86.62483068534122,-28.244072965547108
494838333.333,-7.31530911942e-05,6.10526465127e-05,-80.41971532004929,140.15205093506384
499836666.667,3.50687831716e-05,-3.34928903163e-05,-86.28637794177021,-43.683286022168765
504835000.0,-2.53543747748e-05,-9.84701593669e-06,-91.30880951412628,-158.7750537815266
509833333.333,0.000112261067716,-9.36004431768e-05,-76.70325759551795,-39.82049372415649
514831666.667,4.72364266228e-05,-3.0534394389e-06,-86.4963499141492,-3.6985465891216163
519830000.0,-0.00011719818225,0.000108090360829,-75.9484256354161,137.31505653138956
524828333.333,-1.42783270107e-05,-0.000109620281245,-79.12911853297786,-97.42114424320211
529826666.667,-3.02415171636e-05,-3.64558868219e-05,-86.4905823793456,-129.6769718179705
534825000.0,-5.54721314546e-05,-1.85545515228e-05,-84.65792499555232,-161.5057258483038
539823333.333,1.83583665545e-05,1.61347714247e-05,-92.23763518905514,41.31153964558182
544821666.667,-4.21593181606e-05,-4.37708508011e-05,-84.32585944580637,-133.92560206431548
549820000.0,3.90774148471e-05,2.46005772062e-05,-86.71165390392136,32.191826799191816
554818333.333,-8.83310027639e-05,1.00093782064e-05,-81.02232544254868,173.53500853871566
559816666.667,8.94672233513e-06,-4.18095730853e-05,-87.38003794902215,-77.92158503457301
564815000.0,-6.72396049438e-05,-5.41370923745e-05,-81.27727780638054,-141.16117311774326
569813333.333,-1.39640033229e-05,3.06944011304e-05,-89.44186197311146,114.4625206328459
574811666.667,-3.18747486187e-05,-3.60672735438e-05,-86.35102491430561,-131.468904295079
579810000.0,-6.76875915035e-05,-9.70020107084e-06,-83.30152995243628,-171.8445606962641
584808333.333,1.97406726613e-05,0.000110715015541,-78.97995008939584,79.89030719469389
589806666.667,3.1043492923e-05,2.65797823339e-05,-87.77235867836167,40.57050420948605
594805000.0,-2.87059352529e-05,-3.78640803366e-05,-86.46330054749022,-127.16689598256984
599803333.333,-3.6528046272e-05,-2.11015901505e-05,-87.49683637763256,-149.98575246542424
604801666.667,1.66162950384e-05,1.30180882984e-05,-93.51082221600718,38.07703521775555
609800000.0,2.83248050486e-05,1.00621124049e-06,-90.95118425825719,2.0345214848393716
614798333.333,-2.28144635959e-05,-9.78844952169e-06,-92.10198323975744,-156.77845201422545
619796666.667,-2.53035963959e-05,2.50940640377e-05,-88.96201736657112,135.23821047487405
624795000.0,4.74384165865e-06,-2.1250510921e-05,-93.24140810035841,-77.41594846575275
629793333.333,-4.25962686174e-06,-5.97257248849e-05,-84.45473695290045,-94.07941632669932
634791666.667,-6.07637705386e-05,-5.08910110791e-05,-82.01893024120737,-140.05307607963772
639790000.0,4.11172087026e-05,3.50836512812e-05,-85.34395976650964,40.47278546600018
644788333.333,-1.24459044004e-05,-4.57343645087e-05,-86.48487268419898,-105.22350886140792
649786666.667,6.33545854636e-05,9.55193685797e-05,-78.81478898437562,56.445104510766384
654785000.0,9.63468567142e-05,5.17807171647e-05,-79.22125066930215,28.25539120100216
659783333.333,-3.81534774165e-05,4.57671939747e-05,-84.49732026012767,129.8160232011939
664781666.667,-2.70577186827e-05,2.52363775218e-05,-88.63598172705865,136.99473753171407
669780000.0,-1.02393493563e-05,8.36674784526e-06,-97.57342448866787,140.74715280591408
674778333.333,-7.56866348657e-05,7.59164650308e-05,-79.39612834345085,134.9131397155731
679776666.667,-6.00992279327e-05,1.33324424728e-05,-84.2139846638047,167.49203609403747
684775000.0,2.62747790569e-05,-1.45994810051e-05,-90.4406758424661,-29.058572375202168
689773333.333,1.31725667173e-05,4.95235885472e-05,-85.80688353906334,75.10501482208007
694771666.667,1.27818194381e-06,-5.38497957198e-05,-85.37387266902336,-88.64027929799569
699770000.0,-7.96263452979e-05,-7.87559442939e-05,-79.01603645839876,-135.31486981342144
704768333.333,-1.45169376418e-05,-3.75860807164e-05,-87.89559760417772,-111.11814370469429
709766666.667,-2.44075635814e-05,4.48266592514e-05,-85.84165842119714,118.56774745648865
714765000.0,4.08725589388e-05,-1.78268773853e-05,-87.01504188993246,-23.564788920046077
719763333.333,-2.46215239274e-05,-6.03816276381e-06,-91.920059920596,-166.22077109411606
724761666.667,-1.49070443805e-05,4.08320768602e-05,-87.23658051702992,110.05621321210035
729760000.0,-3.27702916846e-05,-7.91439907316e-05,-81.34442221222726,-112.49244690919133
734758333.333,-7.24402393339e-06,-4.80303415581e-05,-86.27200340550674,-98.57681119775204
739756666.667,8.86056949008e-05,6.335971828e-05,-79.25716772118433,35.56761182952857
744755000.0,-1.426376522e-05,4.3722143199e-06,-96.52530922803666,162.95833824013175
749753333.333,4.80951235649e-06,-2.77483721374e-05,-91.00670097754897,-80.16684794419409
754751666.667,1.14916335484e-05,-2.67734725175e-05,-90.71155503302262,-66.7701606522163
759750000.0,4.62532463372e-05,-4.76598014383e-05,-83.55480717067353,-45.85806656045448
764748333.333,-4.64783176166e-06,-1.51004463719e-05,-96.02710494253238,-107.10806866946125
769746666.667,3.1134337466e-05,-2.40051923299e-05,-88.10903950747145,-37.632936683975316
774745000.0,4.43886626043e-05,-4.71716735183e-06,-87.00578776486725,-6.066035370731629
779743333.333,-1.46086852928e-05,3.25903258707e-05,-88.94304887279233,114.14441309775421
784741666.667,-1.70243782273e-05,1.34004586054e-05,-93.28455300374016,141.79253090351673
789740000.0,-7.40310665213e-05,-1.69662745117e-05,-82.38940620386342,-167.0919870641653
794738333.333,-1.38951922993e-05,3.84781463859e-06,-96.82183016347861,164.52168647174713
799736666.667,7.40127398546e-06,5.21225811209e-05,-85.57278485679262,81.91817467364552
804735000.0,4.65129256709e-05,3.76290692312e-05,-84.46189874751099,38.97294247404294
809733333.333,-4.35267982073e-05,9.63444655842e-07,-87.22273831208605,178.73199264719187
814731666.667,-5.12479324699e-06,3.4316023807e-05,-89.19426542175978,98.49384141271737
819730000.0,-1.16738028038e-06,-2.18091529249e-05,-93.21479865557252,-93.06395179909026
824728333.333,-6.6013758618e-05,4.24442554022e-05,-82.1046644634997,147.26057375976524
829726666.667,1.50468226731e-05,-4.2564377899e-06,-96.11678268346544,-15.79512107567347
834725000.0,-3.78915830289e-06,4.1838375909e-05,-87.53302679102234,95.17496430469092
839723333.333,-2.21463180191e-05,2.95607356153e-05,-88.65091237588348,126.83982457005752
844721666.667,-1.84828882901e-06,1.86000116616e-05,-94.56706179154926,95.6748692569386
849720000.0,5.61785975075e-05,-2.22611045701e-05,-84.3751780127301,-21.616242452690223
854718333.333,-3.87634263454e-06,-2.38171917087e-06,-106.84058641431025,-148.43242287999337
859716666.667,-2.22978694288e-05,6.53264702394e-05,-83.21960547104888,108.846301086462
864715000.0,3.10591881883e-05,-1.23850455415e-05,-89.51533909275363,-21.73995092479408
869713333.333,1.95869538353e-05,1.85315124692e-05,-91.38426334193211,43.413973723166016
874711666.667,-1.04469230864e-05,3.31691218249e-05,-89.17455588320719,107.4823053803906
879710000.0,-1.30973343236e-05,3.07584407075e-05,-89.51705119604769,113.06492026084753
884708333.333,-7.71623564743e-05,-3.68984974158e-07,-82.25179104830991,-179.72601769118612
889706666.667,1.80081604901e-05,4.38253169577e-05,-86.48792891848495,67.66186164360023
894705000.0,-1.28987678061e-05,2.51367381436e-05,-90.97869878234123,117.16435749940824
899703333.333,-3.13997442601e-05,6.89836824231e-06,-89.8567631432937,167.60924851419975
904701666.667,-4.10078381526e-05,-3.23465249239e-05,-85.64165112086245,-141.73401763668627
909700000.0,3.28797200685e-05,4.03476583611e-05,-85.67189467643362,50.82305620412799
914698333.333,-1.84102836076e-05,1.54912237285e-05,-92.37384030854861,139.92126538320363
919696666.667,-2.40254370041e-06,4.67044996612e-05,-86.60134833460354,92.94477802839033
924695000.0,3.0107593808e-05,-1.85083002697e-05,-89.03429083132572,-31.580647752959447
929693333.333,3.91300259852e-06,-1.27291472636e-05,-97.51186489362826,-72.91231383169108
934691666.667,3.34490542452e-05,-4.43080145894e-06,-89.43677939289545,-7.5457086988186735
939690000.0,-3.27656598337e-05,-4.00780391887e-06,-89.6271259554846,-173.02638132750363
944688333.333,-1.43023552418e-05,-4.68919479342e-08,-96.89180209965782,-179.81214974473534
949686666.667,-4.49616731452e-05,-4.3614111569e-05,-84.06299470431122,-135.8716110748426
954685000.0,-1.80286216995e-05,-9.52706356399e-06,-93.81119546153425,-152.14618899938378
959683333.333,-4.39487165138e-05,1.94744342951e-05,-86.36248302351945,156.101041934083
964681666.667,-3.29975072457e-05,3.76444944451e-05,-86.01028734287085,131.23637935110622
969680000.0,6.70056095832e-05,-8.97327816293e-06,-83.40058005637097,-7.627572231472202
974678333.333,1.27703814404e-05,-5.01278519565e-06,-97.25355788004623,-21.431603105017913
979676666.667,4.47116222049e-05,-1.90944460891e-05,-86.26402678169774,-23.125282102384784
984675000.0,7.19451911322e-06,1.08788621257e-05,-97.69268249798996,56.52213557456957
989673333.333,-3.12005012003e-05,3.37543860057e-05,-86.7513547610463,132.7484143983765
994671666.667,-1.5016190851e-05,4.02371795581e-05,-87.34117430400093,110.46516864705647
999670000.0,6.59860607467e-05,1.99515961336e-05,-83.23102877280654,16.823257182365428
1004668333.33,6.76402944118e-05,-1.69474055898e-05,-83.13147175062566,-14.066002093855813
1009666666.67,5.82563018494e-05,-3.67512043513e-05,-83.23814333988861,-32.24593047507471
1014665000.0,-4.02808929594e-05,1.48297517531e-05,-87.3459913292396,159.78838873916328
1019663333.33,-8.01869758239e-06,5.93859919112e-06,-100.01886884403959,143.4765744349917
1024661666.67,-1.27754401119e-06,5.22857507807e-05,-85.62974100137151,91.3996799772204
1029660000.0,-3.38607790092e-05,3.33997021963e-05,-86.4548964747545,135.3927617099732
1034658333.33,-6.3304676403e-06,-3.19107741741e-06,-102.98796564037268,-153.24813042563855
1039656666.67,3.85038202256e-06,-6.4643271042e-05,-83.77415281717768,-86.59128793216506
1044655000.0,3.34616226502e-05,5.40019127977e-05,-83.94061026073277,58.21608278522504
1049653333.33,2.80676358299e-05,3.65892405301e-05,-86.72321398743333,52.508157651413335
1054651666.67,9.28539118262e-06,-2.43153116636e-07,-100.64101879556617,-1.500040644487098
1059650000.0,6.28696132337e-06,-1.07387923033e-05,-98.10095681817485,-59.65341723359312
1064648333.33,-4.21615378671e-05,-4.09348579358e-05,-84.61770989812129,-135.84574640636828
1069646666.67,-2.45884124124e-05,-1.09465541362e-05,-91.40011323170229,-156.00177436036492
1074645000.0,4.99293968714e-05,5.47740716169e-06,-85.98091931016386,6.260487419358916
1079643333.33,-1.91177380625e-05,1.70085525688e-05,-91.83905410822389,138.34134493313584
1084641666.67,-6.02367683277e-06,2.32272825852e-05,-92.39734872117914,104.53858950370893
1089640000.0,-6.84935725631e-06,-1.7162430499e-05,-94.66656710298813,-111.75645609627601
1094638333.33,7.56427596842e-06,-7.34576804783e-06,-99.5397888054087,-44.16038574674975
1099636666.67,-1.00385705891e-05,2.04746972621e-05,-92.84008242622102,116.11832175576654
1104635000.0,8.24647789815e-06,1.63270995381e-05,-94.75501870205923,63.20261008878882
1109633333.33,-2.04120648416e-05,-5.38184743814e-05,-84.797680017224,-110.77054287777204
1114631666.67,3.40224344651e-05,3.49971080222e-05,-86.22999243917177,45.80906026651908
1119630000.0,3.12017204769e-05,2.06167608223e-05,-88.54307038908217,33.45502022216071
1124628333.33,8.24776351528e-06,-2.24027298518e-07,-101.67007302220608,-1.5558961389493309
1129626666.67,4.60761106229e-06,-5.36312609415e-05,-85.37970225746167,-85.08961743823134
1134625000.0,1.87780799061e-06,1.57761800562e-05,-95.97886526424121,83.21213083297346
1139623333.33,-2.92395873468e-05,-5.34922031103e-05,-84.29881140642676,-118.66163397453228
1144621666.67,-1.73459440161e-05,8.20655243063e-06,-94.3388168524231,154.6806660088068
1149620000.0,1.07296194718e-05,1.20729246572e-05,-95.83558808361259,48.37141626017427
1154618333.33,-4.07047801306e-06,3.43249230203e-05,-89.22716006478929,96.7629312955442
1159616666.67,-9.33937343688e-06,7.32971940194e-06,-98.50938978655549,141.8744970257989
1164615000.0,-3.37603473565e-06,3.84638257064e-05,-88.26562118155506,95.01609227590805
1169613333.33,1.08320562105e-05,-1.01892705749e-05,-96.55303872489979,-43.24856763284703
1174611666.67,2.55380996851e-05,-8.42289921557e-06,-91.40777755195558,-18.2534335746994
1179610000.0,3.61451928091e-05,-1.87371086444e-05,-87.80532260858814,-27.401524641981002
1184608333.33,1.57730783268e-05,-2.65735063117e-05,-90.20023351945746,-59.30815476538121
1189606666.67,-5.36185574257e-06,-2.72755200318e-05,-91.11987126206715,-101.12146298053258
1194605000.0,6.45159658518e-06,-1.58576026439e-05,-95.33003948100549,-67.86126432195567
1199603333.33,-2.15603831969e-05,-7.26449503206e-05,-82.40926303985526,-106.53042614650266
1204601666.67,6.49648932712e-06,-1.85683007261e-05,-94.12304560520674,-70.71659527120693
1209600000.0,-5.17861237618e-05,6.44880614782e-05,-81.64911347256043,128.76565829682227
1214598333.33,5.5485354027e-05,2.50362839257e-05,-84.3116021176494,24.28600493700367
1219596666.67,-2.08440835052e-05,-1.17406999106e-05,-92.4236118983417,-150.6090504634019
1224595000.0,-1.53330444413e-05,-2.75200077141e-05,-90.03290017695636,-119.12479818059134
1229593333.33,7.22208266442e-06,-3.16918451053e-05,-89.7611754018523,-77.16240385494864
1234591666.67,-2.42730749739e-05,9.14366619187e-06,-91.72121246829506,159.35861066525044
1239590000.0,5.13664971372e-05,5.64093140719e-05,-82.35037636460403,47.67890863630729
1244588333.33,-4.32071232257e-06,-8.79141641964e-06,-100.17920814454428,-116.17270549740704
1249586666.67,-4.28259875341e-05,2.14843922499e-05,-86.3909539956123,153.358582050165
1254585000.0,1.55974254157e-05,-3.26493417363e-05,-88.8297436720484,-64.46500098512638
1259583333.33,-4.98374069674e-06,-6.76615525571e-06,-101.5108133757952,-126.37421160342495
1264581666.67,-1.78910913098e-05,1.57190594319e-05,-92.46279108813914,138.69755699737846
1269580000.0,3.89439993857e-05,-3.43117214709e-05,-85.69613803197228,-41.38175609173636
1274578333.33,-7.14109603779e-05,2.07867997143e-05,-82.57147951960499,163.77041051193157
1279576666.67,-2.26165552542e-05,-2.53636896371e-05,-89.37483701265501,-131.72307741188908
1284575000.0,2.64940520981e-07,4.94778559931e-05,-86.11165803135486,89.69319954783286
1289573333.33,1.02986248413e-05,2.30217627948e-05,-91.96499705743692,65.89897829129275
1294571666.67,4.14563035343e-05,-2.06500115965e-06,-87.63742617978906,-2.851632487838758
1299570000.0,2.54409025923e-05,-3.57373995058e-05,-87.15704370090178,-54.553523684010415
1304568333.33,4.34806776554e-05,3.87162338229e-05,-84.69862300055158,41.6826318529093
1309566666.67,4.79773198015e-05,1.02586621508e-05,-86.18512477039899,12.069415814850988
1314565000.0,-1.77353064723e-05,-2.21052493258e-05,-90.95185414735346,-128.74048976950294
1319563333.33,-1.34676706128e-06,-1.86886418682e-05,-94.54595003357424,-94.12180346592903
1324561666.67,1.06967999598e-05,4.43328371403e-05,-86.81973836746741,76.43473122434534
1329560000.0,-5.21516965124e-05,7.42571234472e-06,-85.5674630060358,171.89630997101932
1334558333.33,-3.48531202573e-05,4.62529470267e-05,-84.74427217433158,126.99922940745961
1339556666.67,-3.45529577625e-05,-4.21307982093e-05,-85.27402814188832,-129.3563900300617
1344555000.0,9.49144668713e-06,-1.53148623907e-05,-94.88607909725773,-58.21127088806406
1349553333.33,-5.83026074059e-05,-1.03373361077e-05,-84.5518133132049,-169.94566976503907
1354551666.67,2.99481477243e-05,-1.163478488e-05,-89.86210997423535,-21.231031149896477
1359550000.0,-2.12943392384e-05,3.39034691515e-05,-87.95095168551173,122.13240902807348
1364548333.33,-9.90596093494e-06,5.38012356352e-05,-85.23936668643896,100.43253847880163
1369546666.67,-2.20460717731e-05,3.69912829031e-06,-93.01279499376832,170.47502121822674
1374545000.0,-1.70882821118e-05,1.19848507987e-05,-93.60866235108813,144.9561360807712
1379543333.33,-4.98659429681e-07,5.37106302848e-05,-85.39842069576748,90.5319293354205
1384541666.67,8.11322721362e-07,6.54659500502e-06,-103.61349527737454,82.93532728323265
1389540000.0,-9.55033161915e-05,-8.74976964289e-06,-80.36332948219376,-174.7653207439363
1394538333.33,-2.65882773553e-05,3.00303353161e-05,-87.93509406792431,131.52105622954969
1399536666.67,-4.11552266116e-05,1.11150555292e-05,-87.4057405763835,164.8863448782397
1404535000.0,-5.51890939729e-05,-1.02179131887e-05,-85.01656104223815,-169.5108209888135
1409533333.33,-3.3512133374e-06,2.4382414755e-05,-92.17718923218027,97.82591990299957
1414531666.67,1.33423049037e-05,-1.0768043557e-05,-95.3170014590415,-38.90561926292072
1419530000.0,-6.8927720913e-05,-3.2577073813e-07,-83.23202461345424,-179.7292069263403
1424528333.33,1.59011187032e-05,-1.51846300571e-05,-93.15676674264175,-43.67963584895377
1429526666.67,1.88287457864e-05,-5.64717984807e-05,-84.5055706059959,-71.56065642252186
1434525000.0,2.75231925252e-05,-4.09866595975e-05,-86.13067421701717,-56.118012588688195
1439523333.33,6.73957697591e-06,0.000104892380467,-79.5672288435944,86.32366774877738
1444521666.67,1.07184223176e-05,1.7964865887e-05,-93.58901862360158,59.17832575325948
1449520000.0,-1.90694700325e-05,-5.64455837916e-06,-94.02847223873528,-163.51125941744075
1454518333.33,2.89604982831e-05,7.05811117413e-06,-90.51329177936823,13.696830331924502
1459516666.67,-1.32233212557e-05,3.40897111794e-05,-88.7388008096117,111.20115954483708
1464515000.0,4.89559034643e-05,1.27557144554e-05,-85.9186374585863,14.604007712357097
1469513333.33,-5.99845540944e-05,5.51980997977e-06,-84.40259104628277,174.74241910533405
1474511666.67,-2.09112814296e-05,9.48739774105e-06,-92.77948482517192,155.5963193663133
1479510000.0,3.31832816023e-05,3.0085567395e-06,-89.546059781873,5.180548461257939
1484508333.33,-3.7483722015e-06,1.23801725492e-05,-97.76454826620986,106.8448538545017
1489506666.67,-1.14301934096e-05,-1.41378267151e-05,-94.8079244641743,-128.95495232570852
1494505000.0,4.98185895975e-05,2.79113651034e-05,-84.86657701859981,29.2601674304598
1499503333.33,-3.77066781249e-05,-1.61174942852e-05,-87.74285773124241,-156.85600376384204
1504501666.67,-3.49771954264e-06,3.11626014393e-05,-90.07295512453285,96.40412852700186
1509500000.0,-1.08420376966e-05,-2.93061385081e-05,-90.10372435784771,-110.3023523959192
1514498333.33,5.28024448555e-05,-1.89262915282e-05,-85.02199497894468,-19.719501967092807
1519496666.67,-5.78138861861e-06,4.29970449203e-05,-87.2534107782798,97.65806745905066
1524495000.0,4.49049783104e-05,-5.84563674568e-05,-82.6491201819588,-52.46927190088735
1529493333.33,9.85888034364e-06,1.56806601646e-05,-94.64603807644593,57.84124822792254
1534491666.67,-2.91782009232e-05,1.5108839642e-05,-89.66719245661699,152.62431038048481
1539490000.0,2.44576175722e-05,-2.5786754244e-05,-88.98551347724093,-46.515317290472595
1544488333.33,3.34205832029e-05,-1.04782580469e-05,-89.11251271076056,-17.407621054939494
1549486666.67,6.42921374719e-05,-2.61252442002e-05,-83.17312861180731,-22.11446869995886
1554485000.0,-7.52275913792e-05,2.71120948295e-05,-81.94209967375512,160.18078956892944
1559483333.33,-3.82185160583e-05,-3.80325010023e-05,-85.36536129462176,-135.1397733027468
1564481666.67,2.89654652104e-05,-1.1886462114e-06,-90.75508243568635,-2.34990944807052
