Frequency_Hz,Real,Imaginary,Magnitude_dB,Phase_deg
354885000.0,-8.59771309285e-05,-6.95436997005e-05,-79.12630604742765,-141.03189410325945
359883333.333,-3.3955103174e-05,-0.000106615933097,-79.02398924124816,-107.66566648304727
364881666.667,-9.92281198973e-06,-7.59804993431e-05,-82.31251047343981,-97.4405368222649
369880000.0,9.73066352806e-05,-0.000101329818696,-77.04733966560464,-46.16031026813483
374878333.333,4.25295827415e-05,5.72564766325e-06,-87.34816850797783,7.667481120700923
379876666.667,-3.13135864519e-05,4.08428703922e-05,-85.76970383431708,127.47681494083712
384875000.0,-3.46234132872e-05,-1.32393463014e-05,-88.61993974743264,-159.07407992330124
389873333.333,-9.71104712635e-05,0.000105071687431,-76.8887148301914,132.74506040997946
394871666.667,0.000105129429481,5.73693379885e-05,-78.43346743005031,28.62138478687214
399870000.0,4.45292285308e-05,7.70827220631e-05,-81.01022746661079,59.98578738055161
404868333.333,-0.000131541119722,-1.35091192637e-05,-77.57320392610404,-174.13634748894935
409866666.667,-1.20761658503e-05,-1.73058497477e-05,-93.51321736439785,-124.90765533511434
414865000.0,5.27680767751e-06,-8.58412699216e-05,-81.30969726880123,-86.4823581031541
419863333.333,0.00014068460688,-5.57749744247e-05,-76.40107505837297,-21.626048087728222
424861666.667,-4.15660971232e-05,-5.38019304859e-05,-83.35133588478165,-127.68882445751585
429860000.0,-1.73965731142e-05,-1.32450160585e-05,-93.20507412404227,-142.7158864520787
434858333.333,6.11373523504e-05,-1.77148612417e-05,-83.92374277784079,-16.159216337078117
439856666.667,2.49988372874e-06,5.59113704811e-05,-85.04132383582183,87.43992226615438
444855000.0,-4.31938192311e-05,2.65018016362e-05,-85.90396269478322,148.46857756710565
449853333.333,7.54128841987e-05,-0.000101047635878,-77.98664942716144,-53.26564349962332
454851666.667,-2.93883295576e-05,6.10219808999e-05,-83.38437548948065,115.7155755835713
459850000.0,-2.06150911393e-05,-1.73720755248e-05,-91.38602416010713,-139.87958629251972
464848333.333,2.60291475491e-05,7.29055565807e-05,-82.22374803093507,70.35213627471256
469846666.667,2.9496731056e-05,-3.23852994926e-05,-87.16955631494828,-47.672548578657334
474845000.0,-8.84423219218e-05,-5.69927137269e-05,-79.55843994420451,-147.2020476057706
479843333.333,-3.30006740194e-05,8.5953202523e-05,-80.7175794442628,111.00367804519158
484841666.667,1.14439242402e-05,-5.39372085918e-05,-85.1709986342538,-78.02112481017127
489840000.0,5.41015365163e-05,2.98335904675e-05,-84.18275635746662,28.873968893104806
494838333.333,8.23679484408e-05,1.18577965574e-06,-81.68393504352719,0.8247804889579656
499836666.667,0.000124288523976,7.60520230924e-05,-76.7301835220625,31.462421894542107
504835000.0,4.43224273903e-06,-8.78554350887e-06,-100.13987599344892,-63.22938801441562
509833333.333,1.06500403034e-05,-1.57767991868e-05,-94.40894805788065,-55.97890148539333
514831666.667,9.62510058276e-05,4.90695490079e-05,-79.32851864921022,27.012858487994624
519830000.0,2.78794094631e-05,1.57086997438e-05,-89.89689559494073,29.39915743549872
524828333.333,-3.9310682961e-07,-1.255743995e-05,-98.01772386729778,-91.79304134728993
529826666.667,-1.60415433603e-05,5.86682730956e-05,-84.31880754948492,105.29247650135893
534825000.0,2.72000405559e-05,0.000112955282672,-78.6970682900663,76.46073852093157
539823333.333,8.35640646987e-06,5.0392559318e-05,-85.83486044924298,80.58453803540388
544821666.667,-6.19542534521e-05,1.03796289131e-05,-84.03835631320294,170.48916672716612
549820000.0,-6.94076799465e-06,9.20695836688e-05,-80.6930650398744,94.31115156873717
554818333.333,2.01278779412e-05,-2.12947202523e-05,-90.66210845228358,-46.6135507625475
559816666.667,-0.00010953210294,6.16554913278e-05,-78.01379164807497,150.62489108523945
564815000.0,3.42538092941e-05,2.46603569645e-05,-87.4922473966337,35.75125902850289
569813333.333,3.3080532578e-05,-2.86671609424e-05,-87.1757553899414,-40.9117778915645
574811666.667,3.5005175071e-05,-4.35645319319e-05,-85.05395931701818,-51.21726468840228
579810000.0,6.9540146464e-05,-2.07536329966e-05,-82.7847417978743,-16.617262001232252
584808333.333,5.08873401686e-05,3.05404140769e-05,-84.53181267106157,30.97038747077961
589806666.667,7.03157203856e-05,9.9150403546e-05,-78.30469481222235,54.65640536104371
594805000.0,-3.21472729011e-05,-3.13853741669e-05,-86.94973641695213,-135.6870717877874
599803333.333,8.63351526908e-06,-6.62969122714e-05,-83.49710144110942,-82.58041104411582
604801666.667,0.000111596520801,1.51146393062e-06,-79.04619030302344,0.7759669274372997
609800000.0,3.039852082e-05,-2.7693560913e-05,-87.7185552327842,-42.334044175350726
614798333.333,5.56516453234e-05,2.59033253471e-05,-84.23878975774322,24.959849258873476
619796666.667,-1.05834666105e-05,-8.3028946261e-06,-97.42446633558811,-141.885262632741
624795000.0,2.72369262568e-06,8.67540044099e-05,-81.22993073915899,88.20175622351344
629793333.333,3.3344164445e-05,0.000148090805929,-76.37466255452932,77.31087700858858
634791666.667,-3.07762341457e-05,4.0755448402e-05,-85.83661913043555,127.05806087496426
639790000.0,7.04300894821e-07,-5.35653527542e-06,-105.34788075466619,-82.50946668361401
644788333.333,-2.39725339242e-05,4.58384491444e-07,-92.40413357775219,178.9045673392575
649786666.667,9.84586545707e-06,-3.01403897614e-05,-89.97667960760892,-71.90950238361208
654785000.0,-1.10683653943e-05,0.000122454901374,-78.2051394442243,95.16477498490566
659783333.333,-6.1731935151e-05,-7.0190040665e-05,-80.58614122156919,-131.33153346423614
664781666.667,5.44200107078e-05,3.41709512868e-05,-83.84134977721362,32.12518487161038
669780000.0,-3.89893626057e-05,-5.30658224819e-06,-88.10136412023303,-172.249476440387
674778333.333,-3.31155815516e-06,-1.79771451237e-05,-94.76066119373365,-100.43740997117061
679776666.667,-3.46882687986e-05,-2.84158250795e-05,-86.96645139279902,-140.67646122711005
684775000.0,-1.29764829111e-05,-3.14996236966e-05,-89.35311670494639,-112.38954305486386
689773333.333,9.95664664472e-05,-1.98739216046e-05,-79.86806462679466,-11.288145686163276
694771666.667,9.74718177338e-05,1.13648995119e-05,-80.16377492415329,6.650474238689577
699770000.0,-2.16099440033e-05,9.64430608167e-07,-93.29828571495952,177.44464119445323
704768333.333,-9.79041852975e-05,1.86380463539e-06,-80.18240120909397,178.90939042474724
709766666.667,-3.80259331478e-05,3.19797616494e-05,-86.07535773665734,139.9362070019561
714765000.0,-3.34553369727e-05,-7.20497243583e-05,-81.99941572763413,-114.9071757328756
719763333.333,-1.67859385668e-05,-7.12529326128e-06,-94.78159323400332,-156.99975395116763
724761666.667,3.43262521895e-05,2.04274347325e-05,-87.9708368087794,30.756731497920214
729760000.0,5.29729231116e-06,2.06589140792e-05,-93.4212985624097,75.61825447319504
734758333.333,-1.06887785911e-05,3.61945467877e-05,-88.46399987814443,106.45264070109462
739756666.667,5.23520697712e-07,1.62463597813e-05,-95.7803713881668,88.15434650593215
744755000.0,4.6696969658e-05,-2.35977201147e-05,-85.62652318025825,-26.809171888478527
749753333.333,-6.86523368612e-06,1.20769288612e-05,-97.14479496683468,119.61643618934833
754751666.667,-2.27795517872e-05,-5.89937796734e-05,-83.9802969759551,-111.11331031274325
759750000.0,-4.44813537448e-05,1.84214195126e-05,-86.3489789842965,157.5036947784289
764748333.333,2.83601764733e-05,8.61100425668e-05,-80.85168388765328,71.77080108860092
769746666.667,-7.03684794461e-06,-2.23775518961e-05,-92.59422539571344,-107.45628305207168
774745000.0,3.2637011318e-05,-9.0606842393e-05,-80.32696645559443,-70.19074102387238
779743333.333,-4.01080942187e-05,4.98684876933e-05,-83.87690388293532,128.80893155998953
784741666.667,-4.09502080704e-05,-4.28055201747e-05,-84.54787906866835,-133.73102206075606
789740000.0,7.62766608461e-05,-4.12498104602e-05,-81.23800879934942,-28.404169472596053
794738333.333,-2.79562299331e-06,-4.3674043286e-05,-87.17777348738548,-93.66256823367077
799736666.667,-9.65179088089e-05,2.63214645625e-05,-79.99629868844826,164.745766166164
804735000.0,8.26223654962e-06,-7.8601042967e-05,-82.04371007335332,-83.99932657878706
809733333.333,-5.52412096383e-05,-1.92365927416e-05,-84.65765972209883,-160.80039938876254
814731666.667,5.64521815106e-08,-1.64160546055e-05,-95.69457288132432,-89.8029697711901
819730000.0,-7.4112962747e-05,-2.91268274987e-05,-81.97835169995388,-158.5448832143179
824728333.333,1.93283827418e-05,-5.10867787453e-05,-85.25281914210652,-69.276157800175
829726666.667,5.78925066365e-05,-4.37205657991e-06,-84.72285413080911,-4.318793578061131
834725000.0,3.65218209971e-05,3.35825672069e-05,-86.08776830682257,42.599176500569335
839723333.333,-1.47185613216e-05,1.20257984114e-05,-94.42185081601407,140.74946446802826
844721666.667,-9.23044469163e-06,-1.25396516248e-06,-100.61612695616739,-172.26367153125688
849720000.0,-2.26190132368e-05,-3.54815016151e-05,-87.5189015682352,-122.51700077120707
854718333.333,-3.66217650096e-09,-2.68958484602e-05,-91.40629493651258,-90.00780147376094
859716666.667,5.04385795914e-06,-1.43341647595e-05,-96.365595486622,-70.61421972696144
864715000.0,-1.70583962406e-05,5.93876049007e-05,-84.18178124408179,106.0260941877673
869713333.333,-2.07567807686e-05,5.98979566761e-05,-83.95924229962918,109.11302762852966
874711666.667,1.13684880562e-06,3.14369349787e-05,-90.0455202840157,87.92892447550759
879710000.0,-5.53205556232e-05,-2.92800667169e-05,-84.06970355258663,-152.1086236532047
884708333.333,-1.98585771e-05,2.71954636934e-05,-89.45403670340069,126.13753659078817
889706666.667,1.59447212191e-05,1.09527447313e-05,-94.26899986575086,34.48594341904005
894705000.0,1.230356835e-05,-2.82796780961e-05,-90.21765604953315,-66.4877086193791
899703333.333,-1.94979884814e-05,-5.22514031257e-05,-85.07186453869267,-110.46342295895457
904701666.667,-2.09381957896e-05,1.08294109274e-05,-92.55171964052244,152.65161458611288
909700000.0,1.44804887975e-05,-5.52657710633e-06,-96.19377078850556,-20.889695364068814
914698333.333,-8.65305390034e-06,-1.43544648645e-05,-95.51408059345866,-121.08210696599815
919696666.667,5.19476476924e-05,7.45437924596e-05,-80.83265293452628,55.12835346747677
924695000.0,8.66365761896e-05,1.55456052806e-05,-81.10834929681532,10.172596028551398
929693333.333,3.85341102049e-05,5.64931299565e-05,-83.30092863348213,55.70200046043179
934691666.667,5.49385291922e-05,5.01535960392e-05,-82.56990260698649,42.393075245104164
939690000.0,-1.7339095141e-05,-1.8784638466e-05,-91.84749847445804,-132.70844935135256
944688333.333,3.09798218947e-05,-3.56978532208e-05,-86.50900095614043,-49.04743387562596
949686666.667,2.34883506265e-06,3.38513674834e-05,-89.38761664801389,86.03079606222516
954685000.0,-3.29728306961e-05,-4.1201728157e-05,-85.55207554353709,-128.66951426056008
959683333.333,3.43418280594e-06,4.17069740825e-05,-87.56648057789896,85.29284253672402
964681666.667,-4.30862872773e-06,-3.46001905139e-05,-89.15160199539699,-97.09828322143618
969680000.0,1.65369047897e-06,-2.32818205293e-05,-92.63780551157139,-85.9371465994766
974678333.333,-3.76782890103e-05,1.07834774143e-05,-88.13626640539803,164.02894708438367
979676666.667,3.03597935069e-05,1.50744722269e-05,-89.39696309746765,26.405662303930885
984675000.0,7.09803161784e-06,-9.70153152214e-06,-98.40126843057398,-53.809292915394586
989673333.333,2.16961450274e-05,-1.82749768316e-05,-90.94367354802188,-40.10791998791501
994671666.667,-2.76770264121e-05,1.57702311182e-05,-89.93654643972505,150.3257261304768
999670000.0,1.91000544316e-05,-3.12305021951e-05,-88.72844532586164,-58.55073934682653
1004668333.33,3.43782080318e-05,2.09452275501e-05,-87.90333881395155,31.352232190340033
1009666666.67,-3.94065465744e-05,3.18571354336e-05,-85.90446756235875,141.04714908910748
1014665000.0,3.50822721778e-05,-9.19786297079e-06,-88.80953221580651,-14.69113890794495
1019663333.33,6.73579803689e-05,5.83444370233e-05,-81.00115460215791,40.89860237957927
1024661666.67,-1.51896564649e-06,-2.40599616928e-05,-92.3568260413106,-93.61243179188894
1029660000.0,-1.98222952495e-05,-1.08643349404e-05,-92.91615508480064,-151.27344178169542
1034658333.33,7.6048604626e-05,2.6291044688e-05,-81.8878643351074,19.070968971439033
1039656666.67,3.52643913038e-05,-7.25016909479e-06,-88.8734733393399,-11.617817543326852
1044655000.0,-2.9092750989e-05,-2.56208634662e-05,-88.23093957195381,-138.63087230656947
1049653333.33,1.16360089814e-05,-1.57260663672e-05,-94.17134878265323,-53.501572682751046
1054651666.67,-4.89941253048e-05,-3.61543879754e-06,-86.17353468430592,-175.77960420252012
1059650000.0,-3.27136132056e-05,2.76296965444e-05,-87.36699989932802,139.8157898619842
1064648333.33,-9.70324647219e-06,7.73154089233e-06,-98.12677530006741,141.45218432840133
1069646666.67,-1.85594180372e-05,-1.63434260036e-05,-92.13561232370003,-138.63285009567363
1074645000.0,-2.23464722882e-05,1.34356211711e-06,-93.00014948563167,176.55928330114574
1079643333.33,-1.39509663483e-05,1.9973946718e-05,-92.26514880372356,124.93268856259705
1084641666.67,2.6486746559e-06,9.60844455079e-06,-100.02885969026903,74.58853815807318
1089640000.0,-2.23113525555e-05,5.83497756604e-06,-92.7421621273183,165.34396817822375
1094638333.33,6.02751523834e-05,2.9979745161e-05,-83.43721683206834,26.444901895465403
1099636666.67,-1.1093791422e-05,1.37552831381e-05,-95.05455798260692,128.886568877606
1104635000.0,5.53325393952e-05,-4.99790684054e-05,-82.54956672896836,-42.08989830164432
1109633333.33,-2.50823276464e-05,1.53767468861e-05,-90.6269905616683,148.48957750219782
1114631666.67,-2.71656727966e-05,7.92183175956e-05,-81.54064231371166,108.92794938087708
1119630000.0,4.37270293325e-05,-2.36750698459e-06,-87.17228801868168,-3.099132144904745
1124628333.33,2.7523755997e-05,-6.66982608529e-06,-90.95801955086156,-13.621883561270593
1129626666.67,-3.5425894632e-05,2.13463477505e-05,-87.66836154105734,148.9283711942427
1134625000.0,3.96132648873e-05,-3.03191436803e-05,-86.04069121390981,-37.42966869031802
1139623333.33,2.78811493694e-05,-7.74601603904e-06,-90.77088175421535,-15.526500148158307
1144621666.67,6.24133188138e-06,2.90709193683e-05,-90.53512080789183,77.88291659306465
1149620000.0,-5.24000410089e-05,3.64419663193e-05,-83.90002299627781,145.18305398412787
1154618333.33,1.07623995591e-05,8.32143118095e-06,-97.3265115977419,37.71100843705262
1159616666.67,-1.46663526897e-05,-3.0536081526e-05,-89.40226802208005,-115.65478019213785
1164615000.0,-2.2191369953e-07,6.76767412663e-06,-103.38654420081498,91.87806979810908
1169613333.33,1.06796476251e-05,-1.77006046717e-05,-93.69199748342105,-58.89534800414741
1174611666.67,6.51331800843e-06,-2.90245582643e-05,-90.53131182141146,-77.35195239003613
1179610000.0,3.11342778377e-05,1.96690943108e-06,-90.11792549551238,3.614859535218971
1184608333.33,-2.55605962166e-05,-1.45064379919e-07,-91.84844052378054,-179.67483201792368
1189606666.67,-3.52259442884e-07,1.3772573457e-05,-97.21685792757997,91.46512778327376
1194605000.0,-6.53748374418e-06,-3.17316091366e-05,-89.78962229087558,-101.64143808008198
1199603333.33,3.00253625991e-05,-2.83973498145e-05,-87.67529456012352,-43.40380350686783
1204601666.67,-3.76080928385e-06,9.77439752625e-06,-99.5986252667571,111.04479050170765
1209600000.0,-3.61389543903e-05,9.26188464944e-06,-88.56421129712294,165.62532061588288
1214598333.33,-2.97329912388e-05,4.0507424247e-05,-85.97755441470548,126.27916711928036
1219596666.67,-5.82047281671e-05,-2.80099289779e-05,-83.79619631738544,-154.3016904477076
1224595000.0,1.62981977427e-05,4.31002580761e-05,-86.72996106772013,69.28608006897034
1229593333.33,-3.23303667542e-05,-2.65812307247e-05,-87.56511897818064,-140.57380003860666
1234591666.67,-2.96161514348e-05,-7.76623474954e-06,-90.28060768537674,-165.30618530885152
1239590000.0,-2.62659782477e-05,-1.6136462344e-06,-91.59576793402367,-176.4844612010895
1244588333.33,2.7361710418e-05,-7.97918859528e-05,-81.47800176342777,-71.07246912596598
1249586666.67,4.9299200015e-05,1.42005148669e-05,-85.79703266972162,16.06891741653418
1254585000.0,1.59769758861e-05,-5.57274397474e-05,-84.73555871341452,-74.00247991174531
1259583333.33,-1.50398890277e-05,4.97181160589e-05,-85.6894367611499,106.83073377070666
1264581666.67,-1.82000857685e-05,-4.14606219593e-05,-86.88198200726262,-113.70016819267465
1269580000.0,3.95873902024e-05,-3.6791926312e-05,-85.34497093909422,-42.903924385972964
1274578333.33,-1.52650807983e-05,8.33083522761e-05,-81.44280748473898,100.3834566642735
1279576666.67,7.35333974155e-06,-3.15261406349e-05,-89.7965150242155,-76.87073438185834
1284575000.0,5.46453846267e-09,4.35759224487e-05,-87.21506814451276,89.99281495441376
1289573333.33,4.3879805587e-06,2.3723531623e-05,-92.35032001753297,79.52082003172656
1294571666.67,2.42122416736e-05,-2.47054484524e-05,-89.22053966692675,-45.577658292916134
1299570000.0,4.36772085419e-06,-1.83328032153e-05,-94.49565364236086,-76.59931662072196
1304568333.33,-3.75455919502e-05,1.55817180203e-05,-87.81868673464855,157.46116284823643
1309566666.67,2.63657067692e-05,5.77860820555e-05,-83.9422300697606,65.47449496770585
1314565000.0,1.16260932574e-05,-4.04243446285e-05,-87.52200073052887,-73.95469695103428
1319563333.33,-2.81282182192e-05,-4.2472958595e-06,-90.91924707433449,-171.4133372674441
1324561666.67,5.81701874929e-07,1.73051694963e-05,-95.2315784255711,88.07476501301633
1329560000.0,-2.08691457997e-05,3.37913423538e-06,-93.49750974940541,170.8024875881547
1334558333.33,0.00010547233247,-6.67528933663e-05,-78.07422464641475,-32.32950796551092
1339556666.67,1.88502855145e-05,-1.06819801966e-05,-93.28421790580443,-29.53913136716159
1344555000.0,-6.03521400532e-05,2.0417688809e-05,-83.91552828484845,161.30884488296988
1349553333.33,-1.30216935132e-07,2.95982120991e-05,-90.57460638129628,90.25207038328726
1354551666.67,-6.64443597018e-06,3.85259345526e-05,-88.15764061405969,99.78534386707148
1359550000.0,-7.18705805841e-06,6.60324769179e-05,-83.55370224050004,96.21169313028079
1364548333.33,4.44574776791e-05,2.31624811128e-05,-85.99813067078907,27.519650831915104
1369546666.67,7.37311073021e-05,6.0473110167e-06,-82.61786760002808,4.68881579926742
1374545000.0,-4.83119851531e-05,-4.50922016963e-05,-83.59781548492322,-136.97429033626221
1379543333.33,3.85027440953e-05,-1.6539589256e-05,-87.55470711309547,-23.246865564673538
1384541666.67,1.83709136214e-05,2.98373278746e-06,-94.60430731628264,9.225204693609637
1389540000.0,-1.37327807675e-05,3.22093016955e-05,-89.1149947551373,113.09149500337843
1394538333.33,4.88206866604e-06,7.36446029212e-06,-101.07516544622442,56.45869440859765
1399536666.67,2.782426144e-05,2.03193856796e-05,-89.25524783035443,36.13975267440297
1404535000.0,-3.78262800637e-05,-6.86410151855e-05,-82.11660743615383,-118.85801739798656
1409533333.33,-2.0413002943e-05,1.17329443902e-05,-92.56213853863699,150.11065954107679
1414531666.67,-3.14098471849e-06,1.51581100186e-05,-96.20451410043009,101.70685379124983
1419530000.0,3.67204616648e-05,6.54328877532e-05,-82.49502782428036,60.699175866476956
1424528333.33,7.51525830271e-06,-8.40879143508e-06,-98.95557683573594,-48.211623191891604
1429526666.67,-9.71661434649e-06,2.36877194956e-05,-91.83413623243607,112.3032559604327
1434525000.0,-2.53022722783e-05,-2.21864828467e-05,-89.45982880029294,-138.75385869543544
1439523333.33,3.50942540392e-05,4.44078033175e-06,-89.02629116314066,7.211803009805152
1444521666.67,6.71874156216e-05,-3.87459093825e-05,-82.2073589919359,-29.97136207738986
1449520000.0,-2.66798842859e-05,-5.65519954068e-05,-84.07829417182646,-115.25682203402134
1454518333.33,7.30151449018e-06,-7.83410790611e-06,-99.40492015792599,-47.01529668015766
1459516666.67,-3.43704542404e-05,1.70359154001e-05,-88.32224818111312,153.6344175475593
1464515000.0,-1.29435978334e-05,2.82525641943e-05,-90.15137932612033,114.6143564292809
1469513333.33,-1.29898086273e-05,5.41989064097e-06,-97.03092850685434,157.35206458487707
1474511666.67,-3.05103764878e-05,4.06309765128e-05,-85.88084245549055,126.90340534783029
1479510000.0,-1.3891971617e-05,-2.60524338668e-05,-90.59624890076418,-118.06793262250964
1484508333.33,2.18944114003e-05,-2.10910256069e-06,-93.15321959941303,-5.502360869568431
1489506666.67,2.35098047187e-06,-5.14086901074e-06,-104.95452434353048,-65.42481888791464
1494505000.0,6.34648115828e-05,2.15059361917e-05,-83.47725841756952,18.71966652598229
1499503333.33,2.05574044302e-05,8.94529838975e-06,-92.98755706353589,23.515666436432646
1504501666.67,4.18596430797e-05,-8.09171392272e-05,-80.80931685143068,-62.64680028679867
1509500000.0,3.7588909509e-05,9.58043592968e-06,-88.22546941486718,14.298773442636598
1514498333.33,4.14486649736e-05,5.09007882342e-05,-83.65635391879061,50.843970076117515
1519496666.67,-3.21399715261e-05,7.47350381509e-06,-89.63039511317211,166.9096428641115
1524495000.0,4.26489487047e-05,-2.8610926321e-05,-85.78804579232607,-33.855572660097124
1529493333.33,5.39897138809e-05,4.28996375049e-06,-85.32644555059571,4.543114847344436
1534491666.67,1.80266465894e-05,7.35503928704e-06,-94.21295948435032,22.19591587459391
1539490000.0,-2.28064527859e-05,9.16654212504e-06,-92.18848187558584,158.10344559488738
1544488333.33,4.84093836641e-05,4.06555243168e-05,-83.98337560883483,40.02445893574885
1549486666.67,3.92093925299e-05,-1.2974431057e-05,-87.6809421274291,-18.30943632561927
1554485000.0,9.43884044186e-06,-2.33091359538e-05,-91.99002969128223,-67.95492371581243
1559483333.33,1.19106671431e-06,-2.97329550128e-07,-118.21873843159057,-14.016450807864743
1564481666.67,1.91357711348e-05,-1.28606268885e-05,-92.74436709590334,-33.90396508616067
1569480000.0,-9.32056030198e-05,1.87759592803e-05,-80.43840165124766,168.61038911473076
