Frequency_Hz,Real,Imaginary,Magnitude_dB,Phase_deg
494838333.333,2.50611088713e-05,6.80795612732e-05,-82.7877605030514,69.79058104705571
499836666.667,3.9068894699e-05,-8.4095967189e-05,-80.65576787679534,-65.08159112522183
504835000.0,-4.5104962146e-05,1.58815959681e-06,-86.91013264695302,177.98343105473415
509833333.333,3.14241766933e-05,4.65997735717e-05,-85.00447930039013,56.00656447572206
514831666.667,5.92742330497e-05,1.220562442e-06,-84.54084002045687,1.1796558317785033
519830000.0,-3.02349246111e-05,7.43930723614e-05,-81.90542650765751,112.11786923067699
524828333.333,4.73187333249e-05,4.34676556913e-05,-83.84207751592012,42.57102033329792
529826666.667,-3.10543359821e-05,-1.16939589045e-05,-89.58165168359815,-159.36540997921404
534825000.0,-3.58033458946e-05,4.34345292698e-05,-84.99154799048094,129.49896560509615
539823333.333,-6.83667162532e-05,1.95913174368e-05,-82.96035977133624,164.00969817986612
544821666.667,-5.99082875689e-05,4.58196109235e-05,-82.45006843969819,142.59018324914652
549820000.0,-2.20803335077e-07,2.23058316204e-05,-93.03120607234845,90.56714702333541
554818333.333,4.18364877602e-06,-2.96748217167e-05,-90.46676289612238,-81.97515160195779
559816666.667,5.93935694956e-05,5.31414935132e-05,-81.97115873285716,41.820104892091365
564815000.0,7.36712972326e-05,4.72266291092e-05,-81.15895156177271,32.66170568410698
569813333.333,-5.300839027e-05,-2.78595633595e-06,-85.50112801771711,-176.9914798375675
574811666.667,1.23894633586e-05,2.43752006692e-05,-91.26302121259914,63.056611995686794
579810000.0,-7.41167696863e-06,-2.30614024923e-05,-92.31538582007886,-107.81682465541351
584808333.333,2.03633693862e-05,1.61400453851e-05,-91.70588228156056,38.400410746333684
589806666.667,5.70733927909e-05,-7.35595281442e-06,-84.79977574197537,-7.34412809040867
594805000.0,-5.2714471414e-05,-1.89538074884e-05,-85.03338436564962,-160.2236445894216
599803333.333,-3.18870597776e-05,-2.35978309695e-05,-88.03094004425544,-143.49692563094152
604801666.667,-6.52649152748e-05,-6.70199557245e-05,-80.57933203011032,-134.23989409645722
609800000.0,-5.14562163823e-07,0.00010640462387,-79.4606884199973,90.27707452356762
614798333.333,-4.45380273125e-05,-8.22845061273e-05,-80.5777481305322,-118.42529617902532
619796666.667,2.87726230104e-05,6.80938230279e-05,-82.62439033791748,67.09381259856676
624795000.0,-9.18821041592e-06,5.79848267632e-06,-99.27950151930125,147.74485481996183
629793333.333,-2.12305971458e-06,-4.43931898878e-05,-87.04375139201827,-92.73802696266858
634791666.667,-1.4523625477e-05,-3.25010620995e-05,-88.97136077533469,-114.07825255201426
639790000.0,7.01549253231e-05,5.72702078242e-05,-80.86101931712422,39.22610589075377
644788333.333,1.50484161629e-05,6.55064228646e-05,-83.45097391005999,77.06223999844705
649786666.667,2.40299576606e-05,-6.88446326927e-05,-82.74331516930059,-70.75865290604897
654785000.0,-3.22586634977e-05,5.78292079216e-05,-83.58046381905474,119.15393526932012
659783333.333,5.66206463875e-05,2.79179377943e-05,-83.99538016602776,26.246520173163365
664781666.667,3.3225703557e-05,3.100276252e-05,-86.85054988937695,43.01778978641513
669780000.0,-2.05205018851e-05,0.000102432479958,-79.62035790112942,101.32822097271075
674778333.333,7.50104495297e-06,3.78258327944e-05,-88.27671712037848,78.78348893255213
679776666.667,6.32050649046e-05,-4.31684932798e-05,-82.32221049916075,-34.33272617238753
684775000.0,7.50051841456e-06,1.79605672655e-06,-102.25602782832564,13.466349242324453
689773333.333,3.6821019745e-05,-5.51264068513e-05,-83.5706995322682,-56.259534536368044
694771666.667,-2.7204053307e-05,-7.77936669252e-05,-81.68007749560832,-109.27447462009346
699770000.0,5.11727948927e-05,2.65694582234e-05,-84.78261768939504,27.43881832665305
704768333.333,5.71468527189e-05,2.18204740762e-05,-84.2690830290364,20.898436365450156
709766666.667,-1.9600757819e-05,-1.66862709235e-05,-91.78734578700292,-139.59200196366763
714765000.0,2.9686586475e-05,3.1566104584e-06,-90.49996750791163,6.069523068913563
719763333.333,1.35902943889e-05,2.81961104378e-06,-97.15239309640867,11.721005078203502
724761666.667,3.4800995685e-05,1.91769703613e-05,-88.01654866937305,28.85681238462226
729760000.0,6.23255647462e-05,-1.48149348985e-05,-83.86797058909325,-13.371194174888668
734758333.333,1.306130554e-05,-8.59136567425e-05,-81.21952158970589,-81.35561364245297
739756666.667,-1.15651965559e-05,-3.64815257887e-05,-88.34264514632147,-107.58940411697918
744755000.0,1.32032562534e-06,-3.54710971228e-05,-88.99649449829111,-87.86828761202973
749753333.333,4.6260852039e-05,1.97391262358e-05,-85.96931058918257,23.107545114435766
754751666.667,-5.57352311246e-05,-8.30387202303e-06,-84.98205624454506,-171.5259588441636
759750000.0,8.22868867863e-06,-5.08828219478e-05,-85.75645569507952,-80.81374927889729
764748333.333,1.867409516e-05,1.73042679838e-05,-91.88318095445854,42.81959439507674
769746666.667,-4.12152809987e-05,4.16375763242e-05,-84.64403732592979,134.7079698743095
774745000.0,-1.55458379368e-05,-3.75376522e-05,-87.82319112407636,-112.49639537370871
779743333.333,-3.66818817211e-05,5.12236968436e-05,-84.01272118758024,125.60688912361434
784741666.667,1.21422032798e-05,2.97922051953e-05,-89.85056045415502,67.82600430093878
789740000.0,-8.46347162476e-06,-5.82247817945e-05,-84.60703600720613,-98.27050827936165
794738333.333,5.60350360983e-05,-1.09237246524e-05,-84.86881921945778,-11.031148061964824
799736666.667,-1.34103654025e-05,-1.57241252393e-05,-93.69484649616876,-130.45929866408036
804735000.0,5.62898066749e-05,-2.67102780789e-05,-84.10946562051873,-25.384974885550193
809733333.333,4.87138176796e-05,-1.85357403738e-05,-85.65972752277729,-20.83195635111027
814731666.667,2.13188809699e-05,1.37055511716e-05,-91.92237183526466,32.736284085506725
819730000.0,2.75236117156e-06,1.45124578425e-05,-96.61171279058918,79.26110870207742
824728333.333,-1.69796588728e-06,-4.10191098987e-05,-87.7328400676072,-92.37037735691386
829726666.667,4.24908957879e-05,1.92677734593e-05,-86.62196770175866,24.392225362649874
834725000.0,-3.46898595134e-05,-3.71647368955e-05,-85.87605984260362,-133.02734963622828
839723333.333,1.38452435923e-05,2.07392652428e-05,-92.06343769524875,56.27348049506959
844721666.667,-4.70773407272e-06,6.25459432381e-05,-84.05148227101694,94.30444610083653
849720000.0,3.01937914613e-05,9.31117245009e-06,-90.00711533393668,17.138735274876556
854718333.333,-4.23362385535e-05,-1.35419951565e-06,-87.46131337973239,-178.1679177551334
859716666.667,3.92933730503e-05,-0.000107979868122,-78.79306947452771,-70.00378820680633
864715000.0,1.66127199269e-05,-5.55446393087e-05,-84.73507012243368,-73.34872136091943
869713333.333,3.82272274349e-05,-2.91509736624e-05,-86.36181228079842,-37.32809147210824
874711666.667,5.286226658e-05,-4.95519877892e-05,-82.79855692682719,-43.14870502115842
879710000.0,5.79262262401e-05,6.25633843816e-06,-84.6921274194589,6.164351626773666
884708333.333,6.25488299786e-06,2.67478470281e-05,-91.22299957748879,76.8381117688104
889706666.667,-4.58627249414e-05,-1.35751469376e-05,-86.40605834531982,-163.51149858942304
894705000.0,3.87286875503e-05,1.37293233053e-06,-88.23389003948927,2.030285707712212
899703333.333,-4.35281214136e-06,3.15124811613e-05,-89.94826593127364,97.86448777410374
904701666.667,4.71531990168e-06,4.1661834471e-05,-87.54995286489093,83.54269653452027
909700000.0,4.94332250667e-05,-1.72092296693e-06,-86.11436084900332,-1.9938375099546457
914698333.333,-8.56490082665e-05,1.01466334381e-05,-81.28502559617627,173.24379524340063
919696666.667,-4.81251585192e-05,-4.02333700286e-05,-84.05082310003564,-140.10385984788542
924695000.0,2.19055943282e-05,-7.25005928567e-06,-92.73746925663127,-18.312911276511954
929693333.333,1.08696514072e-05,2.81583342116e-05,-90.40462026688041,68.89246533949844
934691666.667,-1.82163655616e-05,-2.72173180603e-05,-89.69554766744814,-123.79412565730308
939690000.0,-7.28312041857e-05,-2.77507611225e-05,-82.16490246754786,-159.1417357851879
944688333.333,-2.98340921618e-05,4.06378052206e-05,-85.94909156595588,126.28411417353854
949686666.667,-3.22918153522e-05,7.3698009435e-06,-89.59763560859443,167.14386090369067
954685000.0,4.09872739908e-05,-8.09794885323e-05,-80.84197497625794,-63.15402592015256
959683333.333,3.67509026089e-05,6.05283490629e-06,-88.57840366199603,9.352592295248158
964681666.667,-6.39379361414e-06,-4.9078991147e-05,-86.10899868031859,-97.42243825701519
969680000.0,5.89761393362e-05,4.66047864244e-06,-84.55943734846213,4.518301897148753
974678333.333,6.28133826169e-05,-1.57366936338e-05,-83.77458093213676,-14.064869210047007
979676666.667,-8.59633548805e-06,7.20776486558e-05,-82.78264843245279,96.80125108467335
984675000.0,-8.91148464478e-07,-2.85951151492e-05,-90.86994710884778,-91.78500857518328
989673333.333,-1.36411734681e-05,-3.38819879391e-05,-88.74821147467044,-111.93013071701058
994671666.667,5.92596698923e-06,3.4503242227e-06,-103.27700546864301,30.20959785275143
999670000.0,-1.57786171459e-05,1.58459440701e-05,-93.00979010304883,134.87802067039172
1004668333.33,3.26473521125e-05,6.5725613721e-06,-89.55049593212267,11.382629549607241
1009666666.67,-1.70890855732e-06,1.92658995308e-05,-94.27017802433356,95.0689386465817
1014665000.0,4.18080898227e-05,-1.50042034137e-05,-87.0486356096366,-19.74218824284838
1019663333.33,2.81068560873e-05,-1.94221512958e-05,-89.32849020825174,-34.644905926780744
1024661666.67,1.94185820877e-05,-5.78679930676e-06,-93.86614504635682,-16.59422417340903
1029660000.0,-4.59456883721e-05,-4.20022870735e-05,-84.11706057917685,-137.56730208702402
1034658333.33,3.74356851271e-05,-1.52777733794e-05,-87.86524510979943,-22.2007258831963
1039656666.67,-3.50874864322e-05,-6.47585402064e-05,-82.65616249914167,-118.44973031908033
1044655000.0,-3.75146878298e-05,5.55130656429e-05,-83.47845338658271,124.05008937520284
1049653333.33,1.55315092436e-07,1.2734771417e-05,-97.89953097292783,89.30124712770055
1054651666.67,-2.6305199092e-06,-4.02605754107e-05,-87.88390000219302,-93.7382418167051
1059650000.0,-6.00289675785e-05,-1.6821983225e-05,-84.10446237121576,-164.34547620000953
1064648333.33,-1.49011700716e-05,-1.35508483413e-05,-93.91826722245642,-137.71719655565025
1069646666.67,2.89497534048e-05,3.25978023869e-06,-90.71238434579013,6.424518912944038
1074645000.0,-6.01000955407e-06,1.93902131063e-05,-93.84996775136923,107.22085758542823
1079643333.33,-5.0077199357e-05,-3.66889764023e-05,-84.14110051727343,-143.7716930719291
1084641666.67,3.18126155656e-05,1.95787103804e-06,-89.93159398859277,3.5217613026338968
1089640000.0,-1.6770127652e-06,4.42677879427e-05,-87.07201527651024,92.16951945956879
1094638333.33,1.56632591526e-05,2.5776806809e-05,-90.41062919341714,58.71507055561444
1099636666.67,2.32799228876e-05,3.16237514235e-05,-88.1191098940004,53.6412420104115
1104635000.0,2.75493259589e-05,-4.74891507771e-05,-85.20830124228638,-59.88119471781279
1109633333.33,-1.83842644488e-05,5.69531193162e-05,-84.45918192148798,107.88989495598034
1114631666.67,-2.25421832103e-05,1.11932164449e-06,-92.92938582834743,177.15733939003732
1119630000.0,2.36570444809e-05,-2.97559591641e-05,-88.40110255596295,-51.51405354993844
1124628333.33,-3.1507686627e-05,-9.12076060218e-05,-80.30977474080181,-109.05748257515765
1129626666.67,2.00424052812e-05,3.24383530604e-05,-88.37452093776689,58.289682824051425
1134625000.0,4.56465944547e-05,8.65877604765e-05,-80.1858680956223,62.20308226007047
1139623333.33,-3.52249584134e-05,-3.46259655636e-06,-89.02122668230706,-174.38588860160303
1144621666.67,1.93682390599e-05,-5.43159877866e-05,-84.78161956667643,-70.37455378583928
1149620000.0,2.36048557575e-05,4.01605395538e-05,-86.63528627898819,59.55458814102603
1154618333.33,1.75155719274e-05,-5.56827947239e-05,-84.67580846343859,-72.53851751060748
1159616666.67,-4.56188531381e-05,4.69258541537e-06,-86.77140051936422,174.12692365688184
1164615000.0,3.19075703446e-05,7.96231000315e-06,-89.65976919319627,14.011595501537014
1169613333.33,1.3768752897e-05,3.01171710607e-05,-89.59942828284618,65.43140732692994
1174611666.67,-4.34023442116e-05,2.26216898037e-06,-87.23795426816136,177.0163925407459
1179610000.0,-4.1506874244e-05,5.00882662845e-06,-87.574811929459,173.11912497657968
1184608333.33,1.13246177878e-05,2.31212325836e-05,-91.78592363123998,63.9047108664411
1189606666.67,-3.97199860057e-06,-4.88230210837e-05,-86.19885732483047,-94.65105698272816
1194605000.0,-2.20569684156e-05,1.59139122548e-05,-91.30907711799723,144.18987689182543
1199603333.33,-4.05428031715e-05,-2.10912646615e-06,-87.82998705697977,-177.02203107964212
1204601666.67,1.35471478498e-05,4.02195064966e-05,-87.44453995368414,71.38491621577393
1209600000.0,-1.97795320233e-05,-3.52677401985e-06,-93.9397565335966,-169.89016586793244
1214598333.33,-3.28744593772e-05,-3.58830653857e-05,-86.25558799461878,-132.49452096981437
1219596666.67,-5.80911685462e-06,-2.23672429491e-06,-104.11742031627269,-158.94145357694092
1224595000.0,3.26190680405e-06,-3.89687757665e-05,-88.15534142760157,-85.21517376350754
1229593333.33,1.38985432456e-05,3.46287605947e-05,-88.56260762253207,68.13152762288357
1234591666.67,1.55216379517e-05,5.24002798418e-06,-95.71251246375213,18.654427164021207
1239590000.0,-4.4168924682e-05,3.18315986925e-05,-85.28100616476273,144.22051457472017
1244588333.33,3.63878480674e-05,-4.05079271391e-06,-88.72738233008144,-6.352165561301367
1249586666.67,-2.13950772404e-05,-1.58600171848e-05,-91.49176484372094,-143.45072515886497
1254585000.0,-2.31408219249e-05,-1.36103949239e-08,-92.71242289099028,-179.96630119279013
1259583333.33,7.8396899799e-06,-1.35843527513e-05,-96.0907305161404,-60.010249428716776
1264581666.67,1.52386516532e-05,-1.31321283433e-05,-93.92899742894193,-40.75359479350866
1269580000.0,-1.66369018294e-05,-1.36778032669e-05,-93.33604832928364,-140.57513034441598
1274578333.33,4.74508630622e-05,-4.3787011055e-05,-83.79979903334922,-42.70040098586928
1279576666.67,2.55593994351e-06,3.96723484537e-05,-88.01225267933916,86.31374338760713
1284575000.0,4.67672081451e-06,-8.86371741006e-06,-99.98105386229098,-62.18274080726659
1289573333.33,3.74193264036e-05,-5.66548772363e-05,-83.36300854829533,-56.55609711525052
1294571666.67,-1.73484255491e-05,-5.33500803743e-05,-85.02075803011536,-108.01353416433186
1299570000.0,1.79518005439e-05,-4.389389961e-05,-86.48021828693336,-67.7563379879882
1304568333.33,-5.03021474029e-05,1.50774155308e-05,-85.59463297420322,163.31458053483658
1309566666.67,4.8996072924e-06,-8.21758580391e-05,-81.68970345696222,-86.58786806072935
1314565000.0,-5.59270208007e-05,-1.75808135059e-05,-84.6383099882027,-162.54931538913976
1319563333.33,2.55935648819e-05,-3.08159115395e-05,-87.94619417731248,-50.28932286366879
1324561666.67,-2.214347891e-05,-2.81353450005e-06,-93.02553011106795,-172.7588403614557
1329560000.0,-1.00349285111e-06,1.72991932025e-05,-95.22489381812066,93.31989731175051
1334558333.33,-6.40592150289e-05,-1.95503524071e-05,-83.48160160264179,-163.02823629077963
1339556666.67,4.16514133009e-05,1.75651215873e-05,-86.89652195069394,22.865994409803978
1344555000.0,3.45647510526e-06,1.0554557482e-05,-99.08875268461615,71.86707705872523
1349553333.33,-6.35873405851e-05,3.45009968221e-05,-82.81193775348382,151.51678241244366
1354551666.67,2.36474764349e-05,-1.93937045355e-05,-90.29040281716392,-39.35577106227574
1359550000.0,-4.66815719333e-07,9.28713570608e-07,-119.66405048794066,116.68628319986122
1364548333.33,6.29877566506e-05,-4.84562735693e-05,-81.99594465451271,-37.570965348326105
1369546666.67,-2.4362734277e-05,-6.54786852662e-05,-83.11491099305903,-110.40878549123084
1374545000.0,-2.06561370573e-05,-4.31401810259e-05,-86.4059120493364,-115.58576764198645
1379543333.33,-2.36606481989e-05,-3.30469606854e-05,-87.82008916083313,-125.60154524198065
1384541666.67,-3.39999286732e-05,-2.12469836482e-05,-87.93868075385559,-147.99821815759114
1389540000.0,2.90135999276e-05,-3.6065831471e-05,-86.69072443628224,-51.18463555660477
1394538333.33,-1.5065649648e-05,1.27660213141e-05,-94.08996533124615,139.7234093908372
1399536666.67,-4.53191471368e-05,1.85800073637e-05,-86.19962190261312,157.70728321223092
1404535000.0,-2.28321610297e-05,-2.4098807812e-05,-89.57794714914832,-133.45398672767195
1409533333.33,-6.9972607727e-05,-9.10495836535e-05,-78.7988058793942,-127.54267448661872
1414531666.67,3.38010547184e-05,-2.28907787951e-05,-87.78194928553927,-34.10667602909955
1419530000.0,-4.49164106801e-06,8.77095403586e-06,-100.12760759090727,117.11716955696706
1424528333.33,-2.06764931711e-05,-3.2584576962e-05,-88.27025968166345,-122.39710655783232
1429526666.67,-6.90043669894e-07,6.20202810336e-06,-104.0958941083408,96.34867324266497
1434525000.0,8.70270778849e-06,-1.88274027772e-05,-93.66321297623423,-65.19190945924277
1439523333.33,-1.10403114426e-05,1.53175409348e-05,-94.47921538734371,125.78265503730613
1444521666.67,6.97022569025e-07,1.90967491446e-05,-94.37502924333333,87.90965830756544
1449520000.0,1.51401845041e-05,-3.82293242257e-05,-87.7193179884687,-68.39465662274749
1454518333.33,-1.38704866978e-05,-2.07152729792e-06,-97.06236208701264,-171.50578137987142
1459516666.67,1.15089186058e-05,1.48032243727e-05,-94.53962671331097,52.13635352965412
1464515000.0,-5.41977454524e-06,1.22148274912e-05,-97.48176990046572,113.92707909706465
1469513333.33,-6.71924133989e-07,-8.68128612964e-07,-119.18966343544353,-127.73956515341253
1474511666.67,-2.02418105345e-05,-4.31180906477e-05,-86.44184523372546,-115.14773294930654
1479510000.0,-5.4173777345e-05,-4.25674719053e-06,-85.29748605724137,-175.5071703318549
1484508333.33,6.90794460963e-05,-1.96794200749e-05,-82.87413473670657,-15.901244505355864
1489506666.67,1.03333657438e-05,-1.29749004835e-05,-95.6046759218787,-51.465765203603006
1494505000.0,1.94216979227e-05,-4.56016279609e-05,-86.0964596090555,-66.9308827854484
1499503333.33,-5.41337573309e-05,8.51294769636e-06,-85.22454218444929,171.06299112711662
1504501666.67,-5.99189681956e-07,-2.63289449669e-05,-91.5890821543293,-91.30370263184757
1509500000.0,-4.74624411755e-07,-3.504306576e-06,-109.02901269344866,-97.71322336428928
1514498333.33,-5.16406967198e-06,8.01026605599e-06,-100.41761228953527,122.80912357294228
1519496666.67,2.67240373665e-05,-4.13895407299e-05,-86.14882223986369,-57.15083099057574
1524495000.0,2.60234311045e-05,3.35623721081e-05,-87.43847303356539,52.210887393217625
1529493333.33,2.61215723118e-06,-1.55844020657e-05,-96.02586756967993,-80.48489878566532
1534491666.67,-8.18267203323e-05,4.02239048938e-05,-80.80212197363548,153.8224590177111
1539490000.0,-5.92834181287e-06,2.48680274591e-05,-91.84711860369009,103.4085942569388
1544488333.33,-8.62356350192e-05,-2.79060273001e-05,-80.85374928275772,-162.06831339081964
1549486666.67,-1.81325294995e-05,-3.57210261814e-05,-87.94584405464283,-116.9130338352554
1554485000.0,-1.33621325263e-05,-2.21566456504e-05,-91.74273075451114,-121.09315375272088
1559483333.33,-3.75620348464e-05,-2.16665590056e-05,-87.25762173775291,-150.02276203882553
