Frequency_Hz,Real,Imaginary,Magnitude_dB,Phase_deg
204935000.0,-7.89713082032e-06,-3.93878694212e-05,-87.92158649553411,-101.33728428713026
209933333.333,9.37620953761e-05,-8.65400967514e-06,-80.52261378447349,-5.273318536582045
214931666.667,6.14441102808e-05,5.27781247967e-05,-81.83035976263055,40.66130907027403
219930000.0,-1.20891666877e-05,0.000127090816013,-77.87859731849908,95.43375521225377
224928333.333,-2.16986466921e-05,9.51340078162e-05,-80.21303262165534,102.84851597604556
229926666.667,5.02877400999e-05,-2.70624827047e-05,-84.86617935447798,-28.287035845687193
234925000.0,-1.57622118985e-05,-3.62712379632e-05,-88.0574935981841,-113.4880808096279
239923333.333,-4.60546735436e-05,3.3754091656e-05,-84.86732890688148,143.76180814831923
244921666.667,-6.31180239249e-06,-2.66952110709e-05,-91.23508995815286,-103.30268700733086
249920000.0,3.6125490953e-05,-5.67848426466e-05,-83.43943077003456,-57.53621838957803
254918333.333,-0.000125981561682,1.62185064772e-05,-77.92247346252913,172.6642531301848
259916666.667,4.18097965682e-05,7.31076471601e-05,-81.49183072098384,60.23503650025934
264915000.0,6.80406084643e-05,-0.000126995365518,-76.82828149019548,-61.81882390970535
269913333.333,1.63924785281e-05,-8.41057807323e-05,-81.3415629885293,-78.97113893012849
274911666.667,-6.33253907544e-06,-2.08955306304e-05,-93.21732754490382,-106.85980538163922
279910000.0,-7.56961151408e-05,-2.97661910443e-05,-81.79409231311341,-158.53362301879184
284908333.333,1.7617036151e-05,-0.00011641407951,-78.58155374682677,-81.39467744324209
289906666.667,4.97412115651e-05,-0.000145271398506,-76.27493637999382,-71.09869564023933
294905000.0,-8.3146347025e-05,-6.45145511178e-05,-79.55638919963653,-142.19155406063857
299903333.333,-2.29543097143e-05,5.57066239787e-05,-84.40078026626327,112.39445765676491
304901666.667,-6.0936650382e-06,-1.04323487274e-05,-98.3574634850039,-120.28973355029908
309900000.0,-2.41457227882e-05,-5.02350866383e-05,-85.0771747782434,-115.67147817187643
314898333.333,-6.95616829175e-05,-4.6619071041e-05,-81.5414784137738,-146.17067099664075
319896666.667,-0.000170790759859,-3.65114766448e-05,-75.15663545049156,-167.93300417852998
324895000.0,-2.75789282068e-05,1.76513945145e-05,-89.69736750054307,147.37945929021873
329893333.333,-7.51152276331e-05,1.80465065878e-05,-82.24173090497507,166.49067091583885
334891666.667,-3.39893798611e-05,9.57505916611e-05,-79.86174983693257,109.5437568826713
339890000.0,-1.03922921665e-05,0.000104824565717,-79.54826142289429,95.66179421966032
344888333.333,7.24861675551e-06,-3.59912843517e-05,-88.7033749558577,-78.61300210189012
349886666.667,-1.23680042035e-05,0.000114646587637,-78.76252615779788,96.15722171528223
354885000.0,7.69930117052e-06,8.98366364622e-05,-80.8991477017323,85.10152924781137
359883333.333,-7.3454541193e-06,-0.000131397664253,-77.61469618165248,-93.19964537151448
364881666.667,-7.49076842738e-05,-3.99856093901e-05,-81.4206412560859,-151.90676724525122
369880000.0,0.000133868368131,-8.68581958891e-05,-75.94054849742152,-32.97683206949438
374878333.333,-1.42541745603e-07,-0.000146650851024,-76.67430414578816,-90.05569035432477
379876666.667,2.75688822445e-05,1.80640974597e-05,-89.64028278314063,33.234221262389035
384875000.0,-4.63265456905e-05,2.79566903443e-05,-85.33469663821846,148.89026984301844
389873333.333,-3.28484520472e-05,-4.81550308443e-05,-84.68785853682093,-124.2994455822597
394871666.667,0.000125633215975,-6.64060052504e-06,-78.00579376651609,-3.0256699074932887
399870000.0,-1.75787819134e-05,-3.11249951458e-05,-88.93544288890722,-119.4569024541748
404868333.333,5.51456583678e-05,8.10580196294e-05,-80.17211261439826,55.77163361188767
409866666.667,2.20353577576e-05,7.27228738792e-05,-82.3851018002618,73.14295550909232
414865000.0,8.30710956219e-05,-4.4150803582e-06,-81.59875086791686,-3.0423059321900485
419863333.333,0.000161228918013,-1.08423763636e-05,-75.83154521947714,-3.847253250996788
424861666.667,4.65142958194e-05,-4.13558055643e-05,-84.11853570781531,-41.640257845185
429860000.0,-6.46990252662e-05,8.55941836152e-05,-79.3883684007643,127.08494521285495
434858333.333,1.49644970136e-05,-1.21838286729e-05,-94.29011492481344,-39.15187128863821
439856666.667,-4.97751376003e-05,2.32770294077e-06,-86.05026337114634,177.32254962056885
444855000.0,0.000132073431622,-6.47281902608e-05,-76.64880640811519,-26.109124780935282
449853333.333,-9.61793421534e-05,3.82942348998e-05,-79.69930242862075,158.28980463929148
454851666.667,-3.56438418334e-05,-1.58468169227e-05,-88.17698054123389,-156.03065295867714
459850000.0,7.5371337617e-06,4.51462498998e-05,-86.78817576095776,80.5219237895211
464848333.333,-0.000105253779931,1.23574654508e-05,-79.49579053764033,173.3037651048273
469846666.667,-4.47384401787e-05,-1.36399062566e-05,-86.60037034108444,-163.04452535039263
474845000.0,-7.46142394479e-05,-1.14446579653e-05,-82.442573633625,-171.27968615233993
479843333.333,-4.85782202281e-06,8.03529982404e-05,-81.8841140514522,93.4596636320336
484841666.667,-4.30852592524e-05,-3.08778892531e-05,-85.51327125214824,-144.37198717215685
489840000.0,1.12576838117e-05,2.69602680316e-05,-90.68749919689026,67.33625707281341
494838333.333,-2.77862183144e-05,-9.9321660982e-05,-79.73186300873859,-105.62948926091838
499836666.667,-0.000124068110853,2.64057603099e-05,-77.93439628951964,167.98485910674768
504835000.0,-1.83688257023e-05,-6.80338362348e-06,-94.16008442555942,-159.67654815994675
509833333.333,-1.00282359131e-05,1.9544733307e-05,-93.1644677617875,117.16197234881156
514831666.667,5.91477549859e-05,4.52891353806e-05,-82.55741237235,37.4410970388565
519830000.0,3.55679180355e-06,-3.57342968471e-05,-88.89548094317172,-84.31582085352792
524828333.333,-5.49153255109e-05,1.4465310888e-05,-84.91478604068696,165.24286555066442
529826666.667,-4.64742767264e-05,2.12347600538e-05,-85.8323081549809,155.44366295711512
534825000.0,9.51456568533e-06,2.52695930897e-06,-100.13620276831108,14.873728970542167
539823333.333,-1.62231889303e-05,-2.02761672194e-05,-91.71137297815064,-128.66369374334403
544821666.667,-3.07890214358e-05,-7.61618989318e-06,-89.97414888806424,-166.10582638628927
549820000.0,-3.5000294082e-05,8.81602787044e-05,-80.45889954794617,111.6534500959238
554818333.333,-1.79647807427e-05,-6.75617390078e-05,-83.10929053319035,-104.89048945477023
559816666.667,3.28852276557e-05,2.41795833315e-05,-87.78301425484034,36.32599913455983
564815000.0,1.77793110021e-05,4.38728047137e-05,-86.4957231143321,67.93990860586773
569813333.333,5.06163074319e-05,-1.07520923332e-05,-85.722513701809,-11.992704570658992
574811666.667,-1.51728182204e-05,1.61891020006e-05,-93.07768897130936,133.14397836345435
579810000.0,9.64326761106e-05,7.97327800524e-06,-80.28592667911722,4.7265969933989735
584808333.333,-7.6207107945e-05,-3.47602346802e-05,-81.53922972248502,-155.4809188497585
589806666.667,-6.69411087248e-05,-6.60265471726e-05,-80.53517425392668,-135.39407847266298
594805000.0,1.79249378079e-05,-0.000123790949442,-78.05610482043616,-81.76083250238301
599803333.333,-8.9643908923e-05,4.69305340493e-05,-79.89763434913843,152.36696545230885
604801666.667,-0.000126846024895,-8.69684594345e-05,-76.2610592868924,-145.56459684708537
609800000.0,6.79372942643e-05,-6.42473046297e-05,-80.58329979252066,-43.40097907099361
614798333.333,3.20076102691e-07,-5.151844974e-05,-85.76057664725413,-89.64403482739206
619796666.667,-7.06274197264e-05,8.13641408502e-05,-79.35229287841419,130.95932421019623
624795000.0,2.53416124026e-05,-7.40071723194e-05,-82.13301173683865,-71.0977175077025
629793333.333,-1.62071431727e-05,-1.46698787044e-05,-93.20684024936679,-137.85021335298782
634791666.667,-6.37751746503e-05,6.97399078385e-06,-83.85534188374126,173.7593453682912
639790000.0,4.4165883785e-05,9.41368435608e-06,-86.9053107438866,12.03218806286505
644788333.333,7.08689427734e-06,1.80218941382e-05,-94.259539794505,68.53336034287882
649786666.667,5.36425810195e-05,-9.70075333814e-06,-85.27005103121836,-10.250614895797245
654785000.0,-8.63569974798e-05,-5.66992510146e-05,-79.71740506974575,-146.7123739009051
659783333.333,2.91584306892e-05,1.66612574717e-05,-89.47763450225045,29.743840051928416
664781666.667,-3.39843107638e-06,-9.46271799402e-06,-99.95281640614324,-109.75519256863038
669780000.0,-1.13487758423e-05,4.52940730367e-05,-86.61474230919767,104.06631025966516
674778333.333,-5.01510791747e-05,2.64163007124e-05,-84.9309580503832,152.22267886922646
679776666.667,7.97944295664e-06,-7.34320987508e-05,-82.63130045249395,-83.79833106308281
684775000.0,9.03744860498e-05,-2.53146022428e-05,-80.55104114860355,-15.647975971290824
689773333.333,8.82585676855e-06,1.16301352423e-06,-101.01009781400342,7.506811432630698
694771666.667,8.44167192416e-05,-3.05332724999e-06,-81.46575267261619,-2.0714680319539793
699770000.0,6.17841257043e-07,-1.28883473961e-05,-97.78608647545889,-87.25545751295506
704768333.333,-2.61131305145e-05,3.13910836559e-05,-87.77987365102099,129.75587080710645
709766666.667,1.35576469977e-06,-3.42717859123e-06,-108.66983484579197,-68.41664101465847
714765000.0,-1.85164725169e-05,3.7606321498e-06,-94.47329218717115,168.519572750539
719763333.333,-1.93860295403e-07,2.17426493327e-05,-93.25340552948647,90.51084310150287
724761666.667,-2.25145312765e-05,2.30775044024e-05,-89.83185814193806,134.29254431486822
729760000.0,-1.93290313838e-05,-4.27335850465e-05,-86.57622577950029,-114.33794173374989
734758333.333,3.87882845973e-05,-5.16361221591e-05,-83.79778538673953,-53.086670985141886
739756666.667,-2.12371760364e-05,-2.15377719318e-05,-90.38629569084826,-134.59736730353197
744755000.0,-3.207158433e-05,3.17972835721e-05,-86.90443548822061,135.24606948007678
749753333.333,1.63908546542e-05,-3.04248997424e-05,-89.2287397118249,-61.68725054803977
754751666.667,3.01385068951e-05,7.76508696272e-07,-90.41468337166968,1.4758803597194257
759750000.0,-3.89098370921e-05,3.43186857958e-05,-85.69965662709203,138.58753284838545
764748333.333,1.776493569e-05,-4.58444884931e-05,-86.1666763962279,-68.8184370885701
769746666.667,-7.0017120683e-05,7.20944830283e-05,-79.95678124334232,134.16252005350853
774745000.0,-2.89414461743e-06,-3.33692011444e-05,-89.50053726532566,-94.95691674418573
779743333.333,4.06510089906e-05,-3.36891821759e-05,-85.54790494795998,-39.64995558735489
784741666.667,-5.42710068691e-05,-2.78067292042e-05,-84.2962562995281,-152.87084885034326
789740000.0,-2.30688727741e-05,5.49550502314e-05,-84.4949886883014,112.77154969647151
794738333.333,-2.5501641602e-05,1.92768484735e-05,-89.90578591559412,142.91414016514153
799736666.667,-6.73374134654e-07,-2.1747591774e-05,-93.24761489422842,-91.7734916976587
804735000.0,-2.50534895709e-06,-2.40605943024e-05,-92.32703867144198,-95.94459457618854
809733333.333,2.51989754384e-05,2.76352638126e-05,-88.5427661459878,47.64014837777738
814731666.667,-2.51662316318e-05,-2.91825586429e-05,-88.28284968736732,-130.77357555773358
819730000.0,-7.561265331e-06,2.40426308215e-05,-91.9707526891955,107.45805361610307
824728333.333,5.67266576667e-05,3.60799005669e-05,-83.44892993589335,32.45761616680651
829726666.667,-5.90338341483e-05,-7.02441159343e-06,-84.51692173932274,-173.21430392792456
834725000.0,-1.41191072602e-05,-1.61737356472e-06,-96.94723698880394,-173.46513199191966
839723333.333,2.2506924057e-05,-2.67775670957e-06,-92.89263371814981,-6.7848604214250345
844721666.667,6.42098497361e-05,3.4874916735e-05,-82.72526688501216,28.50814027531807
849720000.0,-3.70026039303e-05,-1.45326667607e-05,-88.01235424500744,-158.5577240368795
854718333.333,-2.76610174035e-05,2.12903609568e-05,-89.14206062786475,142.41494288469883
859716666.667,4.0040627679e-05,4.16385857345e-05,-84.7664071062048,46.12078178065145
864715000.0,3.02751961856e-05,4.3127105974e-05,-85.56496882983237,54.93117361867394
869713333.333,-4.95834606238e-05,1.35345524949e-05,-85.78115899036501,164.73220086463786
874711666.667,2.70469948271e-06,-8.78874520379e-07,-110.92168538171083,-18.00123368716694
879710000.0,-2.09690925065e-05,1.78172818601e-05,-91.20813270417804,139.64569145375464
884708333.333,-2.61920193397e-05,7.15567152577e-06,-91.32399644204338,164.71965007459087
889706666.667,3.07904499466e-06,2.87347604974e-05,-90.78226685265462,83.88386431839866
894705000.0,-2.55808968098e-05,-2.88563129989e-05,-88.27668855949811,-131.55673856343356
899703333.333,-2.32414256465e-05,-1.00567708228e-05,-91.92937063361865,-156.6014372136498
904701666.667,-5.09793422216e-06,3.90052112623e-05,-88.10398687588093,97.44628137347213
909700000.0,-1.791719921e-06,3.0953705623e-05,-90.17122014714518,93.31280420706477
914698333.333,2.1091921079e-05,-7.12443307016e-06,-93.04845322026459,-18.663949512986218
919696666.667,5.35335346839e-05,-3.85198299994e-06,-85.40505418474913,-4.1156007379708575
924695000.0,4.13949716945e-05,-1.10579160725e-05,-87.36169621726725,-14.95629874851178
929693333.333,-3.69468376346e-05,-4.95717065988e-05,-84.17661265026072,-126.6979390498758
934691666.667,-1.09046171155e-05,4.31607760873e-05,-87.02948225744912,104.17911523350034
939690000.0,5.30643377199e-05,2.81122271732e-05,-84.42959674401371,27.913581373960543
944688333.333,1.25455669342e-05,-1.02862948547e-05,-95.79715581071214,-39.34883044707787
949686666.667,4.86409822629e-05,-2.47790974257e-05,-85.25791194087269,-26.99558504506287
954685000.0,4.41127840134e-05,2.81341646661e-06,-87.09108108252687,3.6492564024026213
959683333.333,-2.84223429335e-05,1.05266719239e-05,-90.36854459258296,159.6770790062889
964681666.667,1.20200568724e-05,4.07435310574e-05,-87.43639000463861,73.56301553146942
969680000.0,-1.54960658853e-05,-1.98167469584e-05,-91.98711899099033,-128.02427674628424
974678333.333,6.3685033375e-05,-5.03137979697e-05,-81.81295079704694,-38.31018778201549
979676666.667,-9.98448086355e-05,2.1160678394e-05,-79.8226733671063,168.03403989193254
984675000.0,-1.60556661423e-05,-2.04867794364e-05,-91.69095478072533,-128.08610591979837
989673333.333,-3.07775538738e-05,-2.70225500335e-05,-87.75343676173043,-138.71701688429403
994671666.667,3.3898660885e-05,-1.83119048177e-05,-88.28435868914404,-28.377719008888583
999670000.0,1.94201483608e-05,-4.34395832394e-05,-86.45096808126794,-65.91243844214007
1004668333.33,4.61212834382e-06,5.44324655993e-05,-85.25177161903392,85.1568278338785
1009666666.67,2.83818817469e-05,-5.34628912271e-05,-84.36066825188638,-62.03747776437591
1014665000.0,5.95641590325e-05,2.56680741021e-05,-83.76054425052546,23.312733597390846
1019663333.33,-4.56653879453e-05,-1.68468092525e-05,-86.2540879106628,-159.7500461523595
1024661666.67,1.80502022725e-05,4.92339818437e-05,-85.60699718339883,69.8660126551744
1029660000.0,-6.3441765135e-07,3.31677004821e-07,-122.90310035235692,152.3991863412418
1034658333.33,-2.71038460813e-05,-2.44220090632e-05,-88.7580465169998,-137.97946365605216
1039656666.67,-4.5020381401e-05,-2.86598493825e-05,-85.45426207849403,-147.5192831522533
1044655000.0,-4.01159481716e-05,6.3310173585e-05,-82.50459441027198,122.36004028744291
1049653333.33,3.29810014805e-05,4.92588527369e-05,-84.54175869760135,56.19592495199525
1054651666.67,-2.85394358804e-07,2.00633025134e-05,-93.9510728995627,90.81496002405517
1059650000.0,-2.04890395248e-06,-4.80925499331e-06,-105.63408980909082,-113.07563131089474
1064648333.33,-3.16047197624e-05,5.69383707393e-05,-83.72548483816536,119.0332933694704
1069646666.67,-5.4254510576e-05,2.40057735129e-05,-84.53478425017487,156.1322414701616
1074645000.0,-3.84192180321e-05,8.45447885599e-06,-88.10365265452592,167.5893796606276
1079643333.33,7.86634778881e-05,6.72139005783e-06,-82.05294523296024,4.883767880186049
1084641666.67,2.52019575176e-05,1.95509460124e-05,-89.92517592696679,37.803270111539696
1089640000.0,1.53133033271e-05,-3.63449917861e-05,-88.0814235696759,-67.15275732165011
1094638333.33,-4.38520488252e-05,-2.03757436995e-05,-86.3112333698045,-155.07818193252726
1099636666.67,-2.21267526537e-05,2.67703660962e-05,-89.18564227597957,129.5750604667291
1104635000.0,9.41022621749e-06,2.9821903361e-05,-90.09706318833997,72.48704083366304
1109633333.33,-2.70901251648e-05,1.12718302536e-05,-90.650326433971,157.4084738777182
1114631666.67,2.83817502675e-05,3.97904402616e-06,-90.85468280673263,7.980695796496831
1119630000.0,6.8866355002e-06,5.96740282533e-05,-84.42683472787999,83.41694607117455
1124628333.33,-2.68979608477e-05,-1.99411670711e-06,-91.38180852702867,-175.76005639815574
1129626666.67,-2.1494802853e-06,-1.73062959535e-05,-95.16943386801779,-97.08000543332972
1134625000.0,-7.91732112756e-05,-3.32399587204e-05,-81.32338552553661,-157.22546265209252
1139623333.33,2.46143936758e-05,-1.41851850911e-05,-90.93079189436634,-29.95469024318777
1144621666.67,2.6451597567e-05,1.83575128571e-05,-89.84353062924484,34.760800257046036
1149620000.0,6.46706695264e-05,3.75898865935e-05,-82.52177005762323,30.167335298522357
1154618333.33,-7.01625889225e-06,1.49360670398e-05,-95.6493005046729,115.16192121668666
1159616666.67,-5.55352784076e-07,3.19660604034e-05,-89.90490705961493,90.99531094916738
1164615000.0,4.27032177428e-05,1.88541366438e-05,-86.61734144904031,23.822206233504744
1169613333.33,-4.43488077763e-06,-5.97546089556e-05,-84.4487150371228,-94.24460865681917
1174611666.67,1.01789753635e-05,-8.43237439532e-06,-97.57666135064807,-39.638721804621596
1179610000.0,-3.85512292159e-05,-2.37835100906e-05,-86.87853835513926,-148.3282112171732
1184608333.33,1.01082805926e-05,-5.00272569148e-07,-99.8958296426534,-2.8333343282924814
1189606666.67,-3.13378563286e-05,-4.03536774089e-05,-85.83279543296463,-127.83219635208536
1194605000.0,1.75360264477e-05,-3.22476759924e-05,-88.70495453685609,-61.46300857968005
1199603333.33,1.80140035434e-05,-1.02767279251e-06,-94.87368379864441,-3.2651021131491826
1204601666.67,-4.67556459246e-05,6.18054745766e-06,-86.5280867018113,172.46982818264536
1209600000.0,4.08589193594e-06,1.33954280398e-06,-107.33089212219396,18.151516989255057
1214598333.33,-1.20645108861e-05,-2.47587422544e-05,-91.20017080698467,-115.97918077509418
1219596666.67,2.97362013855e-05,-8.59482816062e-06,-90.18583383203092,-16.12118943573371
1224595000.0,-5.29182498029e-05,1.37099487295e-05,-85.24575244729999,165.47528232042288
1229593333.33,-2.18417998178e-05,-1.25614852789e-05,-91.97325365549321,-150.09626766718554
1234591666.67,-5.66970357155e-05,4.73500484785e-05,-82.63079397538043,140.13334147092715
1239590000.0,3.1983448771e-06,1.15196194242e-06,-109.37176447171815,19.80772173752725
1244588333.33,9.44106016809e-06,-4.46469006555e-05,-86.81419295299312,-78.0600932233923
1249586666.67,9.27005057467e-06,3.28371823334e-07,-100.65291190541394,2.0287328616980003
1254585000.0,5.13211341601e-05,-2.29038767742e-05,-85.0052649121419,-24.050512773501115
1259583333.33,4.28665973129e-05,1.88196238971e-05,-86.59214253839501,23.702805246357016
1264581666.67,5.70774852668e-05,-2.10432355625e-05,-84.31721155916536,-20.237840730478933
1269580000.0,-2.73758317625e-05,1.83042192387e-06,-91.23328114929086,176.17474334089894
1274578333.33,8.94163674172e-06,-1.22711703143e-05,-96.37264093934678,-53.92028990116997
1279576666.67,5.64143218881e-06,5.36331789842e-06,-102.17592338386815,43.55231751702293
1284575000.0,-1.08870684091e-05,-5.79633600962e-06,-98.17797211441936,-151.96891354846397
1289573333.33,4.24060829854e-05,5.2182848808e-06,-87.3861664696568,7.015270160149371
1294571666.67,2.6293455535e-05,-3.49664494089e-06,-91.5269124886997,-7.57505394745963
1299570000.0,-4.35104626321e-05,9.56935040963e-06,-87.02297947401759,167.59628855018198
1304568333.33,2.74481497871e-05,-1.11846377808e-05,-90.56259693013622,-22.170030523937825
1309566666.67,-1.15142986237e-05,1.6784409788e-06,-98.68393405885271,171.70640009910213
1314565000.0,-2.07105329811e-05,1.62316164204e-05,-91.59648242194608,141.91287830775184
1319563333.33,-5.92827732946e-05,-3.3119683331e-05,-83.36170912265403,-150.809087743731
1324561666.67,-1.24024767022e-05,-5.47626427677e-05,-85.01307921212116,-102.76090375374835
1329560000.0,2.02877225772e-05,-2.34639216151e-05,-90.16758432306915,-49.15216651421092
1334558333.33,6.22746783778e-05,2.54671220901e-05,-83.4421733936678,22.242022419962158
1339556666.67,1.52714271322e-05,3.79599167061e-05,-87.76199987267961,68.08487869044198
1344555000.0,4.02113159845e-05,-1.42295901158e-05,-87.4006436980749,-19.487358666056796
1349553333.33,-9.2471451712e-06,-4.74403087927e-05,-86.31509947745872,-101.02988647750178
1354551666.67,-4.49046863793e-06,-3.13978847855e-06,-105.22551985228742,-145.03830165677303
1359550000.0,3.55121490738e-06,-2.03053421519e-05,-93.71694823056393,-80.07983257678863
1364548333.33,-2.72758337136e-05,4.87890667102e-05,-85.05241136191145,119.20764680930348
1369546666.67,-3.39505063428e-05,1.33204876057e-05,-88.76124760508303,158.57743075196157
1374545000.0,4.58162653448e-05,-3.45063232763e-05,-84.82828323395543,-36.98507422812224
1379543333.33,-1.65488653773e-05,-5.13534660701e-05,-85.35951316342867,-107.86174910959122
1384541666.67,3.30396971446e-05,1.19677960817e-07,-89.61922186308855,0.20753858717572513
1389540000.0,2.57695872452e-05,1.48962510264e-06,-91.76336307352118,3.3083322786065894
1394538333.33,1.46314672202e-05,5.65670496154e-05,-84.66747813289453,75.4978795744785
1399536666.67,3.04223685202e-05,7.12890123975e-06,-90.10398143911391,13.188215951767043
1404535000.0,1.76771668069e-05,2.33322002261e-05,-90.67083139257281,52.85135131479749
1409533333.33,-3.24233963259e-05,-2.0668834424e-05,-88.3018532564567,-147.48384731882243
1414531666.67,5.77991846661e-05,-6.26036714811e-07,-84.76105629089685,-0.6205599474947727
1419530000.0,-5.92371277586e-05,6.80053096161e-05,-80.8970867616067,131.05802198114208
1424528333.33,5.32295807076e-05,3.89797342266e-05,-83.6123049463285,36.2151163882478
1429526666.67,-5.25054446668e-05,2.81070443924e-05,-84.50159912834397,151.8391104618122
1434525000.0,4.82747615071e-05,-1.05869504981e-05,-86.1215900535849,-12.369491831649226
1439523333.33,2.34514984139e-05,-3.12478886988e-05,-88.16330696323536,-53.11182143182529
1444521666.67,-2.99814823912e-05,1.81562941498e-05,-89.10610591437803,148.80158978545975
1449520000.0,-2.7033360664e-05,-2.29368192015e-05,-89.00699182591241,-139.68661177202844
1454518333.33,1.68080895638e-05,-9.89912490233e-06,-94.19640147231634,-30.495959552121505
1459516666.67,6.01061599472e-06,-1.96753134474e-05,-93.73407687721921,-73.01260013341715
1464515000.0,-6.55556520784e-06,-4.45484496915e-05,-86.93030610867692,-98.3713278613484
1469513333.33,-5.19971254752e-05,-1.16939570311e-05,-85.46612898729944,-167.3252762069976
1474511666.67,6.59764174709e-05,5.3200578778e-06,-83.58407845052311,4.6101135517847345
1479510000.0,2.6293608309e-05,2.71396331644e-05,-88.45298092440095,45.90710580478381
1484508333.33,-1.95779285062e-06,2.01096204366e-05,-93.89095309673658,95.56056588166116
1489506666.67,-1.00032263398e-05,-2.0895252784e-05,-92.70287723751912,-115.58193034188872
1494505000.0,2.79388181438e-05,-2.99270017449e-05,-87.75673388285597,-46.967823760734085
1499503333.33,-2.17734427687e-05,-4.0241691644e-05,-86.7913189815704,-118.41634815419837
1504501666.67,-6.80235239182e-05,5.46830374853e-05,-81.18191277449131,141.20474775905225
1509500000.0,-6.47705060628e-06,3.0889253859e-05,-90.01697849697251,101.84255863228839
1514498333.33,4.56407345701e-05,-5.300854136e-05,-83.1042637219923,-49.271312899221826
1519496666.67,-3.38273508073e-05,2.06745227828e-05,-88.03623285511688,148.56765621982356
1524495000.0,-7.51527765049e-05,2.6372063338e-05,-81.97676153500524,160.66338034578214
1529493333.33,-6.53905397615e-05,-1.36597872367e-05,-83.504205565452,-168.20084649837088
1534491666.67,-3.74130181704e-05,-4.48233496949e-07,-88.5389217751297,-179.31359029000365
1539490000.0,-1.31941695493e-06,-2.17626821986e-05,-93.22981753111547,-93.46945299109315
1544488333.33,-1.96383713656e-05,-1.54310532641e-05,-92.0496644109244,-141.84114211535893
1549486666.67,5.06939599572e-05,6.25227735468e-05,-81.88493710037507,50.96458704317548
1554485000.0,-6.02598071466e-06,6.67496650963e-05,-83.47576665992986,95.15852562671643
1559483333.33,3.04175216136e-05,-4.46838950769e-05,-85.34338203895223,-55.755834875080275
