Frequency_Hz,Real,Imaginary,Magnitude_dB,Phase_deg
209933333.333,-0.000352496858423,7.73143478848e-05,-68.85283811877206,167.62901462787198
214931666.667,-0.000189151537693,0.000259599208838,-69.86446344498547,126.07817000857801
219930000.0,-3.20882584937e-05,0.000213889065974,-73.29956596896618,98.53204894790056
224928333.333,0.000211019007771,0.000206398913674,-70.59834612677732,44.36586075907111
229926666.667,0.000261850911222,6.56504690009e-05,-71.37416165380782,14.074900264108296
234925000.0,0.000315205576908,-9.95012507647e-05,-69.61558461526687,-17.51939419025865
239923333.333,0.000308730102538,-0.000260544356409,-67.8728613153545,-40.16178079553157
244921666.667,-3.1861466867e-05,-0.000324926272698,-69.72274428416848,-95.60037852648314
249920000.0,-0.000281927538019,-0.000176495732866,-69.56111854737243,-147.95210603737337
254918333.333,-0.000328049228026,3.11604746418e-05,-69.64221080609508,174.5739148463202
259916666.667,-0.000257776322995,0.000348139232674,-67.26652454155827,126.51773917034667
264915000.0,-0.000270876850002,0.000248403155754,-68.6941410618053,137.47813276516635
269913333.333,0.000100068115184,0.000172005298792,-74.02310840621189,59.81029207412335
274911666.667,3.52655778137e-05,0.000116882957618,-78.26659664239469,73.2105433588794
279910000.0,0.000325612193502,-0.000196326495537,-68.39929649366842,-31.087698446716722
284908333.333,0.000156440753627,-0.000171783976503,-72.67739412236415,-47.67640532716991
289906666.667,2.1060934194e-05,-0.000256495797025,-71.78921266365504,-85.30595950080128
294905000.0,-9.00262340908e-05,-0.000357020314579,-68.67842081027008,-104.15266181596297
299903333.333,-0.00017432555278,-0.000121641885779,-73.44994691776793,-145.09321434149845
304901666.667,-0.000255557465989,0.00013450285505,-70.78830635201227,152.24164803048473
309900000.0,-0.000135215255671,0.000275389122514,-70.26307311176228,116.15090360260001
314898333.333,-7.73311059089e-05,0.000353494632591,-68.82932455433502,102.33972998543187
319896666.667,0.000104254565122,0.000127696550235,-75.65823682517387,50.77096484781804
324895000.0,0.000272551787135,-6.02527379552e-05,-71.08379654618142,-12.4658243679229
329893333.333,0.000325867562172,-0.000214270609735,-68.17866325179867,-33.32647722363123
334891666.667,-7.39158219958e-05,-0.000261912936554,-71.3040494497764,-105.75987508092886
339890000.0,-0.000387675512653,-0.000330859223947,-65.85427508402564,-139.5211095877535
344888333.333,-0.000282249005718,-0.00016275192651,-69.74068992644644,-150.03116167792535
349886666.667,-0.000426144021245,0.000300910492478,-65.65198281813072,144.7731697337612
354885000.0,1.71723791537e-05,0.000216538586415,-73.2620662532145,85.46570437913533
359883333.333,5.57248335226e-05,0.000187720177774,-74.16301199782697,73.4664508280206
364881666.667,0.000170867258128,0.000210195058429,-71.3443660069333,50.892388940884786
369880000.0,0.000358629654737,0.000131692854582,-68.35771390421661,20.163804602656718
374878333.333,0.000250783468492,-0.00011968601307,-71.12286570368715,-25.512735906605695
379876666.667,9.84806999031e-05,-0.000164092937843,-74.36223072141925,-59.02984151676707
384875000.0,-4.8529817798e-05,-0.000103481699352,-78.8393694917991,-115.12517073848737
389873333.333,-0.000252746520276,-0.000257187918995,-68.85968363968715,-134.5009810130971
394871666.667,-0.000295656868149,-0.000120496202378,-69.91688097559849,-157.82644055939045
399870000.0,-0.00032310501968,0.000276331276675,-67.42907690607831,139.46172317780955
404868333.333,-6.36377859993e-05,0.000340330780502,-69.21272075548036,100.59131578860881
409866666.667,0.00024397822903,0.000387104143706,-66.79075187411209,57.77820043232848
414865000.0,0.00019532651767,9.51767934089e-05,-73.25956151851194,25.978594804238345
419863333.333,0.000282028571228,-3.40104556138e-05,-70.93143546356792,-6.876221913933324
424861666.667,0.000176606317316,-0.000176684087456,-72.04766289962613,-45.01261257215588
429860000.0,-3.94722448208e-05,-0.000360604093166,-68.80765990609217,-96.2468086388275
434858333.333,-0.000157240865368,-0.000177492689603,-72.50044702189527,-131.53774961714217
439856666.667,-0.000355735078981,-3.86620916694e-05,-68.9264685976867,-173.79731056220223
444855000.0,-0.000226485513475,0.000197832420829,-70.43671359091304,138.86317096618637
449853333.333,-6.25654799967e-05,0.000302527297703,-70.20282287368698,101.68457902101856
454851666.667,0.000111375097462,0.000331670317236,-69.12184479809758,71.43791699623667
459850000.0,0.000203813335228,9.45426845964e-05,-72.96896184478915,24.885122963821807
464848333.333,0.000351662608091,-3.89247121957e-05,-69.02459074600101,-6.316224709893257
469846666.667,0.000196641052182,-0.000317056855997,-68.56383374404086,-58.192498640875606
474845000.0,3.30088953928e-05,-0.000339419061477,-69.34439380947634,-84.4453868288686
479843333.333,-0.000167948651386,-0.000174484484355,-72.31720248625757,-133.9065597260231
484841666.667,-0.000499279950615,-0.000109002865743,-65.83089858165428,-167.68441959521076
489840000.0,-0.000399092788639,4.95985464433e-05,-67.91195799828883,172.91570526467754
494838333.333,-0.000127571193943,0.000285734811751,-70.09133952193571,114.0591902993331
499836666.667,8.29042238541e-05,0.000326700136624,-69.4459838860657,75.76104559786089
504835000.0,0.000188849077111,0.000298918435156,-69.03033689393055,57.71634254191956
509833333.333,0.000280209437117,7.9535417811e-05,-70.71382901694592,15.846208894667532
514831666.667,0.00020689551186,-0.000210331442014,-70.60255829472848,-45.471829167735926
519830000.0,9.53772287397e-06,-0.000341701674453,-69.3236755738077,-88.40115090220685
524828333.333,-0.000136054978212,-0.000374927922517,-67.98379219235204,-109.9449750629468
529826666.667,-0.000256471541248,-0.000164706220305,-70.31957217180071,-147.2913921126938
534825000.0,-0.00035027693309,8.64293655459e-05,-68.85509230294764,166.1393740827327
539823333.333,-0.000200658662835,0.000417038650985,-66.69210672830921,115.69459115932935
544821666.667,0.000107514279118,0.000336336238463,-69.04198380285558,72.27284086993689
549820000.0,0.000259690756722,0.000203239583727,-69.63588236213064,38.047499441310826
554818333.333,0.000276905341342,9.20584977775e-05,-70.69808538400936,18.389632008334598
559816666.667,0.000347024303441,-0.000213263919835,-67.80134329838468,-31.57282055368865
564815000.0,0.00019820831037,-0.000345849994176,-67.9887951164524,-60.18276865372392
569813333.333,-3.06161127891e-05,-0.000342253389183,-69.27843043371558,-95.11176049362386
574811666.667,-0.00032586382725,-0.000160853943938,-68.79224677902221,-153.7279848826911
579810000.0,-0.000239061514193,1.77891284921e-05,-72.40582527156351,175.74432980276177
584808333.333,-0.000252408487741,0.000101181701449,-71.31074851332363,158.15588366977641
589806666.667,-9.02044992412e-05,0.00020106881862,-73.1367194337721,114.16219680940867
594805000.0,0.000107957839758,0.000235565908731,-71.72978608666068,65.3784188133389
599803333.333,0.000208782941833,0.000203391337489,-70.70793915574147,44.250563241040396
604801666.667,0.000368913417668,-8.22433514391e-05,-68.4508607530532,-12.56766568466826
609800000.0,0.000212378227771,-0.000248486051563,-69.71226166694936,-49.47986190119449
614798333.333,-2.31439283192e-05,-0.000319686225449,-69.88281895335587,-94.14074768824358
619796666.667,-0.000189457951683,-0.00030446892948,-68.90773740686089,-121.8922321916771
624795000.0,-0.000359564462081,-0.000145170696327,-68.22864409114386,-158.01408034815444
629793333.333,-0.00038629321957,0.000235966910027,-66.88452034613354,148.58136103154388
634791666.667,-0.000202953159986,0.000342174108277,-68.00592876136172,120.67338071881913
639790000.0,6.90424180409e-05,0.000316229927905,-69.79770423067227,77.6838907788284
644788333.333,0.000342913703959,0.000121464544668,-68.78297567897302,19.50481514518699
649786666.667,0.00042369717249,-0.000117328530883,-67.13801223406195,-15.478262152847167
654785000.0,0.000211603900068,-0.000278588621438,-69.1226176357381,-52.78126335380277
659783333.333,-5.18868113009e-05,-0.000329642588228,-69.5328451672327,-98.94514880990025
664781666.667,-0.000149539073001,-0.000327175369927,-68.880467378255,-114.56328767388726
669780000.0,-0.000331034192456,-0.00011986310742,-69.06750662037133,-160.09534767339164
674778333.333,-0.000268314895042,5.6144653963e-05,-71.24099303970146,168.18143255476787
679776666.667,-0.000210251879637,0.000196010482114,-70.82883471115628,137.00766318758033
684775000.0,5.41125735673e-05,0.000301505577853,-70.27640769251964,79.82519098967457
689773333.333,0.000142793261449,0.00025536775779,-70.67513007635148,60.78751326794198
694771666.667,0.000184909962001,9.81407728788e-05,-73.58294869119914,27.957081659349285
699770000.0,0.000320183894383,-4.39896755417e-05,-69.81079839759391,-7.822822383971401
704768333.333,0.000238278447645,-0.000275408247443,-68.77370276141727,-49.13420777092532
709766666.667,-4.08948909287e-05,-0.000332202282521,-69.50662761958515,-97.01793843243959
714765000.0,-0.000209976216025,-0.000255586965843,-69.60924292721371,-129.4046466165192
719763333.333,-0.000308788864681,-2.17745893798e-05,-70.18522551241708,-175.96640141717663
724761666.667,-0.0002442034766,0.000194746282394,-70.10721742556606,141.4284985256545
729760000.0,-8.64505680223e-05,0.000337197086462,-69.16584907820365,104.37976460982148
734758333.333,0.000178635376198,0.000373761851048,-67.65461156862082,64.45504411359323
739756666.667,0.000360189327622,0.000140573866054,-68.25366466240655,21.31959329698758
744755000.0,0.000276055931907,-0.000213808148315,-69.13922189804781,-37.75814904893574
749753333.333,0.000211975005959,-0.000318766770712,-68.34027046930922,-56.37670410751463
754751666.667,-0.000124491938269,-0.000328548284236,-69.08536284320778,-110.75245953966365
759750000.0,-0.000230501363336,-0.000323384995414,-68.02144255192552,-125.48039491338949
764748333.333,-0.00041041873115,-2.20529458553e-05,-67.72293559092721,-176.92429537796133
769746666.667,-0.000257325020957,0.000189987598056,-69.90075744051198,143.56089450524183
774745000.0,-6.93255055092e-05,0.00025260211921,-71.6358817108851,105.34670829107105
779743333.333,0.000177585040541,0.000251511991657,-70.23215812620627,54.77523657449051
784741666.667,0.00030241556944,0.00019917422158,-68.82312686500921,33.36933996456519
789740000.0,0.000327061932334,-8.47925483187e-05,-69.42488764390605,-14.534243985217472
794738333.333,0.000304306993999,-0.000208930403364,-68.65648635488797,-34.47262508416046
799736666.667,5.29575840498e-05,-0.000368555029405,-68.5811985995031,-81.82315171601546
804735000.0,-0.00020924532583,-0.000253412745079,-69.66569707022154,-129.54681307440816
809733333.333,-0.000290915484461,-0.000163934316976,-69.52700675001692,-150.59822622148934
814731666.667,-0.000354417050247,6.56187989518e-05,-68.86333106371518,169.51070937431936
819730000.0,-0.000132726711347,0.000367352451372,-68.16547354158132,109.86510111920308
824728333.333,3.34427051134e-05,0.000400230527109,-67.92357853195027,85.22354036345827
829726666.667,0.000326593595179,0.000276458658282,-67.373288139875,40.24762606635437
834725000.0,0.000412980181261,3.85843573698e-05,-67.64367075549376,5.337597197159207
839723333.333,0.000240482501185,-0.000280803013629,-68.64288148071887,-49.422920812111855
844721666.667,0.000109827030842,-0.000410625461454,-67.43101344575987,-75.02600520507022
849720000.0,-0.000198722000611,-0.000323748271498,-68.40723505918221,-121.542285181521
854718333.333,-0.000318870521837,-0.000100587882711,-69.51572445874112,-162.49209113442427
859716666.667,-0.000438482683943,6.6604915924e-05,-67.06188400553333,171.3628748082244
864715000.0,-0.000183414289809,0.000260768904037,-69.92930117853076,125.12100165591319
869713333.333,4.76572391787e-05,0.000353199630491,-68.96123818010688,82.3154891074712
874711666.667,0.000245955953882,0.000250021523834,-69.10076904091329,45.469647903360894
879710000.0,0.000398193428836,8.34718138632e-05,-67.81134959138738,11.839270329088976
884708333.333,0.000279328878781,-0.000160652267645,-69.83661362178132,-29.904784319691352
889706666.667,0.000148330175091,-0.000278499939042,-70.01897415713728,-61.960057642065046
894705000.0,-6.79457141425e-05,-0.000429297139475,-67.23738950537123,-98.99371483677666
899703333.333,-0.000336872402397,-0.000303156691409,-66.8742705908328,-138.01546294751458
904701666.667,-0.000390030328962,1.4283211129e-05,-68.17221207577356,177.90272161800686
909700000.0,-0.000286925315105,0.000246064065707,-68.4504782711281,139.38396455814825
914698333.333,-0.000103921581651,0.000439686640249,-66.9010585166987,103.29803328675716
919696666.667,6.74383325667e-05,0.000348463231197,-68.99717176765107,79.04691424162601
924695000.0,0.000301206992162,0.000138693596816,-69.58759084145404,24.724152097340113
929693333.333,0.000371256915674,-9.8136909569e-05,-68.3131825897773,-14.806722442609917
934691666.667,0.000305224089435,-0.000306592814644,-67.27784877955345,-45.12817894771532
939690000.0,-3.52936006976e-06,-0.000341535041076,-69.33083088380926,-90.59206293471075
944688333.333,-0.000276548890406,-0.000350102722123,-67.01035189362086,-128.30548470072182
949686666.667,-0.000402795541707,-7.53956005153e-05,-67.74874957675662,-169.3980122212383
954685000.0,-0.000422661399289,0.000194567220305,-66.64543981592816,155.28157492636976
959683333.333,-0.000171481993802,0.000336279656853,-68.46215364177942,117.01879192554979
964681666.667,0.000140528176827,0.00039717462732,-67.50811789145476,70.5152214048193
969680000.0,0.000316150009041,0.000190907375136,-68.65196919897387,31.125704203774024
974678333.333,0.000366948534862,-3.62686188607e-05,-68.66567634734368,-5.64469174585753
979676666.667,0.000268514635178,-0.000268061753161,-68.41766570409368,-44.95164114076991
984675000.0,-1.05277175665e-05,-0.00034813600005,-69.16105160917074,-91.7321104889635
989673333.333,-0.000205845810001,-0.000327243387466,-68.25472894677907,-122.17111213388881
994671666.667,-0.00035854898305,-0.000170545946835,-68.02324501135638,-154.5616265413887
999670000.0,-0.000338750135387,9.85563057228e-05,-69.04952757868455,163.7781203094482
1004668333.33,-0.000222577387993,0.000209494228287,-70.29520505968905,136.73439038835244
1009666666.67,9.59634835799e-05,0.000401112477622,-67.69295150515734,76.5452667355569
1014665000.0,0.000244732059684,0.000283604937785,-68.52863272367439,49.20800711283295
1019663333.33,0.000330895294087,8.74512704675e-05,-69.31296929335859,14.804040253418314
1024661666.67,0.00029758185227,-0.000103355628975,-70.03324864071479,-19.153050906218372
1029660000.0,0.000121283075305,-0.000341150094444,-68.82420592900351,-70.42907134116047
1034658333.33,-8.66347580272e-05,-0.000358784399432,-68.65721420390432,-103.57520688715996
1039656666.67,-0.000313717864628,-0.000296462242156,-67.29766725558663,-136.6198674740926
1044655000.0,-0.000443550704643,5.12470946355e-05,-67.00354367314188,173.40936567676212
1049653333.33,-0.000318682825827,0.000394846076767,-65.89286578335874,128.9072240972696
1054651666.67,-6.93985116837e-05,0.000360763156368,-68.69774952506819,100.88874044377778
1059650000.0,0.000268130284949,0.000246504184197,-68.77266022468861,42.593717886064425
1064648333.33,0.000430942561546,9.5029026045e-05,-67.10540358173871,12.435525984690806
1069646666.67,0.00031787223923,-0.000153868902794,-69.04069470278952,-25.829718660529714
1074645000.0,7.12165355253e-05,-0.000319036892409,-69.7119973098406,-77.41653397784361
1079643333.33,-0.000104109311079,-0.000313158636986,-69.62943883756596,-108.38934084785146
1084641666.67,-0.000266602601997,-0.000250499438299,-68.73456530171707,-136.7836812985539
1089640000.0,-0.000372597628325,-2.68608466889e-05,-68.55268610225811,-175.8766369085669
1094638333.33,-0.000278053528313,0.000227543327099,-68.89108306495073,140.70504089058434
1099636666.67,-5.60026143738e-05,0.000346121605817,-69.10319300835488,99.19082905351385
1104635000.0,0.000120173370411,0.000298124587049,-69.85815987701636,68.04574391319507
1109633333.33,0.00034701635024,0.0001388729854,-68.54784775670736,21.810866419529653
1114631666.67,0.000313534710607,-1.0916377512e-05,-70.06902598193494,-1.9940688743763466
1119630000.0,0.000146525669386,-0.000252089835525,-70.70483716559986,-59.832967292169705
1124628333.33,-3.01694103573e-07,-0.000312363744739,-70.10678353506961,-90.05533866767456
1129626666.67,-0.000196305443848,-0.000263843517951,-69.65976571315477,-126.65006749584252
1134625000.0,-0.000383983398313,-0.000107505687954,-67.98600900538786,-164.35909066438853
1139623333.33,-0.000321247745643,0.000197469140973,-68.47118191972145,148.42119686098445
1144621666.67,-0.000163855184626,0.000311456897361,-69.07090241806256,117.74852805740389
1149620000.0,4.01116547921e-05,0.000398170628833,-67.95476326043358,84.2474386026911
1154618333.33,0.000275857905314,0.00025639679753,-68.48210764053167,42.90599718998289
1159616666.67,0.000499782914475,-7.54482123308e-05,-65.92650921810142,-8.584661856329953
1164615000.0,0.000237427532959,-0.00027020564369,-68.88123040597708,-48.69448634501171
1169613333.33,7.44219203004e-05,-0.000396805385107,-67.87830684651675,-79.37742795933966
1174611666.67,-0.000209716086649,-0.000254285135034,-69.6400317984482,-129.51335914240565
1179610000.0,-0.000361192289227,-8.94659448235e-05,-68.58663047816934,-166.08805904073733
1184608333.33,-0.000303384303046,0.000191815057222,-68.8996596456018,147.6968343136106
1189606666.67,-0.000183968940215,0.00033143511522,-68.4256195025638,119.03324181168709
1194605000.0,3.24618626412e-05,0.000349062069143,-69.10454828974504,84.6869234157892
1199603333.33,0.000297619830557,0.000269065369295,-67.9324497506058,42.115386860215935
1204601666.67,0.00038956619616,7.51199122104e-05,-68.02981966321988,10.914363538502355
1209600000.0,0.000359858061865,-0.000158232893218,-68.10971813712625,-23.735532899610593
1214598333.33,0.000144132246914,-0.000328456712769,-68.90563485000341,-66.30733804793611
1219596666.67,-8.25707379149e-05,-0.000331343036338,-69.33278601336379,-103.99310367351933
1224595000.0,-0.00032478739017,-0.000207102685706,-68.28629400510275,-147.47612729976444
1229593333.33,-0.000381352001126,7.31236761577e-05,-68.21666570447965,169.14537258994116
1234591666.67,-0.000246367601629,0.000264199647991,-68.84394649535307,132.99970352572996
1239590000.0,-0.000121553010117,0.000317261904028,-69.3768036368073,110.96340712469147
1244588333.33,0.000234010080977,0.0003376647668,-67.72683616352597,55.27707811859508
1249586666.67,0.000390037404113,0.000170578784717,-67.41778780045179,23.621661330383958
1254585000.0,0.000457261578905,-0.000164524808103,-66.26799978608165,-19.788963358917076
1259583333.33,0.000255310270669,-0.000345757446879,-67.33458934286445,-53.557521257554676
1264581666.67,-6.93423821891e-06,-0.000502029887145,-65.98458006957799,-90.79134197192093
1269580000.0,-0.000292230612553,-0.000258511068705,-68.17509157093606,-138.50360061076884
1274578333.33,-0.000431019545004,2.06225743761e-06,-67.30996129826318,179.72586452939214
1279576666.67,-0.000361097712245,0.000272391910453,-66.8911791004646,142.97114097748397
1284575000.0,-6.05239129658e-05,0.000412609555762,-67.59675970461379,98.34495798430493
1289573333.33,0.000140521330665,0.000404991139172,-67.35739405633274,70.86456361568305
1294571666.67,0.000379378538203,0.000130307258826,-67.93422209461569,18.956344458687674
1299570000.0,0.000416651822291,-0.000106193239398,-67.33120062636769,-14.298711532037297
1304568333.33,0.00024576835676,-0.000305637320392,-68.12997761635893,-51.19662514517584
1309566666.67,1.71222897965e-05,-0.000387901332088,-68.2171209601274,-87.472556937194
1314565000.0,-0.000156641126825,-0.000303056467536,-69.34122896782542,-117.3331353058278
1319563333.33,-0.000346877704741,-0.000126848479235,-68.65138895451426,-159.91321825587295
1324561666.67,-0.000384306771143,0.000155032195112,-67.65162236683943,158.03048712966773
1329560000.0,-0.000215139456159,0.000396206730989,-66.9193790998972,118.50187107555148
1334558333.33,5.92651444218e-05,0.000428839102918,-67.27194879845518,82.13161938313476
1339556666.67,0.0003173815087,0.000304889595597,-67.12895743608541,43.849958206892225
1344555000.0,0.000450516977252,5.24210253639e-05,-66.86737184112262,6.636947869373976
1349553333.33,0.000392754437879,-0.000210800238422,-67.0181789412636,-28.2234669017349
1354551666.67,6.68643980586e-05,-0.000352207385136,-68.91026276077297,-79.25066941663272
1359550000.0,-9.55274175935e-05,-0.000464940822483,-66.4724756765193,-101.61049700514711
1364548333.33,-0.000465236225014,-0.000210869786064,-65.83507924036176,-155.6174398213765
1369546666.67,-0.000399388326588,9.87304120199e-05,-67.71448922933665,166.11462824810707
1374545000.0,-0.000275531413087,0.000354894716956,-66.94932907562008,127.82487362271215
1379543333.33,8.30699377446e-05,0.000468319485365,-66.45461793340296,79.94156418711447
1384541666.67,0.000332055437176,0.000328001363728,-66.61850992190153,44.64809335003406
1389540000.0,0.000440798902815,4.92104516571e-05,-67.06139692611876,6.370080182701201
1394538333.33,0.00042345035821,-0.000146516610941,-66.97285340267301,-19.085956860810096
1399536666.67,6.62076385875e-05,-0.000356682586766,-68.80724577448896,-79.48440416929645
1404535000.0,-0.000179911355522,-0.000343753304965,-68.22364156051992,-117.62636634221417
1409533333.33,-0.000265008807157,-0.000239338100599,-68.94447599535353,-137.91377807171853
1414531666.67,-0.000374344741983,1.09132734481e-05,-68.53087576046121,178.33012892443983
1419530000.0,-0.000304025721173,0.000267574431942,-67.85082763011364,138.6488457992265
1424528333.33,-5.63705800499e-05,0.000406467960648,-67.73673785690966,97.89564215306854
1429526666.67,8.12530782156e-05,0.000350530316555,-68.87818891894733,76.9492998775375
1434525000.0,0.000410079444111,0.000174453236999,-67.02022762474245,23.04554500131449
1439523333.33,0.000428528613641,-4.4671983114e-05,-67.313463168209,-5.951305362872101
1444521666.67,0.000333956792612,-0.000303843908313,-66.90692991335064,-42.29686579610893
1449520000.0,2.86931001698e-05,-0.000471684537167,-66.51092612975208,-86.51892297354033
1454518333.33,-0.000273231277084,-0.00032147872862,-67.49570473248897,-130.3618832858761
1459516666.67,-0.00040393675185,-0.000223757563322,-66.71146913617204,-151.01608660800522
1464515000.0,-0.000406087344931,0.000135726763327,-67.36769574343946,161.5188018099556
1469513333.33,-0.000211273990328,0.000466979425785,-65.80529209521106,114.34326878862355
1474511666.67,0.000206503125838,0.000442854112955,-66.22032415723761,65.00033352906779
1479510000.0,0.000391866146668,0.000299228705612,-66.14220587930001,37.36532711692434
1484508333.33,0.000385421591907,-2.78532177554e-05,-68.25865716292274,-4.1334019199239185
1489506666.67,0.000322504599531,-0.000283610779871,-67.34134782282649,-41.32842086452677
1494505000.0,6.69649395297e-05,-0.000452543341369,-66.79272732088673,-81.5827588170002
1499503333.33,-0.000255985048706,-0.00034362525207,-67.36111571916302,-126.68442033418022
1504501666.67,-0.000417520899969,-0.000155108534935,-67.02496948630784,-159.62002628010205
1509500000.0,-0.000352301063584,0.000162915865811,-68.22008901222189,155.18259055453018
1514498333.33,-0.000249326078901,0.000347418052307,-67.37874642452378,125.66527753837521
1519496666.67,3.48975653406e-05,0.000413498999387,-67.63968712734176,85.17591047666855
1524495000.0,0.00018901237125,0.000249027045371,-70.09927017413489,52.80137865591243
1529493333.33,0.000463945255075,5.76692473358e-06,-66.66999427764827,0.7121603858889
1534491666.67,0.000383345614173,-0.00019679553272,-67.31229395713596,-27.1742956586994
1539490000.0,0.000108367090281,-0.000329671657874,-69.19276751716507,-71.80367579304516
1544488333.33,-8.76692506621e-05,-0.0004371080053,-67.01694379571354,-101.34114226129674
1549486666.67,-0.000304781820787,-0.000207725511575,-68.66327482194764,-145.72342612511102
1554485000.0,-0.000480965924601,5.21790121302e-05,-66.30689740322008,173.80831327657148
1559483333.33,-0.000306989450942,0.000289452241265,-67.495187055883,136.68418589214502
1564481666.67,-0.000115440522217,0.000471005491951,-66.28613117568975,103.77137017581572
1569480000.0,0.000204413528252,0.000371629810711,-67.44984270819066,61.18717837298516
1574478333.33,0.000414316365259,0.000140178875085,-67.18266488192802,18.69262002187614
1579476666.67,0.000518363153511,-0.000120028192647,-65.48049199087971,-13.037208786258002
1584475000.0,0.000293022222337,-0.000407431550592,-65.9883650529787,-54.27654789002044
1589473333.33,-0.000110837467233,-0.000403548011243,-67.56624718551721,-105.35800282873149
1594471666.67,-0.000373524858247,-0.00031548762555,-66.2150532648486,-139.81480008884213
1599470000.0,-0.000381995825331,-4.28169396655e-05,-68.3046045650204,-173.60455603971988
1604468333.33,-0.000382927012045,0.000231795788493,-66.98183809271345,148.81237795110093
1609466666.67,-0.000196751419531,0.000402422743454,-66.97549612302977,116.05480662518912
1614465000.0,0.000156719610726,0.000380101163671,-67.72015831599205,67.59314346918313
1619463333.33,0.000402473484517,0.000181935235832,-67.09775374535256,24.32500401544741
1624461666.67,0.000433312227343,-5.63625493914e-05,-67.19111671900573,-7.411067825719067
1629460000.0,0.00031082177325,-0.000206038708253,-68.56791141517192,-33.539751802137246
1634458333.33,3.70271490948e-05,-0.000355972950232,-68.92492399516641,-84.06163451092635
1639456666.67,-0.000175770331347,-0.000355520904677,-68.03297995608044,-116.30789464380946
1644455000.0,-0.000345839983089,-0.000151972603048,-68.45573087022396,-156.27785333828257
1649453333.33,-0.000397695430449,8.62062915813e-05,-67.80957553434952,167.76951777470214
1654451666.67,-0.000208803304118,0.0003482173974,-67.82900047948984,120.94837264728616
1659450000.0,2.19834759211e-06,0.000416964323396,-67.59790133879778,89.69792410327665
1664448333.33,0.000262312910972,0.000331065508244,-67.48574881829902,51.60918241384848
1669446666.67,0.00042769923746,-1.43269032821e-05,-67.37236003773697,-1.9185544321965093
1674445000.0,0.000347319634983,-0.000248772205347,-67.38693016272786,-35.61262427248315
