Frequency_Hz,Magnitude_dB
10000000.0,-64.00781299332104
14998333.3333,-64.45153747832828
19996666.6667,-65.60225906783306
24995000.0,-75.83749545969808
29993333.3333,-69.4265976422121
34991666.6667,-66.52196279229307
39990000.0,-69.4444911171184
44988333.3333,-73.5882396176261
49986666.6667,-69.8342471548063
54985000.0,-72.52835179923449
59983333.3333,-69.60434705491176
64981666.6667,-63.083591032837475
69980000.0,-69.3791644602684
74978333.3333,-71.77973661387243
79976666.6667,-69.58950550861964
84975000.0,-65.87425615353641
89973333.3333,-69.18218747884379
94971666.6667,-64.59324942224582
99970000.0,-65.21478238686888
104968333.333,-69.48821582762133
109966666.667,-69.71061681382521
114965000.0,-76.25493083804548
119963333.333,-64.84410400272913
124961666.667,-65.62798523931508
129960000.0,-68.75280512177318
134958333.333,-65.75694342040472
139956666.667,-72.13322089551102
144955000.0,-70.57209432216365
149953333.333,-69.1231190785534
154951666.667,-68.45550620296936
159950000.0,-68.760073139546
164948333.333,-68.5185001085611
169946666.667,-71.32373783622926
174945000.0,-65.28483352173355
179943333.333,-66.39582950661436
184941666.667,-67.24838859765588
189940000.0,-66.5214079177749
194938333.333,-68.35306572238477
199936666.667,-67.69603668351253
204935000.0,-68.05102535617577
209933333.333,-71.85274290798995
214931666.667,-67.88890608112271
219930000.0,-65.40963832794799
224928333.333,-69.87837195346069
229926666.667,-69.38820308482723
234925000.0,-67.57974813550639
239923333.333,-69.19875911267141
244921666.667,-69.02452647678605
249920000.0,-68.13792499171781
254918333.333,-65.26608981001233
259916666.667,-71.95061320178932
264915000.0,-68.20421318705216
269913333.333,-68.22643276184377
274911666.667,-68.71076039812488
279910000.0,-72.55417530874541
284908333.333,-70.01837041207422
289906666.667,-65.72052214781716
294905000.0,-68.05620395424596
299903333.333,-67.38073103838965
304901666.667,-70.20813045311418
309900000.0,-67.14999119635449
314898333.333,-67.25297961756466
319896666.667,-67.75888583931274
324895000.0,-68.57051197049246
329893333.333,-66.00369134317737
334891666.667,-69.07875524248948
339890000.0,-71.68905558564573
344888333.333,-68.2046670728725
349886666.667,-67.69342281106388
354885000.0,-67.69642535703066
359883333.333,-67.45938917415329
364881666.667,-68.9733342117923
369880000.0,-68.26173874294794
374878333.333,-67.27114203633366
379876666.667,-69.55144970318885
384875000.0,-67.51024445601189
389873333.333,-68.68492364760156
394871666.667,-68.68295472430012
399870000.0,-66.13051533956691
404868333.333,-68.6837948427355
409866666.667,-71.53019513474797
414865000.0,-66.4576590018765
419863333.333,-69.98145343556163
424861666.667,-68.51946168545985
429860000.0,-68.1550917412842
434858333.333,-68.18292225235696
439856666.667,-69.88229774322444
444855000.0,-69.23894619510213
449853333.333,-66.9431212328181
454851666.667,-69.6251820241585
459850000.0,-68.37368944017531
464848333.333,-69.09764516286137
469846666.667,-68.10172912023889
474845000.0,-70.0343595937018
479843333.333,-69.32048993802617
484841666.667,-68.23711208326384
489840000.0,-65.29812317881807
494838333.333,-69.82211166405472
499836666.667,-67.5928221892108
504835000.0,-68.53024995296244
509833333.333,-66.5265110644979
514831666.667,-70.63835541891117
519830000.0,-69.11693187234611
524828333.333,-66.67283263355966
529826666.667,-67.36254314363103
534825000.0,-67.0546881568807
539823333.333,-66.1211057958943
544821666.667,-68.10778759546432
549820000.0,-67.11131375860374
554818333.333,-67.06472313607853
559816666.667,-65.91189118154216
564815000.0,-67.39528354130633
569813333.333,-66.73027054402831
574811666.667,-68.08493506916584
579810000.0,-67.06530873194066
584808333.333,-68.6368145639065
589806666.667,-66.97958183210521
594805000.0,-69.67180295821142
599803333.333,-67.8301425281425
604801666.667,-68.12040520734959
609800000.0,-68.30060517427984
614798333.333,-66.88298055201928
619796666.667,-69.2925467474855
624795000.0,-66.82104805482885
629793333.333,-68.4657547023344
634791666.667,-66.0004483167941
639790000.0,-65.77724642562855
644788333.333,-66.4855520931776
649786666.667,-67.93944146292236
654785000.0,-67.91082128446573
659783333.333,-67.41349584662385
664781666.667,-65.70913830478419
669780000.0,-68.68778651061209
674778333.333,-66.10331383123325
679776666.667,-66.22327995129724
684775000.0,-67.48295945610106
689773333.333,-67.23925612898114
694771666.667,-66.66809656046374
699770000.0,-66.81145816902388
704768333.333,-66.6766997103812
709766666.667,-67.34252577209622
714765000.0,-67.69503168420559
719763333.333,-66.71313342464421
724761666.667,-69.63676762696164
729760000.0,-66.40786956070947
734758333.333,-67.46122697906674
739756666.667,-66.73030755311949
744755000.0,-66.51367384413012
749753333.333,-67.81165734559748
754751666.667,-67.79401775934367
759750000.0,-65.3835762195009
764748333.333,-67.49279134317024
769746666.667,-66.04806388218182
774745000.0,-67.91342172424821
779743333.333,-65.72058702989322
784741666.667,-66.0978315163352
789740000.0,-67.72203439092215
794738333.333,-66.26421791174977
799736666.667,-66.62642283320298
804735000.0,-65.60311873007392
809733333.333,-65.99293411326856
814731666.667,-66.19761457064689
819730000.0,-65.99086456540681
824728333.333,-67.27189776757919
829726666.667,-64.6800795680195
