Frequency_Hz,Magnitude_dB
10000000.0,-69.04826865772647
14998333.3333,-62.12123486770379
19996666.6667,-69.29186278793084
24995000.0,-76.25406113382495
29993333.3333,-73.4783034091583
34991666.6667,-66.88102344036389
39990000.0,-68.98069173058587
44988333.3333,-66.97592751657166
49986666.6667,-74.8081005174318
54985000.0,-66.10167381051632
59983333.3333,-72.1822517469465
64981666.6667,-65.92434174339174
69980000.0,-69.34034444419424
74978333.3333,-69.78921230050324
79976666.6667,-72.93181865309671
84975000.0,-75.80718953962906
89973333.3333,-68.40722960377862
94971666.6667,-65.72419881550613
99970000.0,-81.73652906246653
104968333.333,-75.80835217789019
109966666.667,-76.59295753092537
114965000.0,-65.98877029138245
119963333.333,-71.67527094523169
124961666.667,-82.03730803625174
129960000.0,-82.53934654890847
134958333.333,-80.38116302953014
139956666.667,-71.35306545002787
144955000.0,-71.23796830180419
149953333.333,-75.75044024143948
154951666.667,-74.66390601773104
159950000.0,-73.64009236734285
164948333.333,-77.31640312527755
169946666.667,-72.5507245299961
174945000.0,-71.15025697286102
179943333.333,-70.31926248996608
184941666.667,-74.69385271149758
189940000.0,-74.7378813567965
194938333.333,-73.47275655469093
199936666.667,-71.64135021085275
204935000.0,-81.78480922906036
209933333.333,-75.02412556220887
214931666.667,-68.75167946666463
219930000.0,-73.7668660501168
224928333.333,-74.48890326844902
229926666.667,-72.91671109729165
234925000.0,-70.49678152131474
239923333.333,-72.15240535547292
244921666.667,-69.72669080719022
249920000.0,-73.61159416477335
254918333.333,-75.02094509110285
259916666.667,-71.64360752984304
264915000.0,-70.72689654652544
269913333.333,-92.06383620827924
274911666.667,-72.16616962182536
279910000.0,-77.74510886968163
284908333.333,-82.5513173294014
289906666.667,-75.83609263927796
294905000.0,-70.96712917417693
299903333.333,-70.1538479638124
304901666.667,-77.56648292823013
309900000.0,-69.94529585522413
314898333.333,-72.7084295045274
319896666.667,-73.07258043674327
324895000.0,-75.00315554624652
329893333.333,-70.02721175569904
334891666.667,-75.16709562570794
339890000.0,-72.28160032314817
344888333.333,-75.99665370310792
349886666.667,-69.76236644593536
354885000.0,-76.03691181105913
359883333.333,-76.97341966313402
364881666.667,-71.51784126073767
369880000.0,-78.03594506008947
374878333.333,-73.38750144980511
379876666.667,-71.29047244510248
384875000.0,-74.25531686015157
389873333.333,-71.43256131442679
394871666.667,-75.08890353583935
399870000.0,-74.05395054566593
404868333.333,-71.01325625655198
409866666.667,-75.22213407105498
414865000.0,-74.92230199143235
419863333.333,-72.2475073433134
424861666.667,-73.81756159542137
429860000.0,-69.82299290995914
434858333.333,-69.65283588557267
439856666.667,-72.55458365911534
444855000.0,-70.24942306695978
449853333.333,-73.78420957761813
454851666.667,-72.01737648613059
459850000.0,-72.16480163817695
464848333.333,-70.70486223272131
469846666.667,-70.2184584941031
474845000.0,-74.66511519653098
479843333.333,-74.09773683970246
484841666.667,-70.56654634254731
489840000.0,-71.272990741557
