Frequency_Hz,Magnitude_dB
10000000.0,-58.01253610368566
14998333.3333,-62.44001335054945
19996666.6667,-58.20783554511217
24995000.0,-58.3819583830745
29993333.3333,-63.13638970804196
34991666.6667,-61.651489306079625
39990000.0,-63.50962345979706
44988333.3333,-61.5178271774293
49986666.6667,-61.45346542557175
54985000.0,-58.22960631905309
59983333.3333,-59.99632755522918
64981666.6667,-61.300361714289835
69980000.0,-62.185304247251814
74978333.3333,-68.76424911477555
79976666.6667,-59.33504724429481
84975000.0,-60.57291941872376
89973333.3333,-60.55203757948843
94971666.6667,-63.47847258305991
99970000.0,-61.53285922625511
104968333.333,-59.43576426057436
109966666.667,-61.39416629797398
114965000.0,-61.51920253018037
119963333.333,-60.543134193276174
124961666.667,-60.82475387782576
129960000.0,-60.85890561908553
134958333.333,-61.24094751751577
139956666.667,-59.77035190728374
144955000.0,-61.899410529705364
149953333.333,-60.58894324811682
154951666.667,-59.51450961767179
159950000.0,-60.69848993501733
164948333.333,-61.60639235989081
169946666.667,-61.58606899864069
174945000.0,-62.39868530257151
179943333.333,-62.190963679825
184941666.667,-63.81412878595724
189940000.0,-63.192801123590854
194938333.333,-60.95544359828163
199936666.667,-62.47324038087106
204935000.0,-60.950331250936586
209933333.333,-61.40633275509707
214931666.667,-61.89209856420567
219930000.0,-61.81174167042826
224928333.333,-61.84063414646119
229926666.667,-61.61741813747702
234925000.0,-60.97751166108293
239923333.333,-62.06697169856322
244921666.667,-61.15476267410524
249920000.0,-61.32906719423321
254918333.333,-61.942215464617306
259916666.667,-63.32844206713915
264915000.0,-62.4473663386133
269913333.333,-63.002193545592775
274911666.667,-63.01662015670213
279910000.0,-63.87898848303871
284908333.333,-62.7469145169416
289906666.667,-62.591399810778796
294905000.0,-62.31303195857396
299903333.333,-62.37550901135431
304901666.667,-62.45798753517958
309900000.0,-63.229568616303034
314898333.333,-61.34701090276073
319896666.667,-62.93527852113752
324895000.0,-62.03488083744816
329893333.333,-62.76263501538125
334891666.667,-63.01742813766368
339890000.0,-62.09807810314512
344888333.333,-61.13853484989336
349886666.667,-62.62117551480589
354885000.0,-61.924404957493586
359883333.333,-62.39683588153884
364881666.667,-61.7129075196616
369880000.0,-61.47698234396653
374878333.333,-61.39939280933908
379876666.667,-61.14725830282565
384875000.0,-61.784571310940294
389873333.333,-61.620720143735866
394871666.667,-61.50522378881064
399870000.0,-61.800719486775264
404868333.333,-62.07552290121952
409866666.667,-60.536710022014184
414865000.0,-62.87301599132018
419863333.333,-62.929532981873884
424861666.667,-61.452291723096415
429860000.0,-60.63664110518686
434858333.333,-61.20280662101042
439856666.667,-61.893577170765106
444855000.0,-61.96855287872124
449853333.333,-61.9153711342581
454851666.667,-61.85490287703739
459850000.0,-62.57742474505932
464848333.333,-61.78159738496217
469846666.667,-61.97299535435101
474845000.0,-62.338135209775736
479843333.333,-62.39307436086169
484841666.667,-63.128329395135964
489840000.0,-61.98072140735086
494838333.333,-62.763626566339
499836666.667,-61.59964085665929
504835000.0,-61.641824891914254
509833333.333,-60.72536800154347
514831666.667,-60.624485571252144
519830000.0,-61.53186708103499
524828333.333,-60.81172456990717
529826666.667,-62.89371111342449
534825000.0,-61.644002870371686
539823333.333,-61.395505727781206
544821666.667,-61.85863675359795
549820000.0,-61.71751262617744
554818333.333,-61.12747742118239
559816666.667,-61.534931148275874
564815000.0,-62.57040321099603
569813333.333,-62.077730033054806
574811666.667,-61.84425018616907
579810000.0,-62.582984231968275
584808333.333,-61.05049519854251
589806666.667,-62.034082296749695
594805000.0,-61.05409398352192
599803333.333,-62.363327719464
604801666.667,-61.189096765943745
609800000.0,-61.41150279631414
614798333.333,-61.39938255731962
619796666.667,-61.385070837999685
624795000.0,-61.05153149621539
629793333.333,-60.70425359732727
634791666.667,-62.291275896513966
639790000.0,-61.29725793769565
644788333.333,-61.126906027363674
649786666.667,-61.765364090535364
654785000.0,-62.04712440692619
659783333.333,-61.53424980239215
664781666.667,-61.24735041051663
669780000.0,-62.10457658855984
674778333.333,-61.016383874731716
679776666.667,-61.14035813054678
