Frequency_Hz,Magnitude_dB
10000000.0,-63.03012798034697
14998333.3333,-62.19565234928989
19996666.6667,-64.80165618959516
24995000.0,-64.17665420911885
29993333.3333,-60.74335679903606
34991666.6667,-65.0657884170788
39990000.0,-63.40153339111878
44988333.3333,-61.264789040299135
49986666.6667,-60.160369341384445
54985000.0,-61.422752566841424
59983333.3333,-61.58105868488641
64981666.6667,-68.66482205236017
69980000.0,-62.52921281499256
74978333.3333,-60.69950034531229
79976666.6667,-61.01304226519538
84975000.0,-63.08853113598705
89973333.3333,-61.66660078603076
94971666.6667,-61.428914153150245
99970000.0,-62.15396460739754
104968333.333,-61.1210239262966
109966666.667,-61.86703197128131
114965000.0,-63.32567642238455
119963333.333,-62.577682335298675
124961666.667,-61.98712126163167
129960000.0,-61.569020332185644
134958333.333,-61.2316566763948
139956666.667,-61.24397501856316
144955000.0,-65.9883637577969
149953333.333,-62.17843560827316
154951666.667,-63.86757648064177
159950000.0,-62.532059158012785
164948333.333,-64.29708083381664
169946666.667,-63.39889701840127
174945000.0,-62.01641492574082
179943333.333,-64.75353235421392
184941666.667,-60.12691590117448
189940000.0,-62.92131411517676
194938333.333,-61.85322935250491
199936666.667,-63.24626255862813
204935000.0,-62.876473084673194
209933333.333,-64.14819932424305
214931666.667,-63.97649139644835
219930000.0,-63.384150528468055
224928333.333,-63.795554042887865
229926666.667,-63.58336114328776
234925000.0,-63.91546713772343
239923333.333,-62.71658564531463
244921666.667,-62.550611278572326
249920000.0,-63.31129184132611
254918333.333,-62.01738742710884
259916666.667,-63.522788839907996
264915000.0,-64.49092205381184
269913333.333,-61.753924170955074
274911666.667,-63.98815499113646
279910000.0,-61.9728959032032
284908333.333,-64.13633718802478
289906666.667,-63.45169809934764
294905000.0,-64.55927925397147
299903333.333,-61.36354592727453
304901666.667,-63.95021010138649
309900000.0,-64.70772191279873
314898333.333,-64.2380603413705
319896666.667,-65.60946108758473
324895000.0,-65.54096126235918
329893333.333,-62.07174616941809
334891666.667,-65.26135701257083
339890000.0,-61.39576316536705
344888333.333,-64.2165487840858
349886666.667,-62.41497277738173
354885000.0,-62.687862900838354
359883333.333,-62.55354330749186
364881666.667,-63.259349962408564
369880000.0,-62.34204170587587
374878333.333,-64.9709064927651
379876666.667,-62.86368066925293
384875000.0,-62.72472064818405
389873333.333,-63.80157436538581
394871666.667,-63.375232792553334
399870000.0,-64.42507631734459
404868333.333,-63.2877847839518
409866666.667,-63.02724121129945
414865000.0,-62.8049318741676
419863333.333,-64.09101203804462
424861666.667,-63.08371081253202
429860000.0,-63.33943600928013
434858333.333,-64.13045959072025
439856666.667,-62.93458324154912
444855000.0,-63.27473883335172
449853333.333,-62.85663618644715
454851666.667,-62.53260791051802
459850000.0,-63.0441201642772
464848333.333,-62.51053281341322
469846666.667,-63.70012637255118
474845000.0,-63.541728292828175
479843333.333,-63.162730176745406
484841666.667,-62.31118723327782
489840000.0,-63.662430839859255
494838333.333,-62.090262830888136
499836666.667,-62.75655285409616
504835000.0,-64.68655454109056
509833333.333,-62.640356554895085
514831666.667,-63.70201419401599
519830000.0,-63.18492910842914
524828333.333,-64.96693865607374
529826666.667,-63.923273231716664
534825000.0,-62.94227515250289
539823333.333,-63.44209204513022
544821666.667,-62.08684585709247
