Frequency_Hz,Magnitude_dB
10000000.0,-63.507163778047456
14998333.3333,-66.02732776798723
19996666.6667,-65.77650174286521
24995000.0,-63.24476659966499
29993333.3333,-67.09766838366599
34991666.6667,-63.467486813474174
39990000.0,-65.67340135200014
44988333.3333,-65.24863188682859
49986666.6667,-65.02005966840227
54985000.0,-59.72540526825444
59983333.3333,-66.49250580704825
64981666.6667,-65.00559023246113
69980000.0,-63.40363360080978
74978333.3333,-70.44060378010658
79976666.6667,-64.19203441309816
84975000.0,-62.165588904193484
89973333.3333,-63.4553039243616
94971666.6667,-63.15108988245847
99970000.0,-61.04883148543249
104968333.333,-61.10244423098986
109966666.667,-62.224579894788135
114965000.0,-62.516299456760166
119963333.333,-61.357950842487476
124961666.667,-62.831229386699334
129960000.0,-64.40718963114827
134958333.333,-66.13561935989674
139956666.667,-62.46130131411819
144955000.0,-63.361407134912184
149953333.333,-63.30764996651017
154951666.667,-67.10819422397044
159950000.0,-63.91504635796669
164948333.333,-63.443995816585684
169946666.667,-65.19608664797539
174945000.0,-63.42637276290242
179943333.333,-64.4574269514752
184941666.667,-63.67159304350707
189940000.0,-63.17434068088858
194938333.333,-62.94054590026845
199936666.667,-64.78628707591335
204935000.0,-63.32908637673345
209933333.333,-64.58723494857159
214931666.667,-65.9869788908258
219930000.0,-65.848052652708
224928333.333,-63.37181101442867
229926666.667,-64.0868468066038
234925000.0,-63.70220536630907
239923333.333,-62.67874924700828
244921666.667,-64.64745113768149
249920000.0,-64.46206132978156
254918333.333,-65.29883135901186
259916666.667,-63.24340309413253
264915000.0,-64.70169876250792
269913333.333,-63.12169321635789
274911666.667,-65.06406659660124
279910000.0,-64.93306641207957
284908333.333,-65.60204461830041
289906666.667,-65.03072443568719
294905000.0,-63.41283579340075
299903333.333,-64.35694219218014
304901666.667,-64.52832346862968
309900000.0,-66.19437543530412
314898333.333,-65.3617620325661
319896666.667,-64.14520593815803
324895000.0,-63.50179229196247
329893333.333,-64.12008527539584
334891666.667,-63.85191772043484
339890000.0,-64.67176410691492
344888333.333,-65.34360231687613
349886666.667,-65.41191080578173
354885000.0,-64.39570522526036
359883333.333,-63.87740314470506
364881666.667,-63.83105106162708
369880000.0,-62.44115249727343
374878333.333,-62.88394162875828
379876666.667,-64.22319770001555
384875000.0,-63.809939505210394
389873333.333,-64.84436276415991
394871666.667,-66.1864435894091
399870000.0,-65.41558426187065
404868333.333,-62.960598324996155
409866666.667,-63.32417831345715
414865000.0,-64.9021592265804
419863333.333,-64.54821033898281
424861666.667,-65.25737713046017
429860000.0,-63.76639914810809
434858333.333,-66.15028522709187
439856666.667,-65.70957802768083
444855000.0,-64.6430097719862
449853333.333,-64.56457253636388
454851666.667,-65.55895751013334
459850000.0,-64.28366883428667
464848333.333,-62.984600066549575
469846666.667,-65.73377742263061
474845000.0,-63.403181286427994
479843333.333,-63.752520746771324
484841666.667,-65.25307554929626
489840000.0,-64.95370520634262
494838333.333,-64.77217215441628
499836666.667,-63.51361920950991
504835000.0,-63.19680069840377
509833333.333,-63.05411825077195
514831666.667,-62.7222930331874
519830000.0,-65.25859778280444
524828333.333,-64.78560536463763
529826666.667,-63.170053196821755
534825000.0,-64.77315450334993
539823333.333,-64.57212394517592
544821666.667,-64.26077727078949
549820000.0,-64.28734636325007
554818333.333,-63.29898642438769
559816666.667,-63.69713993749894
564815000.0,-63.99916937514985
569813333.333,-64.5605930478675
574811666.667,-63.3701811878873
579810000.0,-63.70531250556312
584808333.333,-64.49644250990293
589806666.667,-64.02857790941499
594805000.0,-64.25493472183506
599803333.333,-63.33129923830953
604801666.667,-63.16767493005173
609800000.0,-64.38151573971389
614798333.333,-62.998004557545954
619796666.667,-65.21320383673404
624795000.0,-63.798933879112596
629793333.333,-64.08844144047832
634791666.667,-63.49171569453781
639790000.0,-63.243661662018354
644788333.333,-64.07636210506854
649786666.667,-63.05422955693119
654785000.0,-64.81419294339487
659783333.333,-63.400378352406705
664781666.667,-65.49556277103432
669780000.0,-63.7812962138763
674778333.333,-63.86740598082269
679776666.667,-63.67226537155397
684775000.0,-63.019598662027846
689773333.333,-63.222481975549975
694771666.667,-63.50778837515485
699770000.0,-62.84260324674135
704768333.333,-63.58220852246362
709766666.667,-63.885170880468976
714765000.0,-64.4392546409524
719763333.333,-64.72623865698472
724761666.667,-63.65332195510962
729760000.0,-64.35338833816212
734758333.333,-63.44179492203173
739756666.667,-63.72725126157864
744755000.0,-63.34328030302261
749753333.333,-62.739263111198994
754751666.667,-63.14824242539118
759750000.0,-64.28694318892295
764748333.333,-64.08099199446336
769746666.667,-63.89152887807032
774745000.0,-63.654898124621255
779743333.333,-63.820018936019515
784741666.667,-63.481366490157676
789740000.0,-64.68307582058301
794738333.333,-62.84333937778429
799736666.667,-63.00826722011283
804735000.0,-63.783155400611264
809733333.333,-63.80449088795154
814731666.667,-62.773588721643954
819730000.0,-63.14642990800003
824728333.333,-62.80850982642687
829726666.667,-63.74369781148803
834725000.0,-63.680253199906915
839723333.333,-63.053867945319375
844721666.667,-63.76315018022691
849720000.0,-63.76369555098263
854718333.333,-63.315275918046765
859716666.667,-62.88588895135955
864715000.0,-64.27241955502444
869713333.333,-63.330484337620135
874711666.667,-63.141114230189494
879710000.0,-63.86208118999199
884708333.333,-63.4327831988447
889706666.667,-64.22026419231352
894705000.0,-63.64277893823755
899703333.333,-64.27187207504652
904701666.667,-63.4878512547052
909700000.0,-63.309141223043355
914698333.333,-63.482671251352556
919696666.667,-63.4605496923122
924695000.0,-62.74151387735948
929693333.333,-63.59881276237377
934691666.667,-62.57546302465257
939690000.0,-64.2846226343657
944688333.333,-63.39572084810043
949686666.667,-63.62053971272896
954685000.0,-64.45579402752549
959683333.333,-63.27725070848398
964681666.667,-63.90012346613027
969680000.0,-62.80243416961275
974678333.333,-63.32868934786018
979676666.667,-63.34160594965273
984675000.0,-62.84838480339324
989673333.333,-63.61668195991717
994671666.667,-64.07966202642884
999670000.0,-63.15947761457444
1004668333.33,-62.78168576045398
1009666666.67,-62.756752836384415
1014665000.0,-63.20111604469284
1019663333.33,-63.48074151946176
1024661666.67,-63.54563140266138
1029660000.0,-63.87093291781798
1034658333.33,-63.666695092393184
1039656666.67,-64.09071815831662
1044655000.0,-62.94724626937179
1049653333.33,-62.935458708588314
1054651666.67,-63.82919568784929
1059650000.0,-62.67748264487488
1064648333.33,-64.2317508628883
1069646666.67,-63.81265996478064
1074645000.0,-63.601342712534965
1079643333.33,-63.77841811869962
1084641666.67,-64.44367306343364
1089640000.0,-63.553369321772834
1094638333.33,-64.06524251488852
1099636666.67,-64.5208725338749
1104635000.0,-63.695614498782604
1109633333.33,-63.80615224499487
1114631666.67,-63.64462993200257
