Frequency_Hz,Magnitude_dB
10000000.0,-57.6159804044626
14998333.3333,-59.42610354769122
19996666.6667,-58.187121986667634
24995000.0,-59.47208881400617
29993333.3333,-56.92377215543075
34991666.6667,-62.436299703392336
39990000.0,-58.493308170984264
44988333.3333,-57.9919141928911
49986666.6667,-57.254160995484746
54985000.0,-63.011871225201695
59983333.3333,-60.246258544321236
64981666.6667,-56.32143541256268
69980000.0,-62.6485075632508
74978333.3333,-58.69778704173028
79976666.6667,-59.101191755037746
84975000.0,-59.24862382258415
89973333.3333,-58.469456912200634
94971666.6667,-59.24223904438275
99970000.0,-59.6787243217631
104968333.333,-58.061304229937804
109966666.667,-59.99849910799774
114965000.0,-58.950223109442135
119963333.333,-58.358467773275436
124961666.667,-59.82798358707339
129960000.0,-59.83685987355947
134958333.333,-57.64181323955506
139956666.667,-58.575761057335725
144955000.0,-59.221215473489075
149953333.333,-59.1943784809466
154951666.667,-59.11497212334488
159950000.0,-58.51029728401802
164948333.333,-59.37522836139848
169946666.667,-59.009828761066004
174945000.0,-59.36734397591628
179943333.333,-59.03770581111729
184941666.667,-59.41152613490296
189940000.0,-59.052929362214364
194938333.333,-58.855741053864364
199936666.667,-59.06781740255444
204935000.0,-59.14494374748677
209933333.333,-59.10659241498577
214931666.667,-59.658419706664475
219930000.0,-59.28814682763666
224928333.333,-59.57790293338864
229926666.667,-59.583601508969146
234925000.0,-59.612274509806504
239923333.333,-59.21684819121573
244921666.667,-59.26966559611857
249920000.0,-60.46157978213736
254918333.333,-59.87287989199288
259916666.667,-59.93745261376268
264915000.0,-60.53360411798309
269913333.333,-61.58525251106874
274911666.667,-59.79122119484528
279910000.0,-58.37257305132428
284908333.333,-59.40791937685363
289906666.667,-59.33376358636211
294905000.0,-60.54075188700436
299903333.333,-60.65849787685139
304901666.667,-60.80699152540345
309900000.0,-60.19708769181733
314898333.333,-60.5261881892183
319896666.667,-60.84928327684708
324895000.0,-60.10666175363485
329893333.333,-59.584591501286994
