Frequency_Hz,Magnitude_dB
10000000.0,-69.72600213388152
14998333.3333,-69.82406980126878
19996666.6667,-67.47654288758233
24995000.0,-64.93716269511202
29993333.3333,-67.74652497582836
34991666.6667,-65.99402488091441
39990000.0,-72.06936515034891
44988333.3333,-72.34649263578596
49986666.6667,-67.96203701881468
54985000.0,-67.30419428120949
59983333.3333,-68.23445506066267
64981666.6667,-78.76779147904307
69980000.0,-65.80865115300097
74978333.3333,-76.28301139059622
79976666.6667,-72.91572065027263
84975000.0,-79.20700154951699
89973333.3333,-70.18470169964746
94971666.6667,-64.90885504995502
99970000.0,-68.72607976809296
104968333.333,-70.65239069854738
109966666.667,-64.40064366094987
114965000.0,-68.72529488995261
119963333.333,-72.14991401281127
124961666.667,-68.25994143782536
129960000.0,-73.34614357000775
134958333.333,-70.41333290535634
139956666.667,-70.38533532095757
144955000.0,-67.98459998133323
149953333.333,-72.8126016336744
154951666.667,-70.13462924737273
159950000.0,-76.21826838480385
164948333.333,-68.95742145170517
169946666.667,-68.97796578751556
174945000.0,-70.15913482316607
179943333.333,-70.48818776677719
184941666.667,-69.2157548902875
189940000.0,-69.61335674359177
194938333.333,-70.98350846645273
199936666.667,-68.41030300873228
204935000.0,-72.09227105518312
209933333.333,-69.09901287602733
214931666.667,-74.03186272909663
219930000.0,-70.90046244191628
224928333.333,-68.664815221075
229926666.667,-71.7001786476549
234925000.0,-68.46074717491634
239923333.333,-70.84165208429015
244921666.667,-71.84322933010806
249920000.0,-69.19389381856872
254918333.333,-68.99812438611218
259916666.667,-68.56527590891889
264915000.0,-72.74448387195902
269913333.333,-72.750965939679
274911666.667,-70.51328706120212
279910000.0,-73.66935825376551
284908333.333,-67.58354752693943
289906666.667,-73.24483055435803
294905000.0,-72.31643893011339
299903333.333,-71.99699377881456
304901666.667,-76.18766013666915
309900000.0,-74.75280644119279
314898333.333,-72.03916814287663
319896666.667,-67.88464377475167
324895000.0,-70.30774974196774
329893333.333,-69.20856663735069
334891666.667,-72.53268931753466
339890000.0,-70.0544425283593
344888333.333,-73.95883361869639
349886666.667,-73.94608571099715
354885000.0,-70.08593609085138
359883333.333,-73.57370039626444
364881666.667,-71.60979975832234
369880000.0,-69.86640839097073
374878333.333,-69.16729167473574
379876666.667,-70.3402068254832
384875000.0,-67.82838611659918
389873333.333,-70.1883723662498
394871666.667,-69.21114168639531
399870000.0,-68.42881382799271
404868333.333,-66.52231329919869
409866666.667,-72.5897570781562
414865000.0,-69.43123486488362
419863333.333,-69.42606268048509
424861666.667,-69.54324689174057
429860000.0,-69.35636796245257
434858333.333,-73.578018842778
439856666.667,-70.37045294610901
444855000.0,-72.94308583462448
449853333.333,-73.74217170307107
454851666.667,-73.39516548581703
459850000.0,-70.44671328223669
464848333.333,-68.48291603749429
469846666.667,-68.66557130217663
474845000.0,-68.13151258067299
479843333.333,-68.38749323432113
