Frequency_Hz,Magnitude_dB
10000000.0,-62.32769371742704
14998333.3333,-59.92979227579568
19996666.6667,-55.93923014434813
24995000.0,-61.294514209422104
29993333.3333,-57.12275293283294
34991666.6667,-59.67161344202897
39990000.0,-60.160901944981944
44988333.3333,-60.84234427757879
49986666.6667,-56.79028054614331
54985000.0,-57.452479512135056
59983333.3333,-58.97819557229668
64981666.6667,-60.04186707667973
69980000.0,-60.30474123177151
74978333.3333,-59.587875543252565
79976666.6667,-60.637324575819605
84975000.0,-61.01555864379468
89973333.3333,-60.41357889168226
94971666.6667,-58.615694826109895
99970000.0,-58.34453531525305
104968333.333,-58.43124985030645
109966666.667,-57.57823297328997
114965000.0,-58.99683336092855
119963333.333,-58.38033186866868
124961666.667,-57.73694577019016
129960000.0,-58.26772955938271
134958333.333,-58.177940076146456
139956666.667,-59.01873853941021
144955000.0,-59.49543363199606
149953333.333,-59.037189371927454
154951666.667,-58.61328424937156
159950000.0,-59.6588922882919
164948333.333,-60.51165451002404
169946666.667,-60.515308840829476
174945000.0,-59.48200216627036
179943333.333,-59.2722902225851
184941666.667,-61.11184482426225
189940000.0,-60.235971937726625
194938333.333,-59.53629664313783
199936666.667,-59.2550796801952
204935000.0,-59.510729321888974
209933333.333,-60.50738523201343
214931666.667,-59.69725232325725
219930000.0,-59.85789478818915
224928333.333,-59.638236267661114
229926666.667,-59.461061758839875
234925000.0,-60.077960302762406
239923333.333,-60.22374762387709
244921666.667,-60.12244047325658
249920000.0,-59.811248069900174
254918333.333,-60.87102947309924
259916666.667,-61.745288121038584
264915000.0,-59.58382008763263
269913333.333,-60.04648849926472
274911666.667,-61.615702812571165
279910000.0,-60.12112903215751
284908333.333,-60.75698992283408
289906666.667,-62.23364162250899
294905000.0,-60.536416296299784
299903333.333,-59.415150690975864
304901666.667,-59.88702715825001
309900000.0,-60.040838490860494
314898333.333,-60.37531282366963
319896666.667,-61.57627482546894
324895000.0,-58.973934677570426
329893333.333,-59.85162502063489
334891666.667,-59.00806355901318
339890000.0,-59.63208598691192
344888333.333,-59.591281546334756
349886666.667,-60.87386196226899
354885000.0,-60.73261703323534
359883333.333,-60.2528638387465
364881666.667,-60.39109276512762
369880000.0,-59.68580441891237
374878333.333,-59.68572816677494
379876666.667,-60.88252247296471
384875000.0,-59.367389413403245
389873333.333,-59.641039676398215
394871666.667,-59.132517378331244
399870000.0,-59.946681938636324
404868333.333,-60.609315943601175
409866666.667,-61.51380549161516
414865000.0,-60.411133073996126
419863333.333,-59.80513182296491
424861666.667,-59.51587430416912
429860000.0,-59.48589355653398
434858333.333,-60.752859784931985
439856666.667,-61.003675188309856
444855000.0,-59.632265801354514
449853333.333,-61.06602123618548
454851666.667,-59.4275726678346
459850000.0,-60.32233624747947
464848333.333,-59.675607839528844
469846666.667,-59.97175277924386
474845000.0,-59.40258878836878
479843333.333,-60.017754832639326
484841666.667,-60.76652910732298
489840000.0,-59.74923710210749
494838333.333,-60.18751105533168
499836666.667,-60.30101289077511
504835000.0,-60.08076638120475
509833333.333,-59.8414057575274
514831666.667,-59.764375745391334
519830000.0,-60.047969869245385
524828333.333,-59.35851980014506
529826666.667,-59.98059216939546
534825000.0,-60.42570262821109
539823333.333,-59.60238941834188
544821666.667,-59.14102570668991
549820000.0,-59.34637163517906
554818333.333,-59.9549438741912
559816666.667,-59.565436400717275
564815000.0,-59.37025931478567
569813333.333,-59.12127962676852
574811666.667,-59.500945856936944
579810000.0,-60.43549753430729
584808333.333,-59.97932650087162
589806666.667,-60.1174244154023
594805000.0,-59.536790792522105
599803333.333,-60.278101257156884
604801666.667,-59.530012624217505
609800000.0,-59.56538627390085
614798333.333,-59.45109787749314
619796666.667,-59.33982230898443
624795000.0,-59.42676143830606
629793333.333,-59.5964735660482
634791666.667,-59.50075894796295
639790000.0,-58.887742515393526
644788333.333,-59.23663607663336
649786666.667,-59.58074989269026
654785000.0,-59.57100012256997
659783333.333,-59.18178234377101
664781666.667,-59.731771437398066
669780000.0,-59.54533408972115
674778333.333,-59.407431432174185
679776666.667,-59.28544669029077
684775000.0,-59.46465255418562
689773333.333,-59.64082286043582
694771666.667,-58.93307593465821
699770000.0,-59.58037508723331
704768333.333,-58.61467411858633
709766666.667,-59.196810591568585
714765000.0,-59.938925851066315
719763333.333,-59.3627740464658
724761666.667,-59.667312850030314
729760000.0,-59.898494197494905
734758333.333,-59.786487954281135
739756666.667,-59.167493345711094
744755000.0,-59.54490893873144
749753333.333,-59.27189488408288
754751666.667,-59.53004116660086
759750000.0,-59.502338208602836
764748333.333,-58.7549490746282
769746666.667,-59.64289239526428
774745000.0,-59.66201761932621
779743333.333,-59.59921908442209
784741666.667,-59.57248385727528
789740000.0,-60.23722214482676
794738333.333,-59.38930801862705
799736666.667,-59.70761747257689
804735000.0,-59.81661480985336
809733333.333,-58.78809448254997
814731666.667,-59.659680461789506
819730000.0,-59.74755102488132
824728333.333,-59.53454492258528
829726666.667,-59.12169946607805
834725000.0,-59.398191479094606
