Frequency_Hz,Magnitude_dB
10000000.0,-59.667354110852564
14998333.3333,-65.81229171354231
19996666.6667,-58.768433079958385
24995000.0,-58.5433750408129
29993333.3333,-62.05456271802611
34991666.6667,-59.51058039065302
39990000.0,-59.12759171175261
44988333.3333,-57.866173642143636
49986666.6667,-62.10169729398259
54985000.0,-58.10773924216577
59983333.3333,-58.62787041243501
64981666.6667,-60.723984169882065
69980000.0,-60.05989201703076
74978333.3333,-58.74311121999657
79976666.6667,-58.68418135626476
84975000.0,-58.549766522566536
89973333.3333,-59.33021779470924
94971666.6667,-60.80634192434964
99970000.0,-59.07581532450041
104968333.333,-57.46520050627416
109966666.667,-59.644721049972006
114965000.0,-59.66557626831322
119963333.333,-56.92269043197494
124961666.667,-58.59936305271247
129960000.0,-58.13110784214235
134958333.333,-59.03397082838715
139956666.667,-58.665202846946364
144955000.0,-58.904489336182245
149953333.333,-58.344263649557064
154951666.667,-58.4769233947943
159950000.0,-59.541136003449964
164948333.333,-59.028286104255265
169946666.667,-58.87905993928137
174945000.0,-58.227311589902655
179943333.333,-59.63769337293634
184941666.667,-58.98762271897705
189940000.0,-59.69245982991312
194938333.333,-59.635629777601615
199936666.667,-58.764061446085584
204935000.0,-59.59040708398183
209933333.333,-59.53248503956316
214931666.667,-59.55470636213525
219930000.0,-59.73601379964989
224928333.333,-59.27971271040177
229926666.667,-60.41336348555718
234925000.0,-59.78677182790379
239923333.333,-59.679425149409006
244921666.667,-60.190132044627276
249920000.0,-60.22624662936619
254918333.333,-59.3204794424054
259916666.667,-59.88736569696074
264915000.0,-59.30332071390441
269913333.333,-60.360095833114585
274911666.667,-60.48341834380491
279910000.0,-60.000308996882495
284908333.333,-60.81161838640065
289906666.667,-60.55709086802422
294905000.0,-60.87395572708089
299903333.333,-59.69714329210666
304901666.667,-59.67208292843352
309900000.0,-60.27494885811584
314898333.333,-59.70476724344276
319896666.667,-59.89949321717976
324895000.0,-60.455138834459575
329893333.333,-58.88316138329202
334891666.667,-60.79141521854686
339890000.0,-60.41363143212588
344888333.333,-61.33057771101758
349886666.667,-60.358989275779294
354885000.0,-59.265687769625146
359883333.333,-59.69600627460026
364881666.667,-59.874944556931965
369880000.0,-59.54993537143919
374878333.333,-59.678794703530826
379876666.667,-59.982409329273175
384875000.0,-59.938124213142046
389873333.333,-59.881808384808
394871666.667,-59.99397008972296
399870000.0,-60.318518138734724
404868333.333,-59.79799238292614
409866666.667,-59.733766257823675
414865000.0,-59.46615793142371
419863333.333,-60.25082459996878
424861666.667,-59.84800454877649
429860000.0,-59.07785589787654
434858333.333,-59.36378236398619
439856666.667,-60.86623819306019
444855000.0,-58.92732504139929
449853333.333,-59.633199807944465
454851666.667,-59.487312057879215
459850000.0,-59.39006005704109
464848333.333,-59.31604884852207
469846666.667,-59.94365751172187
474845000.0,-59.72170029981608
479843333.333,-59.49507899487648
484841666.667,-59.02531251484714
489840000.0,-59.54656501933577
494838333.333,-59.50957344143258
499836666.667,-59.60516827676281
504835000.0,-59.708999248558655
509833333.333,-59.52719565572359
514831666.667,-59.84758715874261
519830000.0,-59.237715581314106
524828333.333,-60.99761796670026
529826666.667,-60.435926313216555
534825000.0,-60.33853678723592
539823333.333,-60.1065008725855
544821666.667,-59.60351108762167
549820000.0,-59.48174718497054
554818333.333,-59.244565084128304
559816666.667,-58.88603758325693
564815000.0,-58.79484804216885
569813333.333,-58.79634276638178
574811666.667,-59.29575878725029
579810000.0,-59.303578654390975
584808333.333,-59.451755888084044
589806666.667,-59.27671699402572
594805000.0,-59.906485333869696
599803333.333,-59.306879353421884
604801666.667,-59.263070393449944
609800000.0,-60.12460744753275
614798333.333,-59.56578089842686
619796666.667,-59.3228854450095
624795000.0,-59.35900052005601
629793333.333,-59.01737498494916
634791666.667,-59.19450886855083
639790000.0,-59.35060825953326
644788333.333,-58.956737057719444
649786666.667,-58.96362660876862
654785000.0,-59.009253228791536
659783333.333,-59.73046157902238
664781666.667,-59.523512826798964
669780000.0,-59.6762426777254
674778333.333,-59.38535328036312
679776666.667,-59.24664490170804
684775000.0,-59.49220119915999
689773333.333,-59.41755081234179
694771666.667,-58.94300148745718
699770000.0,-59.65008516439403
704768333.333,-58.67549259069986
709766666.667,-59.947320873790666
714765000.0,-59.14675525250825
719763333.333,-59.175846973072474
724761666.667,-59.653989943987156
729760000.0,-59.381969668047965
734758333.333,-58.852560502451254
739756666.667,-58.667801591185
744755000.0,-59.35363502615899
749753333.333,-59.17712285474398
754751666.667,-58.86418419115582
759750000.0,-59.30463510557136
764748333.333,-59.036762271520416
769746666.667,-59.430769920949295
774745000.0,-59.129105848036616
779743333.333,-58.83245165276412
784741666.667,-59.18209006363659
789740000.0,-60.0224945690891
794738333.333,-58.85431935924986
799736666.667,-59.12946963206995
804735000.0,-58.93275586745738
809733333.333,-59.45114295811674
814731666.667,-59.24060524397262
819730000.0,-59.22321391901045
824728333.333,-59.06830456685509
829726666.667,-58.93414572352477
834725000.0,-58.697696898266415
839723333.333,-59.23701238295274
844721666.667,-59.083040034359286
849720000.0,-59.124021198318076
854718333.333,-59.36142394694775
859716666.667,-59.11091345413823
864715000.0,-58.90792646816774
869713333.333,-58.831148954130114
874711666.667,-58.89518465559839
879710000.0,-59.01716516634582
884708333.333,-59.43280262124333
889706666.667,-58.84754123104099
894705000.0,-59.52936113104107
899703333.333,-59.14200363971914
904701666.667,-59.18037532556908
909700000.0,-58.57288134376556
914698333.333,-58.9798037055187
919696666.667,-58.94943855841126
924695000.0,-58.52033377775457
929693333.333,-58.76024962074027
934691666.667,-59.08790856248649
939690000.0,-58.75469363343821
944688333.333,-58.8980215845642
949686666.667,-58.75861374129124
954685000.0,-58.83566464726368
959683333.333,-58.49629704323495
964681666.667,-58.82434474075659
969680000.0,-59.01364091419794
974678333.333,-58.94424244789424
979676666.667,-58.705678510806614
984675000.0,-58.34723336609839
989673333.333,-59.0543680914999
994671666.667,-58.78985299569598
999670000.0,-58.56082751517803
1004668333.33,-59.12820371457509
1009666666.67,-58.77514889328735
1014665000.0,-58.91640699749661
1019663333.33,-58.8505380666027
1024661666.67,-59.018445901811624
1029660000.0,-59.18004394455647
1034658333.33,-59.2972687088715
1039656666.67,-59.48333868547361
1044655000.0,-59.363603813871244
1049653333.33,-59.40694938393385
1054651666.67,-59.67366324077056
1059650000.0,-59.86869777615176
1064648333.33,-59.12021527395779
1069646666.67,-59.07644454990396
1074645000.0,-59.25725522931023
1079643333.33,-59.18741582477722
1084641666.67,-59.62415692787842
1089640000.0,-59.29085039502948
1094638333.33,-60.108295565767584
1099636666.67,-59.53123403183107
1104635000.0,-59.63002916668236
1109633333.33,-59.314836369361004
1114631666.67,-59.18069709574798
1119630000.0,-59.17464557548304
1124628333.33,-59.259592207669904
1129626666.67,-59.42290551937855
1134625000.0,-58.756340689845594
1139623333.33,-59.85610679067554
1144621666.67,-59.563844189812855
1149620000.0,-59.20254354399575
1154618333.33,-59.298421922793864
1159616666.67,-59.18885922912122
1164615000.0,-59.70700979809435
1169613333.33,-59.10044184557976
1174611666.67,-59.2108651721719
1179610000.0,-59.89326049456777
1184608333.33,-58.789256078423264
1189606666.67,-59.04782660821682
1194605000.0,-59.56770862627839
1199603333.33,-59.36947845690642
1204601666.67,-59.46257458976401
1209600000.0,-59.24257094991064
1214598333.33,-58.81536966164261
1219596666.67,-59.06385382724735
1224595000.0,-58.43716067948879
1229593333.33,-59.14909778630119
1234591666.67,-58.655655985605016
1239590000.0,-59.09955828538558
1244588333.33,-59.25513072809143
1249586666.67,-58.60823521369036
1254585000.0,-58.922907481258136
1259583333.33,-59.23351293126866
1264581666.67,-58.97589561442188
1269580000.0,-58.739431196620906
1274578333.33,-59.174859156647614
1279576666.67,-59.130005580904665
1284575000.0,-58.8552006906058
1289573333.33,-58.79383792157003
1294571666.67,-58.995643592595044
1299570000.0,-58.958382257697124
1304568333.33,-58.40928259164919
1309566666.67,-58.87644369861686
1314565000.0,-58.962814702465316
1319563333.33,-58.91719572368722
1324561666.67,-58.6292309481142
1329560000.0,-59.10171284339148
1334558333.33,-58.84601800904982
1339556666.67,-59.23163120076459
1344555000.0,-59.62753545980011
1349553333.33,-58.99590999206307
1354551666.67,-59.33035691444235
1359550000.0,-59.632882326756764
1364548333.33,-59.56344805644346
1369546666.67,-58.80820717995892
1374545000.0,-58.99602071445071
1379543333.33,-59.65273656469404
1384541666.67,-59.78745876322013
1389540000.0,-59.51335021514082
1394538333.33,-59.86386238932114
1399536666.67,-59.925548674850646
1404535000.0,-59.51136626497658
1409533333.33,-59.81764949793388
1414531666.67,-59.22069948872429
1419530000.0,-59.190160533991325
1424528333.33,-59.0502584871659
1429526666.67,-58.7058810568779
1434525000.0,-59.050758435772515
1439523333.33,-59.251130553788336
1444521666.67,-59.15585631112613
1449520000.0,-59.134972142534394
1454518333.33,-59.23840577270181
1459516666.67,-59.68755274904942
1464515000.0,-59.65441053888561
1469513333.33,-59.538731740731485
1474511666.67,-59.315721036979824
1479510000.0,-59.17255940814844
1484508333.33,-59.20881910231837
1489506666.67,-58.92625827961038
1494505000.0,-59.025239414506814
1499503333.33,-58.69305288589323
1504501666.67,-59.2475723651568
1509500000.0,-59.14964037736743
1514498333.33,-58.83543879291585
1519496666.67,-59.5507481201713
1524495000.0,-59.03291344178423
1529493333.33,-58.94523069520968
1534491666.67,-59.027151892804255
1539490000.0,-58.81296367144938
1544488333.33,-59.19495674856314
1549486666.67,-59.20005888220631
1554485000.0,-59.697089574001765
1559483333.33,-59.53907229107703
1564481666.67,-59.16167679566398
1569480000.0,-58.93122978039598
1574478333.33,-59.54354547142553
1579476666.67,-59.26134746712826
1584475000.0,-59.36144784463406
1589473333.33,-59.00514543041964
1594471666.67,-58.98750587351554
1599470000.0,-59.285014442850084
1604468333.33,-59.242953129625214
1609466666.67,-59.72699703464028
1614465000.0,-58.77583866271734
1619463333.33,-59.82665482434888
1624461666.67,-59.13211366904983
1629460000.0,-59.40582995550949
1634458333.33,-59.565159080288765
1639456666.67,-59.29491571017735
1644455000.0,-59.37324582146555
1649453333.33,-59.1943906664318
1654451666.67,-59.37994236087594
1659450000.0,-59.504798615481874
1664448333.33,-59.12751183076792
1669446666.67,-59.30990158416592
1674445000.0,-59.54932854279359
1679443333.33,-59.140606058835814
1684441666.67,-59.8354841662087
1689440000.0,-59.32796470838646
1694438333.33,-59.54036489423827
1699436666.67,-59.660343172353976
1704435000.0,-59.1168892257324
1709433333.33,-59.23748439877358
1714431666.67,-59.67818459730925
1719430000.0,-59.31894092984736
1724428333.33,-59.11575328597233
1729426666.67,-59.47660700172757
1734425000.0,-59.782342046117456
1739423333.33,-59.396702575602056
1744421666.67,-59.85568604191111
1749420000.0,-59.78470775375833
1754418333.33,-59.62004966408933
1759416666.67,-59.92202430360993
1764415000.0,-59.42732353792821
1769413333.33,-59.347919186234186
1774411666.67,-59.107309236492796
1779410000.0,-59.67824627277962
1784408333.33,-59.46371268527152
1789406666.67,-59.86906486506517
1794405000.0,-59.58048606345726
1799403333.33,-59.489087550169145
1804401666.67,-59.506738253420295
1809400000.0,-59.39973809278417
1814398333.33,-59.7529450383776
1819396666.67,-59.479843024915084
1824395000.0,-59.25745560067244
1829393333.33,-59.66854687199341
1834391666.67,-59.6523342935443
1839390000.0,-59.31104740488415
1844388333.33,-59.987473896173846
1849386666.67,-59.12848175601038
1854385000.0,-60.01913222127018
1859383333.33,-59.36228103093714
1864381666.67,-59.46957170065613
1869380000.0,-59.90405558471626
1874378333.33,-59.329112688089126
1879376666.67,-59.97620860948458
1884375000.0,-59.71668014213921
1889373333.33,-59.77055023234445
1894371666.67,-59.58905200453891
1899370000.0,-59.81352074737017
1904368333.33,-59.44985442988844
1909366666.67,-59.249839967804746
1914365000.0,-59.41187313717034
1919363333.33,-59.43359668642222
1924361666.67,-59.51694492403878
1929360000.0,-59.48855532801021
1934358333.33,-59.84466337235808
1939356666.67,-59.437471797623104
1944355000.0,-59.66490308129032
1949353333.33,-59.50052827720952
1954351666.67,-60.23980021658587
1959350000.0,-59.103439962778154
1964348333.33,-59.681042824533435
1969346666.67,-59.241664929385806
1974345000.0,-60.077127821949865
1979343333.33,-59.53532634708008
1984341666.67,-59.40197295710411
1989340000.0,-59.24401033570695
1994338333.33,-59.82132224901935
1999336666.67,-59.096340215388665
2004335000.0,-59.57750899837551
2009333333.33,-59.30459910912632
2014331666.67,-59.41599854372859
2019330000.0,-59.773533875436236
2024328333.33,-59.935685999928026
2029326666.67,-59.548122465336434
