Frequency_Hz,Magnitude_dB
10000000.0,-62.82237110276115
14998333.3333,-57.24357824103323
19996666.6667,-63.72922678989495
24995000.0,-59.33804796765227
29993333.3333,-59.24147151371689
34991666.6667,-58.181908165774026
39990000.0,-60.23882885608511
44988333.3333,-59.21177242823761
49986666.6667,-60.094566055222806
54985000.0,-59.39146123779493
59983333.3333,-58.306271413078235
64981666.6667,-60.687979601898256
69980000.0,-60.17327210690545
74978333.3333,-61.83327601560873
79976666.6667,-61.05275592803828
84975000.0,-59.38359029039172
89973333.3333,-58.43134186281607
94971666.6667,-58.700424099473395
99970000.0,-60.09960015673849
104968333.333,-59.31219807236006
109966666.667,-60.245885455950955
114965000.0,-60.71837130167799
119963333.333,-58.4608037765367
124961666.667,-59.4253594281835
129960000.0,-59.20519040470661
134958333.333,-58.40633297875062
139956666.667,-59.6166980877384
144955000.0,-59.79267304707311
149953333.333,-58.523800770661495
154951666.667,-58.65646244426892
159950000.0,-59.776314040238454
164948333.333,-58.787554432038654
169946666.667,-59.32140398430867
174945000.0,-60.6808240000249
179943333.333,-59.50519416148158
184941666.667,-59.49897108242041
189940000.0,-60.728015566053614
194938333.333,-60.079706851900355
199936666.667,-59.21340328758777
204935000.0,-59.06976698879005
209933333.333,-59.125799422123315
214931666.667,-59.81088653055831
219930000.0,-60.17474832792403
224928333.333,-59.89069206506312
229926666.667,-60.4423332842246
234925000.0,-59.54947170424531
239923333.333,-59.37225984766932
244921666.667,-59.936892624692526
249920000.0,-59.75763329229382
254918333.333,-60.860299216401174
259916666.667,-60.402148570328116
264915000.0,-60.87484090869222
269913333.333,-60.093348927043984
274911666.667,-60.521480678860996
279910000.0,-59.58741076269823
284908333.333,-60.797603328116054
289906666.667,-60.171017116527864
294905000.0,-58.07234506424918
299903333.333,-58.811037060531135
304901666.667,-59.498646386594686
309900000.0,-59.90274847763989
314898333.333,-59.23404219949229
319896666.667,-60.256994269447766
324895000.0,-60.64169138345105
329893333.333,-59.68346783153322
334891666.667,-60.02050913502808
339890000.0,-59.297723900056596
344888333.333,-60.39588396125467
349886666.667,-60.35119515216327
354885000.0,-60.05544201906187
359883333.333,-59.324960484057875
364881666.667,-59.15614354028585
369880000.0,-59.697215022658696
374878333.333,-60.51288290368951
379876666.667,-58.56011265595135
384875000.0,-60.15555821420497
389873333.333,-60.351578243246415
394871666.667,-59.22871481449264
399870000.0,-58.639625045345305
404868333.333,-59.16352867476406
409866666.667,-59.98157359759105
414865000.0,-60.513102348443404
419863333.333,-59.47609266057177
424861666.667,-60.30235581635636
429860000.0,-59.178574971678366
434858333.333,-59.87897149919231
439856666.667,-60.087113872864535
444855000.0,-61.2260390752262
449853333.333,-58.91384226473942
454851666.667,-58.848033855610076
459850000.0,-59.3574772310593
464848333.333,-60.594172675217735
469846666.667,-59.65257809077481
474845000.0,-59.179717727298936
