Frequency_Hz,Magnitude_dB
10000000.0,-63.551880800850185
14998333.3333,-79.56115842170388
19996666.6667,-71.6889291866705
24995000.0,-62.23555769374549
29993333.3333,-70.81276218674726
34991666.6667,-68.59953983273387
39990000.0,-69.44593108840762
44988333.3333,-80.94789427044529
49986666.6667,-73.35105462178434
54985000.0,-69.72321917237622
59983333.3333,-72.79281825782611
64981666.6667,-76.45631231633087
69980000.0,-72.72240769200849
74978333.3333,-70.22418454084902
79976666.6667,-68.28814595326496
84975000.0,-66.77349696115373
89973333.3333,-72.35006475948903
94971666.6667,-83.64314581403163
99970000.0,-72.82298959894526
104968333.333,-75.02996920511063
109966666.667,-87.0199486430988
114965000.0,-81.48946532358295
119963333.333,-74.98217462545514
124961666.667,-85.54242925162099
129960000.0,-79.736389744201
134958333.333,-79.05917462018701
139956666.667,-71.93862230445744
144955000.0,-82.75179113855333
149953333.333,-78.85195970205471
154951666.667,-88.51099865050793
159950000.0,-76.22334288587129
164948333.333,-78.45138991838303
169946666.667,-84.23263501034029
174945000.0,-75.24179766004097
179943333.333,-86.22515441133015
184941666.667,-74.29409060830356
189940000.0,-80.15673528483477
194938333.333,-82.52402060424734
199936666.667,-88.05545173392022
204935000.0,-80.69790158100687
209933333.333,-88.10748443708948
214931666.667,-74.6098952794282
219930000.0,-84.31012106530832
224928333.333,-79.03316525758127
229926666.667,-78.23435336640404
234925000.0,-97.49648518481297
239923333.333,-91.35430013476599
244921666.667,-81.83900333727605
249920000.0,-78.64793077030764
254918333.333,-80.57543507802676
259916666.667,-76.63714359604053
264915000.0,-78.06273954702172
269913333.333,-87.61461986995764
274911666.667,-88.3742671143166
279910000.0,-79.45720931365848
284908333.333,-76.112375112036
289906666.667,-72.45563993219412
294905000.0,-73.96920563700274
299903333.333,-75.23723341289735
304901666.667,-78.7282049863746
309900000.0,-76.69572747557234
314898333.333,-80.0674938078305
319896666.667,-73.73827157215874
324895000.0,-75.51678727892516
329893333.333,-96.82906888900817
334891666.667,-86.43056350427196
339890000.0,-81.99064573897292
344888333.333,-75.9816194216446
349886666.667,-91.7220555246123
354885000.0,-92.65287633792187
359883333.333,-78.96847674336061
364881666.667,-75.80959718420048
369880000.0,-79.60963819556851
374878333.333,-75.14603620798762
379876666.667,-85.86518866154385
384875000.0,-87.22309326472978
389873333.333,-81.32548436186347
394871666.667,-85.813734070598
399870000.0,-79.96927250824467
404868333.333,-77.99992676296284
409866666.667,-83.78211297982405
414865000.0,-90.5895380627162
419863333.333,-86.87433402400144
424861666.667,-87.57375630787955
429860000.0,-82.71000731237069
434858333.333,-75.17332959885681
439856666.667,-83.04659038838531
444855000.0,-78.58253078394225
449853333.333,-75.3825116538851
454851666.667,-81.42064356884349
459850000.0,-84.23822244867995
464848333.333,-78.33416717459878
469846666.667,-80.53997592384681
474845000.0,-78.49784933472797
479843333.333,-84.79165629706932
484841666.667,-83.71161994308346
489840000.0,-80.15919940912656
494838333.333,-78.15729552442302
499836666.667,-89.93110630542326
504835000.0,-83.54271015065368
509833333.333,-80.44245425147798
514831666.667,-76.87433920033808
519830000.0,-88.54603683883838
524828333.333,-81.13859920586873
529826666.667,-84.29554851128863
534825000.0,-81.06713379444494
539823333.333,-77.17818701960647
544821666.667,-90.6876755291031
549820000.0,-87.03278703205528
554818333.333,-79.07340040623484
559816666.667,-74.28032478716543
564815000.0,-81.43922061680837
569813333.333,-78.09659821709042
574811666.667,-79.8890216392441
579810000.0,-85.50222767949079
584808333.333,-83.19720220085972
589806666.667,-79.46163453273735
594805000.0,-82.77682262711336
599803333.333,-83.79323063893337
604801666.667,-87.81001296689679
609800000.0,-89.76844707162996
614798333.333,-84.33819715720027
619796666.667,-85.53026764791943
624795000.0,-86.224974129916
629793333.333,-74.8419342012516
634791666.667,-80.38990015843663
639790000.0,-81.88584230657247
644788333.333,-80.54342123788742
649786666.667,-90.38889518256808
654785000.0,-84.61349723818205
659783333.333,-81.14126691473976
664781666.667,-84.7265062609757
669780000.0,-86.96683387841568
674778333.333,-77.75980060271274
679776666.667,-76.63312924938624
684775000.0,-81.2290683320726
689773333.333,-80.44147154322978
694771666.667,-85.44653919394497
699770000.0,-84.84756343734978
704768333.333,-80.27496697567591
709766666.667,-79.56861711797855
714765000.0,-83.9739046219799
