Frequency_Hz,Magnitude_dB
10000000.0,-66.05126898195726
14998333.3333,-60.82474508055115
19996666.6667,-59.82598721966289
24995000.0,-58.1824481092971
29993333.3333,-59.464962544467596
34991666.6667,-58.13448371267684
39990000.0,-62.08414150407249
44988333.3333,-60.699173960393075
49986666.6667,-59.284956353299734
54985000.0,-56.921616235646624
59983333.3333,-59.148808586396754
64981666.6667,-61.19787511530633
69980000.0,-57.9528164958197
74978333.3333,-60.44633522964598
79976666.6667,-59.73583567066164
84975000.0,-58.11425007972187
89973333.3333,-60.859538079047006
94971666.6667,-58.650922524460675
99970000.0,-59.614450157957435
104968333.333,-58.978935122379156
109966666.667,-59.878065686195924
114965000.0,-58.70059200114224
119963333.333,-59.13092991761821
124961666.667,-57.81895343776653
129960000.0,-58.78605051526642
134958333.333,-59.84865253929779
139956666.667,-57.42301017504222
144955000.0,-59.460428112134885
149953333.333,-58.883117429960556
154951666.667,-57.86484467860959
159950000.0,-59.58147618727565
164948333.333,-59.09816061454161
169946666.667,-59.42010183688054
174945000.0,-58.659522951220936
179943333.333,-59.59463511004324
184941666.667,-58.64482424004076
189940000.0,-60.11479689976065
194938333.333,-58.44918125574175
199936666.667,-59.64714373624951
204935000.0,-59.94189655782108
209933333.333,-59.73057851015021
214931666.667,-60.520179048374764
219930000.0,-59.293012675659966
224928333.333,-58.10118655138152
229926666.667,-59.788169950953154
234925000.0,-58.70484173154951
239923333.333,-59.78336484306604
244921666.667,-59.89410104153575
249920000.0,-59.84691572673068
254918333.333,-59.315406657519105
259916666.667,-59.36677272775871
264915000.0,-60.448035514506635
269913333.333,-58.96537398148797
274911666.667,-60.298062011120514
279910000.0,-59.76553279616567
284908333.333,-60.38798652030155
289906666.667,-59.314288198482984
294905000.0,-58.971047454823065
299903333.333,-59.50177898359879
304901666.667,-59.05415366744539
309900000.0,-59.12407888258866
314898333.333,-58.239568075081024
319896666.667,-58.56672672374114
324895000.0,-59.2152171463499
329893333.333,-58.390173151226506
334891666.667,-59.50101997098149
339890000.0,-59.01206630204883
344888333.333,-58.39897497911379
349886666.667,-58.658115346318056
354885000.0,-59.38376632724697
359883333.333,-58.929493883980584
364881666.667,-58.71900347544375
369880000.0,-59.159269439722515
374878333.333,-58.50991514536907
379876666.667,-59.1758596831247
384875000.0,-58.51675838350878
389873333.333,-58.704334119054735
394871666.667,-58.44707813856704
399870000.0,-57.846261920304485
404868333.333,-59.005342361294964
409866666.667,-57.5434384410044
414865000.0,-57.51085024862478
419863333.333,-58.23115750779279
424861666.667,-58.46728091439437
429860000.0,-59.04579660879814
434858333.333,-58.13661517811089
439856666.667,-57.835986424079266
444855000.0,-57.66875221219279
449853333.333,-57.96515063045169
454851666.667,-57.72642596290986
459850000.0,-58.24864833824084
464848333.333,-57.56141900397313
469846666.667,-57.74955821854633
474845000.0,-57.97376780372421
479843333.333,-57.93333437302162
484841666.667,-57.938908961133045
489840000.0,-57.437303369988975
494838333.333,-57.017207108601625
499836666.667,-56.49606861331179
504835000.0,-56.444157324230765
509833333.333,-56.70402421564452
514831666.667,-56.90384309989349
519830000.0,-56.90021983456325
524828333.333,-56.14278311170643
529826666.667,-56.84074777433089
534825000.0,-56.38292999645298
539823333.333,-56.37952083845752
544821666.667,-56.34181195931447
549820000.0,-56.534851634762184
554818333.333,-56.429733848453495
559816666.667,-56.832434737525254
564815000.0,-56.720414026795176
569813333.333,-56.39242882779029
574811666.667,-56.625910020049446
579810000.0,-55.80683054517117
584808333.333,-56.62989443804668
589806666.667,-56.17719590849383
594805000.0,-56.75276624235799
599803333.333,-56.50491858699306
604801666.667,-55.722778691116076
609800000.0,-56.090980246657395
614798333.333,-55.445948714842615
619796666.667,-55.88917003280549
624795000.0,-55.99499384327992
629793333.333,-55.76016289996737
634791666.667,-55.589056497337936
639790000.0,-55.4986724670546
644788333.333,-55.769873500349796
649786666.667,-55.7231147501325
654785000.0,-55.87535250756953
659783333.333,-55.529254470692415
664781666.667,-56.42508398974503
669780000.0,-55.75830193434917
674778333.333,-55.73124806722699
679776666.667,-55.67357393961431
684775000.0,-55.2353154843988
689773333.333,-55.416521719774714
694771666.667,-55.05750213717334
699770000.0,-55.260411521727875
704768333.333,-54.93665040638877
709766666.667,-55.39157763237574
714765000.0,-54.85254698557172
719763333.333,-55.333689016617036
724761666.667,-55.18735651244385
