Frequency_Hz,Magnitude_dB
10000000.0,-64.00623017516244
14998333.3333,-66.75958017098394
19996666.6667,-70.00846880976641
24995000.0,-76.87953471773518
29993333.3333,-70.61774921339321
34991666.6667,-65.01418424711889
39990000.0,-67.38262388002026
44988333.3333,-73.69135227600867
49986666.6667,-75.32321192710586
54985000.0,-66.66470069487153
59983333.3333,-90.14691753314003
64981666.6667,-78.314270787466
69980000.0,-66.9336091787791
74978333.3333,-65.54148295202437
79976666.6667,-70.21041639100694
84975000.0,-66.28940088004389
89973333.3333,-66.16449840880097
94971666.6667,-67.83805150432765
99970000.0,-68.12821391308154
104968333.333,-69.84715082939829
109966666.667,-66.22202982008912
114965000.0,-71.23740734371358
119963333.333,-73.7359648951117
124961666.667,-69.96702683763618
129960000.0,-67.0836621018405
134958333.333,-65.4166756838301
139956666.667,-69.24289466193305
144955000.0,-71.72478673618093
149953333.333,-69.21843619002605
154951666.667,-70.08635444403735
159950000.0,-68.27137685463931
164948333.333,-66.00396092538196
169946666.667,-66.63185885096338
174945000.0,-71.15379123395222
179943333.333,-67.4537750241542
184941666.667,-68.82746836986493
189940000.0,-69.58417229139525
194938333.333,-70.81662122801302
199936666.667,-69.13978394173073
204935000.0,-69.12003725051203
209933333.333,-67.78820253673047
214931666.667,-72.09450387439121
219930000.0,-68.30831786500968
224928333.333,-68.84882596691492
229926666.667,-73.44583547513372
234925000.0,-70.07946500833556
239923333.333,-68.54012087170429
244921666.667,-70.43290007934786
249920000.0,-67.04774418856535
254918333.333,-76.20212787288307
259916666.667,-70.30546839173603
264915000.0,-69.91486551258808
269913333.333,-70.32402963737452
274911666.667,-67.62176985822126
279910000.0,-74.09386566573777
284908333.333,-71.46020507025565
289906666.667,-70.35628277071271
294905000.0,-66.65214274335754
299903333.333,-67.4527510145396
304901666.667,-68.90051983843001
309900000.0,-70.63855975620838
314898333.333,-73.17069529581761
319896666.667,-71.24087276995009
324895000.0,-74.97458248785318
329893333.333,-68.27614522793101
334891666.667,-72.16782877360957
339890000.0,-71.96297785535273
344888333.333,-69.41472508335367
349886666.667,-66.93926161059471
354885000.0,-69.98200749117395
359883333.333,-70.29836259820306
364881666.667,-66.37367438565178
369880000.0,-70.72769467720454
374878333.333,-68.25290657006343
379876666.667,-69.3098178956271
384875000.0,-71.36763914094652
389873333.333,-69.06098210867488
394871666.667,-67.3712064425024
399870000.0,-69.20952320992754
404868333.333,-69.21632333647848
409866666.667,-71.04192444656823
414865000.0,-69.99026359863271
419863333.333,-71.51359121651143
424861666.667,-72.70987427554579
429860000.0,-70.27414916134661
434858333.333,-67.61535448736562
439856666.667,-69.55437374755314
444855000.0,-68.54752531240088
449853333.333,-69.2223771687942
454851666.667,-68.38005308288409
459850000.0,-71.89744075129678
464848333.333,-68.42180818706956
469846666.667,-68.65665790273708
474845000.0,-68.34177484079976
479843333.333,-71.0353528255938
484841666.667,-69.45704621300291
489840000.0,-68.88093181228635
494838333.333,-70.07592665357974
499836666.667,-67.10563641027827
504835000.0,-68.55917619673123
509833333.333,-69.66333615722446
514831666.667,-68.84249681302254
519830000.0,-68.9433708968458
524828333.333,-68.98193769976513
529826666.667,-69.70216403772869
534825000.0,-70.44321878432538
539823333.333,-70.00813978029633
544821666.667,-68.45081212194128
549820000.0,-69.75297289874943
554818333.333,-73.51745220408282
559816666.667,-69.72646833594467
564815000.0,-68.14842481190644
569813333.333,-70.49040575515954
574811666.667,-70.0625485518317
579810000.0,-69.71781500820397
584808333.333,-68.68203769525334
589806666.667,-68.04021433470517
594805000.0,-69.66047879631336
599803333.333,-70.33352173913795
604801666.667,-68.84700577648312
609800000.0,-71.85717782335868
614798333.333,-71.12871948636008
619796666.667,-67.67224616193673
624795000.0,-70.39666781662699
629793333.333,-73.1094416958833
634791666.667,-72.23543191199231
639790000.0,-68.94200091072888
644788333.333,-69.61612768003712
649786666.667,-68.66859343254022
654785000.0,-69.69241513152713
659783333.333,-68.63408174519707
664781666.667,-69.63835879765044
669780000.0,-68.02947873951442
674778333.333,-69.41408983548894
679776666.667,-67.86031852187054
684775000.0,-67.09370588456665
689773333.333,-68.83106898211965
694771666.667,-69.47402624113565
699770000.0,-67.59107888126083
704768333.333,-68.6444389282251
709766666.667,-69.69592983281453
714765000.0,-66.8003887732315
719763333.333,-71.08901694522041
724761666.667,-70.32420919778463
729760000.0,-67.76666743740903
734758333.333,-69.89690645682654
739756666.667,-69.51834228452462
744755000.0,-68.22316275706626
749753333.333,-72.08718381658232
754751666.667,-69.35279935525426
759750000.0,-69.15293824263573
764748333.333,-69.77189831719575
769746666.667,-67.95067455691836
774745000.0,-69.07974693920198
779743333.333,-69.21045009861184
784741666.667,-69.77059739048687
789740000.0,-67.21128365707985
794738333.333,-69.50773451437868
799736666.667,-68.05338250178241
804735000.0,-69.57215819496743
809733333.333,-71.8903276457698
814731666.667,-68.86740826449338
819730000.0,-70.02127783432468
824728333.333,-68.89603666069077
829726666.667,-68.92733358496285
834725000.0,-68.0191105088372
839723333.333,-69.32015693346602
844721666.667,-69.55618799068137
849720000.0,-68.7074544412463
854718333.333,-67.63682186263823
859716666.667,-69.62867015404848
864715000.0,-68.84825691965
869713333.333,-68.29735016765986
874711666.667,-70.63889151241536
879710000.0,-70.55189634950862
884708333.333,-68.67404173317249
889706666.667,-69.16088785595966
894705000.0,-69.03534322593134
899703333.333,-67.95237526235348
904701666.667,-68.7676922228382
909700000.0,-68.32251180295572
914698333.333,-68.77887549915474
919696666.667,-68.7933961340247
924695000.0,-69.23245951549754
929693333.333,-68.35637229290447
934691666.667,-68.87111307938457
939690000.0,-68.60701400193612
944688333.333,-68.6942622161596
949686666.667,-69.58647963622114
954685000.0,-66.57390471637714
959683333.333,-68.0992876242203
964681666.667,-67.4044519399049
969680000.0,-69.6053614072425
974678333.333,-67.60874800052457
979676666.667,-69.23249626099192
984675000.0,-68.12454277367232
989673333.333,-70.09601328283625
994671666.667,-67.97838325349404
999670000.0,-68.30667330040242
1004668333.33,-68.03748868017945
1009666666.67,-68.66766153217013
1014665000.0,-67.80422005453747
1019663333.33,-68.09389447463798
1024661666.67,-69.60058594095122
1029660000.0,-67.67390069634287
1034658333.33,-69.35118101307793
1039656666.67,-69.84994570914213
1044655000.0,-68.39340984017106
1049653333.33,-68.39905189188401
1054651666.67,-70.09677471108348
1059650000.0,-69.89405527517062
1064648333.33,-68.00039957473737
1069646666.67,-68.28459579702117
1074645000.0,-67.8639412420841
1079643333.33,-68.90530784254452
1084641666.67,-68.88536627958325
1089640000.0,-66.91845181268432
1094638333.33,-69.24216050285038
1099636666.67,-67.68189986585595
1104635000.0,-69.57463020551923
1109633333.33,-68.61718213570738
1114631666.67,-69.4077304533053
1119630000.0,-68.96313914076848
1124628333.33,-67.4166961272297
1129626666.67,-69.78662560593864
1134625000.0,-67.07695904268601
1139623333.33,-67.56464951706269
1144621666.67,-68.33317775541491
1149620000.0,-69.11187128726219
1154618333.33,-67.28903021368423
1159616666.67,-67.23933431087912
1164615000.0,-68.16569743246082
1169613333.33,-67.04424592665207
1174611666.67,-67.97475427920557
1179610000.0,-67.96380728035417
1184608333.33,-68.06421612385957
1189606666.67,-67.46358319110014
1194605000.0,-68.41534674694923
1199603333.33,-67.51254063018779
1204601666.67,-66.50673945425544
1209600000.0,-69.45294553186802
1214598333.33,-68.3145279814802
1219596666.67,-66.61077347087823
1224595000.0,-66.91252682869992
1229593333.33,-68.03317142199876
1234591666.67,-67.63972428735227
1239590000.0,-68.94825834978833
1244588333.33,-68.56127244597383
1249586666.67,-66.46613158102328
1254585000.0,-66.94107644510132
1259583333.33,-66.64796932776329
1264581666.67,-66.79160196985539
1269580000.0,-66.96872886645848
1274578333.33,-69.105497186295
1279576666.67,-65.94785931567864
1284575000.0,-68.06497062617422
1289573333.33,-66.79569001565741
1294571666.67,-68.21907686660042
1299570000.0,-67.51758236192919
1304568333.33,-67.61442451093879
1309566666.67,-68.7050367811793
1314565000.0,-68.07273870703311
1319563333.33,-66.32858260712165
1324561666.67,-66.75308437739085
1329560000.0,-66.40290541713681
1334558333.33,-66.06665442968746
1339556666.67,-69.54470079764246
1344555000.0,-67.8404884495018
1349553333.33,-66.82405292047693
1354551666.67,-68.12359431712117
1359550000.0,-66.89722159597962
1364548333.33,-68.03150482508202
1369546666.67,-67.47189921051766
1374545000.0,-66.82887455811024
1379543333.33,-66.85109247884833
1384541666.67,-67.93602541856873
1389540000.0,-67.55003828200172
1394538333.33,-68.53731941105634
1399536666.67,-67.03013420517321
1404535000.0,-67.68107833713094
1409533333.33,-67.73595292238811
1414531666.67,-68.1191150945709
1419530000.0,-66.86229933444204
1424528333.33,-68.3161581358074
1429526666.67,-66.71371022723002
1434525000.0,-66.59225879706486
1439523333.33,-66.68153078615626
1444521666.67,-66.60432830157907
1449520000.0,-66.99041610615068
1454518333.33,-66.07880717292866
1459516666.67,-67.30087205037803
1464515000.0,-66.88798019194694
1469513333.33,-68.09792385087273
1474511666.67,-66.60097546844506
1479510000.0,-67.0483303791064
1484508333.33,-66.06965211053347
1489506666.67,-67.05910304020863
1494505000.0,-66.53088702174139
1499503333.33,-66.45712095346126
1504501666.67,-66.84679215676195
1509500000.0,-67.441729157239
1514498333.33,-66.42091117441404
1519496666.67,-65.95136912894812
1524495000.0,-66.12645479594012
1529493333.33,-66.3565250260042
1534491666.67,-67.1575908770567
1539490000.0,-66.45776582285231
1544488333.33,-67.8058520200909
1549486666.67,-66.15273198772896
1554485000.0,-65.68347529430702
1559483333.33,-68.64416838972345
1564481666.67,-67.62908058074086
1569480000.0,-68.49019632705168
1574478333.33,-65.80657526169281
1579476666.67,-67.47500841323449
1584475000.0,-66.39946555703563
1589473333.33,-67.03061613566207
1594471666.67,-67.15165431815984
1599470000.0,-66.61408034851198
1604468333.33,-68.12351965015404
1609466666.67,-65.3614830217391
1614465000.0,-66.72825610128683
1619463333.33,-65.65664750711144
1624461666.67,-65.7086754699454
1629460000.0,-66.08428954798596
1634458333.33,-68.73707353544171
1639456666.67,-66.67933721430856
1644455000.0,-66.97129296385044
1649453333.33,-68.39439955098412
1654451666.67,-66.39949255940667
1659450000.0,-66.78194494716303
1664448333.33,-66.71545603451641
1669446666.67,-68.40040670020726
1674445000.0,-67.36496536376309
1679443333.33,-66.30779938462241
1684441666.67,-67.47205468085329
1689440000.0,-66.09209515537165
1694438333.33,-65.65226106726274
1699436666.67,-66.63302846936486
1704435000.0,-66.45823921657357
1709433333.33,-66.18418244768905
1714431666.67,-67.56577247124832
1719430000.0,-66.98698826489425
1724428333.33,-66.02628757398806
1729426666.67,-64.98527022424985
1734425000.0,-67.91472939906171
1739423333.33,-66.86957487539107
1744421666.67,-66.91411474808774
1749420000.0,-65.88106612138435
1754418333.33,-66.76320007354292
1759416666.67,-66.2254661524492
1764415000.0,-65.967810022507
1769413333.33,-66.76272766480308
1774411666.67,-66.95085530620821
1779410000.0,-67.43577457831366
1784408333.33,-67.47871491538825
1789406666.67,-66.99457127699691
1794405000.0,-65.8091125562933
1799403333.33,-66.75929461827278
1804401666.67,-67.8328243827157
1809400000.0,-66.57422557699628
1814398333.33,-65.89052300021598
1819396666.67,-65.85416708953109
1824395000.0,-67.15360883118797
1829393333.33,-65.83819756106239
1834391666.67,-68.66757944965565
1839390000.0,-65.86225397956119
1844388333.33,-66.3999142751186
1849386666.67,-66.94488399466775
1854385000.0,-66.73324463143112
1859383333.33,-65.36031198257317
1864381666.67,-66.72376761417317
1869380000.0,-65.70320294020223
1874378333.33,-66.79952919678192
1879376666.67,-65.68241472442807
1884375000.0,-67.691102482038
1889373333.33,-64.86530227306393
1894371666.67,-66.31663782671983
1899370000.0,-66.51294745520632
1904368333.33,-66.34808227067397
1909366666.67,-65.91564688911491
1914365000.0,-67.10044229934381
1919363333.33,-65.83410409743618
1924361666.67,-65.88539970040402
1929360000.0,-67.58971390614356
1934358333.33,-66.0534759208743
1939356666.67,-65.7989240760317
1944355000.0,-65.82074536673737
1949353333.33,-66.54854166473557
1954351666.67,-65.64337390575935
1959350000.0,-66.75807018136888
1964348333.33,-65.36102579168127
1969346666.67,-65.45697295042457
1974345000.0,-65.96203103527775
1979343333.33,-65.28723653393189
1984341666.67,-65.42535854880705
1989340000.0,-65.99163885314915
1994338333.33,-65.76729581181746
1999336666.67,-66.18278128340387
2004335000.0,-66.65160381425262
2009333333.33,-66.06038714848155
2014331666.67,-65.77524452289022
2019330000.0,-65.80546738037984
2024328333.33,-65.9543823554303
2029326666.67,-65.71319163361957
2034325000.0,-65.06931494440467
2039323333.33,-66.09862144100921
2044321666.67,-65.48472639249584
2049320000.0,-66.41474552365035
2054318333.33,-65.37640079780935
2059316666.67,-67.07507097684078
2064315000.0,-65.95398618040001
2069313333.33,-66.67569831912363
2074311666.67,-67.54027766960947
2079310000.0,-65.6167585470601
2084308333.33,-64.69885563238418
2089306666.67,-66.43311540473303
2094305000.0,-66.02335111106926
2099303333.33,-65.84925487122662
2104301666.67,-65.2825571484784
2109300000.0,-66.86594793838842
2114298333.33,-65.45645163755735
2119296666.67,-67.34441504483368
2124295000.0,-66.20661409500336
2129293333.33,-65.73182391972762
2134291666.67,-65.76281738554977
2139290000.0,-66.52676183005048
2144288333.33,-65.51612392186792
2149286666.67,-65.7067686837976
2154285000.0,-66.71346177870163
2159283333.33,-65.68862926222145
2164281666.67,-66.59792635482499
2169280000.0,-64.96469564782716
2174278333.33,-65.81524466564949
2179276666.67,-65.96839294738908
2184275000.0,-65.39369871678619
2189273333.33,-64.55051758320026
2194271666.67,-65.91948309753846
2199270000.0,-64.28918315059832
2204268333.33,-66.05324966177669
2209266666.67,-65.66518810955296
2214265000.0,-66.3347632795224
2219263333.33,-65.21848889541603
2224261666.67,-65.84903192457807
2229260000.0,-65.55011303851168
2234258333.33,-65.9158844888295
2239256666.67,-65.40106110573491
2244255000.0,-64.91344698154296
2249253333.33,-65.36767151127937
2254251666.67,-64.37878641096377
2259250000.0,-65.42048045930106
2264248333.33,-66.14081213587241
2269246666.67,-64.91201717545488
2274245000.0,-65.68301022466402
2279243333.33,-64.65375928769043
2284241666.67,-65.56212637131634
2289240000.0,-64.56167732063
2294238333.33,-65.04196455307793
2299236666.67,-64.17769528417621
2304235000.0,-65.75481661305817
2309233333.33,-64.54518670851061
2314231666.67,-64.56533078373221
2319230000.0,-65.1705314250311
2324228333.33,-65.76466776412008
2329226666.67,-65.54397707771197
2334225000.0,-65.7011884479193
2339223333.33,-65.15053461911202
2344221666.67,-65.04590381312565
2349220000.0,-66.54407071359756
2354218333.33,-65.05705944859986
2359216666.67,-65.57234635475292
2364215000.0,-65.31686860255948
2369213333.33,-65.51001993050889
2374211666.67,-64.80922387306221
2379210000.0,-65.36911640805036
2384208333.33,-64.45435402210745
2389206666.67,-64.35732132740745
