Frequency_Hz,Magnitude_dB
10000000.0,-53.5314348081269
14998333.3333,-59.78568804173215
19996666.6667,-58.32879501416215
24995000.0,-58.74445984781061
29993333.3333,-58.96098157297082
34991666.6667,-59.4654741433662
39990000.0,-59.24286510384928
44988333.3333,-62.984217066231665
49986666.6667,-59.3835597474189
54985000.0,-60.170212629856294
59983333.3333,-62.19652640009229
64981666.6667,-62.17569452062556
69980000.0,-59.64312774389257
74978333.3333,-59.91249175736478
79976666.6667,-61.36840770244671
84975000.0,-60.49260377694671
89973333.3333,-61.549769580416125
94971666.6667,-59.11112602992031
99970000.0,-60.68433706420898
104968333.333,-59.75727511587577
109966666.667,-59.24132603186544
114965000.0,-60.612511161064226
119963333.333,-59.071792745328516
124961666.667,-59.021298400232325
129960000.0,-58.75142687978681
134958333.333,-61.25166960091458
139956666.667,-60.45702228449022
144955000.0,-60.36804694377174
149953333.333,-58.991754310488595
154951666.667,-58.82128081386739
159950000.0,-60.03878802913989
164948333.333,-59.140057464435515
169946666.667,-60.76735959797598
174945000.0,-59.94433381706393
179943333.333,-59.104732764185584
184941666.667,-60.139242098031076
189940000.0,-60.300608918164336
194938333.333,-58.9566973269322
199936666.667,-60.62769232270679
204935000.0,-60.26498871101731
209933333.333,-58.8332697284929
214931666.667,-60.14011237725878
219930000.0,-59.38075766909928
224928333.333,-60.52613750467422
229926666.667,-59.85820305254778
234925000.0,-60.15015780349995
239923333.333,-60.20301281716252
244921666.667,-59.95606644391248
249920000.0,-59.91569751971717
254918333.333,-59.42870304358409
259916666.667,-61.5529196904244
264915000.0,-60.017532870204136
269913333.333,-60.22164293287616
274911666.667,-60.76536054266075
279910000.0,-60.94891715211255
284908333.333,-59.631655216015666
289906666.667,-61.08179619919802
294905000.0,-60.72424438887502
299903333.333,-60.32666671903873
304901666.667,-60.09876721738296
309900000.0,-59.9593416801774
314898333.333,-59.33102659047846
319896666.667,-59.49990617340315
324895000.0,-60.17701894440962
329893333.333,-59.62645325618005
334891666.667,-59.51423718215306
339890000.0,-59.405310682959836
344888333.333,-59.47699085148116
349886666.667,-60.71808497351537
354885000.0,-60.44905142345429
359883333.333,-58.862550063684004
364881666.667,-61.321161233359085
369880000.0,-60.20267729960449
374878333.333,-60.25272416237939
379876666.667,-59.39243456043481
384875000.0,-60.124278622565214
389873333.333,-61.439967973371395
394871666.667,-59.86785187548604
399870000.0,-59.278740091305494
404868333.333,-58.390893590560296
409866666.667,-60.14761718492045
414865000.0,-59.61233439235368
419863333.333,-59.769134732117664
424861666.667,-59.41123932447785
429860000.0,-58.941112329733976
434858333.333,-60.02782886272834
439856666.667,-59.78406760688251
444855000.0,-60.74625114691933
449853333.333,-59.32690457924117
454851666.667,-59.35466875406762
459850000.0,-59.2295687137799
464848333.333,-59.783984130114405
469846666.667,-59.979614729574095
474845000.0,-59.704408766107264
479843333.333,-59.823405450281854
484841666.667,-58.85278930590001
489840000.0,-59.13655545682762
494838333.333,-59.08198390913497
499836666.667,-58.76876505049684
504835000.0,-59.45472047102447
509833333.333,-59.44469033727954
514831666.667,-59.714978303262775
519830000.0,-58.80497023100472
