Frequency_Hz,Magnitude_dB
10000000.0,-63.7903738580608
14998333.3333,-65.33091210446474
19996666.6667,-61.85830925378327
24995000.0,-63.44759206716161
29993333.3333,-71.64789536955494
34991666.6667,-66.22961767387343
39990000.0,-69.74602083512215
44988333.3333,-78.40367088895175
49986666.6667,-68.0866256974973
54985000.0,-69.05898340674119
59983333.3333,-67.25463182727275
64981666.6667,-73.50068368016308
69980000.0,-86.25843565274852
74978333.3333,-73.51097619361347
79976666.6667,-69.13594100507454
84975000.0,-69.75863024580703
89973333.3333,-69.14025242209371
94971666.6667,-65.89267368984022
99970000.0,-68.94560271978446
104968333.333,-74.48420095002264
109966666.667,-81.34562232513206
114965000.0,-67.75531303966193
119963333.333,-66.06800803966838
124961666.667,-71.3299901779749
129960000.0,-67.5159308929757
134958333.333,-71.0071296592002
139956666.667,-67.40169496163375
144955000.0,-67.8585204692492
149953333.333,-69.91184838113153
154951666.667,-67.78582183473605
159950000.0,-68.49958414846542
164948333.333,-72.58912079328883
169946666.667,-71.713052036319
174945000.0,-70.59318554714
179943333.333,-69.54094877028159
184941666.667,-69.4099706140714
189940000.0,-68.38255710882089
194938333.333,-70.4248843767978
199936666.667,-67.00024594288989
204935000.0,-69.51684718376382
209933333.333,-68.68692163497265
214931666.667,-73.49807148622622
219930000.0,-71.12470504023571
224928333.333,-67.04743394348883
229926666.667,-70.80301630143046
234925000.0,-71.27489463063104
239923333.333,-72.53981993114148
244921666.667,-70.62613615846475
249920000.0,-71.74418328973955
254918333.333,-73.71003022207931
259916666.667,-69.59391712215299
264915000.0,-72.03311376326232
269913333.333,-69.97637644596982
274911666.667,-69.30670035309379
279910000.0,-65.90221796515814
284908333.333,-68.33000978730544
289906666.667,-71.3061799367706
294905000.0,-75.59238629544603
299903333.333,-68.82390810397544
304901666.667,-68.15167536793128
309900000.0,-74.44215002792474
314898333.333,-69.03777251719151
319896666.667,-76.84583855501944
324895000.0,-70.30945743947893
329893333.333,-67.70706384716651
334891666.667,-73.52230915757272
339890000.0,-69.91447596545177
344888333.333,-67.71794393349928
349886666.667,-72.83604157148869
354885000.0,-68.98051947321066
359883333.333,-73.6383559735846
364881666.667,-70.12088749444231
369880000.0,-70.2485675311011
374878333.333,-66.4397825317481
379876666.667,-71.22700477690495
384875000.0,-71.33032181841868
389873333.333,-69.59255978414126
394871666.667,-72.56876032506166
399870000.0,-70.08674018741652
404868333.333,-70.43041467606113
409866666.667,-68.88880722849262
414865000.0,-69.86305266181324
419863333.333,-68.06305670507365
424861666.667,-70.50783815249675
429860000.0,-70.53236994884402
434858333.333,-68.44164260930354
439856666.667,-74.43015939498194
444855000.0,-71.60204977484261
449853333.333,-71.37463979264302
454851666.667,-72.31079176508318
459850000.0,-66.03185850267964
464848333.333,-69.53785565943191
469846666.667,-72.43412519056866
474845000.0,-69.35415110661651
479843333.333,-70.76154056156989
484841666.667,-68.02409347805897
489840000.0,-73.48927843542926
494838333.333,-68.2709206212388
499836666.667,-68.95273327591777
504835000.0,-71.2225367244638
509833333.333,-68.18014717803506
514831666.667,-69.83934403754296
519830000.0,-70.35548763060117
524828333.333,-67.70506198830839
529826666.667,-70.13479297859672
534825000.0,-69.11990650822517
539823333.333,-69.996820323052
544821666.667,-67.23604538523658
549820000.0,-70.11952285490659
554818333.333,-71.6641948632803
559816666.667,-68.33102876002334
564815000.0,-68.9546059010617
569813333.333,-71.1095742296919
574811666.667,-70.91038012913317
579810000.0,-69.77597841998987
584808333.333,-73.51512066167203
589806666.667,-72.4403887452941
594805000.0,-70.24395152967696
599803333.333,-72.05310016259718
604801666.667,-68.03786764930739
609800000.0,-71.65097883023607
614798333.333,-72.14404460452587
619796666.667,-70.53770435970526
624795000.0,-72.85746408801795
629793333.333,-71.85701407743223
634791666.667,-69.55687723863933
639790000.0,-68.83385867421725
644788333.333,-70.49086226625273
649786666.667,-69.75965793106487
654785000.0,-69.92325296399527
659783333.333,-69.09660827086894
664781666.667,-68.51961652225015
669780000.0,-71.88184184038745
674778333.333,-71.92622578089637
679776666.667,-70.61022101191911
684775000.0,-71.13335169278136
689773333.333,-73.02014010712352
694771666.667,-69.52492668244462
699770000.0,-70.24111169246082
704768333.333,-68.97052864428655
709766666.667,-69.22737489211715
714765000.0,-67.60893152864983
719763333.333,-70.87416650549942
724761666.667,-67.78953442565255
729760000.0,-68.78660108323015
734758333.333,-70.2570402786168
739756666.667,-68.73729188879567
744755000.0,-69.5728012348813
749753333.333,-68.36445768158114
754751666.667,-69.28269506397078
759750000.0,-71.0221109183391
764748333.333,-73.98184357227815
769746666.667,-70.67364481205874
774745000.0,-68.27345328643143
779743333.333,-68.17932777893486
784741666.667,-70.92147979029288
789740000.0,-71.16998953731763
794738333.333,-69.96533580175627
799736666.667,-69.24532116575315
804735000.0,-69.25652252550931
809733333.333,-71.03414781738361
814731666.667,-70.13621658539617
819730000.0,-69.57248675301662
824728333.333,-70.10069738593478
829726666.667,-68.61687974081025
834725000.0,-69.59441312168379
839723333.333,-69.50192583428263
844721666.667,-70.78575568617468
849720000.0,-69.84381535799449
854718333.333,-71.94154846159694
859716666.667,-70.23993388363101
864715000.0,-70.8913793353681
869713333.333,-70.7530248612262
874711666.667,-71.87004041315757
879710000.0,-68.77470920150151
884708333.333,-68.51578354101004
889706666.667,-68.25580028582377
894705000.0,-68.17661543148634
899703333.333,-69.56202989818942
904701666.667,-69.56305015452662
909700000.0,-70.03623044590977
914698333.333,-70.43346472544877
919696666.667,-69.78053058029914
924695000.0,-67.49404541186858
929693333.333,-68.39809058577167
934691666.667,-69.29153816130294
939690000.0,-68.86718480581578
944688333.333,-68.48979596625693
949686666.667,-71.61261777037153
954685000.0,-68.47592889524948
959683333.333,-72.59579373648319
964681666.667,-69.89008513063365
969680000.0,-70.22133173831472
974678333.333,-69.68714458966035
979676666.667,-69.13280596694545
984675000.0,-69.15034030605753
989673333.333,-69.26952856868706
994671666.667,-68.01648170926838
999670000.0,-70.17110634179856
1004668333.33,-70.56091328577818
1009666666.67,-70.05468849705828
1014665000.0,-70.58925559840074
1019663333.33,-69.73478401024903
1024661666.67,-70.17312623178216
1029660000.0,-68.85671758458807
1034658333.33,-69.89538278949038
1039656666.67,-69.84712561226866
1044655000.0,-70.02567986754224
1049653333.33,-69.01314064518128
1054651666.67,-68.89320977057368
1059650000.0,-69.22290254787288
1064648333.33,-70.11696131583903
1069646666.67,-70.18405077098221
1074645000.0,-68.88666265424374
1079643333.33,-70.13098464366844
1084641666.67,-70.69904960155192
1089640000.0,-70.0504048803628
1094638333.33,-69.88558001575177
1099636666.67,-69.46534106745192
1104635000.0,-69.5385229490649
1109633333.33,-69.77059712212295
1114631666.67,-69.37948842277274
1119630000.0,-69.39140510762418
1124628333.33,-69.89777474145521
1129626666.67,-69.88775469233703
1134625000.0,-70.67474052790024
1139623333.33,-70.84109323185365
1144621666.67,-71.84819146488539
1149620000.0,-70.25618579386025
1154618333.33,-69.55292595583984
1159616666.67,-70.9054811409301
1164615000.0,-69.1752277915374
1169613333.33,-70.49990410579218
1174611666.67,-69.26121410997085
1179610000.0,-68.95335207523263
1184608333.33,-69.54322998863354
1189606666.67,-69.81907545351189
1194605000.0,-71.80306040473452
1199603333.33,-68.74390351712266
1204601666.67,-70.7982338493288
1209600000.0,-69.42017208275973
1214598333.33,-69.11659738235832
1219596666.67,-69.52966569080179
1224595000.0,-68.04221080009748
1229593333.33,-69.55441069062496
1234591666.67,-70.61138114047634
1239590000.0,-70.45234168864587
1244588333.33,-68.58391330565766
1249586666.67,-70.13922871070119
1254585000.0,-68.95918882817777
1259583333.33,-69.57901840651675
1264581666.67,-69.54822161217254
1269580000.0,-70.80316908566576
1274578333.33,-70.45074351597728
1279576666.67,-70.63299304863848
1284575000.0,-68.88609813325795
1289573333.33,-69.1418063401685
1294571666.67,-68.36586091894029
1299570000.0,-71.51192597973231
1304568333.33,-69.37989113823618
1309566666.67,-69.34441423782864
1314565000.0,-68.6055380660883
1319563333.33,-69.15923604618642
1324561666.67,-69.86379673258793
1329560000.0,-69.94078503240883
1334558333.33,-68.69234376799186
1339556666.67,-69.91436268621734
1344555000.0,-69.18024331012215
1349553333.33,-69.74646482146954
1354551666.67,-68.7479362796511
1359550000.0,-69.54905323508552
1364548333.33,-69.69258525144372
1369546666.67,-67.9997005456296
1374545000.0,-71.82062286446781
1379543333.33,-71.05502661203967
1384541666.67,-67.58509686822211
1389540000.0,-69.25977954627102
1394538333.33,-69.46615954764304
1399536666.67,-71.03438090408324
1404535000.0,-70.09958934521887
1409533333.33,-68.5026532961378
1414531666.67,-69.70788035171344
1419530000.0,-69.31892245390848
1424528333.33,-69.92816870309487
1429526666.67,-69.89314633692953
1434525000.0,-69.94740690411741
1439523333.33,-69.11726491336624
1444521666.67,-69.8786756533244
1449520000.0,-68.54538184477344
1454518333.33,-70.96655947046956
1459516666.67,-70.0881832233575
1464515000.0,-69.66918291325955
1469513333.33,-69.20639111131547
1474511666.67,-69.81058718749154
1479510000.0,-70.73255594094293
1484508333.33,-69.36026399925082
1489506666.67,-69.02532489831317
1494505000.0,-68.34672922364146
1499503333.33,-70.39668261236787
1504501666.67,-68.94824494317244
1509500000.0,-69.4315311348944
1514498333.33,-69.04526901979169
1519496666.67,-69.49819314442544
1524495000.0,-69.1223358287034
1529493333.33,-68.94404216545419
1534491666.67,-71.84653512130377
1539490000.0,-68.21417334629673
1544488333.33,-69.36294269438757
1549486666.67,-68.2228369139129
1554485000.0,-70.10867729072649
1559483333.33,-69.22296870861851
1564481666.67,-69.96876605475984
1569480000.0,-68.0987446902814
1574478333.33,-70.7831784944313
1579476666.67,-68.62002420878761
