Frequency_Hz,Magnitude_dB
10000000.0,-62.461435818983226
14998333.3333,-61.94155440706864
19996666.6667,-63.96991319820173
24995000.0,-71.10972110119599
29993333.3333,-72.18868328806123
34991666.6667,-64.79254561043939
39990000.0,-65.85111645422346
44988333.3333,-71.38374121260712
49986666.6667,-70.18951557917194
54985000.0,-72.85462145881371
59983333.3333,-62.97576031885409
64981666.6667,-71.90062028063988
69980000.0,-72.50548165321251
74978333.3333,-65.16620471426816
79976666.6667,-65.51308435577803
84975000.0,-69.78152856696495
89973333.3333,-72.75877512091307
94971666.6667,-69.09396164400266
99970000.0,-68.46845220164484
104968333.333,-67.5194962751732
109966666.667,-66.43756531813045
114965000.0,-67.96438772068592
119963333.333,-70.93036967622592
124961666.667,-67.89659961323179
129960000.0,-70.08000360026071
134958333.333,-68.6479324933854
139956666.667,-68.47610324104116
144955000.0,-69.23947996223258
149953333.333,-66.23550897352759
154951666.667,-71.03776261365576
159950000.0,-68.97469707317231
164948333.333,-68.29352036261712
169946666.667,-70.83140734583066
174945000.0,-70.52358134700201
179943333.333,-73.38310423321407
184941666.667,-73.32027280769566
189940000.0,-71.86287562384534
194938333.333,-71.52714398550916
199936666.667,-68.69386145264114
204935000.0,-69.13965428050584
209933333.333,-70.15937707014812
214931666.667,-70.62816164829825
219930000.0,-70.55598999400253
224928333.333,-70.8347359655811
229926666.667,-71.17361979698953
234925000.0,-68.04382276087435
239923333.333,-66.75086989979646
244921666.667,-68.39204239828418
249920000.0,-68.07592927560565
254918333.333,-70.1341649236694
259916666.667,-68.63664744838991
264915000.0,-71.82458491672992
269913333.333,-73.48704814583841
274911666.667,-70.2347248408449
279910000.0,-69.06978662185465
284908333.333,-72.60449049985607
289906666.667,-69.40886618350387
294905000.0,-69.32711338254337
299903333.333,-71.15274106923673
304901666.667,-71.2781958876679
309900000.0,-68.86394973337488
314898333.333,-69.98626304729729
319896666.667,-71.48914933600884
324895000.0,-68.72015762621976
329893333.333,-70.41617902392142
334891666.667,-71.61708091868488
339890000.0,-65.77015387038172
344888333.333,-72.12935005348899
349886666.667,-72.20576738570158
354885000.0,-68.9525226971063
359883333.333,-71.07000675753832
364881666.667,-72.66397143838917
369880000.0,-67.72897063934478
374878333.333,-69.2537937312604
379876666.667,-71.1456738517953
384875000.0,-70.8540622199123
389873333.333,-69.82068942033784
394871666.667,-73.12588652203871
399870000.0,-69.18310617413565
404868333.333,-69.88922169999105
409866666.667,-68.20799352197801
414865000.0,-71.57868405611583
419863333.333,-69.06251738529468
424861666.667,-69.68291820932444
429860000.0,-67.96704184149468
434858333.333,-69.26260980071872
439856666.667,-70.07516094078257
444855000.0,-69.34707363268966
449853333.333,-66.6844910806458
454851666.667,-68.94652300824406
459850000.0,-69.84662868312108
464848333.333,-69.16764619535526
469846666.667,-72.94807707929493
474845000.0,-69.6086579235253
479843333.333,-69.31843454064823
484841666.667,-70.64982243314311
489840000.0,-68.03746353620154
494838333.333,-71.77553040159967
499836666.667,-69.7638522380259
504835000.0,-68.7754007841842
509833333.333,-67.55920650185134
514831666.667,-71.26312313048795
519830000.0,-70.09639152956001
524828333.333,-68.30020030220517
529826666.667,-70.74166795332866
534825000.0,-70.21370605264993
539823333.333,-67.37531405705684
544821666.667,-72.3537397300172
549820000.0,-69.05757589332933
554818333.333,-68.27984895426808
559816666.667,-68.37244371422484
564815000.0,-71.27220936298622
569813333.333,-67.68948610266925
574811666.667,-74.04232236412875
579810000.0,-70.78487072067549
584808333.333,-69.28742786609621
589806666.667,-72.02873413156048
594805000.0,-69.5210191582191
599803333.333,-71.1671743670602
604801666.667,-68.72285201947406
609800000.0,-70.76891405724172
614798333.333,-68.6669056836231
619796666.667,-70.14558573531615
624795000.0,-68.794571667843
629793333.333,-70.19180268783705
634791666.667,-72.1268984061651
639790000.0,-70.45338200346461
644788333.333,-71.77659136846063
649786666.667,-68.93327436500823
654785000.0,-69.06961293684809
659783333.333,-70.094249097717
664781666.667,-67.92734000494076
669780000.0,-71.07933967493697
674778333.333,-69.87718335628396
679776666.667,-69.86519101785787
684775000.0,-68.89968179709547
689773333.333,-71.20792844536858
694771666.667,-68.57792246382337
699770000.0,-69.49822685345109
704768333.333,-67.96000970360346
709766666.667,-68.83694280442803
714765000.0,-68.44592883607072
719763333.333,-69.20530391870501
724761666.667,-70.33026002118962
729760000.0,-66.95698364023242
734758333.333,-69.72393140918354
739756666.667,-71.18007059880186
744755000.0,-68.54292737428003
749753333.333,-69.06544577851359
754751666.667,-69.68470369067984
759750000.0,-69.69295983762125
764748333.333,-68.77101905293725
769746666.667,-68.76455410529758
774745000.0,-68.80332570234506
779743333.333,-69.07057249714481
784741666.667,-70.75611642590084
789740000.0,-69.43971287376125
794738333.333,-69.4264689467517
799736666.667,-68.51861408535322
804735000.0,-70.7062638341677
809733333.333,-68.78811986798719
814731666.667,-69.8767989105936
819730000.0,-69.93841762326652
824728333.333,-70.07829584686837
829726666.667,-68.84302230225437
834725000.0,-70.85658579290717
839723333.333,-69.96643287024794
844721666.667,-69.04964992739505
849720000.0,-68.1499073015344
854718333.333,-69.7798662608306
859716666.667,-69.28173245624005
864715000.0,-69.41394010854047
869713333.333,-68.32147328704997
874711666.667,-69.65999913297433
879710000.0,-70.46386823963078
884708333.333,-68.6728221208794
889706666.667,-70.50540344174046
894705000.0,-69.62535368974352
899703333.333,-70.27423565874493
904701666.667,-70.53012537495819
909700000.0,-69.72018973274085
914698333.333,-68.35681419053026
919696666.667,-69.85923512639286
924695000.0,-68.79795100675746
929693333.333,-68.40410183756691
934691666.667,-68.82005831967975
939690000.0,-69.43105898885776
944688333.333,-72.60835034659833
949686666.667,-68.65893654612334
954685000.0,-68.84367652225721
959683333.333,-70.98728204467959
964681666.667,-69.70529067356621
969680000.0,-68.99373122015295
974678333.333,-68.55195756392007
979676666.667,-68.02479012841408
984675000.0,-68.71058192415292
989673333.333,-67.80457966126802
994671666.667,-68.22553814763067
999670000.0,-71.29534023244457
