Frequency_Hz,Magnitude_dB
10000000.0,-44.81758792207298
14998333.3333,-45.306687610413206
19996666.6667,-45.62323785891109
24995000.0,-45.4789132802282
29993333.3333,-46.47357283811948
34991666.6667,-46.83089859098372
39990000.0,-47.6391022683395
44988333.3333,-47.36639261408879
49986666.6667,-47.33798355920361
54985000.0,-47.212194504574974
59983333.3333,-48.96863183672315
64981666.6667,-48.62899845447156
69980000.0,-48.051297663013976
74978333.3333,-48.15369314341038
79976666.6667,-49.407616336023935
84975000.0,-48.174413715835456
89973333.3333,-47.32829728227984
94971666.6667,-48.44509720230678
99970000.0,-48.120686101351794
104968333.333,-47.416347812584405
109966666.667,-47.961105345388575
114965000.0,-47.19106436664457
119963333.333,-47.5621746258271
124961666.667,-47.418623724492846
129960000.0,-47.684451966700536
134958333.333,-47.02696129411778
139956666.667,-47.57482168806092
144955000.0,-47.59670039649169
149953333.333,-47.35284836711904
154951666.667,-47.46614756111456
159950000.0,-47.73058124274347
164948333.333,-47.7476061776551
169946666.667,-48.09817128834315
174945000.0,-48.07012593673746
179943333.333,-47.742266362913846
184941666.667,-47.894245760955066
189940000.0,-47.41522884574918
194938333.333,-47.45986564320225
199936666.667,-47.540332595364056
204935000.0,-47.36365222721368
209933333.333,-47.053241093912106
214931666.667,-47.383857608798785
219930000.0,-46.89955277613642
224928333.333,-46.744757132822144
229926666.667,-46.461379612441895
234925000.0,-46.41136449174263
239923333.333,-46.467505938079086
244921666.667,-46.47084853952815
249920000.0,-46.3657045317196
254918333.333,-46.24074751004546
259916666.667,-46.31770977599383
264915000.0,-45.775254732999386
269913333.333,-46.10449188152805
274911666.667,-45.65291226269803
279910000.0,-45.632199121042554
284908333.333,-45.873728640717964
289906666.667,-45.62240131317266
294905000.0,-45.43878318444695
299903333.333,-45.44157816867292
304901666.667,-44.73404824022821
309900000.0,-44.68306081065715
314898333.333,-44.36866164740309
319896666.667,-44.696062972515065
324895000.0,-44.18663283126562
329893333.333,-44.26715750253251
334891666.667,-43.86127364722107
339890000.0,-43.84074937147854
344888333.333,-43.54822717109039
349886666.667,-43.42993954670664
354885000.0,-43.33122960230466
359883333.333,-43.304409949496865
364881666.667,-43.200958080938136
369880000.0,-42.91405929857987
374878333.333,-42.893580429848804
379876666.667,-42.73173455757135
384875000.0,-42.574313866579956
389873333.333,-42.40782323816113
394871666.667,-42.249716585255285
399870000.0,-42.09797506189411
404868333.333,-42.16543400660632
409866666.667,-42.01054153942951
414865000.0,-41.898662411028425
419863333.333,-41.66038426478603
424861666.667,-41.679288746716736
429860000.0,-41.63306710325604
434858333.333,-41.31733374878749
439856666.667,-41.148639552012824
444855000.0,-41.18029729746138
449853333.333,-40.558815768015805
454851666.667,-40.6485915669123
459850000.0,-40.66118541331531
464848333.333,-40.40878244952256
469846666.667,-40.74152368114662
474845000.0,-40.35765354969752
479843333.333,-40.30439967930497
484841666.667,-40.431919658939194
489840000.0,-39.96614331599747
494838333.333,-39.80808254160684
499836666.667,-39.8829022132817
504835000.0,-39.801161463395175
509833333.333,-39.720564640515555
514831666.667,-39.63326504627684
519830000.0,-39.780635029913476
524828333.333,-39.63198944595662
529826666.667,-39.47658272804841
534825000.0,-39.44368446070554
539823333.333,-39.28137593673406
544821666.667,-38.97067562597756
549820000.0,-38.93837548004202
554818333.333,-38.972695381092535
559816666.667,-38.99756021664507
564815000.0,-38.93363067723722
569813333.333,-38.79489832848181
574811666.667,-38.61827578608395
579810000.0,-38.48692728780443
584808333.333,-38.34815701868437
589806666.667,-38.42773690132068
594805000.0,-38.36054923587727
599803333.333,-38.34882608309848
604801666.667,-38.156201966276335
609800000.0,-38.101869670793896
614798333.333,-38.17954369787867
619796666.667,-37.924713639692996
624795000.0,-37.99969645027619
629793333.333,-37.77934135914777
634791666.667,-37.73125410743001
639790000.0,-37.606921961243614
644788333.333,-37.38351415358522
649786666.667,-37.42614841528415
654785000.0,-37.1307595559074
659783333.333,-36.98861343269966
664781666.667,-37.06052321718384
669780000.0,-37.1326366518578
674778333.333,-36.89273194179969
679776666.667,-36.980855168186764
684775000.0,-36.90229691689345
689773333.333,-36.82940706347535
694771666.667,-36.74052089035965
699770000.0,-36.720707715879556
704768333.333,-36.7388348227876
709766666.667,-36.681453409724746
714765000.0,-36.706442912933625
719763333.333,-36.5877462413006
724761666.667,-36.56325317011906
729760000.0,-36.603508561977684
734758333.333,-36.46235832340317
739756666.667,-36.310887217766286
744755000.0,-36.45091999957852
749753333.333,-36.27231385241565
754751666.667,-36.169441716352694
759750000.0,-36.16546087576723
764748333.333,-36.031008398504476
769746666.667,-35.99027525050797
774745000.0,-35.9710777091802
779743333.333,-35.98998597754065
784741666.667,-35.94760670452121
789740000.0,-35.850734206947195
794738333.333,-35.96935479244654
799736666.667,-35.9161649925987
804735000.0,-35.863951966387916
809733333.333,-35.920424522094414
814731666.667,-35.89635649011865
819730000.0,-35.891709117032924
824728333.333,-35.9394505550381
829726666.667,-35.8851762306196
834725000.0,-35.78585247482546
839723333.333,-35.77060311228321
844721666.667,-35.714132979012774
849720000.0,-35.666808145533516
854718333.333,-35.60968635043329
859716666.667,-35.64759113459949
864715000.0,-35.5789541631107
869713333.333,-35.502895495034856
874711666.667,-35.56111156715048
879710000.0,-35.4582932812246
884708333.333,-35.46363949102936
889706666.667,-35.476946219757636
894705000.0,-35.460564329084335
899703333.333,-35.432739369475925
904701666.667,-35.38676084947429
909700000.0,-35.411680681950344
914698333.333,-35.35710117949876
919696666.667,-35.372786169426945
924695000.0,-35.32971966781177
929693333.333,-35.301499903328775
934691666.667,-35.256759135086774
939690000.0,-35.28295216308636
944688333.333,-35.26813594380045
949686666.667,-35.18082982478201
954685000.0,-35.16980833804869
959683333.333,-35.1525796507251
964681666.667,-35.11679177425898
969680000.0,-35.16196306010955
974678333.333,-35.11953603164121
979676666.667,-35.10823455303183
984675000.0,-35.13303754945473
989673333.333,-35.14303997857021
994671666.667,-35.222745428561595
999670000.0,-35.19243771870491
1004668333.33,-35.49503342189472
1009666666.67,-35.57822819881998
1014665000.0,-35.50510117571249
1019663333.33,-35.539187874011795
1024661666.67,-35.530960739531366
1029660000.0,-35.58751168357731
1034658333.33,-35.61745514704503
1039656666.67,-35.61163449533366
1044655000.0,-35.6652867936857
1049653333.33,-35.73150776547332
1054651666.67,-35.78101840737623
1059650000.0,-35.73886453152793
1064648333.33,-35.75218415125169
1069646666.67,-35.848064347078214
1074645000.0,-35.85335631315916
1079643333.33,-35.936499027793026
1084641666.67,-35.98402471316004
1089640000.0,-35.93400546488748
1094638333.33,-36.02228533371139
1099636666.67,-36.04688995228433
1104635000.0,-36.0683373894245
1109633333.33,-36.09550506290638
1114631666.67,-36.16854775233011
1119630000.0,-36.21984511459664
1124628333.33,-36.21612881355317
1129626666.67,-36.297490233071755
1134625000.0,-36.207929127845176
1139623333.33,-36.25469404865695
1144621666.67,-36.3532371796834
1149620000.0,-36.27338500674628
1154618333.33,-36.33399972671617
1159616666.67,-36.31836805307471
1164615000.0,-36.36224678581879
1169613333.33,-36.312411112771
1174611666.67,-36.351664689587196
1179610000.0,-36.366770629719994
1184608333.33,-36.31274379770259
1189606666.67,-36.38775080547485
1194605000.0,-36.36423767420055
1199603333.33,-36.35512767905824
1204601666.67,-36.364966686183095
1209600000.0,-36.40600199878144
1214598333.33,-36.36883172566772
1219596666.67,-36.41127631065645
1224595000.0,-36.460807125531964
1229593333.33,-36.39815760993612
1234591666.67,-36.40928660465877
1239590000.0,-36.52793897300402
1244588333.33,-36.470062481409535
1249586666.67,-36.48282164342006
1254585000.0,-36.49635913442834
1259583333.33,-36.496611107719154
1264581666.67,-36.596013534648264
1269580000.0,-36.563440783464934
1274578333.33,-36.6241474769257
1279576666.67,-36.584470402215835
1284575000.0,-36.64690828587437
1289573333.33,-36.719758348630975
1294571666.67,-36.64726371932997
1299570000.0,-36.70150195844057
1304568333.33,-36.731111080460344
1309566666.67,-36.77775506056091
1314565000.0,-36.9223083766246
1319563333.33,-36.924333471701885
1324561666.67,-37.023916475865576
1329560000.0,-36.98039849986906
1334558333.33,-37.0709672370982
1339556666.67,-37.22218898632199
1344555000.0,-37.18126148586834
1349553333.33,-37.27209704138617
1354551666.67,-37.37301956376463
1359550000.0,-37.435022677754844
1364548333.33,-37.504045743366206
1369546666.67,-37.51190620508082
1374545000.0,-37.579825114960755
1379543333.33,-37.58511409067344
1384541666.67,-37.65220802471408
1389540000.0,-37.68698725626508
1394538333.33,-37.67652615363414
1399536666.67,-37.75430836973987
1404535000.0,-37.77184944654779
1409533333.33,-37.7962595571844
1414531666.67,-37.78808194566909
1419530000.0,-37.85694816778542
1424528333.33,-37.90629686854144
1429526666.67,-37.905318431541694
1434525000.0,-38.04981650903003
1439523333.33,-37.957228360487896
1444521666.67,-38.00502823950464
1449520000.0,-38.10921623244961
1454518333.33,-38.071294888771604
1459516666.67,-38.086717273142966
1464515000.0,-38.08367954321421
1469513333.33,-38.10646092584698
1474511666.67,-38.09154533259415
1479510000.0,-38.07094563608837
1484508333.33,-38.10089402444461
1489506666.67,-38.12031668765326
1494505000.0,-38.15670490002437
1499503333.33,-38.18962440867824
1504501666.67,-38.146786093935205
1509500000.0,-38.26576883576952
1514498333.33,-38.18583392900978
1519496666.67,-38.29416508290235
1524495000.0,-38.32424590919762
1529493333.33,-38.29567335064927
1534491666.67,-38.46996612867915
1539490000.0,-38.44035517435159
1544488333.33,-38.56690618003062
1549486666.67,-38.66577411432616
1554485000.0,-38.605295798626265
1559483333.33,-38.74372628331508
1564481666.67,-38.78887394538326
1569480000.0,-38.868791496850264
1574478333.33,-38.81473071388927
1579476666.67,-38.876518964802756
1584475000.0,-38.87887145207793
1589473333.33,-38.91983469416206
1594471666.67,-39.00210654990887
1599470000.0,-39.01628401354533
1604468333.33,-39.09344971436732
1609466666.67,-39.142064293482186
1614465000.0,-39.17345219139254
1619463333.33,-39.225389681548386
1624461666.67,-39.28641127400441
1629460000.0,-39.38151227043803
1634458333.33,-39.427729521148
1639456666.67,-39.41770772804145
1644455000.0,-39.57517073343325
1649453333.33,-39.53391478668753
1654451666.67,-39.61969762790523
1659450000.0,-39.675615000495576
1664448333.33,-39.68802094169549
1669446666.67,-39.78967425745009
1674445000.0,-39.789811895558614
1679443333.33,-39.82237027375892
1684441666.67,-39.909863553205575
1689440000.0,-39.90401550231216
1694438333.33,-39.978698763683035
1699436666.67,-40.00304884257122
1704435000.0,-40.052066593118276
1709433333.33,-40.101219472730136
1714431666.67,-40.086802827825565
1719430000.0,-40.22606314314183
1724428333.33,-40.20150541424247
1729426666.67,-40.238946705985455
1734425000.0,-40.27311232720521
1739423333.33,-40.30397112058822
1744421666.67,-40.34575936989035
1749420000.0,-40.335404123493646
1754418333.33,-40.40412059044642
1759416666.67,-40.33361948163033
1764415000.0,-40.411563947111546
1769413333.33,-40.44013312103069
1774411666.67,-40.43347542038407
