Frequency_Hz,Magnitude_dB
10000000.0,-58.01239122967839
14998333.3333,-65.72254841896657
19996666.6667,-68.36036465160836
24995000.0,-70.69625855042047
29993333.3333,-67.0609654926296
34991666.6667,-68.42398678724658
39990000.0,-73.37644104779285
44988333.3333,-64.88148580452331
49986666.6667,-70.84455343766236
54985000.0,-63.64945690048376
59983333.3333,-71.71812096700171
64981666.6667,-70.23782614041818
69980000.0,-71.46850427792262
74978333.3333,-72.11313646387003
79976666.6667,-84.0816463612717
84975000.0,-72.0540653737597
89973333.3333,-68.04795466382143
94971666.6667,-92.51177105779695
99970000.0,-72.98934720947932
104968333.333,-69.00754254016542
109966666.667,-77.1371183590345
114965000.0,-76.61845334809848
119963333.333,-72.83023950901236
124961666.667,-80.78913073743075
129960000.0,-72.44640339650817
134958333.333,-74.72026278955488
139956666.667,-73.80908560001161
144955000.0,-75.2160377759496
149953333.333,-71.97786964266618
154951666.667,-70.69987981537125
159950000.0,-74.48046848998129
164948333.333,-79.08919641473825
169946666.667,-77.88968856845472
174945000.0,-73.85918390703482
179943333.333,-72.69378692543184
184941666.667,-72.8800653966118
189940000.0,-75.98446881625561
194938333.333,-77.08285954864245
199936666.667,-74.75340857001483
204935000.0,-74.26320366604173
209933333.333,-72.33994648593277
214931666.667,-77.91799326552578
219930000.0,-82.75610733710306
224928333.333,-78.2793778252004
229926666.667,-80.38963883304555
234925000.0,-77.72042685476691
239923333.333,-84.06503848353721
244921666.667,-77.27167107019082
249920000.0,-74.22544276804446
254918333.333,-74.59542455925806
259916666.667,-74.52285292888227
264915000.0,-73.22068614526542
269913333.333,-78.52877071506926
274911666.667,-81.65705645580304
279910000.0,-77.71357707139674
284908333.333,-73.96600008419622
289906666.667,-73.38211025125003
294905000.0,-70.88367587041736
299903333.333,-70.89603357768567
304901666.667,-76.51871358626639
309900000.0,-70.32324639552431
314898333.333,-84.29247443150226
319896666.667,-81.430976856781
324895000.0,-76.5898539885795
329893333.333,-70.205161127462
334891666.667,-78.2803369161844
339890000.0,-73.19568712460284
344888333.333,-70.71837417372575
349886666.667,-74.88941860413802
354885000.0,-76.1009082005518
359883333.333,-80.14793843863117
364881666.667,-75.61296134369631
369880000.0,-70.54113861141921
374878333.333,-73.81672839319734
379876666.667,-75.46049436015106
384875000.0,-75.29203617240877
389873333.333,-73.64349862667
394871666.667,-72.1597929383613
399870000.0,-77.85166313277887
404868333.333,-73.56010029868588
409866666.667,-73.93623892609024
414865000.0,-76.13025086780476
419863333.333,-78.3025498878112
424861666.667,-79.7582420868517
429860000.0,-75.69629004443071
434858333.333,-71.45148107268435
439856666.667,-79.25225562491471
444855000.0,-74.75044485145906
449853333.333,-74.6794310178497
454851666.667,-78.44691280466078
459850000.0,-73.67872992625576
464848333.333,-78.15441359536743
469846666.667,-76.67557147684133
474845000.0,-74.38550471018277
479843333.333,-79.43132681577876
484841666.667,-76.97935128608705
489840000.0,-72.72460483595542
494838333.333,-73.04616935034001
499836666.667,-74.79318737598214
504835000.0,-78.5957653825995
509833333.333,-82.38718701164616
514831666.667,-87.30700981753608
519830000.0,-76.87568954710656
524828333.333,-77.42407319665513
529826666.667,-72.61964146512591
534825000.0,-74.14248901422836
539823333.333,-77.73205636268438
544821666.667,-84.6969735959322
549820000.0,-77.93677191477703
554818333.333,-77.90085392077812
559816666.667,-75.07499400178966
564815000.0,-77.9479727809648
569813333.333,-75.06216342828908
574811666.667,-72.28496275248433
579810000.0,-73.21842880236603
584808333.333,-75.80402145952092
589806666.667,-76.04005955563606
594805000.0,-73.8544484100122
599803333.333,-77.72033344224154
604801666.667,-74.86533229858681
609800000.0,-75.16128097235638
614798333.333,-75.02509819651573
619796666.667,-75.51662131795486
624795000.0,-75.88412074038223
629793333.333,-73.85732882285377
634791666.667,-72.67327549613557
639790000.0,-75.5513889760056
644788333.333,-78.73255782242394
649786666.667,-72.98204916989205
654785000.0,-78.81736989867412
659783333.333,-76.46298931969389
664781666.667,-77.07702763948619
669780000.0,-75.70784440986333
674778333.333,-80.60237325210133
679776666.667,-77.07239689636347
684775000.0,-77.40574522620224
689773333.333,-77.15147565007584
694771666.667,-75.06418049992884
699770000.0,-77.23318975913541
