Frequency_Hz,Magnitude_dB
10000000.0,-68.27344464016119
14998333.3333,-76.16420481257964
19996666.6667,-74.10239393430363
24995000.0,-73.58287392623745
29993333.3333,-72.83098603340665
34991666.6667,-67.72958578760245
39990000.0,-70.3814455275013
44988333.3333,-78.46462545652274
49986666.6667,-74.55191274592565
54985000.0,-76.47928583257388
59983333.3333,-73.56618399326089
64981666.6667,-71.0241612751342
69980000.0,-70.60799874882137
74978333.3333,-67.24378369849407
79976666.6667,-76.05091158269738
84975000.0,-65.86378481821484
89973333.3333,-78.19638881456052
94971666.6667,-71.23871528556651
99970000.0,-69.94315081900004
104968333.333,-72.85259413432772
109966666.667,-71.44247405744237
114965000.0,-74.21353664897927
119963333.333,-74.33926152542188
124961666.667,-81.02898144403767
129960000.0,-83.04867814906231
134958333.333,-85.07835436284837
139956666.667,-76.59987903263746
144955000.0,-81.12337085391638
149953333.333,-76.23178088997912
154951666.667,-76.43414607990125
159950000.0,-73.7894304384366
164948333.333,-85.81647201230325
169946666.667,-79.15818603888323
174945000.0,-90.86049869256604
179943333.333,-82.37780800988395
184941666.667,-81.56808889902373
189940000.0,-77.42047826081799
194938333.333,-90.36538086307752
199936666.667,-74.45388292097687
204935000.0,-86.80003202701747
209933333.333,-74.91913136205001
214931666.667,-75.23987141999778
219930000.0,-81.49297869589384
224928333.333,-75.7369180870138
229926666.667,-84.62226060655684
234925000.0,-84.54028955321044
239923333.333,-81.5292257508756
244921666.667,-83.7821943472149
249920000.0,-94.2459131229284
254918333.333,-82.40571759147147
259916666.667,-75.26088207536486
264915000.0,-79.06329322997247
269913333.333,-84.90116244502414
274911666.667,-71.59396228716395
279910000.0,-74.49347082105209
284908333.333,-82.45554072661915
289906666.667,-76.40062466736288
294905000.0,-82.86364301760509
299903333.333,-82.88283640556676
304901666.667,-77.29039866706084
309900000.0,-80.56441871672399
314898333.333,-75.76070244010403
319896666.667,-84.6191344232139
324895000.0,-83.0806665010993
329893333.333,-91.85157246318825
334891666.667,-79.007012237763
339890000.0,-72.64951154352192
344888333.333,-74.3841163875844
349886666.667,-74.95199371197376
354885000.0,-78.60725242924235
359883333.333,-81.15663227637329
364881666.667,-80.46751161996708
369880000.0,-94.02074127882086
374878333.333,-90.92020794064322
379876666.667,-85.0582855900083
384875000.0,-77.29534042556965
389873333.333,-81.54389102130396
394871666.667,-79.87723967935457
399870000.0,-83.85655224560233
404868333.333,-75.54937664884228
409866666.667,-85.6211183914539
414865000.0,-82.51645686506282
419863333.333,-82.41058129454389
424861666.667,-82.8342939649979
429860000.0,-86.44208707294797
434858333.333,-76.30264809257658
439856666.667,-89.96564293961008
444855000.0,-82.21254864106936
449853333.333,-74.72830474905537
454851666.667,-85.38663591671848
459850000.0,-87.54988461978337
464848333.333,-78.15211375387744
469846666.667,-84.09208554138726
474845000.0,-87.89888764856468
479843333.333,-85.76974948548036
484841666.667,-92.68941979381594
489840000.0,-86.93767673104573
494838333.333,-82.85177558659505
499836666.667,-78.26455540331463
504835000.0,-79.14875983707431
509833333.333,-83.27541775282343
514831666.667,-87.8461718165451
519830000.0,-79.69700806831793
524828333.333,-90.02537179614825
529826666.667,-77.24034169089005
534825000.0,-84.45721612319431
539823333.333,-86.38695248388579
544821666.667,-98.93582581244567
549820000.0,-93.42445769728378
554818333.333,-84.25607380225736
559816666.667,-82.21089792128419
564815000.0,-79.39128318890893
569813333.333,-81.59715457556574
574811666.667,-81.87822347056554
579810000.0,-84.9132520170129
584808333.333,-84.24637969985054
589806666.667,-83.45056264505587
594805000.0,-91.27436518243013
599803333.333,-80.30557903850784
604801666.667,-94.14540898078653
609800000.0,-97.12103744463532
614798333.333,-83.41061889301
619796666.667,-89.76287646591304
624795000.0,-78.49948485641688
629793333.333,-79.76867815869372
634791666.667,-78.09221756348728
639790000.0,-78.425389306145
644788333.333,-80.96523394967551
649786666.667,-82.2746150640767
654785000.0,-85.01770296966643
659783333.333,-84.32967906422897
664781666.667,-89.11438970535308
669780000.0,-82.59826897398398
674778333.333,-78.62705374023379
679776666.667,-80.85228360568516
684775000.0,-81.6254948173956
689773333.333,-87.06068983403893
694771666.667,-75.44278904969288
699770000.0,-100.61969822905148
704768333.333,-86.56836730365075
709766666.667,-83.28035113119353
714765000.0,-82.82432554947378
719763333.333,-82.70611072885727
724761666.667,-83.8006089356871
729760000.0,-85.6257479631015
734758333.333,-77.08679016118082
739756666.667,-81.0340873401208
744755000.0,-83.76633253378597
749753333.333,-88.57031893844855
754751666.667,-83.58703717376203
759750000.0,-93.54907341226303
764748333.333,-83.87498303595311
769746666.667,-82.24065929976165
774745000.0,-92.48312169417675
779743333.333,-81.43578199698032
784741666.667,-91.54936656292259
789740000.0,-81.42834904747998
794738333.333,-90.33464882966979
799736666.667,-80.38499395975617
804735000.0,-81.21952786601625
809733333.333,-82.21808263066535
814731666.667,-86.31142202232077
819730000.0,-86.4437178579533
824728333.333,-86.95191226144787
829726666.667,-85.39871633549252
834725000.0,-79.58598060456075
839723333.333,-84.60985127518313
844721666.667,-81.49748661432311
849720000.0,-95.38979490560135
854718333.333,-96.11146665876825
859716666.667,-87.18530320893997
864715000.0,-88.92386610834501
869713333.333,-87.48501542432595
874711666.667,-79.24728328774663
879710000.0,-91.99930670612203
884708333.333,-81.5986441289534
889706666.667,-80.19834258553024
894705000.0,-83.05614546476407
899703333.333,-85.8398211547748
904701666.667,-82.08442032287124
909700000.0,-82.46081455009701
914698333.333,-90.11496660095762
919696666.667,-83.14658065591576
924695000.0,-86.03029414291245
929693333.333,-84.08969747014274
934691666.667,-85.206497886631
939690000.0,-87.00323340188162
944688333.333,-89.00248032820386
949686666.667,-80.25360590994032
954685000.0,-85.75546898208887
959683333.333,-77.4265879218546
964681666.667,-86.08762205394093
969680000.0,-85.31600792820122
974678333.333,-84.95672628186327
979676666.667,-85.72914928786165
984675000.0,-87.38125413332865
989673333.333,-83.87389406849371
