Frequency_Hz,Magnitude_dB
10000000.0,-59.09684304565995
14998333.3333,-59.89681574677781
19996666.6667,-59.32523103976507
24995000.0,-59.76557749955035
29993333.3333,-62.35658075343383
34991666.6667,-62.848641798033846
39990000.0,-63.858898909337604
44988333.3333,-62.69435789999954
49986666.6667,-61.60912895979003
54985000.0,-62.017460794982966
59983333.3333,-62.43975696095575
64981666.6667,-62.74225035886886
69980000.0,-63.45222304588343
74978333.3333,-63.08370415307273
79976666.6667,-64.20311129010103
84975000.0,-62.44332194047282
89973333.3333,-60.24214743698133
94971666.6667,-59.07725241188579
99970000.0,-64.5102478651594
104968333.333,-63.692581523893274
109966666.667,-61.464032380186495
114965000.0,-63.42711256570658
119963333.333,-61.314054288303915
124961666.667,-60.550757935780545
129960000.0,-64.64262961691072
134958333.333,-62.03297825047215
139956666.667,-61.320010763100534
144955000.0,-61.744103468981066
149953333.333,-59.928133676398275
154951666.667,-62.145754216902134
159950000.0,-62.39905374049642
164948333.333,-61.890869820722266
169946666.667,-62.4374300111794
174945000.0,-61.647359945430495
179943333.333,-62.16442743508824
184941666.667,-61.49954570343563
189940000.0,-61.67990776047241
194938333.333,-61.582737235655785
199936666.667,-61.73385975855353
204935000.0,-61.27696114736033
209933333.333,-61.923402643309835
214931666.667,-62.11768530425146
219930000.0,-62.80042718164254
224928333.333,-61.487002268798676
229926666.667,-63.29127663758118
234925000.0,-61.11203073515766
239923333.333,-62.02610299738845
244921666.667,-63.360048105293984
249920000.0,-62.7231880783312
254918333.333,-59.93802309050856
259916666.667,-62.534226815742954
264915000.0,-64.22842306641938
269913333.333,-62.65409641374959
274911666.667,-63.04782739975268
279910000.0,-62.330508393606124
284908333.333,-62.42715171914787
289906666.667,-63.20954752296607
294905000.0,-62.56131454486698
299903333.333,-63.59650597374559
304901666.667,-62.0998783347754
309900000.0,-63.945910065252576
314898333.333,-62.54951639211944
319896666.667,-64.15254242225627
324895000.0,-62.32491340710464
329893333.333,-63.150319618830444
334891666.667,-62.073623443007484
339890000.0,-63.127966993749936
344888333.333,-63.636259570011084
349886666.667,-63.22279128530024
354885000.0,-62.3754212729679
359883333.333,-63.18690051846117
364881666.667,-62.512412586103835
