Frequency_Hz,Magnitude_dB
10000000.0,-55.830174346146094
14998333.3333,-69.10351949053022
19996666.6667,-68.41475032359737
24995000.0,-67.27284112410621
29993333.3333,-67.00118997656008
34991666.6667,-67.39346320650486
39990000.0,-72.22062928675642
44988333.3333,-73.28404091455981
49986666.6667,-86.66811986213492
54985000.0,-65.98621119608552
59983333.3333,-71.2683050935272
64981666.6667,-68.8957992838226
69980000.0,-75.80494177842907
74978333.3333,-69.39564032522857
79976666.6667,-68.82273002470846
84975000.0,-71.06648058103617
89973333.3333,-82.26425800807351
94971666.6667,-75.88600416428076
99970000.0,-78.11305863939293
104968333.333,-79.14063697568088
109966666.667,-74.07747960109121
114965000.0,-78.0636261054888
119963333.333,-95.13512193355223
124961666.667,-80.60105085256438
129960000.0,-82.75755268353447
134958333.333,-73.58839415412761
139956666.667,-77.37909120873358
144955000.0,-81.6104981679713
149953333.333,-80.19996948061524
154951666.667,-75.30518801352278
159950000.0,-81.8508926869564
164948333.333,-73.89645734276327
169946666.667,-85.69333961875712
174945000.0,-79.20763416307038
179943333.333,-81.23769913462812
184941666.667,-79.85838269009948
189940000.0,-75.6549941476352
194938333.333,-72.77779159256934
199936666.667,-71.51567286125898
204935000.0,-81.06318760017764
209933333.333,-79.36699453354403
214931666.667,-82.28988671197762
219930000.0,-80.429214990371
224928333.333,-76.66640018606299
229926666.667,-96.93902489342987
234925000.0,-76.05227875413306
239923333.333,-80.46850141078335
244921666.667,-85.11455850604546
249920000.0,-74.74040151573759
254918333.333,-72.07408020199787
259916666.667,-72.43229897319188
264915000.0,-76.32486999426976
269913333.333,-79.81641198187512
274911666.667,-77.87010797884159
279910000.0,-75.3432679126937
284908333.333,-70.50576756787787
289906666.667,-76.99195039975218
294905000.0,-76.68074130582282
299903333.333,-88.79208636883939
304901666.667,-74.41077127298024
309900000.0,-77.26818924449384
314898333.333,-72.36258949638318
319896666.667,-78.5833594105282
324895000.0,-76.96914126538866
329893333.333,-77.86754227531316
334891666.667,-85.86417040180527
339890000.0,-81.53791886566388
344888333.333,-74.50937761330823
349886666.667,-83.10956761537751
354885000.0,-71.8486684946209
359883333.333,-77.1972129706511
364881666.667,-77.84788027676301
369880000.0,-77.2707415865822
374878333.333,-81.35558468976286
379876666.667,-78.37560608080365
384875000.0,-74.42024792744019
389873333.333,-77.59443380169388
394871666.667,-91.76408979962169
399870000.0,-78.54299206894304
404868333.333,-83.74436696234083
409866666.667,-80.33166457285932
414865000.0,-76.55952379470827
419863333.333,-72.35349202119627
424861666.667,-75.6963374449679
429860000.0,-74.01402655624965
434858333.333,-79.90845781432805
439856666.667,-77.79702123292017
444855000.0,-80.68076732798211
449853333.333,-89.64493952514275
454851666.667,-75.28247529935592
459850000.0,-72.51376478473573
464848333.333,-74.8777499806856
469846666.667,-102.05496869205575
474845000.0,-79.46231453635312
479843333.333,-79.76028895966286
484841666.667,-72.47431317843339
489840000.0,-79.14610293546352
494838333.333,-90.05666014292997
499836666.667,-84.5373226252382
504835000.0,-81.45735188427217
509833333.333,-77.69505829447195
514831666.667,-77.60002778293072
519830000.0,-76.5909218049195
524828333.333,-78.00218357106215
529826666.667,-82.04939224605295
534825000.0,-75.62997969835108
539823333.333,-78.19730755158434
544821666.667,-87.23801955654545
549820000.0,-74.03643659559904
554818333.333,-77.00285826827158
559816666.667,-74.90610505135938
564815000.0,-75.71700112672549
569813333.333,-78.00256414347363
