Frequency_Hz,Magnitude_dB
10000000.0,-68.19822786298117
14998333.3333,-58.1620840498082
19996666.6667,-66.02336979366747
24995000.0,-60.91551560667984
29993333.3333,-71.1164442365507
34991666.6667,-71.40897767606877
39990000.0,-84.0967884265574
44988333.3333,-73.22157084652707
49986666.6667,-69.959941451705
54985000.0,-63.70469965117632
59983333.3333,-76.93081195588094
64981666.6667,-68.10519021275653
69980000.0,-68.9874036669199
74978333.3333,-72.55244768888168
79976666.6667,-64.32127180185573
84975000.0,-68.03421498677093
89973333.3333,-71.86101200518337
94971666.6667,-65.44764384507182
99970000.0,-65.8698607436228
104968333.333,-74.65875730641632
109966666.667,-67.18336068800397
114965000.0,-66.95383042749881
119963333.333,-63.70404668372022
124961666.667,-69.57461162097444
129960000.0,-67.98081164540851
134958333.333,-68.48734266735758
139956666.667,-71.76197394819877
144955000.0,-70.02180888758565
149953333.333,-73.90112907570031
154951666.667,-68.59033319918436
159950000.0,-70.40135086993072
164948333.333,-73.84636278598693
169946666.667,-69.45161031481835
174945000.0,-70.01588223721217
179943333.333,-70.41713351356424
184941666.667,-70.49629469284103
189940000.0,-82.32612913773428
194938333.333,-68.43285397629077
199936666.667,-68.41436329932242
204935000.0,-71.1091555906871
209933333.333,-69.7571806449629
214931666.667,-73.45795552406587
219930000.0,-70.6605319155695
224928333.333,-69.53046955172218
229926666.667,-72.24105122147519
234925000.0,-71.8065093106828
239923333.333,-68.56098334641678
244921666.667,-70.76510830475837
249920000.0,-67.535904404947
254918333.333,-70.38826300843554
259916666.667,-67.42328558856543
264915000.0,-72.70643123170372
269913333.333,-70.2843320752008
274911666.667,-71.75393186063901
279910000.0,-73.1926487642105
284908333.333,-72.6368792188324
289906666.667,-73.31717674584998
294905000.0,-72.00186964961571
299903333.333,-68.46135488796064
304901666.667,-72.9471699246938
309900000.0,-70.0785030956149
314898333.333,-71.59023258479901
319896666.667,-72.53812586869816
324895000.0,-73.21182086256542
329893333.333,-69.87589644846115
334891666.667,-72.18211302306587
339890000.0,-69.56803288800205
344888333.333,-69.32780360618418
349886666.667,-72.41767700498245
354885000.0,-75.73168743292457
359883333.333,-71.3588064266226
364881666.667,-72.97491074355133
369880000.0,-73.8353460705649
374878333.333,-69.5711377299527
379876666.667,-71.67962846537165
384875000.0,-68.91050036780642
389873333.333,-69.2146251171136
394871666.667,-70.53884239720581
399870000.0,-70.93897075593324
404868333.333,-72.80994503638044
409866666.667,-70.2785495675867
414865000.0,-72.10666114782582
419863333.333,-70.20266715080665
424861666.667,-70.50654570786176
429860000.0,-69.74959264285813
434858333.333,-71.18156703024185
439856666.667,-70.39269130914973
444855000.0,-68.51693209828812
449853333.333,-73.96112709958246
454851666.667,-71.40898777742368
459850000.0,-71.00629708062198
464848333.333,-74.48289231271727
469846666.667,-71.81725699611461
474845000.0,-70.85250716021422
479843333.333,-69.61936291763087
484841666.667,-72.04470154302284
489840000.0,-68.6608962007668
494838333.333,-71.27026365540401
499836666.667,-72.62043245181005
504835000.0,-66.29404342257166
509833333.333,-71.4521800409281
514831666.667,-72.12218571288376
519830000.0,-67.65156920773467
524828333.333,-69.53973331192407
529826666.667,-71.75906188094706
534825000.0,-75.30308688299458
539823333.333,-69.18782510724733
544821666.667,-71.83388150840096
549820000.0,-69.12464827701369
554818333.333,-71.4349518604091
559816666.667,-71.06061998236812
564815000.0,-74.83505525199178
569813333.333,-73.79920221759407
574811666.667,-70.98795528968857
579810000.0,-68.71272011129071
584808333.333,-69.53038887800258
589806666.667,-72.10616862893286
594805000.0,-73.96988066615758
599803333.333,-70.68633117661905
604801666.667,-70.63523283065336
609800000.0,-78.19869285999681
614798333.333,-68.55391575780058
619796666.667,-72.88277863739143
624795000.0,-70.13340067882811
629793333.333,-69.85008441936378
634791666.667,-69.2017954242058
639790000.0,-70.31727629584665
644788333.333,-69.85722301969497
649786666.667,-70.5197671928187
654785000.0,-70.41684171350822
659783333.333,-71.69700246441991
664781666.667,-68.22225415133717
669780000.0,-71.72684291384692
674778333.333,-71.18299014359755
679776666.667,-71.78903374520215
684775000.0,-71.26320919844665
689773333.333,-70.87251458117615
694771666.667,-68.54382722226293
699770000.0,-73.77398509341575
704768333.333,-70.2083457471491
709766666.667,-70.71826915471746
714765000.0,-70.05048329461968
719763333.333,-73.26271636699452
724761666.667,-72.25610954660168
729760000.0,-69.92757918504284
734758333.333,-70.59627393487048
739756666.667,-71.42505928416402
744755000.0,-70.82686890611114
749753333.333,-71.69136840706649
754751666.667,-72.73587115645566
759750000.0,-72.76314732604477
764748333.333,-70.1735795749654
769746666.667,-69.760210548928
774745000.0,-71.49419451413945
779743333.333,-71.01186702181083
784741666.667,-72.94067614790806
789740000.0,-68.94866003072727
794738333.333,-70.12282718622826
799736666.667,-72.76066565758498
804735000.0,-72.49086562255714
809733333.333,-70.25959117117107
814731666.667,-71.44586733768223
819730000.0,-71.15930480795991
824728333.333,-71.19855787826
829726666.667,-70.12528726758786
834725000.0,-71.06347793517212
839723333.333,-70.47384835852719
844721666.667,-71.60568062575831
849720000.0,-70.78768322356753
854718333.333,-69.32102769366432
859716666.667,-70.39740387319762
864715000.0,-73.87150467671671
869713333.333,-73.20389371626199
874711666.667,-69.90138294170275
879710000.0,-71.56933610068575
884708333.333,-72.21778507799819
889706666.667,-69.62594037059604
894705000.0,-70.70990217641112
899703333.333,-71.24629570087995
904701666.667,-72.04304616647505
909700000.0,-70.80465110367746
914698333.333,-69.52217857388045
919696666.667,-71.76770511975617
924695000.0,-70.2698261469332
929693333.333,-69.72584838299854
934691666.667,-71.1373287018292
939690000.0,-71.66999733997011
944688333.333,-71.78075603238636
949686666.667,-73.67168017017518
954685000.0,-68.48033412169289
959683333.333,-68.44908872619759
964681666.667,-70.89033367121489
969680000.0,-69.23689915775492
974678333.333,-72.3272189438633
979676666.667,-71.86117589855685
984675000.0,-68.61002009943893
989673333.333,-70.99098708858064
994671666.667,-70.64323303548491
999670000.0,-70.5041572981136
1004668333.33,-70.44677399680057
1009666666.67,-69.50297620126354
1014665000.0,-71.15402103044502
1019663333.33,-70.51503242307459
1024661666.67,-69.77924790920422
1029660000.0,-68.79099985550847
1034658333.33,-71.43238537620118
1039656666.67,-71.8805640784922
1044655000.0,-72.90859614178557
1049653333.33,-69.9835868877105
1054651666.67,-69.99487004566494
1059650000.0,-71.76628417493339
1064648333.33,-69.2329959235393
1069646666.67,-71.36931503207386
1074645000.0,-71.1697703992384
1079643333.33,-70.08529130524641
1084641666.67,-70.7717955552524
1089640000.0,-70.70454649646689
1094638333.33,-72.37710138677275
1099636666.67,-72.39636937565265
1104635000.0,-71.79776242442516
1109633333.33,-70.90875425616618
1114631666.67,-71.10943559164829
1119630000.0,-70.61560570116211
1124628333.33,-73.3271531500462
1129626666.67,-71.00315464832232
1134625000.0,-72.15846329636294
1139623333.33,-71.79177196614071
1144621666.67,-71.6736240486704
1149620000.0,-70.99819601921925
1154618333.33,-69.45535125638382
1159616666.67,-70.4077363103551
1164615000.0,-70.55331449456452
1169613333.33,-72.60839763021278
1174611666.67,-72.0861458015859
1179610000.0,-69.41990486642052
1184608333.33,-70.5736420112402
1189606666.67,-71.87339607442547
1194605000.0,-69.85532845430922
1199603333.33,-71.15267044060579
1204601666.67,-70.04246776689408
1209600000.0,-70.23848831443301
1214598333.33,-69.86408738272912
1219596666.67,-68.34100945960357
1224595000.0,-71.34369237819492
1229593333.33,-70.39801843449659
1234591666.67,-69.10432017574986
1239590000.0,-70.19409750611649
1244588333.33,-69.44440902927536
1249586666.67,-70.73112951266866
1254585000.0,-69.87467854591961
1259583333.33,-70.78060368170438
1264581666.67,-73.77318588528081
1269580000.0,-71.63312194643366
1274578333.33,-69.58384935604995
1279576666.67,-70.75703923188028
1284575000.0,-70.30024767934118
1289573333.33,-70.9823733724833
1294571666.67,-69.63778797300091
1299570000.0,-70.12432049481662
1304568333.33,-70.9263788661299
1309566666.67,-70.72091839741026
1314565000.0,-73.04530559631377
1319563333.33,-70.7076695014853
1324561666.67,-70.19577674093722
1329560000.0,-69.15517302577103
1334558333.33,-69.30569779073407
1339556666.67,-70.51274890833973
1344555000.0,-70.87491671449254
1349553333.33,-70.19475697483647
