Frequency_Hz,Magnitude_dB
10000000.0,-47.20102166574554
14998333.3333,-43.315513855688145
19996666.6667,-47.79158569686514
24995000.0,-53.26113650681095
29993333.3333,-50.01787593720587
34991666.6667,-61.81078345960913
39990000.0,-54.94531504478565
44988333.3333,-56.88723297047018
49986666.6667,-54.8787962279789
54985000.0,-50.95173360627797
59983333.3333,-47.709415922425336
64981666.6667,-41.71599843179797
69980000.0,-65.35958823487447
74978333.3333,-54.80927777765574
79976666.6667,-63.33432270175177
84975000.0,-56.27630406173873
89973333.3333,-56.171371784141684
94971666.6667,-56.51406260446357
99970000.0,-57.200992148131675
104968333.333,-55.91200892464563
109966666.667,-58.08036009595618
114965000.0,-56.574501219761956
119963333.333,-55.24459964675242
124961666.667,-58.172360531587984
129960000.0,-54.7941517898449
134958333.333,-54.71298559546433
139956666.667,-54.78854038626163
144955000.0,-54.927718535805596
149953333.333,-55.8236598368657
154951666.667,-55.391050873785645
159950000.0,-55.43048362740909
164948333.333,-55.63188874686088
169946666.667,-54.904131555854995
174945000.0,-55.22458257761835
179943333.333,-55.05752665864189
184941666.667,-55.70471105788582
189940000.0,-54.835894857842824
194938333.333,-54.55773206907346
199936666.667,-54.800441191135334
204935000.0,-54.52344186315683
209933333.333,-55.09312366430539
214931666.667,-54.747328448001156
219930000.0,-55.233802342581704
224928333.333,-55.06559979823821
229926666.667,-54.789847610005616
234925000.0,-54.69578355487287
239923333.333,-55.014360948247514
244921666.667,-55.305665893091394
249920000.0,-55.10319700076282
254918333.333,-56.696544630791564
259916666.667,-55.01897740473186
264915000.0,-55.60498182164744
269913333.333,-55.69201519611798
274911666.667,-56.59404697212844
279910000.0,-55.457128600635116
284908333.333,-55.21982000611154
289906666.667,-56.05308328795363
294905000.0,-56.08333818889903
299903333.333,-54.69787517428419
304901666.667,-56.09213618422955
309900000.0,-56.20990269993088
314898333.333,-55.164503729826926
319896666.667,-55.77634409458899
324895000.0,-55.35858329302872
329893333.333,-56.08006080477854
334891666.667,-56.85110550945018
339890000.0,-56.34663758873409
344888333.333,-57.58619065093101
349886666.667,-57.13694169186387
354885000.0,-59.00945916510818
359883333.333,-58.19087053392806
364881666.667,-56.82029558548601
369880000.0,-57.77028650402232
374878333.333,-57.129019623878435
379876666.667,-57.152909343310625
384875000.0,-57.26466990995842
389873333.333,-58.091244458717114
394871666.667,-57.7133792048201
399870000.0,-58.189322540142314
404868333.333,-58.7037679044927
409866666.667,-58.456972263750856
414865000.0,-58.57470354228923
419863333.333,-58.931274736677096
424861666.667,-58.93027803258729
429860000.0,-59.90261939050899
434858333.333,-59.33546178339362
439856666.667,-60.050484920290856
444855000.0,-59.749087761988086
449853333.333,-61.065289448305016
454851666.667,-60.3743520682916
459850000.0,-60.48282888216335
464848333.333,-61.747097878976014
469846666.667,-60.51416930321543
474845000.0,-59.751411388316754
479843333.333,-60.030866663481895
484841666.667,-59.877925913342494
489840000.0,-59.44066376783381
494838333.333,-59.90420459052796
499836666.667,-60.79463836782273
504835000.0,-60.19559098994498
509833333.333,-59.555615736371536
514831666.667,-59.304676795484205
519830000.0,-59.381913614430786
524828333.333,-59.97208223411108
529826666.667,-60.58620647972408
534825000.0,-59.58397780491727
539823333.333,-60.1740595396918
