Frequency_Hz,Magnitude_dB
10000000.0,-57.57901723180666
14998333.3333,-69.1999226361432
19996666.6667,-56.65292340389979
24995000.0,-59.26740447138974
29993333.3333,-59.60725568165461
34991666.6667,-60.259451734004976
39990000.0,-58.868821964771236
44988333.3333,-60.00695355564818
49986666.6667,-60.123779572588944
54985000.0,-60.776681133524704
59983333.3333,-59.43272540754573
64981666.6667,-57.46625827192888
69980000.0,-60.796007481768555
74978333.3333,-58.10815581038982
79976666.6667,-61.47996711058265
84975000.0,-60.35383304163864
89973333.3333,-63.02601448570593
94971666.6667,-57.336424961553135
99970000.0,-60.365880697189766
104968333.333,-58.68652180211683
109966666.667,-57.940630470857776
114965000.0,-58.1788481615684
119963333.333,-58.374543421568
124961666.667,-58.74223241123521
129960000.0,-57.609852320877984
134958333.333,-58.9194764246122
139956666.667,-59.789672198929225
144955000.0,-58.21749500664298
149953333.333,-58.96147184246932
154951666.667,-59.40223937154186
159950000.0,-58.947788778540996
164948333.333,-59.045975027816
169946666.667,-58.98237006924879
174945000.0,-59.103731969701855
179943333.333,-58.88708024846616
184941666.667,-58.829974624666114
189940000.0,-59.67443232319731
194938333.333,-59.834157962569975
199936666.667,-58.29545270404785
204935000.0,-60.2978481815848
209933333.333,-59.43731010846642
214931666.667,-59.83152321718923
219930000.0,-59.17163309009861
224928333.333,-59.332885166880196
229926666.667,-60.64534768583205
234925000.0,-59.78461512830309
239923333.333,-59.404676155545104
244921666.667,-60.48137651638189
249920000.0,-59.70013973360488
254918333.333,-60.92584637948595
259916666.667,-59.68696893876027
264915000.0,-59.449563803367894
269913333.333,-60.068801183177385
274911666.667,-60.1709067384519
279910000.0,-60.46029215107866
284908333.333,-60.636389463181985
289906666.667,-60.37420356847021
294905000.0,-61.7501292396409
299903333.333,-60.18235168552686
304901666.667,-60.65953684659914
309900000.0,-61.151041445144315
314898333.333,-62.26688465813104
319896666.667,-60.976723990454715
324895000.0,-59.891956785170734
329893333.333,-60.363683365724086
334891666.667,-59.908125602913174
339890000.0,-60.04585304456191
344888333.333,-58.97052124732143
349886666.667,-59.82051973109669
354885000.0,-60.90275715284256
359883333.333,-59.47428276727257
364881666.667,-60.56001931084693
369880000.0,-59.78270677186263
374878333.333,-59.02703740592998
379876666.667,-60.474351304408664
384875000.0,-60.28605388121174
389873333.333,-60.244962974633935
394871666.667,-59.76005772008147
399870000.0,-60.69816720803959
404868333.333,-60.1713736342419
409866666.667,-59.4793399911719
414865000.0,-60.27716624232664
419863333.333,-59.56277318398391
424861666.667,-59.81009924844554
429860000.0,-60.295200506459956
434858333.333,-60.53870907876608
439856666.667,-60.86593768146862
444855000.0,-60.571324433207266
449853333.333,-60.085930575144324
454851666.667,-60.41026724981777
459850000.0,-59.89330575682015
464848333.333,-59.51031312931757
469846666.667,-59.83754473169355
474845000.0,-59.81836359116198
479843333.333,-59.508090144212176
484841666.667,-59.26704019407943
489840000.0,-59.92564331692364
494838333.333,-60.93205586674095
499836666.667,-59.26791842833812
504835000.0,-60.45430564528065
509833333.333,-59.02209506927563
514831666.667,-60.09314401816523
519830000.0,-59.97642252154595
524828333.333,-59.44759321296012
529826666.667,-60.22179692198992
534825000.0,-59.82377394533213
539823333.333,-58.89868101989233
544821666.667,-59.06160669801473
549820000.0,-59.73472450344994
554818333.333,-59.49909966828052
559816666.667,-58.83011415728671
564815000.0,-60.344355252904116
569813333.333,-59.10727051920227
574811666.667,-59.81903506556694
579810000.0,-60.20507659278053
584808333.333,-59.80374911867074
589806666.667,-60.050449353998175
594805000.0,-59.25477178299503
599803333.333,-59.40874075807955
604801666.667,-59.534363929507535
609800000.0,-60.58096327649214
614798333.333,-60.12515375424102
619796666.667,-59.46217220333568
624795000.0,-59.622267730710846
629793333.333,-59.69438704894374
634791666.667,-59.596306018533454
639790000.0,-59.975462060115035
644788333.333,-59.45498869092451
649786666.667,-59.498587599313915
654785000.0,-59.571897956401976
659783333.333,-59.157848782238645
664781666.667,-59.447624731868146
669780000.0,-58.9566704936649
674778333.333,-59.092121893308295
679776666.667,-58.88612084347283
684775000.0,-59.249091925313536
689773333.333,-59.1533659088826
694771666.667,-58.86429398650271
699770000.0,-59.915420373730726
704768333.333,-59.37527391429122
709766666.667,-60.14938300245148
714765000.0,-59.68975652099266
719763333.333,-59.57387351717536
724761666.667,-59.354481988245126
729760000.0,-59.68629365151556
734758333.333,-59.19678702335623
739756666.667,-59.1872941633732
744755000.0,-59.037782537047875
749753333.333,-59.620999623274884
754751666.667,-59.523815682301674
759750000.0,-58.508769693100334
764748333.333,-59.275774128974376
769746666.667,-59.168708267862904
774745000.0,-59.75580521458105
779743333.333,-59.07821916103903
784741666.667,-59.30745066936801
789740000.0,-59.784000787490996
794738333.333,-59.18357269729189
799736666.667,-59.494338029523774
804735000.0,-58.849183837716865
809733333.333,-59.26896860860871
814731666.667,-59.15441931727639
819730000.0,-58.41818727235453
824728333.333,-58.97429545441821
829726666.667,-59.12496216167361
834725000.0,-59.18142968887679
839723333.333,-58.63027651733728
844721666.667,-58.96796165657171
849720000.0,-59.57053334680804
854718333.333,-59.8483230517494
859716666.667,-59.02684720291604
864715000.0,-58.61022509539508
869713333.333,-59.8805412327824
874711666.667,-59.460103737897086
879710000.0,-59.57653040150604
884708333.333,-59.36235119013473
889706666.667,-59.06624538002757
894705000.0,-59.26404776433379
899703333.333,-59.59416919410203
904701666.667,-58.779293903455525
909700000.0,-59.4608266182872
914698333.333,-59.47737012534334
919696666.667,-58.88149628915205
924695000.0,-59.2733491564212
929693333.333,-59.01706606011203
934691666.667,-59.12371593995222
939690000.0,-58.88633895433111
944688333.333,-59.10072940766672
949686666.667,-58.95949476352292
954685000.0,-59.309905302873176
959683333.333,-59.541959657446945
964681666.667,-59.0413897267274
969680000.0,-58.62360243022508
974678333.333,-58.70129221263699
979676666.667,-58.71962989315552
984675000.0,-58.65685917951255
989673333.333,-58.26436594473
994671666.667,-58.962684159111774
999670000.0,-58.73080925513591
1004668333.33,-59.30727149269998
