Frequency_Hz,Magnitude_dB
10000000.0,-56.599853547916425
14998333.3333,-58.9716397714168
19996666.6667,-67.16137182223812
24995000.0,-62.51433355668211
29993333.3333,-73.79044350682872
34991666.6667,-60.050212722019566
39990000.0,-67.79232162323535
44988333.3333,-62.891160176795196
49986666.6667,-62.632990833892634
54985000.0,-63.15273705540208
59983333.3333,-63.664897687576484
64981666.6667,-60.92718178513536
69980000.0,-59.08117537952939
74978333.3333,-65.94191447372354
79976666.6667,-61.767666358758234
84975000.0,-60.14918227280897
89973333.3333,-62.29631492446315
94971666.6667,-61.84230175183715
99970000.0,-59.888859835030516
104968333.333,-62.36694210189096
109966666.667,-62.692138444996395
114965000.0,-60.41223544817765
119963333.333,-62.69638015384943
124961666.667,-61.45061172684081
129960000.0,-62.793347195721985
134958333.333,-61.52537514430814
139956666.667,-65.0197576584953
144955000.0,-61.80711107264984
149953333.333,-62.06344483212803
154951666.667,-61.207711627224754
159950000.0,-61.438721913845455
164948333.333,-63.29192217827454
169946666.667,-63.89239909480583
174945000.0,-63.332251178838355
179943333.333,-62.701445984331066
184941666.667,-63.81900884317338
189940000.0,-63.02806906427457
194938333.333,-62.1362105241326
199936666.667,-63.7256712417893
204935000.0,-61.78663208477613
209933333.333,-62.84958919946335
214931666.667,-62.39054866753661
219930000.0,-62.83667595239034
224928333.333,-62.75178187315766
229926666.667,-62.234160036928586
234925000.0,-63.55832700885116
239923333.333,-62.055831840316706
244921666.667,-61.99419937565117
249920000.0,-62.74250899434744
254918333.333,-63.24033389973833
259916666.667,-62.97559695720082
264915000.0,-61.93996322352905
269913333.333,-61.55524771342934
274911666.667,-65.30380912337955
279910000.0,-64.88093252812482
284908333.333,-63.41854253664312
289906666.667,-62.84846895675469
294905000.0,-62.25631736491881
299903333.333,-63.995390010580266
304901666.667,-62.11512297201735
309900000.0,-63.10321390762974
314898333.333,-61.8168872221479
319896666.667,-62.98056416050766
324895000.0,-61.38480341608064
329893333.333,-62.395628155633275
334891666.667,-62.019936528881914
339890000.0,-62.270546181492364
344888333.333,-63.6957906634365
349886666.667,-63.30224647417885
354885000.0,-61.3824151662328
359883333.333,-63.03583583964201
364881666.667,-61.184785913709085
369880000.0,-61.526201126962185
374878333.333,-63.42086231100638
379876666.667,-62.51955811534518
384875000.0,-61.46247597467942
389873333.333,-61.21820796877518
394871666.667,-60.94161390525788
399870000.0,-61.44457322839769
404868333.333,-62.03837642638157
409866666.667,-61.67384273761683
414865000.0,-61.506190286461795
419863333.333,-60.74583708020646
424861666.667,-60.324960109230624
429860000.0,-62.05294538596034
434858333.333,-61.508881380766454
439856666.667,-60.248612339611526
444855000.0,-61.26031385068836
449853333.333,-61.62843059266203
454851666.667,-60.52247414733094
459850000.0,-61.088568087689026
464848333.333,-59.20209616556833
469846666.667,-61.633828160376
474845000.0,-60.93430005461148
479843333.333,-60.686923098085394
484841666.667,-61.480238356780745
489840000.0,-60.7437553128118
494838333.333,-59.665744922381315
499836666.667,-61.38487699358548
504835000.0,-60.012683860701124
509833333.333,-59.81679478537324
514831666.667,-60.67993924618841
519830000.0,-60.29410976756283
524828333.333,-61.11684029045446
529826666.667,-60.14697279049667
534825000.0,-60.53074480977042
539823333.333,-60.12580497982684
544821666.667,-60.97077493172748
549820000.0,-60.84851835687508
554818333.333,-60.50501140389439
559816666.667,-59.99784490748282
564815000.0,-60.57352984762498
569813333.333,-59.34755828893337
574811666.667,-60.168299338743125
579810000.0,-60.44127049615206
584808333.333,-58.990067274834914
589806666.667,-59.348992030623165
594805000.0,-59.90071346029961
599803333.333,-59.81069106922394
604801666.667,-59.8745597816831
609800000.0,-59.074726592178514
614798333.333,-59.19246010274804
619796666.667,-58.83083244832367
624795000.0,-59.52184396987854
629793333.333,-60.47508048723195
634791666.667,-59.30504680736859
639790000.0,-59.27296690115497
644788333.333,-59.2216717849217
649786666.667,-59.16902833420727
654785000.0,-59.44941315257293
659783333.333,-59.67284426307508
664781666.667,-59.64142813286354
669780000.0,-59.14888026054462
674778333.333,-58.72533945163947
679776666.667,-59.70323993379757
684775000.0,-59.85606291299973
689773333.333,-58.967211778148894
694771666.667,-58.82838436178489
699770000.0,-58.41227960740806
704768333.333,-58.83877929670969
709766666.667,-59.104837616912164
714765000.0,-58.687571688294156
719763333.333,-58.85364854624339
724761666.667,-59.218801462115366
729760000.0,-58.77350526206729
734758333.333,-58.91416375694397
739756666.667,-58.36207050771246
744755000.0,-58.946510314759514
749753333.333,-59.163123741644085
754751666.667,-58.24214838814504
759750000.0,-59.19432714642924
764748333.333,-58.61671440887565
769746666.667,-58.10584797171678
774745000.0,-58.33266927772822
779743333.333,-57.833422802566986
784741666.667,-58.63962264427873
789740000.0,-57.85655970876772
794738333.333,-58.21287468142859
799736666.667,-58.48735838510451
804735000.0,-58.00789499352281
809733333.333,-57.98358662945528
814731666.667,-58.636390044287545
819730000.0,-58.29121943084594
824728333.333,-58.93899321063102
829726666.667,-58.47977249014764
834725000.0,-59.00298988162894
839723333.333,-58.35063371016021
844721666.667,-57.918720608444396
849720000.0,-57.85655098298604
854718333.333,-58.16496327607783
859716666.667,-57.821516156223645
864715000.0,-58.19173877300148
869713333.333,-58.165370898032826
874711666.667,-58.33219003032417
879710000.0,-57.79015348666046
884708333.333,-58.01905212655832
889706666.667,-58.0155633348673
894705000.0,-57.879815681867115
899703333.333,-57.75660384862135
904701666.667,-57.81313092096728
909700000.0,-57.808148110120484
914698333.333,-57.86503831695612
919696666.667,-57.79850584814138
924695000.0,-57.552579245316224
929693333.333,-57.63992966044406
934691666.667,-57.771599443123314
939690000.0,-57.81586205479465
944688333.333,-57.78272455733608
949686666.667,-57.62200800907653
954685000.0,-57.49706670151602
959683333.333,-58.014342566040156
964681666.667,-57.46372821701789
969680000.0,-57.524398428481334
974678333.333,-56.99752396834225
979676666.667,-57.53030892334262
984675000.0,-57.381067374716004
989673333.333,-57.387129181977734
994671666.667,-57.15903448110096
999670000.0,-57.13120334800796
1004668333.33,-57.17892402611508
1009666666.67,-57.28424202032427
1014665000.0,-57.51035911641927
1019663333.33,-57.4255884162494
1024661666.67,-57.07149351937203
1029660000.0,-57.177646666338134
1034658333.33,-57.28766623520717
1039656666.67,-57.0694553068535
1044655000.0,-57.16440667716337
1049653333.33,-57.345740957019714
1054651666.67,-57.64127407651092
1059650000.0,-57.27239103239178
1064648333.33,-57.43579440404562
1069646666.67,-57.47332102698106
1074645000.0,-57.30838094980642
1079643333.33,-57.67469686421056
1084641666.67,-57.054878290594345
1089640000.0,-57.50239592447209
1094638333.33,-57.44611568855851
1099636666.67,-57.10303881063693
1104635000.0,-57.73005915159436
1109633333.33,-56.90475702492271
1114631666.67,-56.66507250950039
1119630000.0,-57.10759851619202
1124628333.33,-57.31639426166023
1129626666.67,-57.37714195292863
1134625000.0,-57.04201284550145
1139623333.33,-57.02752392267328
1144621666.67,-57.20314086933031
1149620000.0,-56.82741378177393
1154618333.33,-57.22061036213715
1159616666.67,-57.034356747896425
1164615000.0,-56.3589256858577
1169613333.33,-56.6886884137071
1174611666.67,-56.62961840293441
1179610000.0,-56.66483835517341
1184608333.33,-56.53031589541741
1189606666.67,-56.2511724431858
1194605000.0,-56.17679268427936
1199603333.33,-56.13581767586698
1204601666.67,-56.262342671208565
1209600000.0,-56.44308027190867
1214598333.33,-56.31006735973874
1219596666.67,-56.28040116889152
1224595000.0,-56.05625597755179
1229593333.33,-55.89094290492726
1234591666.67,-55.756802882057094
1239590000.0,-56.097646225716815
1244588333.33,-55.70801837900005
1249586666.67,-55.782723894845475
1254585000.0,-55.765381789020616
1259583333.33,-55.80634929492219
