Frequency_Hz,Magnitude_dB
10000000.0,-65.41817299531532
14998333.3333,-65.06718217111631
19996666.6667,-67.6743856495894
24995000.0,-66.15627459953431
29993333.3333,-72.75691806837693
34991666.6667,-70.94334689401207
39990000.0,-77.09077967533254
44988333.3333,-74.12535700994259
49986666.6667,-68.84375854870886
54985000.0,-63.78420332690739
59983333.3333,-68.96943851692471
64981666.6667,-75.39065088379039
69980000.0,-74.93726359506925
74978333.3333,-69.49919906929736
79976666.6667,-69.72995207605537
84975000.0,-73.36893733061787
89973333.3333,-70.34963004803781
94971666.6667,-71.79695657766925
99970000.0,-66.87654916880197
104968333.333,-71.47644745728735
109966666.667,-75.25991370367397
114965000.0,-81.51159871315599
119963333.333,-75.31476022030935
124961666.667,-76.19093886329453
129960000.0,-69.5448812844945
134958333.333,-73.8164370066989
139956666.667,-70.6419082404964
144955000.0,-82.41273380159558
149953333.333,-70.52541957587225
154951666.667,-71.1592954907012
159950000.0,-68.48652655633815
164948333.333,-80.25692071884336
169946666.667,-79.28419170593085
174945000.0,-74.6141349798801
179943333.333,-70.59906839443045
184941666.667,-76.7755757655925
189940000.0,-73.31974234415542
194938333.333,-72.94523721397952
199936666.667,-76.00708437634465
204935000.0,-79.07093065535484
209933333.333,-70.77628586894356
214931666.667,-78.25840850557175
219930000.0,-73.44768160888546
224928333.333,-72.11802003851491
229926666.667,-73.22376078915485
234925000.0,-75.68311797517707
239923333.333,-70.24738104115424
244921666.667,-69.9492973685209
249920000.0,-73.33198272666235
254918333.333,-73.36674357049668
259916666.667,-79.8169454376937
264915000.0,-83.87183559262218
269913333.333,-70.56257733311925
274911666.667,-74.35809127150274
279910000.0,-72.48788392694907
284908333.333,-78.27261197847349
289906666.667,-74.01433232895502
294905000.0,-73.34103787301481
299903333.333,-80.57481934382807
304901666.667,-74.23916926842249
309900000.0,-80.29585959219082
314898333.333,-69.77549253664816
319896666.667,-75.11109552649883
324895000.0,-73.03131894704858
329893333.333,-73.36459346119402
334891666.667,-71.24975395925055
339890000.0,-83.6248121439659
344888333.333,-80.7471745463255
349886666.667,-79.26460142253447
354885000.0,-76.09197838112878
359883333.333,-74.8233815801815
364881666.667,-74.37323865047092
369880000.0,-73.09003192411127
374878333.333,-72.06696049872086
379876666.667,-70.54819269037681
384875000.0,-73.92991190073334
389873333.333,-75.40474865373307
394871666.667,-73.30442700221711
399870000.0,-80.43251669046653
404868333.333,-76.6132310808614
409866666.667,-72.73836329986446
414865000.0,-74.79507146252317
419863333.333,-73.8786233395121
424861666.667,-77.35521548179277
429860000.0,-74.42308616690512
434858333.333,-75.06448847662003
439856666.667,-71.77597982491216
444855000.0,-71.6135021937593
449853333.333,-73.75029464645833
454851666.667,-74.78959493527309
459850000.0,-79.73839539497513
464848333.333,-73.6309934778048
469846666.667,-75.41872251949867
474845000.0,-71.34022091578001
479843333.333,-74.92983748035554
484841666.667,-74.27360567616886
489840000.0,-74.4418291958396
494838333.333,-71.39083815624662
499836666.667,-77.60678665246895
504835000.0,-70.41105065040836
509833333.333,-77.4239837095023
514831666.667,-75.31486837196239
519830000.0,-75.23404790954726
524828333.333,-70.76457095039038
529826666.667,-75.01934094484771
534825000.0,-71.16431564212878
539823333.333,-81.02025716032702
544821666.667,-75.3951728786798
549820000.0,-71.67226856893743
554818333.333,-74.88991708608984
559816666.667,-71.92439884751887
564815000.0,-72.25708711535451
569813333.333,-70.4337561971779
574811666.667,-73.62927189019898
579810000.0,-74.83651522162779
584808333.333,-70.02656379643268
