Frequency_Hz,Magnitude_dB
10000000.0,-64.97488135819117
14998333.3333,-71.29523502107995
19996666.6667,-71.36539324021012
24995000.0,-74.53472389427827
29993333.3333,-68.93886422230833
34991666.6667,-72.3254231676131
39990000.0,-77.82461121506054
44988333.3333,-74.08933991682267
49986666.6667,-72.17832240216678
54985000.0,-77.57135132353388
59983333.3333,-72.57654510887943
64981666.6667,-73.12339906937936
69980000.0,-80.57193594638518
74978333.3333,-76.9159050433895
79976666.6667,-75.60495835623998
84975000.0,-81.64241981303023
89973333.3333,-73.17612579651401
94971666.6667,-76.28392965830523
99970000.0,-77.99882743066075
104968333.333,-73.38676959518753
109966666.667,-76.54106940106706
114965000.0,-75.80483237704368
119963333.333,-73.05875906275824
124961666.667,-74.77878598630164
129960000.0,-93.03765572638159
134958333.333,-78.29644737018056
139956666.667,-78.0913479322864
144955000.0,-78.38401377495592
149953333.333,-87.27516220280754
154951666.667,-76.66893004175562
159950000.0,-89.13387855755239
164948333.333,-79.62956972254716
169946666.667,-94.16261435713302
174945000.0,-80.65346362780119
179943333.333,-96.41389940590216
184941666.667,-77.2154715689494
189940000.0,-76.19140748753908
194938333.333,-80.6523874446301
199936666.667,-87.54733451373674
204935000.0,-82.27027924843358
209933333.333,-82.2436897164466
214931666.667,-92.75054277032835
219930000.0,-80.67489807697471
224928333.333,-75.0811695654926
229926666.667,-80.3395699268141
234925000.0,-84.47809086592102
239923333.333,-80.28574056095198
244921666.667,-88.33079970240627
249920000.0,-80.48437210636712
254918333.333,-88.41629709758374
259916666.667,-74.85245853286828
264915000.0,-80.85768005405754
269913333.333,-79.50360139341784
274911666.667,-77.2380163390299
279910000.0,-76.96289597584993
284908333.333,-90.7994369025448
289906666.667,-93.62356520361566
294905000.0,-82.11037147746895
299903333.333,-84.50630116260496
304901666.667,-78.00142466158312
309900000.0,-84.61180106388271
314898333.333,-76.1614897446464
319896666.667,-79.59483705156623
324895000.0,-82.39573473799773
329893333.333,-76.7400522617435
334891666.667,-82.76538725062635
339890000.0,-76.21777806354515
344888333.333,-83.39583506633872
349886666.667,-83.50250999757068
354885000.0,-79.93800837580623
359883333.333,-80.09370916475828
364881666.667,-80.48995514929504
369880000.0,-81.66698790199943
374878333.333,-99.38322514322068
379876666.667,-82.96741970875358
384875000.0,-75.3364718962932
389873333.333,-78.75740291206048
394871666.667,-81.74845948358914
399870000.0,-85.60784427480993
404868333.333,-90.71252646497341
409866666.667,-79.80761259243684
414865000.0,-78.08636779737044
419863333.333,-84.17810977273307
424861666.667,-82.176108798461
429860000.0,-78.11149337891855
434858333.333,-82.02541418975373
439856666.667,-85.45053239274387
444855000.0,-85.61182316929549
449853333.333,-79.68415417268551
454851666.667,-78.32865447063531
459850000.0,-82.5830211443167
464848333.333,-84.8595447999027
469846666.667,-75.32798195648822
474845000.0,-79.57904218097195
479843333.333,-89.92175827075825
484841666.667,-86.22240274449697
489840000.0,-85.02301796614746
494838333.333,-77.23312831915467
499836666.667,-83.7022755006733
504835000.0,-95.14632349859778
509833333.333,-86.01703071805761
514831666.667,-86.36227029828004
519830000.0,-84.83152221649463
524828333.333,-84.3162302429484
529826666.667,-97.28122608962067
534825000.0,-84.01488049339864
539823333.333,-81.76876535185492
544821666.667,-80.70098604644288
549820000.0,-85.20767653502097
554818333.333,-85.96949838729999
559816666.667,-84.09741151985656
564815000.0,-84.1394384696379
569813333.333,-86.68010518617619
574811666.667,-84.40603696192045
579810000.0,-81.2696165637922
584808333.333,-83.85269726927336
589806666.667,-88.84007839224962
594805000.0,-77.52757478521742
599803333.333,-81.77528227267405
604801666.667,-86.18274541840384
609800000.0,-92.17816319259308
614798333.333,-81.6050443896842
619796666.667,-81.80346339139177
624795000.0,-87.94222498249006
629793333.333,-79.77416733558765
