Frequency_Hz,Magnitude_dB
10000000.0,-57.69295184877392
14998333.3333,-64.52365334376029
19996666.6667,-72.21159600050984
24995000.0,-63.457691590344794
29993333.3333,-65.78631928010032
34991666.6667,-65.57016539135002
39990000.0,-68.55584284250084
44988333.3333,-66.38669592329362
49986666.6667,-65.23770571491761
54985000.0,-67.20493844089387
59983333.3333,-63.78168587599739
64981666.6667,-72.83635124797851
69980000.0,-61.263455733584784
74978333.3333,-64.63709003143174
79976666.6667,-67.4090183142635
84975000.0,-63.88487856559692
89973333.3333,-64.76955533154512
94971666.6667,-64.16513762436983
99970000.0,-62.267409605017015
104968333.333,-62.48697271282055
109966666.667,-61.55311465173532
114965000.0,-62.29027450131635
119963333.333,-63.58883804139736
124961666.667,-61.158576963025226
129960000.0,-59.53667909157698
134958333.333,-61.003576772173886
139956666.667,-60.1669980227559
144955000.0,-61.511401289439085
149953333.333,-60.30984052468257
154951666.667,-59.02366997557904
159950000.0,-58.74515800447053
164948333.333,-58.41753914574543
169946666.667,-59.0460985607038
174945000.0,-58.398100527323784
179943333.333,-58.580584663695916
184941666.667,-59.06899249466357
189940000.0,-59.16100150310518
194938333.333,-58.81069773942876
199936666.667,-58.0372070530641
204935000.0,-58.1598333410443
209933333.333,-58.13732998593962
214931666.667,-57.85549521839488
219930000.0,-58.25658523005103
224928333.333,-57.404457779779044
229926666.667,-57.21546845881019
234925000.0,-57.891297659645424
239923333.333,-57.12258644782815
244921666.667,-57.122891970917784
249920000.0,-56.64083050016636
254918333.333,-57.059359277808014
259916666.667,-56.292109361016415
264915000.0,-56.576077138487875
269913333.333,-55.85556352474545
274911666.667,-55.69935889756558
279910000.0,-55.37498055668348
284908333.333,-55.29280983446873
289906666.667,-55.63627406355355
294905000.0,-56.013480301503044
299903333.333,-55.74478812744001
304901666.667,-55.07815472072318
309900000.0,-55.29198683050713
314898333.333,-56.138754856746274
319896666.667,-54.570697245651154
324895000.0,-54.39005916831765
329893333.333,-55.2712110827732
334891666.667,-54.08007670853745
339890000.0,-54.37804308272872
344888333.333,-54.12511070563991
349886666.667,-53.63776936299358
354885000.0,-53.5832157345487
359883333.333,-53.028466154837005
364881666.667,-53.21906378484577
369880000.0,-53.71299698076506
374878333.333,-53.27162261435848
379876666.667,-52.87996917889259
384875000.0,-53.09937436921193
389873333.333,-52.377538740267966
394871666.667,-52.53202946473386
399870000.0,-52.307394872365094
404868333.333,-52.63282071405105
409866666.667,-51.93410786569765
414865000.0,-52.04988990158148
419863333.333,-51.97354952786171
424861666.667,-51.751629574140516
429860000.0,-52.024242217313265
434858333.333,-51.90718490797675
439856666.667,-51.50089951102305
444855000.0,-51.325482488353494
449853333.333,-51.09941216854837
454851666.667,-51.28678230841938
459850000.0,-51.05737870226609
464848333.333,-50.98556621392358
469846666.667,-50.86200895233262
474845000.0,-50.79125554656565
479843333.333,-50.4891290540322
484841666.667,-50.330995150280565
489840000.0,-50.538290644750475
494838333.333,-50.598430282821326
499836666.667,-49.99977535747035
504835000.0,-50.2928519058368
509833333.333,-49.98699617011374
514831666.667,-49.85649134336093
519830000.0,-49.825513294893426
524828333.333,-49.967417020532636
529826666.667,-49.59454682163421
534825000.0,-49.57717715332621
539823333.333,-49.41898291668997
544821666.667,-49.1668593472778
549820000.0,-49.241102266556574
554818333.333,-49.11908271138685
559816666.667,-49.10721290540528
564815000.0,-49.30586026039805
569813333.333,-49.039899104346304
574811666.667,-48.78523746190224
579810000.0,-49.15445044818003
584808333.333,-48.67148159552069
589806666.667,-48.50593443915547
594805000.0,-48.53170416821485
599803333.333,-48.49964140926466
604801666.667,-48.2322787987468
609800000.0,-48.258525525762856
614798333.333,-48.07883024642524
619796666.667,-48.00164610601337
624795000.0,-47.87431116210192
629793333.333,-47.849409982265215
634791666.667,-47.6719540177416
639790000.0,-47.62819286826896
644788333.333,-47.551109825814486
649786666.667,-47.59461905521481
654785000.0,-47.33339625815888
659783333.333,-47.35482579596934
664781666.667,-47.322426572000246
669780000.0,-47.056125407665405
674778333.333,-47.080297094139354
679776666.667,-46.87865150590571
684775000.0,-46.97210261091928
689773333.333,-46.777215214315305
694771666.667,-46.93998217074765
699770000.0,-46.81647725515645
704768333.333,-46.71009161183483
709766666.667,-46.619775956241526
714765000.0,-46.62773587163186
719763333.333,-46.35569243373255
724761666.667,-46.53874234656321
