Frequency_Hz,Magnitude_dB
10000000.0,-65.97303108101644
14998333.3333,-64.11877614822897
19996666.6667,-62.92410745300354
24995000.0,-64.28129683210585
29993333.3333,-71.76879524102822
34991666.6667,-61.67206599906993
39990000.0,-69.2970677228132
44988333.3333,-65.89295823300047
49986666.6667,-75.79122858189956
54985000.0,-69.66219126437184
59983333.3333,-74.85854253419126
64981666.6667,-64.72264296870107
69980000.0,-73.20393504885223
74978333.3333,-80.37493812199347
79976666.6667,-69.57923205346995
84975000.0,-69.13263365184905
89973333.3333,-68.78559844301117
94971666.6667,-67.45249221459204
99970000.0,-69.12758790559741
104968333.333,-79.10173861095505
109966666.667,-72.58297779746759
114965000.0,-68.89359237105141
119963333.333,-73.80227701693633
124961666.667,-67.39777375771831
129960000.0,-66.56881704082473
134958333.333,-70.35439193499604
139956666.667,-71.31540555533047
144955000.0,-66.64038654114715
149953333.333,-66.65684422430174
154951666.667,-69.75020743499054
159950000.0,-72.98581474650351
164948333.333,-70.22462390151851
169946666.667,-72.04105617191566
174945000.0,-72.50091010155434
179943333.333,-73.42307487532631
184941666.667,-72.43304088855449
189940000.0,-68.73864766126393
194938333.333,-71.48095295805318
199936666.667,-70.47226110865721
204935000.0,-71.8547084243382
209933333.333,-69.56844317441877
214931666.667,-71.36318574883285
219930000.0,-70.16957140609532
224928333.333,-70.69171967235357
229926666.667,-68.82826153769915
234925000.0,-73.00531547496941
239923333.333,-69.5709429911485
244921666.667,-69.05922535262822
249920000.0,-72.76364543284349
254918333.333,-68.92013476566011
259916666.667,-68.93440858903435
264915000.0,-68.97601407526804
269913333.333,-67.12630304497058
274911666.667,-67.66419322816208
279910000.0,-67.94974470810236
284908333.333,-67.68578993894775
289906666.667,-71.2008922777449
294905000.0,-70.52301352601897
299903333.333,-71.43999746013735
304901666.667,-69.3934871800924
309900000.0,-72.59536043916663
314898333.333,-68.18419083932407
319896666.667,-67.34154390520878
324895000.0,-71.99702130604818
329893333.333,-70.08976837081934
334891666.667,-70.88795295679967
339890000.0,-72.68708332830312
344888333.333,-76.03458350481985
349886666.667,-69.08637591706054
354885000.0,-67.58338338797513
359883333.333,-74.30530858956031
364881666.667,-68.97491491957285
369880000.0,-69.19646863725758
374878333.333,-69.26868747791553
379876666.667,-70.93017494335061
384875000.0,-66.33727329305205
389873333.333,-67.99756602257386
394871666.667,-72.94692725338788
399870000.0,-68.70959624775291
404868333.333,-69.8021520078859
409866666.667,-73.32476553862038
414865000.0,-68.57132033545511
419863333.333,-66.79138446224714
424861666.667,-68.52807311828495
429860000.0,-69.49690813630956
434858333.333,-67.13797776036915
439856666.667,-67.34695864929675
444855000.0,-69.06113850876034
449853333.333,-66.753764220719
454851666.667,-67.88691234644732
459850000.0,-67.914948198893
464848333.333,-68.45866550299176
469846666.667,-68.78091444943755
474845000.0,-69.45451347097125
479843333.333,-67.35628410375868
484841666.667,-68.24906026644777
489840000.0,-70.49282465699724
494838333.333,-66.75976989336712
499836666.667,-70.52119575399942
504835000.0,-68.49363261906775
509833333.333,-66.72459551939176
514831666.667,-67.89472487605619
519830000.0,-68.91978096921785
524828333.333,-67.00582789408125
529826666.667,-66.90414897128265
534825000.0,-69.35845753989253
539823333.333,-66.9672406475381
544821666.667,-65.16916877087112
549820000.0,-68.29916875386118
554818333.333,-67.35292946725663
559816666.667,-69.21450714499098
564815000.0,-67.26619543339828
569813333.333,-69.82843490187751
574811666.667,-68.2493532418018
579810000.0,-67.11461109180198
584808333.333,-67.26780704232101
589806666.667,-67.62980219287901
594805000.0,-65.37326114927589
599803333.333,-66.73032722052022
604801666.667,-67.72167308185804
609800000.0,-66.39060427067076
614798333.333,-67.19274686406145
619796666.667,-67.10695634523601
