Frequency_Hz,Magnitude_dB
10000000.0,-60.946316104621005
14998333.3333,-59.15258137042376
19996666.6667,-66.2966546342712
24995000.0,-68.78413092349034
29993333.3333,-67.18164369402953
34991666.6667,-70.24022263925269
39990000.0,-75.04046801277897
44988333.3333,-71.85581185554801
49986666.6667,-75.53577280209448
54985000.0,-75.25130099313608
59983333.3333,-71.77874509768805
64981666.6667,-92.28792505642424
69980000.0,-75.90380873754704
74978333.3333,-71.16417861478915
79976666.6667,-80.60604929100107
84975000.0,-78.43545870192543
89973333.3333,-69.24629943128014
94971666.6667,-78.00116204560926
99970000.0,-72.16943427158876
104968333.333,-81.10183123338388
109966666.667,-88.69807382675978
114965000.0,-75.15795388167517
119963333.333,-74.1300555055054
124961666.667,-77.11740500825138
129960000.0,-79.59801073829203
134958333.333,-82.33468434316129
139956666.667,-83.19902247344285
144955000.0,-78.60557709072158
149953333.333,-75.73058660546273
154951666.667,-81.46599507914472
159950000.0,-87.2078540625897
164948333.333,-77.0014226006656
169946666.667,-76.92005311482586
174945000.0,-80.37899122147468
179943333.333,-77.05828450738301
184941666.667,-82.11710444167136
189940000.0,-84.87645752188732
194938333.333,-74.75947466515858
199936666.667,-72.23156982551517
204935000.0,-81.69301782021125
209933333.333,-79.37255020011273
214931666.667,-83.87031148063079
219930000.0,-83.07036839909671
224928333.333,-85.28791122357774
229926666.667,-74.59155125698096
234925000.0,-79.92248145985245
239923333.333,-82.34585642855853
244921666.667,-91.09478035995265
249920000.0,-74.51577393992295
254918333.333,-84.50689267955325
259916666.667,-76.2824053376351
264915000.0,-71.44283586747383
269913333.333,-80.35166040459598
274911666.667,-86.84022218231833
279910000.0,-80.6204819074546
284908333.333,-75.43256663459341
289906666.667,-87.24538671214957
294905000.0,-74.61003690630929
299903333.333,-91.9049620661458
304901666.667,-82.25183115258892
309900000.0,-80.7323677802969
314898333.333,-84.73453793806547
319896666.667,-87.36629278758387
324895000.0,-79.94207210735291
329893333.333,-71.44010915855586
334891666.667,-77.73421502678511
339890000.0,-76.48435448118073
344888333.333,-77.41494129031435
349886666.667,-77.74409487370714
354885000.0,-74.50323890314212
359883333.333,-86.93961732293707
364881666.667,-76.37080157567452
369880000.0,-86.99527043602083
374878333.333,-81.48658674668575
379876666.667,-76.20021002329744
384875000.0,-77.29602068226325
389873333.333,-87.24569470364756
394871666.667,-79.20524175059538
399870000.0,-80.13986610195909
404868333.333,-81.4448059940863
409866666.667,-101.93544063248389
414865000.0,-79.89823430053067
419863333.333,-85.99055045632872
424861666.667,-89.04957711854935
429860000.0,-85.82173998838988
434858333.333,-78.96956774095935
439856666.667,-81.97808949250842
444855000.0,-79.19854379239665
449853333.333,-85.7793685594543
454851666.667,-78.36142444234272
459850000.0,-84.53438577932272
464848333.333,-75.2708392794664
469846666.667,-82.23154088329653
474845000.0,-86.50617205938173
479843333.333,-101.77076224449777
484841666.667,-79.44570785956418
489840000.0,-86.78472074676125
494838333.333,-81.64473590619318
499836666.667,-81.20241117814143
504835000.0,-79.87815103262253
509833333.333,-77.27470931591395
514831666.667,-85.03746993375033
519830000.0,-78.18471077483645
524828333.333,-85.14708267319881
529826666.667,-80.58237635044864
534825000.0,-81.97751382728897
539823333.333,-82.11004686941656
544821666.667,-84.72995575856034
549820000.0,-87.12269740665408
554818333.333,-74.71561996350009
559816666.667,-84.13369989598841
564815000.0,-100.27805625619088
569813333.333,-75.86971839620486
574811666.667,-81.31008527952794
579810000.0,-84.72225258973573
584808333.333,-90.97990553220782
589806666.667,-94.44160996510047
594805000.0,-81.19278930415388
599803333.333,-82.837855502536
604801666.667,-94.44654128607147
609800000.0,-82.34650088327365
614798333.333,-89.5766732860754
619796666.667,-83.58309661436634
624795000.0,-85.78542376358675
629793333.333,-85.04974963787377
634791666.667,-88.90187007721651
639790000.0,-85.66953366738625
644788333.333,-89.38487463754612
649786666.667,-83.59903901896361
654785000.0,-89.16683641785427
659783333.333,-80.09647864925037
664781666.667,-88.09910820461926
669780000.0,-84.34386692867746
674778333.333,-77.68466522640043
679776666.667,-86.75675250861951
684775000.0,-93.05773305211575
689773333.333,-89.51988698134512
694771666.667,-89.50244804577892
699770000.0,-86.25855937129968
704768333.333,-87.00657330109102
709766666.667,-87.73102947139996
714765000.0,-86.89374267020071
719763333.333,-85.52927096942064
724761666.667,-81.91325579941774
729760000.0,-84.79059447616183
734758333.333,-79.06058727107069
739756666.667,-81.16369258533653
744755000.0,-83.22751897551306
749753333.333,-80.26026976249685
754751666.667,-87.88664983540272
759750000.0,-86.13352001871104
764748333.333,-84.07246380694276
769746666.667,-84.13722782706523
774745000.0,-85.8696680429631
779743333.333,-90.13884595841978
784741666.667,-84.626884790112
789740000.0,-95.52352319210796
794738333.333,-78.9743464574009
799736666.667,-80.86243687545091
804735000.0,-87.40344542055354
809733333.333,-84.7813234085778
814731666.667,-84.47138207855406
819730000.0,-83.25871496073695
824728333.333,-88.79047488966549
829726666.667,-84.73268761671093
834725000.0,-86.30619713540086
839723333.333,-83.67737958619549
844721666.667,-85.2841904666725
849720000.0,-88.32935499806986
854718333.333,-81.88431471381566
859716666.667,-90.02835178534028
864715000.0,-85.23857661396148
