Frequency_Hz,Magnitude_dB
10000000.0,-75.16680209749073
14998333.3333,-60.57543746878309
19996666.6667,-68.08703846106127
24995000.0,-73.11795377962325
29993333.3333,-72.08912254695868
34991666.6667,-64.42662266317916
39990000.0,-67.15040673125833
44988333.3333,-65.97338664574642
49986666.6667,-63.65822757639032
54985000.0,-62.1869590216282
59983333.3333,-63.03189447275812
64981666.6667,-65.24434837509172
69980000.0,-65.2397404929371
74978333.3333,-63.8856607006105
79976666.6667,-62.33011770698237
84975000.0,-68.53858986235596
89973333.3333,-62.302501755513234
94971666.6667,-65.89901332577836
99970000.0,-65.8374881299452
104968333.333,-65.52416413537182
109966666.667,-65.67873037050998
114965000.0,-62.683159349405
119963333.333,-63.87458206527185
124961666.667,-67.0855384481383
129960000.0,-65.1304175494958
134958333.333,-66.41989834666651
139956666.667,-65.72836917718678
144955000.0,-63.88065196805968
149953333.333,-63.11183865753526
154951666.667,-62.93716464280799
159950000.0,-63.90405867140919
164948333.333,-63.46670836570959
169946666.667,-64.66030845775522
174945000.0,-64.7548852682007
179943333.333,-64.41992978793353
184941666.667,-62.60322488441573
189940000.0,-64.61256481984451
194938333.333,-63.93377090818468
199936666.667,-63.94174842935587
204935000.0,-64.725291596131
209933333.333,-65.72980386442717
214931666.667,-66.09294553171586
219930000.0,-64.05709768903964
224928333.333,-65.49360353210497
229926666.667,-64.92706073894855
234925000.0,-64.61022428152846
239923333.333,-64.88969649835491
244921666.667,-65.42292077787876
249920000.0,-63.48196259510032
254918333.333,-65.12497432255573
259916666.667,-64.83865310309845
264915000.0,-62.41010754639676
269913333.333,-65.76752299372788
274911666.667,-65.40672123453979
279910000.0,-64.72282475765576
284908333.333,-64.94925509822752
289906666.667,-63.98590001056324
294905000.0,-62.94584979561748
299903333.333,-61.59773496932197
304901666.667,-62.107661162732754
309900000.0,-62.359570032032934
314898333.333,-65.48992278745845
319896666.667,-62.92296926390044
324895000.0,-61.95661949250501
329893333.333,-63.36016970049644
334891666.667,-63.01689143353337
339890000.0,-62.33205089471862
344888333.333,-62.35134224301913
349886666.667,-61.74955378902943
354885000.0,-62.22159835431128
359883333.333,-62.138702156937256
364881666.667,-63.127929184795484
369880000.0,-62.72639205271808
374878333.333,-61.92447509315558
379876666.667,-60.711770611921324
384875000.0,-60.68498117470434
389873333.333,-59.81874296420678
394871666.667,-60.74603950923375
399870000.0,-60.510383991807345
404868333.333,-61.32631511865151
409866666.667,-60.16065797956937
414865000.0,-61.72244791496723
419863333.333,-59.99572080465893
424861666.667,-60.812928327004066
429860000.0,-60.826757250078
434858333.333,-61.740078663296345
439856666.667,-60.67034508844653
444855000.0,-59.95581529815109
449853333.333,-59.93683161145153
454851666.667,-59.569706464806494
459850000.0,-59.867671072015966
464848333.333,-59.72091815830716
469846666.667,-60.7706530962309
474845000.0,-59.9764889127377
479843333.333,-59.314141230278096
484841666.667,-59.94760221691149
489840000.0,-59.4838839848386
