Frequency_Hz,Magnitude_dB
10000000.0,-64.71261052245583
14998333.3333,-67.76011756155268
19996666.6667,-63.12047292716944
24995000.0,-64.16957867337258
29993333.3333,-74.23253674672894
34991666.6667,-71.32412083622238
39990000.0,-74.85498538219544
44988333.3333,-74.23267863658882
49986666.6667,-84.11117395862284
54985000.0,-73.10062738939094
59983333.3333,-67.54559015994434
64981666.6667,-77.63620041420953
69980000.0,-73.61283220481778
74978333.3333,-68.03112169452788
79976666.6667,-70.0063175077751
84975000.0,-67.9239304105291
89973333.3333,-83.75801261556671
94971666.6667,-76.99657266060612
99970000.0,-74.04609978744902
104968333.333,-83.74893335272515
109966666.667,-86.02582645286984
114965000.0,-78.28277454461399
119963333.333,-75.81894861181827
124961666.667,-74.33920276693686
129960000.0,-76.03528478130501
134958333.333,-77.57252589314542
139956666.667,-70.81058316862284
144955000.0,-72.60605888463925
149953333.333,-75.7334617757184
154951666.667,-81.37203177195357
159950000.0,-76.41051539693477
164948333.333,-73.2686780268721
169946666.667,-78.55335720450297
174945000.0,-83.69238490497148
179943333.333,-82.6016190091616
184941666.667,-83.10746605614523
189940000.0,-81.51822386590834
194938333.333,-73.94504526310423
199936666.667,-78.39697719996087
204935000.0,-81.79260961447574
209933333.333,-78.86198158902235
214931666.667,-87.5992576477436
219930000.0,-81.97100594756424
224928333.333,-80.00732568118993
229926666.667,-74.8550096368245
234925000.0,-80.61584244585444
239923333.333,-88.28183104158617
244921666.667,-85.96248729506775
249920000.0,-82.50689167490876
254918333.333,-78.50173637977949
259916666.667,-79.84469981245677
264915000.0,-76.47461620510377
269913333.333,-84.38170668557747
274911666.667,-83.66242739521914
279910000.0,-78.35618967611019
284908333.333,-72.24643648933713
289906666.667,-84.38765671025433
294905000.0,-74.9082269363079
299903333.333,-73.49633912248132
304901666.667,-82.47846833924477
309900000.0,-85.15902556117484
314898333.333,-74.35816551810042
319896666.667,-71.52658346763039
324895000.0,-86.45599259541859
329893333.333,-81.97771459686129
334891666.667,-82.30752843407447
339890000.0,-99.66072683019277
344888333.333,-76.78358418182751
349886666.667,-74.197267424684
354885000.0,-85.54842720198535
359883333.333,-76.79031048283468
364881666.667,-84.74130990278626
369880000.0,-75.26546771562397
374878333.333,-81.94682167715948
379876666.667,-79.8539436305788
384875000.0,-79.53298942080477
389873333.333,-73.93148737660071
394871666.667,-74.4122654300888
399870000.0,-80.74689036187104
404868333.333,-80.1422866741261
409866666.667,-77.10390025898708
414865000.0,-79.78758176908184
419863333.333,-80.50448658646557
424861666.667,-79.0171899610357
429860000.0,-81.36934808674262
434858333.333,-81.72485002729033
439856666.667,-78.53023814928727
444855000.0,-81.32712736545201
449853333.333,-78.30025943957595
454851666.667,-83.36576983894173
459850000.0,-78.41950434008093
464848333.333,-95.70049594956727
469846666.667,-84.40009733105319
474845000.0,-78.78049801875437
479843333.333,-87.85497606322137
484841666.667,-76.35875973504379
489840000.0,-84.07526486554362
494838333.333,-79.17596267454046
499836666.667,-79.9220391405405
504835000.0,-81.72920693502681
509833333.333,-81.79383000481245
514831666.667,-82.8064423031475
519830000.0,-90.7596516017457
524828333.333,-82.02264464224356
529826666.667,-84.5604065951997
534825000.0,-85.09632817586144
539823333.333,-105.56708980010978
544821666.667,-75.96371776476072
549820000.0,-89.93559611293628
554818333.333,-84.36903488691755
559816666.667,-79.99692639366613
564815000.0,-78.45015515317542
569813333.333,-83.17075703539098
574811666.667,-84.27139769503177
579810000.0,-78.92083249371906
584808333.333,-86.228593477489
589806666.667,-78.490289820295
594805000.0,-79.68459495469665
599803333.333,-81.281448543888
604801666.667,-80.92371879675257
609800000.0,-83.20901104050493
614798333.333,-84.52278863580615
619796666.667,-76.74412903966486
624795000.0,-76.73328506695802
629793333.333,-83.20873349538729
634791666.667,-80.84709606124564
639790000.0,-76.94254766696376
644788333.333,-89.97372337722504
649786666.667,-81.35761720956695
654785000.0,-79.19423672681
659783333.333,-85.96687855734343
664781666.667,-80.36599884026313
669780000.0,-98.20889166542877
674778333.333,-80.6462240524735
679776666.667,-78.45803375937619
684775000.0,-79.81566327234486
689773333.333,-82.79768083822857
694771666.667,-81.67349846341321
699770000.0,-88.18069258325893
704768333.333,-78.74307590593303
709766666.667,-82.60289540295716
714765000.0,-97.06539707122158
719763333.333,-78.6068762450483
724761666.667,-78.40497878364195
729760000.0,-81.18322346481526
734758333.333,-78.61561049482782
739756666.667,-79.03905560980051
744755000.0,-82.25111822567926
749753333.333,-77.46814091444276
754751666.667,-86.96899964471298
759750000.0,-83.638515742067
764748333.333,-78.78403660529499
769746666.667,-79.55484906460416
774745000.0,-81.02235504630588
779743333.333,-78.59431953777951
784741666.667,-78.09867357096168
789740000.0,-81.1351257624792
794738333.333,-80.60119078979561
799736666.667,-79.42055009551792
804735000.0,-74.8934034389918
809733333.333,-76.51209197997575
814731666.667,-79.48621132327955
819730000.0,-85.43203767757397
824728333.333,-81.76401417842422
829726666.667,-76.6475932031456
834725000.0,-84.17217140328368
839723333.333,-78.00108528579717
844721666.667,-80.55515175169549
849720000.0,-83.6047342077803
854718333.333,-75.6777451962501
859716666.667,-82.58598589862214
864715000.0,-80.75740024238226
869713333.333,-81.03858675708322
874711666.667,-79.99026506462174
879710000.0,-78.51503420402918
884708333.333,-87.4058304465297
889706666.667,-78.02643896722677
894705000.0,-77.51346958145905
899703333.333,-76.93389137669232
904701666.667,-78.55575268225677
909700000.0,-80.53180557417559
914698333.333,-78.12521425702339
919696666.667,-79.2017920131737
924695000.0,-76.90704999894037
929693333.333,-78.29956992651658
934691666.667,-77.06694897505056
939690000.0,-76.98695792878263
944688333.333,-85.21317222505044
949686666.667,-84.2856626592125
954685000.0,-79.65924200081415
959683333.333,-83.39534074542492
964681666.667,-82.89531524920513
969680000.0,-79.51732594545585
974678333.333,-75.42319934817995
979676666.667,-76.58437678115979
984675000.0,-91.98859045277082
989673333.333,-78.86257959543768
994671666.667,-80.89847464826539
999670000.0,-80.2094126134892
1004668333.33,-75.09954258910516
1009666666.67,-81.91191471468522
1014665000.0,-86.49128135861325
1019663333.33,-79.91995957657511
1024661666.67,-80.94393191495456
1029660000.0,-77.54766988970721
1034658333.33,-76.82998328712334
1039656666.67,-78.6092285843676
1044655000.0,-76.34818788707109
1049653333.33,-84.81470531948122
1054651666.67,-79.62159790222047
1059650000.0,-74.54647112413971
1064648333.33,-80.9582467370793
1069646666.67,-81.3745683222728
1074645000.0,-78.18605829990827
1079643333.33,-77.37557303446033
1084641666.67,-78.82944179154559
1089640000.0,-77.3657579507642
1094638333.33,-79.89173267391541
1099636666.67,-77.03591241543484
1104635000.0,-77.24101386579693
1109633333.33,-80.27539770433586
1114631666.67,-80.73429342822746
1119630000.0,-79.54058653349966
1124628333.33,-82.03389828753546
1129626666.67,-82.56314986526118
1134625000.0,-78.10201564376656
1139623333.33,-77.1339856586047
1144621666.67,-78.219557355563
1149620000.0,-75.77053557070361
1154618333.33,-88.65494105296887
1159616666.67,-76.89073299707475
1164615000.0,-79.52492893177903
1169613333.33,-78.9507017862637
1174611666.67,-79.86232261878965
1179610000.0,-75.88347796631113
1184608333.33,-77.11123596870243
1189606666.67,-79.08343669220838
1194605000.0,-85.00794875535695
1199603333.33,-81.65034745891421
1204601666.67,-78.04460346169176
1209600000.0,-76.37782074749111
1214598333.33,-79.48980350654635
1219596666.67,-77.42335478497941
1224595000.0,-80.78736648633937
1229593333.33,-80.0321145359359
1234591666.67,-86.56794446859337
1239590000.0,-76.30309571706118
1244588333.33,-74.55989819762854
1249586666.67,-80.64133457989234
1254585000.0,-73.90174622512185
1259583333.33,-77.52581626366354
1264581666.67,-76.61082184187087
1269580000.0,-79.23695581886935
1274578333.33,-76.87028811398038
1279576666.67,-77.6066681367992
1284575000.0,-78.8072457463225
1289573333.33,-76.27676550040387
1294571666.67,-76.52599970141138
1299570000.0,-79.73108995132309
1304568333.33,-76.45600305370782
1309566666.67,-78.01383088698171
1314565000.0,-75.50171710920486
1319563333.33,-74.63017419333299
1324561666.67,-77.53350698482579
1329560000.0,-77.37325385487333
1334558333.33,-78.6938086623292
1339556666.67,-80.56133869056171
1344555000.0,-75.22682253305277
1349553333.33,-75.37452797492078
1354551666.67,-73.14103248770826
1359550000.0,-76.42079594259953
1364548333.33,-78.73546037882053
