Frequency_Hz,Magnitude_dB
10000000.0,-56.7088908966113
14998333.3333,-61.78717185428154
19996666.6667,-65.01945311953973
24995000.0,-63.275908192517214
29993333.3333,-64.73699915432755
34991666.6667,-62.53859474483458
39990000.0,-65.69948833120881
44988333.3333,-68.82958147604795
49986666.6667,-65.31484534018077
54985000.0,-59.39614906480655
59983333.3333,-66.92232575610673
64981666.6667,-63.14277675323022
69980000.0,-65.9707978493727
74978333.3333,-61.682864196071534
79976666.6667,-64.01511963996941
84975000.0,-63.165127351191224
89973333.3333,-66.27515677350557
94971666.6667,-65.1074127960351
99970000.0,-63.019423539181936
104968333.333,-65.36636034717556
109966666.667,-64.22565771336619
114965000.0,-63.307013506044996
119963333.333,-64.39784740704825
124961666.667,-63.437353499769806
129960000.0,-65.1903437191285
134958333.333,-66.03308929178954
139956666.667,-64.1195380398431
144955000.0,-63.3255086392817
149953333.333,-64.47004067567556
154951666.667,-63.04879847360859
159950000.0,-64.98379156654289
164948333.333,-65.6034438397423
169946666.667,-62.35033851680737
174945000.0,-67.18122803660529
179943333.333,-62.155746953145005
184941666.667,-64.90710575296431
189940000.0,-64.1055041188375
194938333.333,-65.85164200730424
199936666.667,-66.46417079931935
204935000.0,-64.09533321337857
209933333.333,-63.86755729642398
214931666.667,-65.9584234158707
219930000.0,-65.01497399289246
224928333.333,-63.85734852979354
229926666.667,-64.90512731985842
234925000.0,-64.26611608877154
239923333.333,-65.66417086110481
244921666.667,-64.18829453619834
249920000.0,-63.832965942260444
254918333.333,-64.7168505739217
259916666.667,-64.56382449390912
264915000.0,-66.8078953438818
269913333.333,-62.534346444593254
274911666.667,-67.59590722875211
279910000.0,-64.91939177914239
284908333.333,-69.20372924957428
289906666.667,-64.90406250232067
294905000.0,-66.22265498003489
299903333.333,-64.81438313409149
304901666.667,-65.06158789874301
309900000.0,-67.50686381094992
314898333.333,-66.46641941854901
319896666.667,-67.66195193503309
324895000.0,-66.11132195802162
329893333.333,-65.08943365272616
334891666.667,-64.30746367603783
339890000.0,-65.50123076758923
344888333.333,-65.98762663544606
349886666.667,-63.57631722322223
354885000.0,-66.8313216900761
359883333.333,-65.14303181253854
364881666.667,-66.84020445037592
369880000.0,-65.66942700967431
374878333.333,-63.748741323963486
379876666.667,-66.35661658657088
384875000.0,-64.56476708700835
389873333.333,-65.00239612905621
394871666.667,-62.977936537783
399870000.0,-63.19084604264934
404868333.333,-63.326286423112805
409866666.667,-68.62925972742732
414865000.0,-66.37893500885556
419863333.333,-65.90345074798861
424861666.667,-63.8759532575686
429860000.0,-65.5439564864276
434858333.333,-66.13051579839703
439856666.667,-65.77256417370958
444855000.0,-63.17765679008033
449853333.333,-64.43828285919184
454851666.667,-64.80880928898999
