Frequency_Hz,Magnitude_dB
10000000.0,-72.99897904512574
14998333.3333,-68.02082386302884
19996666.6667,-67.97974107403333
24995000.0,-76.22812007454169
29993333.3333,-66.4145270534039
34991666.6667,-78.0139410516629
39990000.0,-83.91925106755093
44988333.3333,-85.57606259913321
49986666.6667,-76.2178249913146
54985000.0,-74.36995758642436
59983333.3333,-69.16973786398158
64981666.6667,-68.31954347067976
69980000.0,-75.8752686546724
74978333.3333,-73.89316257021899
79976666.6667,-78.49541829920281
84975000.0,-70.00489185158818
89973333.3333,-71.18653938668317
94971666.6667,-73.39838469283936
99970000.0,-72.898010475018
104968333.333,-74.30824782826048
109966666.667,-74.78193606695413
114965000.0,-73.51047569820446
119963333.333,-84.40262190550456
124961666.667,-74.02505430585353
129960000.0,-82.5078487683156
134958333.333,-82.31715545852006
139956666.667,-79.0556360907508
144955000.0,-82.43153319573416
149953333.333,-79.82075751572465
154951666.667,-75.4130931485374
159950000.0,-80.96324005776242
164948333.333,-83.82794840065857
169946666.667,-77.79234677773202
174945000.0,-80.64819000557924
179943333.333,-79.01829432650838
184941666.667,-85.07662564635994
189940000.0,-77.13241682252873
194938333.333,-75.06877908762726
199936666.667,-76.28261131311346
204935000.0,-75.61105488494655
209933333.333,-77.34738465950807
214931666.667,-77.23290481378996
219930000.0,-85.95537669482971
224928333.333,-83.45957725729255
229926666.667,-72.38526525247708
234925000.0,-76.81889087932504
239923333.333,-75.32176020487032
244921666.667,-81.02654494738968
249920000.0,-83.56166522883495
254918333.333,-76.37088030166413
259916666.667,-81.66923441611077
264915000.0,-68.37548231849168
269913333.333,-81.00104905646728
274911666.667,-71.67097727341402
279910000.0,-72.01938608727349
284908333.333,-76.94541274688001
289906666.667,-77.30777581881769
294905000.0,-94.87426078401056
299903333.333,-74.75227021131482
304901666.667,-80.27133289947393
309900000.0,-79.21851528628383
314898333.333,-87.94688517457958
319896666.667,-76.50471260317426
324895000.0,-74.26568301415567
329893333.333,-78.56288490074786
334891666.667,-78.69042690825414
339890000.0,-87.86547595129255
344888333.333,-73.58556919539592
349886666.667,-81.94360441210685
354885000.0,-70.88650243497281
359883333.333,-80.7035464785886
364881666.667,-80.72984747928493
369880000.0,-80.76561593671201
374878333.333,-76.48765069858786
379876666.667,-76.45395275729956
384875000.0,-78.30896224263002
389873333.333,-79.02585049606435
394871666.667,-77.67248795260636
399870000.0,-75.1254559018761
404868333.333,-85.5220653826327
409866666.667,-76.17821762086409
414865000.0,-74.38178132891706
419863333.333,-82.55029779843242
424861666.667,-76.33780181827701
429860000.0,-79.65332572158944
434858333.333,-85.04965922875195
439856666.667,-75.28491005948146
444855000.0,-81.73536167899682
449853333.333,-75.66827755273076
454851666.667,-78.68479432395633
459850000.0,-83.67572984571396
464848333.333,-76.02884599883141
469846666.667,-76.01316039172558
474845000.0,-77.16585031027672
479843333.333,-79.74815879148619
484841666.667,-78.11258281633367
489840000.0,-76.39681573365655
494838333.333,-76.47040797216845
499836666.667,-74.23943923683294
504835000.0,-76.2677904742805
509833333.333,-79.49078071934731
514831666.667,-76.12308153133269
519830000.0,-77.36936072113463
524828333.333,-83.71321673791695
529826666.667,-76.69910026387176
534825000.0,-79.74354328244705
539823333.333,-80.2156403938628
544821666.667,-76.83048428073904
549820000.0,-72.25327466725558
554818333.333,-91.2675337616497
559816666.667,-79.34711989992053
564815000.0,-82.80938582715766
569813333.333,-76.44293294360536
574811666.667,-78.93494066454542
579810000.0,-74.72232896464283
584808333.333,-79.98668918566169
589806666.667,-80.73344380659648
594805000.0,-78.50865856715393
599803333.333,-78.67151643869376
604801666.667,-74.90391138381317
609800000.0,-78.63964911844035
614798333.333,-82.44139499233212
619796666.667,-87.7840343639082
624795000.0,-81.09655662166904
629793333.333,-82.80396526199083
634791666.667,-77.62333158459695
639790000.0,-77.92750471435787
644788333.333,-73.16774772812485
649786666.667,-83.57760593458636
654785000.0,-81.17352420711757
659783333.333,-87.358281429878
664781666.667,-74.07038901351999
669780000.0,-76.7238361860287
674778333.333,-78.2179145079628
679776666.667,-84.87948624605096
684775000.0,-79.19616019698014
689773333.333,-80.99273469631272
694771666.667,-76.60811648252844
699770000.0,-76.2332050259883
704768333.333,-79.45277094215277
709766666.667,-86.56748922557645
714765000.0,-72.49031864505656
719763333.333,-79.89557598471745
724761666.667,-77.74323601864465
729760000.0,-82.03437733339283
734758333.333,-76.3156907888919
739756666.667,-74.75984595207015
744755000.0,-81.6868134329527
749753333.333,-84.33262215527563
754751666.667,-76.92507462292129
759750000.0,-76.62496668823758
764748333.333,-75.87133396230615
769746666.667,-76.11422629758624
774745000.0,-78.21201879127439
779743333.333,-81.0036257714657
784741666.667,-85.52960081213129
789740000.0,-74.35539474712738
794738333.333,-75.82349018940056
799736666.667,-73.09967192493728
804735000.0,-74.3284738965691
809733333.333,-76.48302182877477
814731666.667,-75.80744733280491
819730000.0,-75.03111012241408
824728333.333,-76.8290754627735
829726666.667,-72.83813579370191
834725000.0,-77.24868004130607
839723333.333,-76.67049259286972
844721666.667,-77.77132602755128
849720000.0,-76.91945562236819
854718333.333,-78.48148532113439
859716666.667,-76.48381189652653
864715000.0,-82.68408891291136
869713333.333,-76.56543035780668
874711666.667,-78.932986359871
879710000.0,-75.462900821577
884708333.333,-78.22396173696885
889706666.667,-76.77595031586164
894705000.0,-78.376801418896
899703333.333,-74.71997270056241
904701666.667,-82.43961771096048
909700000.0,-77.29595329222707
914698333.333,-74.92132944924982
919696666.667,-75.22409013605734
924695000.0,-81.91077167139808
929693333.333,-76.48811904373515
934691666.667,-77.15166607640305
939690000.0,-77.6067919077578
944688333.333,-73.6467952134886
949686666.667,-75.55924686674135
954685000.0,-73.06625720519236
959683333.333,-73.51940110732616
964681666.667,-78.43746256533183
969680000.0,-73.25157550566456
974678333.333,-73.93572468981299
979676666.667,-78.7985579757722
984675000.0,-76.86784032710464
989673333.333,-78.0690350547905
994671666.667,-76.15644003461752
999670000.0,-74.6750109715734
1004668333.33,-85.3231502783556
1009666666.67,-79.6450735493412
1014665000.0,-74.27258700132917
1019663333.33,-76.85842649562643
1024661666.67,-75.87346806934039
1029660000.0,-75.53817060840542
1034658333.33,-79.32345916371547
1039656666.67,-74.82310138495868
1044655000.0,-75.78563491285634
1049653333.33,-78.52275469886305
1054651666.67,-76.8125581944554
1059650000.0,-71.43965070815663
1064648333.33,-74.68321010605675
1069646666.67,-73.31112907409828
1074645000.0,-77.09641629745373
1079643333.33,-77.39258161072289
1084641666.67,-78.34033199223028
1089640000.0,-80.21741996289344
1094638333.33,-76.96360400814241
1099636666.67,-75.52985618676027
1104635000.0,-72.43481872570013
1109633333.33,-73.97550847146702
1114631666.67,-80.5255349448372
1119630000.0,-74.98852102596462
1124628333.33,-74.67462530644467
1129626666.67,-71.65103698349903
1134625000.0,-74.26392759517628
1139623333.33,-72.03899098629564
1144621666.67,-78.2867148532494
1149620000.0,-74.57889387621802
1154618333.33,-77.30336772827175
1159616666.67,-74.1126550924899
1164615000.0,-76.77941885285021
