Frequency_Hz,Magnitude_dB
10000000.0,-60.38682233778579
14998333.3333,-58.1593791642542
19996666.6667,-72.70478537352538
24995000.0,-85.19455805285895
29993333.3333,-73.0390206330706
34991666.6667,-70.44694814119507
39990000.0,-73.92040758625204
44988333.3333,-75.7748453149681
49986666.6667,-75.66078305213607
54985000.0,-83.2781882071207
59983333.3333,-72.46689561263634
64981666.6667,-75.30105115737294
69980000.0,-69.08886271888666
74978333.3333,-70.5665498689669
79976666.6667,-81.05501202318732
84975000.0,-70.01393655507334
89973333.3333,-72.95582742726266
94971666.6667,-76.33455684841985
99970000.0,-78.92626371408514
104968333.333,-72.49887802024497
109966666.667,-74.4035298083505
114965000.0,-69.33529923152864
119963333.333,-91.46175103357623
124961666.667,-72.68999564887211
129960000.0,-80.97191599810105
134958333.333,-79.77371453681444
139956666.667,-82.3579505400783
144955000.0,-83.16538918326395
149953333.333,-72.18610419176048
154951666.667,-85.2058433810859
159950000.0,-79.22791357967371
164948333.333,-75.65240707405509
169946666.667,-78.81867351527602
174945000.0,-82.91017249597627
179943333.333,-80.849002096751
184941666.667,-82.41495032769258
189940000.0,-82.64716637113835
194938333.333,-83.05676466723975
199936666.667,-81.6674376241973
204935000.0,-76.38496717118065
209933333.333,-86.97335688120275
214931666.667,-80.27778519072908
219930000.0,-79.77864167669482
224928333.333,-76.29285731092143
229926666.667,-80.65189815035858
234925000.0,-88.31522049005127
239923333.333,-95.05120313723717
244921666.667,-81.48576116016797
249920000.0,-85.55960897850585
254918333.333,-79.84996414141263
259916666.667,-88.5599358107834
264915000.0,-75.84178745723344
269913333.333,-79.1560953998252
274911666.667,-73.61204129594965
279910000.0,-81.23288442006371
284908333.333,-78.70348227067547
289906666.667,-82.4249424209969
294905000.0,-75.31374283605427
299903333.333,-78.19326421421836
304901666.667,-78.49623644957232
309900000.0,-85.57451571859885
314898333.333,-78.52073792255419
319896666.667,-80.02990458536149
324895000.0,-95.76767388457907
329893333.333,-74.9481455536702
334891666.667,-87.98966455865443
339890000.0,-75.2178657343072
344888333.333,-86.91878330075494
349886666.667,-73.1663916878784
354885000.0,-80.79313435533047
359883333.333,-85.86671406852376
364881666.667,-82.88447555489766
369880000.0,-84.30786771879377
374878333.333,-80.0437699321874
379876666.667,-81.86931030814395
384875000.0,-80.54412741043214
389873333.333,-89.25455703855175
394871666.667,-82.78849172930046
399870000.0,-78.83808889531154
404868333.333,-78.95598955727277
409866666.667,-89.22582336202639
414865000.0,-82.68118908633303
419863333.333,-92.36208444238707
424861666.667,-78.8020813380052
429860000.0,-77.37140131850546
434858333.333,-80.56805811061695
439856666.667,-75.36196138385539
444855000.0,-74.60849955278299
449853333.333,-84.70833098684467
454851666.667,-79.87713414829014
459850000.0,-75.14668764260287
464848333.333,-84.0202081186758
469846666.667,-81.37394789967323
474845000.0,-79.5313994426965
479843333.333,-85.60818563230731
484841666.667,-81.01733296775629
489840000.0,-85.33255084071129
494838333.333,-82.50549445795974
499836666.667,-79.64059423849311
504835000.0,-76.12820144294648
509833333.333,-78.44482600138818
514831666.667,-79.18829144886311
519830000.0,-100.99815914342038
524828333.333,-82.38452841942862
529826666.667,-79.03856419908622
534825000.0,-81.0793720180653
539823333.333,-81.787633848337
544821666.667,-87.41362263564619
549820000.0,-85.01302670772648
554818333.333,-83.71814980113875
559816666.667,-77.5174524124775
564815000.0,-80.38889058356096
569813333.333,-78.53394297408565
574811666.667,-84.68333403781659
579810000.0,-80.30379459237983
584808333.333,-81.94474444525525
589806666.667,-81.37612949258644
594805000.0,-78.8213028618772
599803333.333,-79.93311899154742
604801666.667,-78.2289868795444
609800000.0,-82.96871167190704
614798333.333,-77.6204393360649
619796666.667,-93.45161489723368
624795000.0,-80.15784584563343
629793333.333,-86.66197880660435
634791666.667,-80.24841444242185
639790000.0,-79.35091422382567
644788333.333,-90.23759198326817
649786666.667,-86.99900493658197
654785000.0,-81.93036800478261
659783333.333,-77.92521684031333
664781666.667,-83.18214427516634
669780000.0,-80.93726389143228
674778333.333,-81.64828604833063
679776666.667,-81.57483426319604
684775000.0,-77.49817245542926
689773333.333,-82.69755206951632
694771666.667,-95.5794709995768
699770000.0,-81.10698827715464
704768333.333,-88.75086735638496
709766666.667,-75.71907090563342
714765000.0,-83.60459728420038
719763333.333,-85.39802564593651
724761666.667,-81.5555633990067
729760000.0,-82.8609795498288
734758333.333,-86.34350391592703
739756666.667,-85.09097993441144
744755000.0,-80.56225223104931
749753333.333,-83.0292873946068
754751666.667,-81.06756508338039
759750000.0,-82.40195702037043
764748333.333,-86.82090946264023
769746666.667,-88.1562495307543
774745000.0,-80.72697683441356
779743333.333,-85.3748963134156
784741666.667,-89.50486913995603
789740000.0,-86.08041749141907
794738333.333,-86.7258187147269
799736666.667,-89.29710191744343
804735000.0,-83.86183284106308
809733333.333,-86.61344948635087
814731666.667,-80.13437365260991
819730000.0,-88.90365780521392
824728333.333,-83.43125509986292
829726666.667,-93.6236633868824
834725000.0,-88.44696957407501
839723333.333,-82.62747914254126
844721666.667,-89.19246374665688
849720000.0,-87.53704237595502
854718333.333,-78.90717823997187
859716666.667,-83.87214208933214
864715000.0,-91.1573440572411
869713333.333,-83.82933346979142
874711666.667,-77.57440565625696
879710000.0,-79.93093464530091
884708333.333,-99.00156576180215
889706666.667,-85.82177470898344
894705000.0,-95.83419762133232
899703333.333,-86.5498403504231
904701666.667,-86.81657057974398
909700000.0,-91.157206203711
914698333.333,-87.45953893336352
919696666.667,-104.65598835459772
924695000.0,-83.46502674837555
929693333.333,-84.65298631566242
934691666.667,-79.89407450255888
939690000.0,-86.09459570432854
944688333.333,-81.82076733613088
949686666.667,-81.95778891880124
954685000.0,-90.85178842061535
959683333.333,-87.34827717861631
964681666.667,-89.83725989991852
969680000.0,-86.41254541928734
974678333.333,-88.76271700281245
979676666.667,-89.61580990862707
984675000.0,-85.88026262120748
989673333.333,-87.38680084131482
994671666.667,-81.09415765814353
999670000.0,-86.806803314326
1004668333.33,-87.5595245703522
1009666666.67,-82.90921556527323
1014665000.0,-99.00871516696861
1019663333.33,-87.21295697225224
1024661666.67,-86.661354812123
1029660000.0,-84.40065728890033
1034658333.33,-86.44278086504985
1039656666.67,-90.48820466511394
1044655000.0,-88.49953911465752
1049653333.33,-90.47490738961527
1054651666.67,-79.36267548998886
1059650000.0,-90.18754283321954
1064648333.33,-94.09866019832735
1069646666.67,-89.91671776172468
1074645000.0,-101.06997534263189
1079643333.33,-93.303833933883
1084641666.67,-87.68906100850587
