Frequency_Hz,Magnitude_dB
10000000.0,-61.62464220669909
14998333.3333,-58.82197065101201
19996666.6667,-67.18193231982704
24995000.0,-70.7550016442521
29993333.3333,-64.40750061865957
34991666.6667,-63.480357377046026
39990000.0,-64.54827002688556
44988333.3333,-68.65243877261226
49986666.6667,-69.84700667024215
54985000.0,-66.51945141565892
59983333.3333,-63.11268047119219
64981666.6667,-67.64099038806631
69980000.0,-70.78996205043208
74978333.3333,-73.06645169057872
79976666.6667,-66.98513892259999
84975000.0,-71.00595222761353
89973333.3333,-68.45392522414654
94971666.6667,-66.70646669031204
99970000.0,-65.52949935854909
104968333.333,-62.946763405667085
109966666.667,-72.01040491108891
114965000.0,-70.94799868487577
119963333.333,-68.9599191268144
124961666.667,-66.78021122915996
129960000.0,-67.0886050894147
134958333.333,-68.04314241791987
139956666.667,-76.65298724156668
144955000.0,-69.28327966871548
149953333.333,-65.57251184637227
154951666.667,-66.5174618661272
159950000.0,-68.75171702277866
164948333.333,-70.27867605201662
169946666.667,-71.51056268420358
174945000.0,-68.62608942743663
179943333.333,-67.12472559128709
184941666.667,-68.5204687608373
189940000.0,-67.79384884105356
194938333.333,-67.13370063705162
199936666.667,-66.98397737043658
204935000.0,-69.70125265465312
209933333.333,-67.21199099508954
214931666.667,-68.69247200927843
219930000.0,-68.38366596392144
224928333.333,-67.00967373879502
229926666.667,-68.26894184748846
234925000.0,-70.31533673048695
239923333.333,-67.58747050267931
244921666.667,-66.83935943198139
249920000.0,-67.75306730520091
254918333.333,-68.56962987901589
259916666.667,-66.38379089507895
264915000.0,-69.43171502500189
269913333.333,-66.3947699138818
274911666.667,-67.17656597656993
279910000.0,-64.89339852010316
284908333.333,-65.83406655927006
289906666.667,-67.31443230173173
294905000.0,-67.27678420244096
299903333.333,-67.34174485620849
304901666.667,-67.48374751485186
309900000.0,-66.40548703494855
314898333.333,-65.51928115231463
319896666.667,-67.66563323967677
324895000.0,-68.84775613959792
329893333.333,-64.90748815358442
334891666.667,-66.77526526105339
339890000.0,-67.74991869314645
344888333.333,-67.38077544526995
349886666.667,-64.63598921424114
354885000.0,-64.39017512112335
359883333.333,-66.14225331640628
364881666.667,-66.11957705176121
369880000.0,-65.20874461072123
374878333.333,-66.5412884743384
379876666.667,-65.03067627688029
384875000.0,-64.99045756790241
389873333.333,-65.98595712771969
394871666.667,-64.04661171240937
399870000.0,-65.78001459728098
404868333.333,-64.62753013349496
409866666.667,-64.39068639883217
414865000.0,-63.98777137718507
419863333.333,-63.36038305392299
424861666.667,-64.45296739885221
429860000.0,-64.97813447943507
434858333.333,-63.87083310748746
439856666.667,-65.39441283849528
444855000.0,-64.52290571408393
449853333.333,-63.7335317604817
454851666.667,-63.752620650588405
459850000.0,-64.04872671630892
464848333.333,-63.50204844051206
469846666.667,-63.87387126709047
474845000.0,-62.75821757873775
479843333.333,-64.6323035682088
484841666.667,-63.254392398068255
489840000.0,-63.066414580904905
494838333.333,-61.63643633355648
499836666.667,-63.169765065282746
504835000.0,-64.4670438336829
509833333.333,-62.00214413278519
514831666.667,-62.83241493372445
519830000.0,-63.01281630322222
524828333.333,-62.18113436620075
529826666.667,-62.291965306199145
534825000.0,-61.34111414270656
539823333.333,-62.07945598115542
544821666.667,-61.7043677154766
549820000.0,-63.2806491242107
554818333.333,-62.4978620449655
559816666.667,-62.12428098368428
564815000.0,-60.99903439241312
569813333.333,-61.47623367188543
574811666.667,-61.853774608755856
579810000.0,-62.68487832531477
584808333.333,-61.19778055581386
589806666.667,-62.002493258348856
594805000.0,-61.96347730915875
599803333.333,-62.2099332605917
604801666.667,-61.7162214794364
609800000.0,-61.124498471732174
614798333.333,-61.251697617137204
619796666.667,-61.39473337415349
624795000.0,-61.42975395185238
629793333.333,-60.771131942708664
634791666.667,-60.26387852580566
639790000.0,-60.376954496404224
644788333.333,-61.91059112771715
649786666.667,-60.41225373913902
654785000.0,-60.135944135159946
659783333.333,-59.59609152369694
664781666.667,-61.03202178794929
669780000.0,-60.363952341530094
674778333.333,-60.30481064586081
679776666.667,-60.18488825965246
684775000.0,-60.55138270021022
689773333.333,-60.04438086563237
694771666.667,-60.99684172187202
699770000.0,-60.0315477419427
704768333.333,-60.20919957785749
709766666.667,-59.806796512656
714765000.0,-59.33338783082814
719763333.333,-60.53864622744351
724761666.667,-59.47927492384235
729760000.0,-59.83858193411476
734758333.333,-60.7275774914525
739756666.667,-60.748116245047605
744755000.0,-59.664185878822266
749753333.333,-59.42746642178441
754751666.667,-59.580105913364235
759750000.0,-59.42124796759006
764748333.333,-59.980796566534266
769746666.667,-59.257571419683174
774745000.0,-58.97930207012399
779743333.333,-59.47252802146956
784741666.667,-59.5407987037796
789740000.0,-58.854748401541585
794738333.333,-58.949620033893495
799736666.667,-58.943306147068164
804735000.0,-59.48756349090539
809733333.333,-58.97553295176116
814731666.667,-58.837166508777386
819730000.0,-58.568559174073336
824728333.333,-59.2643636365424
829726666.667,-59.15077615488453
834725000.0,-59.40941832238842
839723333.333,-58.967562988030025
844721666.667,-58.772795612762145
849720000.0,-58.78641335452429
854718333.333,-58.282642258639854
859716666.667,-58.34786236537
864715000.0,-58.48061534874567
869713333.333,-58.20897629285806
874711666.667,-57.89475197325708
879710000.0,-58.46979414435094
884708333.333,-58.21859692188966
889706666.667,-59.017974337921295
894705000.0,-58.304810568444545
899703333.333,-58.61197109934875
904701666.667,-58.21363435334193
909700000.0,-58.22199893843005
914698333.333,-58.01964617637797
919696666.667,-58.17051820317872
924695000.0,-57.70126134109107
929693333.333,-58.02815898286636
934691666.667,-57.89022805847199
939690000.0,-57.75065531157969
944688333.333,-57.75066392572357
949686666.667,-57.97278866556166
954685000.0,-57.16339215247685
959683333.333,-57.78442662998294
964681666.667,-57.401381701064864
969680000.0,-57.29265473115272
974678333.333,-57.4130900966231
979676666.667,-57.00264412833811
984675000.0,-56.856138707404455
989673333.333,-57.716838178622694
994671666.667,-57.742915325565335
999670000.0,-57.24651294851785
1004668333.33,-57.135857874030506
1009666666.67,-58.03307744217912
1014665000.0,-57.28139792388858
1019663333.33,-57.29221954237565
1024661666.67,-57.015663249334814
1029660000.0,-57.97424622285085
1034658333.33,-57.52655586207481
1039656666.67,-57.21800499122509
1044655000.0,-57.22553053850281
1049653333.33,-56.94630279038606
1054651666.67,-57.211297023755975
1059650000.0,-56.64691489444651
1064648333.33,-56.82983304319539
1069646666.67,-57.256167083100955
1074645000.0,-57.35479644692232
1079643333.33,-57.019507808029466
1084641666.67,-57.334499856023385
1089640000.0,-56.92417918207528
1094638333.33,-57.03109111450218
1099636666.67,-57.448262734002014
1104635000.0,-56.6587285464304
1109633333.33,-56.697765487409704
1114631666.67,-56.65889185840845
1119630000.0,-56.58603494262724
1124628333.33,-56.761478918099755
1129626666.67,-56.97878273600894
1134625000.0,-56.699663039525674
1139623333.33,-56.35773888966416
1144621666.67,-56.63568802820003
1149620000.0,-56.69487463368625
1154618333.33,-56.38985665275073
1159616666.67,-56.58986196081731
1164615000.0,-56.50831522315219
1169613333.33,-56.292107545629634
1174611666.67,-56.20964590204778
1179610000.0,-55.96507415418287
1184608333.33,-56.16084103920585
1189606666.67,-56.204082419872336
1194605000.0,-55.89053064791899
1199603333.33,-55.99814173631675
1204601666.67,-55.7620193940096
1209600000.0,-55.65939679811923
1214598333.33,-56.01736898813937
1219596666.67,-56.016879432990365
1224595000.0,-55.68176373965425
1229593333.33,-55.287762442849626
1234591666.67,-55.69355428317901
1239590000.0,-55.39890519980719
1244588333.33,-55.16491782747468
1249586666.67,-55.353760033032245
1254585000.0,-55.14395968021249
1259583333.33,-55.45014695490134
1264581666.67,-55.56239350128881
1269580000.0,-55.28614252817096
1274578333.33,-54.78020572764258
1279576666.67,-55.09253028847985
1284575000.0,-55.037013835264915
1289573333.33,-55.32963825679293
1294571666.67,-54.707408870603786
1299570000.0,-55.14908361598779
1304568333.33,-54.7016387370154
1309566666.67,-54.88365949000517
1314565000.0,-54.95171736839904
1319563333.33,-54.747305288111995
1324561666.67,-54.94110806728478
1329560000.0,-54.617089711366944
1334558333.33,-54.78142059609324
1339556666.67,-54.84559861968055
1344555000.0,-54.62282305536192
1349553333.33,-54.85190072970113
1354551666.67,-54.83664694716734
1359550000.0,-54.78116796645657
1364548333.33,-54.951941322942204
1369546666.67,-54.872603695562645
1374545000.0,-54.806742462512325
1379543333.33,-54.743432180377184
1384541666.67,-54.936528190603426
1389540000.0,-54.717625577986475
1394538333.33,-54.42985583192826
1399536666.67,-54.225912852708824
1404535000.0,-54.6123441845237
1409533333.33,-54.60940262540117
1414531666.67,-54.1712916084009
1419530000.0,-54.10827001615718
1424528333.33,-54.46761875015053
1429526666.67,-54.21922560862258
1434525000.0,-54.56069479341154
1439523333.33,-54.21058737835257
1444521666.67,-54.256262640464065
1449520000.0,-53.89465529993305
1454518333.33,-54.085413439715715
1459516666.67,-53.93781373447604
1464515000.0,-54.061589027152436
1469513333.33,-54.02973084477669
1474511666.67,-53.841863864168495
1479510000.0,-53.39844956430474
1484508333.33,-53.78950589559479
1489506666.67,-53.3875619814727
1494505000.0,-53.38535163657143
1499503333.33,-53.60021960905993
1504501666.67,-53.52549420524952
1509500000.0,-53.5723170552579
1514498333.33,-53.3741818022629
1519496666.67,-53.20778907784032
1524495000.0,-53.382954655556446
1529493333.33,-53.25519722398657
1534491666.67,-53.200204398274025
1539490000.0,-53.36901159002572
1544488333.33,-52.94313134193794
1549486666.67,-53.180503330046854
1554485000.0,-53.1567684585563
1559483333.33,-53.35972361852052
1564481666.67,-53.03604640410805
1569480000.0,-53.27015728881959
1574478333.33,-53.30131477007004
1579476666.67,-52.88841800098686
1584475000.0,-53.05875730827055
1589473333.33,-53.0589365640631
1594471666.67,-53.34649113233209
1599470000.0,-53.29450996830171
1604468333.33,-52.930737373016015
1609466666.67,-53.008393374326246
1614465000.0,-52.905843156092956
1619463333.33,-53.40005626459344
1624461666.67,-52.96913716886414
1629460000.0,-53.01843817930346
1634458333.33,-53.009655130358944
1639456666.67,-53.00578772968155
1644455000.0,-52.97637087165118
1649453333.33,-52.99121823148894
1654451666.67,-53.05894463379864
1659450000.0,-52.993354474163176
1664448333.33,-52.89968532813478
1669446666.67,-52.79364649887441
1674445000.0,-52.54080958315629
1679443333.33,-52.6329049485285
1684441666.67,-53.05472281079389
1689440000.0,-52.9551364768257
1694438333.33,-52.824026457394496
1699436666.67,-52.785364340448766
1704435000.0,-52.545312127128184
1709433333.33,-52.7506792081254
1714431666.67,-52.734327626108104
1719430000.0,-52.673313816493106
1724428333.33,-52.56746415102843
1729426666.67,-52.49042100524931
1734425000.0,-52.47885539177511
1739423333.33,-52.74200296414729
1744421666.67,-52.629112350791374
1749420000.0,-52.64686262161439
1754418333.33,-52.53591192047644
1759416666.67,-52.38823676542248
1764415000.0,-52.203697364633896
1769413333.33,-52.19829762775058
1774411666.67,-52.35197449405714
1779410000.0,-52.08465049195382
1784408333.33,-51.92003960541357
1789406666.67,-52.23112314207391
1794405000.0,-52.18955039963454
1799403333.33,-52.20419648363166
1804401666.67,-51.96016742705233
1809400000.0,-52.1362164661846
1814398333.33,-51.97988270404749
1819396666.67,-52.12796766200603
1824395000.0,-51.90502915047436
1829393333.33,-52.09163367590692
1834391666.67,-51.890695532976004
1839390000.0,-52.1119128665283
1844388333.33,-51.87746119424418
1849386666.67,-51.98422940201383
1854385000.0,-51.92102955693411
1859383333.33,-51.89452348944708
1864381666.67,-52.12421163290806
1869380000.0,-51.890657838079825
1874378333.33,-51.812766963473905
1879376666.67,-51.66194616435679
1884375000.0,-51.595123828423716
1889373333.33,-52.022893250746314
1894371666.67,-51.804464212874606
1899370000.0,-51.75819493951828
1904368333.33,-51.61673285420578
1909366666.67,-51.57237348898012
1914365000.0,-51.67019770900674
1919363333.33,-51.65501775038658
1924361666.67,-51.46847043498202
1929360000.0,-51.29572385234034
1934358333.33,-51.476446190565504
1939356666.67,-51.67399669141212
1944355000.0,-51.38646029735216
1949353333.33,-51.51514978123973
1954351666.67,-51.28970691542381
1959350000.0,-51.410190372559526
1964348333.33,-51.221210306083364
1969346666.67,-51.24539404950919
1974345000.0,-51.23520399937637
1979343333.33,-51.22528875057432
1984341666.67,-50.866144457016645
1989340000.0,-51.41529281876317
1994338333.33,-51.053385957219035
1999336666.67,-51.02318597553358
2004335000.0,-50.956422931710094
2009333333.33,-51.15059240946312
2014331666.67,-51.011076430137976
2019330000.0,-51.09854758850623
2024328333.33,-50.9310437385761
2029326666.67,-51.12261607339123
2034325000.0,-50.97982415321261
2039323333.33,-50.96646744408009
2044321666.67,-51.01543531859661
2049320000.0,-51.04043234516497
2054318333.33,-50.84138534299818
2059316666.67,-51.103801977459426
2064315000.0,-51.02499400757463
2069313333.33,-50.919708014166815
2074311666.67,-50.86433536626161
2079310000.0,-50.64720469599666
2084308333.33,-50.90343768037431
2089306666.67,-50.85545882467326
2094305000.0,-50.62170615400278
2099303333.33,-50.440666130162526
2104301666.67,-50.496459952051
2109300000.0,-50.68874905275457
2114298333.33,-50.554555370409645
2119296666.67,-50.66988097779764
2124295000.0,-50.70000611295258
2129293333.33,-50.60893914756896
2134291666.67,-50.318563394686365
2139290000.0,-50.6709339589813
2144288333.33,-50.42579394390767
2149286666.67,-50.32188701108011
2154285000.0,-50.44049382791859
2159283333.33,-50.405458487244694
