Frequency_Hz,Magnitude_dB
10000000.0,-60.01182806898933
14998333.3333,-64.04457572042583
19996666.6667,-75.76829858144207
24995000.0,-63.09933221700032
29993333.3333,-69.35980212618716
34991666.6667,-71.41501474462166
39990000.0,-68.3692249775976
44988333.3333,-64.4203892209094
49986666.6667,-66.77992099386971
54985000.0,-66.23805488915292
59983333.3333,-66.79437219765354
64981666.6667,-70.42050603560939
69980000.0,-67.37645825715664
74978333.3333,-67.25278078779462
79976666.6667,-68.64467226112299
84975000.0,-71.76045047223332
89973333.3333,-66.23859577784589
94971666.6667,-66.79234243376038
99970000.0,-67.68351974559445
104968333.333,-73.4416787886309
109966666.667,-67.32973136056606
114965000.0,-70.06582334126564
119963333.333,-65.13439978102613
124961666.667,-67.56452704390036
129960000.0,-72.63172531000109
134958333.333,-64.8137359982041
139956666.667,-66.72356267938196
144955000.0,-67.04718579446757
149953333.333,-66.26162872622481
154951666.667,-69.14498344435991
159950000.0,-66.1610869862728
164948333.333,-70.16183235558414
169946666.667,-68.7137813242716
174945000.0,-68.49649865788246
179943333.333,-68.17047519161397
184941666.667,-65.71100826428767
189940000.0,-67.82656932179879
194938333.333,-67.8861054548997
199936666.667,-67.39885817729972
204935000.0,-68.11623213655287
209933333.333,-68.1344935628525
214931666.667,-69.45169596194785
219930000.0,-68.55836532909713
224928333.333,-68.18254113257008
229926666.667,-67.08515864758981
234925000.0,-69.16182465539735
239923333.333,-66.95761065232809
244921666.667,-66.72652417201802
249920000.0,-67.06879361947492
254918333.333,-69.26349296870134
259916666.667,-70.25840662989725
264915000.0,-66.10075854973967
269913333.333,-69.36335962162275
274911666.667,-70.53131461658408
279910000.0,-67.52405595373776
284908333.333,-70.77840653400075
289906666.667,-71.9125696184281
294905000.0,-70.89756232527698
299903333.333,-66.0162348981825
304901666.667,-68.29318294433868
309900000.0,-66.29351029614514
314898333.333,-70.42502552322648
319896666.667,-66.71435969690967
324895000.0,-67.66335109949463
329893333.333,-69.29127095400537
334891666.667,-69.48769233996413
339890000.0,-65.2243061193947
344888333.333,-67.80347858527671
349886666.667,-68.05573106964829
354885000.0,-68.70475765095578
359883333.333,-67.93138540746195
364881666.667,-69.83384195681455
369880000.0,-65.77908153099999
374878333.333,-67.52819819368365
379876666.667,-67.87745998827103
384875000.0,-68.36503128487675
389873333.333,-70.59405902980879
394871666.667,-68.15559613334395
399870000.0,-68.18310799349317
404868333.333,-67.4307806109169
409866666.667,-67.85449835586269
414865000.0,-68.01777322534296
419863333.333,-68.05467935250809
424861666.667,-67.47685192223113
429860000.0,-66.9342397201968
434858333.333,-70.30792426608791
439856666.667,-70.27210364773725
444855000.0,-66.84193114572871
449853333.333,-68.25111112550142
454851666.667,-67.83295203299991
459850000.0,-69.28562996533299
464848333.333,-68.40404659202123
469846666.667,-66.90769463701365
474845000.0,-68.44488866473145
479843333.333,-67.93977093990355
484841666.667,-70.15158140988231
489840000.0,-66.9157627407817
494838333.333,-67.58943568294319
499836666.667,-67.2195634094443
504835000.0,-66.37665016820075
509833333.333,-67.60779042108831
514831666.667,-69.46421109097224
519830000.0,-69.10474878840343
524828333.333,-69.43876970871324
529826666.667,-67.3384949859002
534825000.0,-67.133326537132
539823333.333,-69.57633297339255
544821666.667,-69.70215504546927
549820000.0,-66.97478520567002
554818333.333,-68.94831980357839
559816666.667,-68.73334879982718
564815000.0,-68.87750319773882
569813333.333,-68.40991109698375
574811666.667,-67.8891744082287
579810000.0,-69.25661829346556
584808333.333,-67.48776691623475
589806666.667,-67.18093807467034
594805000.0,-69.21158138379825
599803333.333,-68.47869729960475
604801666.667,-67.2266418663863
609800000.0,-66.65418186881146
614798333.333,-67.77280810058683
619796666.667,-67.90290019555347
624795000.0,-68.3784672925672
629793333.333,-67.71948725444301
634791666.667,-66.08770670577067
639790000.0,-67.45083869815376
644788333.333,-66.13492046137398
649786666.667,-66.95750422801251
654785000.0,-67.3646018802556
659783333.333,-66.41347436354958
664781666.667,-68.29541961296475
669780000.0,-66.93900278252437
674778333.333,-67.68640257063522
679776666.667,-66.96277411802697
684775000.0,-67.24254138728591
689773333.333,-65.79854510985798
694771666.667,-67.22551906075881
699770000.0,-67.26015297649725
704768333.333,-67.0808113923953
709766666.667,-68.84388536293889
714765000.0,-68.41807118022182
719763333.333,-66.86973571310529
724761666.667,-67.94759300988363
729760000.0,-67.08314873286491
734758333.333,-66.58904706331182
739756666.667,-66.58417527004505
744755000.0,-70.82447698874661
749753333.333,-66.48621140737069
754751666.667,-67.46175476182023
759750000.0,-66.7027566104949
764748333.333,-67.68295754830602
769746666.667,-67.66151053089051
774745000.0,-68.40171474848025
779743333.333,-67.73328287771815
784741666.667,-68.13548826097693
789740000.0,-68.73563851540139
794738333.333,-68.66948101349271
799736666.667,-67.91111352801262
804735000.0,-67.13464268570782
809733333.333,-68.70464346030623
814731666.667,-67.64545607655835
819730000.0,-67.60571859344984
824728333.333,-66.31673917293104
829726666.667,-67.66180630526637
834725000.0,-68.35122994233505
839723333.333,-69.28442976341232
844721666.667,-66.15591900839172
849720000.0,-68.63552488462585
854718333.333,-66.41867176162889
859716666.667,-66.83654238678342
864715000.0,-68.21097710355949
869713333.333,-68.89646880803824
874711666.667,-67.65338187618491
879710000.0,-67.15045381148903
884708333.333,-68.35195480693946
889706666.667,-66.85690023020162
894705000.0,-68.77629485348251
899703333.333,-67.54540182753331
904701666.667,-68.60783737479399
909700000.0,-68.45353231905062
914698333.333,-67.25071904692473
919696666.667,-68.48125362722703
924695000.0,-66.91873595070719
929693333.333,-68.50132027874055
934691666.667,-66.87710502852843
939690000.0,-67.55587216679969
944688333.333,-69.25305330907332
949686666.667,-68.02798479780077
954685000.0,-68.03350027592602
959683333.333,-67.93408260851643
964681666.667,-67.08129572595602
969680000.0,-68.3884357510341
974678333.333,-66.99762821031419
979676666.667,-67.0107347705982
984675000.0,-67.45076446201142
989673333.333,-67.42240491268211
994671666.667,-69.24629572571627
999670000.0,-67.93873508694449
1004668333.33,-67.28965088365439
1009666666.67,-68.01454135890079
1014665000.0,-68.87218859939054
1019663333.33,-67.69203264546658
1024661666.67,-68.41443267569063
1029660000.0,-67.0327675803198
1034658333.33,-67.4856463476568
1039656666.67,-68.13686332724612
1044655000.0,-67.82321489807572
1049653333.33,-68.50044434395704
1054651666.67,-68.28875758579531
1059650000.0,-67.22673220033015
1064648333.33,-69.41166030665119
1069646666.67,-68.43287726330072
1074645000.0,-68.57474717636877
1079643333.33,-67.98557111289884
1084641666.67,-67.64013097666657
1089640000.0,-67.29465758666868
1094638333.33,-67.2496505470086
1099636666.67,-68.18496148997059
1104635000.0,-68.66417086908442
1109633333.33,-68.40198892695304
1114631666.67,-68.62826019978831
1119630000.0,-67.25634003850386
1124628333.33,-67.77814725120348
1129626666.67,-68.8786531570554
1134625000.0,-69.9009265862752
