Frequency_Hz,Magnitude_dB
10000000.0,-55.89964608659769
14998333.3333,-75.36488484507956
19996666.6667,-75.58455980489184
24995000.0,-83.03235323207375
29993333.3333,-73.99810408740838
34991666.6667,-70.997051273445
39990000.0,-72.42150933194164
44988333.3333,-74.81556451974164
49986666.6667,-82.13239882941775
54985000.0,-73.85841994812357
59983333.3333,-84.19267767652995
64981666.6667,-73.16745136647677
69980000.0,-75.10134990230706
74978333.3333,-67.28931551424401
79976666.6667,-71.63152236768096
84975000.0,-70.450690545897
89973333.3333,-74.03761619717528
94971666.6667,-74.42021132809165
99970000.0,-69.98028087779441
104968333.333,-71.03011040118123
109966666.667,-69.01309688795033
114965000.0,-75.88481612023207
119963333.333,-69.7524074860228
124961666.667,-79.18492882773178
129960000.0,-69.72554659591368
134958333.333,-81.31808466377556
139956666.667,-77.32999977836917
144955000.0,-71.88645366225585
149953333.333,-71.54306146787424
154951666.667,-73.97970643514596
159950000.0,-76.21113130515802
164948333.333,-76.23315055936624
169946666.667,-72.26174599696495
174945000.0,-76.2073316281745
179943333.333,-75.52476758132211
184941666.667,-71.84990150278934
189940000.0,-76.12359630641096
194938333.333,-74.05537920349121
199936666.667,-73.82426789505472
204935000.0,-81.27415815974958
209933333.333,-77.81795017549382
214931666.667,-77.32461253656811
219930000.0,-72.33818624084103
224928333.333,-72.27947058121016
229926666.667,-72.8679284667224
234925000.0,-75.36725356676753
239923333.333,-75.60124761828389
244921666.667,-74.5735454804716
249920000.0,-71.80877058947655
254918333.333,-80.10507073822241
259916666.667,-76.15117364135388
264915000.0,-88.08505969868054
269913333.333,-74.83218563299323
274911666.667,-68.6640916667149
279910000.0,-74.03649660668486
284908333.333,-74.31876674221033
289906666.667,-77.94751317417777
294905000.0,-71.58846004549655
299903333.333,-76.6137744967661
304901666.667,-78.95354917245749
309900000.0,-74.37406513256794
314898333.333,-74.07189439560238
319896666.667,-77.50567387747932
324895000.0,-72.45005368506617
329893333.333,-73.3392783766929
334891666.667,-70.0942971231746
339890000.0,-75.84554137680863
344888333.333,-74.34502301589015
349886666.667,-68.45638146085673
354885000.0,-76.94262874178646
359883333.333,-81.4327260265759
364881666.667,-69.95914957446908
369880000.0,-71.82874719643223
374878333.333,-70.6821721594472
379876666.667,-74.02443828059107
384875000.0,-73.14676434042704
389873333.333,-74.337542597951
394871666.667,-73.91055486828213
399870000.0,-78.552010937048
404868333.333,-74.43130753589179
409866666.667,-68.61445735091789
414865000.0,-75.87140731685994
419863333.333,-72.83849234162618
424861666.667,-71.3354160497384
429860000.0,-76.5536569827904
434858333.333,-75.46172565904006
439856666.667,-72.81295625997278
444855000.0,-73.99353271615456
449853333.333,-74.1407156609746
454851666.667,-69.10368897977469
459850000.0,-74.10125269475694
464848333.333,-75.20861333153222
469846666.667,-72.59929391104896
474845000.0,-73.2347906030336
479843333.333,-70.82772101256593
484841666.667,-71.77214902856007
489840000.0,-71.23927980735382
494838333.333,-69.57188199656402
499836666.667,-71.37742139068561
504835000.0,-81.2826651693694
509833333.333,-72.43309510710479
514831666.667,-72.7047908100704
519830000.0,-72.70433750845272
524828333.333,-72.19498761288614
529826666.667,-71.36710892574004
534825000.0,-72.62781074578326
539823333.333,-71.25635624884096
544821666.667,-73.41492794557395
549820000.0,-73.8314713506897
554818333.333,-71.56393992800906
559816666.667,-71.28482368514393
564815000.0,-73.1650169094062
569813333.333,-72.65150732802383
574811666.667,-79.64607792872759
579810000.0,-74.51158876417341
584808333.333,-75.16639367566029
589806666.667,-72.09821478301976
594805000.0,-72.35441097591347
599803333.333,-72.84099119406024
604801666.667,-70.3321773344188
609800000.0,-73.72541093422511
614798333.333,-70.77709711551688
619796666.667,-72.08193451310466
624795000.0,-71.38585653789112
629793333.333,-70.46595785076438
634791666.667,-71.43950656739409
639790000.0,-72.71283479105554
644788333.333,-69.68273802443007
649786666.667,-71.40715672406934
654785000.0,-73.13776958819487
659783333.333,-70.06307652950662
664781666.667,-73.11661096914472
669780000.0,-72.09716958927345
674778333.333,-68.75044063810793
679776666.667,-72.95849832783527
684775000.0,-70.89185359580183
689773333.333,-73.47012040301868
694771666.667,-70.66601491635768
699770000.0,-72.14337402507611
704768333.333,-71.88182483638161
709766666.667,-69.4274372865782
714765000.0,-70.80135436219558
719763333.333,-68.91912039259677
724761666.667,-72.67124996189297
729760000.0,-70.68237803559485
734758333.333,-70.12098498162716
739756666.667,-70.57205916099606
744755000.0,-70.43412373104918
749753333.333,-72.37893800202977
754751666.667,-74.11103519504607
759750000.0,-70.79959633696613
764748333.333,-70.2137930105069
769746666.667,-70.83205466088653
774745000.0,-71.36598629395107
779743333.333,-69.5125667791504
784741666.667,-71.72119840824838
789740000.0,-69.74599884402431
794738333.333,-68.57704721914016
799736666.667,-70.00434047851024
804735000.0,-68.81565850943653
809733333.333,-69.81357809513122
814731666.667,-69.42618933334359
819730000.0,-69.48001643624556
824728333.333,-68.16309646445696
829726666.667,-68.56299554281206
834725000.0,-69.91130761080461
839723333.333,-68.88921102326334
844721666.667,-71.37923643623697
849720000.0,-72.03388393110428
854718333.333,-72.23681741102192
859716666.667,-70.54068093715196
864715000.0,-70.19247175886517
869713333.333,-69.69918570710419
