Frequency_Hz,Magnitude_dB
10000000.0,-55.52655290997561
14998333.3333,-59.04611234515497
19996666.6667,-63.84765175165633
24995000.0,-63.910016162701915
29993333.3333,-63.06550769962695
34991666.6667,-71.50923221082061
39990000.0,-71.8893110233473
44988333.3333,-68.46940325938317
49986666.6667,-64.59353216909483
54985000.0,-72.62026252822119
59983333.3333,-67.14422470509164
64981666.6667,-68.42629831162094
69980000.0,-67.80252855078844
74978333.3333,-70.39307711125717
79976666.6667,-70.4429830886261
84975000.0,-67.37116356281253
89973333.3333,-66.64515472471547
94971666.6667,-72.58744474504812
99970000.0,-68.00398897967867
104968333.333,-64.71079528081219
109966666.667,-64.3719207684302
114965000.0,-69.70160968451265
119963333.333,-68.72873011954518
124961666.667,-66.46112273867574
129960000.0,-73.93111913884474
134958333.333,-66.81443739506153
139956666.667,-69.26966096347435
144955000.0,-73.77239606717629
149953333.333,-70.66811485702901
154951666.667,-68.18818957975489
159950000.0,-68.4853897979624
164948333.333,-71.826525342264
169946666.667,-69.63505269687846
174945000.0,-68.37683355885413
179943333.333,-68.05467904265312
184941666.667,-67.97875396501416
189940000.0,-66.45734113075093
194938333.333,-66.48765184249828
199936666.667,-72.61990013666201
204935000.0,-70.14839860993224
209933333.333,-69.07496461506938
214931666.667,-66.86559691599184
219930000.0,-70.92695776273898
224928333.333,-71.31756237778285
229926666.667,-70.63574669380812
234925000.0,-74.43060004107977
239923333.333,-68.83569022374351
244921666.667,-71.00555006510332
249920000.0,-69.36638119142613
254918333.333,-69.78379371166736
259916666.667,-70.43845511973265
264915000.0,-71.09428844958795
269913333.333,-67.98241767024867
274911666.667,-69.38337125800996
279910000.0,-68.84183858969676
284908333.333,-68.13374057886645
289906666.667,-68.73835817964994
294905000.0,-69.49759358976671
299903333.333,-72.21514624809164
304901666.667,-65.56861280860458
309900000.0,-70.55958377006863
314898333.333,-69.05613654553355
319896666.667,-67.54992695071849
324895000.0,-73.3047332072529
329893333.333,-71.08435656847445
334891666.667,-70.4575606023854
339890000.0,-74.2022025441174
344888333.333,-67.29272755982015
349886666.667,-73.51345092450048
354885000.0,-70.82514171605892
359883333.333,-69.6605973050956
364881666.667,-69.56493443578461
369880000.0,-74.53935255621106
374878333.333,-68.79769189402685
379876666.667,-68.3137702096247
384875000.0,-67.91054195232178
389873333.333,-70.0762123906062
394871666.667,-68.85603430299304
399870000.0,-69.2399789696413
404868333.333,-69.62438453811617
409866666.667,-68.49962690341843
414865000.0,-68.08830955918506
419863333.333,-71.23327966748975
424861666.667,-67.10619650755673
429860000.0,-70.5045044167934
434858333.333,-69.95017951511585
439856666.667,-69.5799920707091
444855000.0,-69.74033095036019
449853333.333,-71.64958944799179
454851666.667,-68.75079344637321
459850000.0,-68.09037040110178
464848333.333,-70.65237653996269
469846666.667,-69.38532553766413
474845000.0,-68.4269315759843
479843333.333,-69.88186785458758
484841666.667,-69.03664747170907
489840000.0,-69.37117146219074
494838333.333,-70.20423797784026
499836666.667,-68.92194213233209
504835000.0,-70.09964237672747
509833333.333,-70.52637648777137
514831666.667,-71.42654607989667
519830000.0,-69.77012932825062
524828333.333,-69.49179456729642
529826666.667,-73.10514809034383
534825000.0,-72.47587799075112
539823333.333,-69.86522062029084
544821666.667,-70.08761213804524
549820000.0,-69.36045405971672
554818333.333,-70.36277202190645
559816666.667,-67.27253413083147
564815000.0,-70.25074172090383
569813333.333,-70.39577938998997
574811666.667,-71.61255129278894
579810000.0,-71.14336263985123
584808333.333,-69.22162255723546
589806666.667,-68.22150488783014
594805000.0,-69.98944872785523
599803333.333,-67.72282134480366
604801666.667,-69.3808933752719
609800000.0,-68.87049790298157
614798333.333,-68.72624797694618
619796666.667,-70.16505472408448
624795000.0,-69.60194594710372
629793333.333,-71.91829316502935
634791666.667,-69.97005410741724
639790000.0,-71.31697359790861
644788333.333,-69.21421707902418
649786666.667,-70.49930745142036
654785000.0,-71.60732083028508
659783333.333,-69.15408275756315
664781666.667,-68.38104117840581
669780000.0,-67.15458393391698
674778333.333,-69.43019357721631
679776666.667,-68.44029708729694
684775000.0,-69.818898730812
689773333.333,-67.04208278049973
694771666.667,-69.62122114692119
699770000.0,-70.32108557874716
704768333.333,-69.89497992189037
709766666.667,-69.38550522655908
714765000.0,-68.5036322525375
719763333.333,-67.78149415361287
724761666.667,-68.9823378930838
729760000.0,-67.69356962690742
734758333.333,-67.85726164315665
739756666.667,-66.83562098402079
744755000.0,-70.12160011265675
749753333.333,-69.01836180932105
754751666.667,-70.58777977255083
759750000.0,-69.08702359027586
764748333.333,-71.26440717579807
769746666.667,-70.17653458305658
774745000.0,-69.37976378973454
779743333.333,-68.88212622381164
784741666.667,-68.11553819782094
789740000.0,-70.33594185714736
794738333.333,-68.84560459667281
799736666.667,-69.28237442404534
804735000.0,-70.32171406249937
809733333.333,-69.88129646878842
814731666.667,-68.62595049252856
819730000.0,-68.94784526963204
824728333.333,-70.00357147708608
829726666.667,-67.79973467303452
834725000.0,-68.84975156903658
839723333.333,-69.48329231595574
844721666.667,-69.93852545285591
