Frequency_Hz,Magnitude_dB
10000000.0,-61.0927413542847
14998333.3333,-71.3828077091208
19996666.6667,-65.5745626537801
24995000.0,-69.87141566765014
29993333.3333,-70.43865159893024
34991666.6667,-81.56204753651325
39990000.0,-82.37904833962632
44988333.3333,-78.1230753841693
49986666.6667,-79.07898995792564
54985000.0,-69.1839076100312
59983333.3333,-72.50559635132316
64981666.6667,-74.54206500704225
69980000.0,-81.1254388719133
74978333.3333,-70.07431671878396
79976666.6667,-68.8571837462791
84975000.0,-77.14524779563534
89973333.3333,-80.7257652017276
94971666.6667,-73.73332162127095
99970000.0,-70.20567719414912
104968333.333,-72.12913614348336
109966666.667,-69.20993125938016
114965000.0,-77.47460992787362
119963333.333,-78.19600430402838
124961666.667,-77.39170159907763
129960000.0,-80.94451608789433
134958333.333,-88.59534496724406
139956666.667,-77.72032983765328
144955000.0,-88.216613339547
149953333.333,-83.03742472934738
154951666.667,-78.12780711556334
159950000.0,-90.81511842679595
164948333.333,-76.48439913637696
169946666.667,-83.84930658106049
174945000.0,-82.98418020567598
179943333.333,-80.9482610573759
184941666.667,-78.7451851817965
189940000.0,-89.75882345106827
194938333.333,-84.25967062415849
199936666.667,-75.74545981790945
204935000.0,-85.63543157273563
209933333.333,-85.23914222495327
214931666.667,-79.91264459608848
219930000.0,-81.44559546832232
224928333.333,-80.55525107537109
229926666.667,-81.15868215296375
234925000.0,-82.94515670362148
239923333.333,-83.36269328490101
244921666.667,-83.8293642648901
249920000.0,-83.31331933735856
254918333.333,-92.69092272468544
259916666.667,-79.84135976471154
264915000.0,-82.1218843157912
269913333.333,-77.1863422829681
274911666.667,-81.726363913491
279910000.0,-93.73922303959858
284908333.333,-90.62131791016958
289906666.667,-72.38104384949622
294905000.0,-76.56251072963262
299903333.333,-74.51005684962843
304901666.667,-90.12123589322421
309900000.0,-81.99282346324992
314898333.333,-77.08187669759012
319896666.667,-82.20245379516078
324895000.0,-82.5364707390674
329893333.333,-78.71090741157818
334891666.667,-78.37176978682581
339890000.0,-82.29409799999823
344888333.333,-77.05643668312453
349886666.667,-89.58309173962894
354885000.0,-82.67347894250398
359883333.333,-77.95520610895363
364881666.667,-82.9882469442123
369880000.0,-78.36438129511626
374878333.333,-81.75303538834166
379876666.667,-77.41514897202467
384875000.0,-102.5018025769794
389873333.333,-86.92610382285942
394871666.667,-82.4380826359485
399870000.0,-78.83938008108974
404868333.333,-84.62414190218789
409866666.667,-78.75601879000294
414865000.0,-87.13595377649683
419863333.333,-83.09184537565335
424861666.667,-85.65373803226785
429860000.0,-82.96978919164674
434858333.333,-83.48583815441884
439856666.667,-93.6269217393812
444855000.0,-80.02779346159355
449853333.333,-84.14415978015073
454851666.667,-75.65130163877042
459850000.0,-81.45832505030427
464848333.333,-96.46225421678173
469846666.667,-78.08957232972656
474845000.0,-83.33688604709073
479843333.333,-90.7155496766738
484841666.667,-81.55146962629253
489840000.0,-83.48532798110789
494838333.333,-85.69825255023859
499836666.667,-84.41323953782627
504835000.0,-86.63256249198537
509833333.333,-77.79669662355688
514831666.667,-86.55237404424538
519830000.0,-85.1915610448855
524828333.333,-78.8473026193269
529826666.667,-77.80628529451273
