Frequency_Hz,Magnitude_dB
10000000.0,-59.42590983227941
14998333.3333,-82.06047692920073
19996666.6667,-66.1969168676378
24995000.0,-67.8530206260148
29993333.3333,-71.95811364128005
34991666.6667,-70.47698257709297
39990000.0,-73.59515616438435
44988333.3333,-79.61062931037569
49986666.6667,-75.64057958915258
54985000.0,-71.75681491282269
59983333.3333,-75.86254868989124
64981666.6667,-72.4633857543503
69980000.0,-73.42194691237141
74978333.3333,-73.017381842445
79976666.6667,-70.43833469007059
84975000.0,-76.65735997518888
89973333.3333,-72.9463222833965
94971666.6667,-80.73044785973282
99970000.0,-69.74760028043033
104968333.333,-79.28060308920763
109966666.667,-81.85301377927846
114965000.0,-73.17737495623949
119963333.333,-70.81411891980207
124961666.667,-78.67099365104947
129960000.0,-75.52548219824546
134958333.333,-79.43178599711692
139956666.667,-82.45596350828458
144955000.0,-78.2493626508611
149953333.333,-78.5540783741248
154951666.667,-82.32528961560885
159950000.0,-83.27491034306527
164948333.333,-77.57337301381367
169946666.667,-79.40326837475735
174945000.0,-81.42763990270228
179943333.333,-87.33212182610893
184941666.667,-79.84647297886593
189940000.0,-81.18298648072195
194938333.333,-74.88493781595305
199936666.667,-75.0755279550395
204935000.0,-79.14741088341603
209933333.333,-76.28683171060376
214931666.667,-81.29205463099487
219930000.0,-95.3782987612581
224928333.333,-90.50330488978116
229926666.667,-88.78357793396061
234925000.0,-79.34897645769473
239923333.333,-92.56523367503499
244921666.667,-87.28118745366092
249920000.0,-98.52707911166847
254918333.333,-75.16717617594014
259916666.667,-72.00942742355824
264915000.0,-83.46953419868973
269913333.333,-76.35519040130934
274911666.667,-91.52050010610347
279910000.0,-75.6367757250566
284908333.333,-83.40867137516447
289906666.667,-79.65192692215463
294905000.0,-85.28109326775188
299903333.333,-86.23074563575753
304901666.667,-79.68463522148076
309900000.0,-79.75126715889448
314898333.333,-84.60855435059426
319896666.667,-70.97721563878979
324895000.0,-80.37050450481551
329893333.333,-93.53395273547248
334891666.667,-85.14111977146412
339890000.0,-90.11071746630867
344888333.333,-75.28171428839595
349886666.667,-83.46846504375266
354885000.0,-81.61836886289768
359883333.333,-88.64129582383393
364881666.667,-89.58515534108294
369880000.0,-80.21719864995406
374878333.333,-81.60215510975526
379876666.667,-88.44570660719134
384875000.0,-89.44150377362234
389873333.333,-81.20265975260288
394871666.667,-90.50905454861257
399870000.0,-81.69764207779126
404868333.333,-79.37570453045338
409866666.667,-86.44810437200923
414865000.0,-82.09509879684501
419863333.333,-85.73519268214945
424861666.667,-84.0346785678008
429860000.0,-87.63436540032302
434858333.333,-91.71635280125273
439856666.667,-82.96388798716956
444855000.0,-86.14328902183459
449853333.333,-87.55515748970062
454851666.667,-78.6191700479012
459850000.0,-84.07713858782722
464848333.333,-90.02188376475239
469846666.667,-82.64183852658743
474845000.0,-88.80895029671774
479843333.333,-79.78903159919255
484841666.667,-84.87870968816839
489840000.0,-88.59262303265446
494838333.333,-87.18631502500621
499836666.667,-87.60734358648287
504835000.0,-76.11051836657082
509833333.333,-86.3827464425849
514831666.667,-80.46395522757965
519830000.0,-89.56590245760685
524828333.333,-78.39539873381518
529826666.667,-87.02823602171367
534825000.0,-94.27709092865285
539823333.333,-96.24133678355483
544821666.667,-95.51036589460043
549820000.0,-86.49189377364964
554818333.333,-77.9986526794214
559816666.667,-81.99717284801766
564815000.0,-85.19054956237622
569813333.333,-88.13584565313228
574811666.667,-81.3957003620427
579810000.0,-86.88061501130805
584808333.333,-84.44071090040381
589806666.667,-84.06480496742037
594805000.0,-88.52323910597417
599803333.333,-79.21980455104232
604801666.667,-82.74947639207589
609800000.0,-88.93730733406002
614798333.333,-79.53759384550091
619796666.667,-91.36527042406222
624795000.0,-81.2642398170378
629793333.333,-87.10662720252748
634791666.667,-79.23020037675171
639790000.0,-83.63651295815514
644788333.333,-83.98501129240587
649786666.667,-99.04156125023877
654785000.0,-79.73354391918002
659783333.333,-81.73637938849338
664781666.667,-84.11838706537571
669780000.0,-81.15008506810439
674778333.333,-90.70193427866293
679776666.667,-87.7800544829443
684775000.0,-85.84667007640819
689773333.333,-84.75041209429472
694771666.667,-81.4392516653959
699770000.0,-94.66389381014753
704768333.333,-95.23927534906127
709766666.667,-93.11792498143036
714765000.0,-77.34145805946082
719763333.333,-91.77902731361402
724761666.667,-80.573900239172
729760000.0,-80.4507307334478
734758333.333,-90.61174358627491
739756666.667,-84.84108621965476
744755000.0,-84.57783627123668
749753333.333,-93.32208279288653
754751666.667,-89.7787247804772
759750000.0,-91.82780140876496
764748333.333,-91.66620986284408
769746666.667,-81.40787199167669
774745000.0,-86.24015814644045
779743333.333,-78.47520424468732
784741666.667,-79.8920488465292
789740000.0,-94.04818691059519
794738333.333,-85.68908882251282
799736666.667,-91.00021548648868
804735000.0,-81.95272881174688
809733333.333,-82.51994320289387
814731666.667,-86.2950907104238
819730000.0,-82.5016050661422
824728333.333,-81.76193185290751
829726666.667,-83.75763693968997
834725000.0,-89.2495830690031
839723333.333,-89.87364573127417
844721666.667,-91.04456842519514
849720000.0,-88.2746198170559
854718333.333,-90.03779756105219
859716666.667,-93.29700171325386
864715000.0,-86.10090253554114
869713333.333,-79.35742678008475
874711666.667,-84.03478648819168
879710000.0,-88.13990209154731
884708333.333,-88.13610907125314
889706666.667,-86.24097023881303
894705000.0,-85.37161460530712
899703333.333,-96.77488998220143
904701666.667,-84.49685682227646
909700000.0,-82.62551997458849
914698333.333,-86.2913500975962
919696666.667,-85.50470902571533
924695000.0,-86.11060418850303
929693333.333,-86.55692636854454
934691666.667,-92.30488530164259
939690000.0,-90.99815362711693
944688333.333,-85.15762567495932
949686666.667,-81.45973252821257
954685000.0,-92.34226644531917
959683333.333,-90.95744862094669
964681666.667,-82.99241189918988
969680000.0,-89.8310883836906
974678333.333,-86.18053880818765
979676666.667,-87.39890128118161
984675000.0,-91.79478928610949
989673333.333,-84.42347995458617
994671666.667,-83.34464581238473
999670000.0,-82.32990866697341
1004668333.33,-89.85942695178704
1009666666.67,-83.33925389025094
1014665000.0,-87.06620411859313
1019663333.33,-80.13008389895391
1024661666.67,-81.26855667106153
1029660000.0,-84.78444543820352
1034658333.33,-82.18702189006021
1039656666.67,-86.43037159886728
1044655000.0,-84.67875053869926
1049653333.33,-93.82777259291242
1054651666.67,-82.93904598919517
1059650000.0,-83.86604762248902
1064648333.33,-81.27089546944893
1069646666.67,-82.48536044548405
1074645000.0,-80.25980055831519
1079643333.33,-88.29492993197928
1084641666.67,-84.25636789538638
1089640000.0,-82.89628681236378
1094638333.33,-84.56705267349034
1099636666.67,-99.84584847588931
1104635000.0,-94.27014460109066
1109633333.33,-84.71982412865087
1114631666.67,-89.44780543895413
1119630000.0,-80.0908879349603
1124628333.33,-87.42851926719942
1129626666.67,-97.78256609497649
1134625000.0,-90.59907754384162
1139623333.33,-98.41869557691297
1144621666.67,-80.26176897858554
1149620000.0,-91.08429485991779
1154618333.33,-89.10831083870364
1159616666.67,-85.78144621135117
1164615000.0,-87.41138697952367
1169613333.33,-84.37990645675022
1174611666.67,-91.7335082878431
1179610000.0,-87.98283797098117
1184608333.33,-82.67326877501861
1189606666.67,-93.15141950973215
1194605000.0,-83.78643284724966
1199603333.33,-87.57600178167041
1204601666.67,-93.39854701597424
1209600000.0,-90.94110579189032
1214598333.33,-83.86282921100673
1219596666.67,-78.45934046600361
1224595000.0,-90.46614852057778
1229593333.33,-84.63329835049083
1234591666.67,-84.1419343363327
1239590000.0,-83.13228040862722
1244588333.33,-92.09816901639815
1249586666.67,-91.65869237113955
1254585000.0,-86.64830558755357
1259583333.33,-86.30937971306794
1264581666.67,-84.48756000828071
1269580000.0,-90.73235620071353
1274578333.33,-93.42000191284845
1279576666.67,-83.17909222919087
1284575000.0,-95.99548157830051
1289573333.33,-94.5529970102892
1294571666.67,-95.78102212226591
1299570000.0,-88.94517254080044
1304568333.33,-87.75101486650499
1309566666.67,-89.93758836271493
1314565000.0,-90.38643921494467
1319563333.33,-94.64472289444257
1324561666.67,-91.04762435769197
1329560000.0,-83.43456348418343
1334558333.33,-86.98417230100208
1339556666.67,-82.53501479211175
1344555000.0,-79.59526346468168
1349553333.33,-93.00467373317679
1354551666.67,-82.14641840221566
1359550000.0,-85.49365785820177
1364548333.33,-88.17218853292383
1369546666.67,-84.59771872229298
1374545000.0,-105.94099093190559
1379543333.33,-84.81143979865911
1384541666.67,-82.68760191000992
1389540000.0,-86.77333466577558
1394538333.33,-84.04959867760824
1399536666.67,-89.05781224955822
1404535000.0,-89.74156918934304
1409533333.33,-89.99689926687589
1414531666.67,-99.23209118600154
1419530000.0,-91.51613278737871
1424528333.33,-91.55494574787339
1429526666.67,-84.42343553986828
1434525000.0,-97.72554845084133
1439523333.33,-94.59893181675287
1444521666.67,-95.35145000516846
1449520000.0,-84.14259872259008
1454518333.33,-83.6953001147545
1459516666.67,-99.13798488340251
1464515000.0,-84.24017838179681
1469513333.33,-85.64572610016091
1474511666.67,-91.73925133563104
1479510000.0,-83.7744189802544
1484508333.33,-87.82942097780598
1489506666.67,-105.45671629340156
1494505000.0,-96.05802098568324
1499503333.33,-90.92963710171108
1504501666.67,-96.29505153411026
1509500000.0,-81.66353828102707
1514498333.33,-97.24158493707607
1519496666.67,-93.68811353736848
1524495000.0,-94.00968171413186
1529493333.33,-91.8128335054651
1534491666.67,-91.72468194028711
1539490000.0,-83.7391497470974
1544488333.33,-85.59981896125333
1549486666.67,-83.35199911550218
1554485000.0,-85.50096370451932
1559483333.33,-85.21727412859755
1564481666.67,-86.78467953780256
1569480000.0,-80.03222689414591
1574478333.33,-84.02890785218838
1579476666.67,-79.64855213501167
1584475000.0,-93.2808886993228
1589473333.33,-90.58388512619277
1594471666.67,-85.34674641527346
1599470000.0,-84.64755715016662
1604468333.33,-96.30176209913498
1609466666.67,-84.64008566620384
1614465000.0,-84.50664835598892
