Frequency_Hz,Magnitude_dB
10000000.0,-53.84588510714516
14998333.3333,-59.09143692478097
19996666.6667,-59.42524362165237
24995000.0,-62.88413139177458
29993333.3333,-56.6241692394986
34991666.6667,-61.57759708756244
39990000.0,-58.22590024393028
44988333.3333,-63.022332494541615
49986666.6667,-58.34038912270452
54985000.0,-60.10189123273936
59983333.3333,-61.25464208143797
64981666.6667,-59.23893456887501
69980000.0,-60.574539468211476
74978333.3333,-59.57508747510573
79976666.6667,-61.35664475340904
84975000.0,-57.375977052105746
89973333.3333,-62.63292365645007
94971666.6667,-58.87640771813764
99970000.0,-59.14361419157656
104968333.333,-58.11898253988923
109966666.667,-59.46723495743855
114965000.0,-57.663160280711494
119963333.333,-56.84520071644038
124961666.667,-60.293745114512134
129960000.0,-57.668523275284294
134958333.333,-58.63895760214979
139956666.667,-58.81711939077809
144955000.0,-60.112151673224034
149953333.333,-58.467656984817644
154951666.667,-59.134945939553376
159950000.0,-58.773916366165906
164948333.333,-59.242682919456854
169946666.667,-58.75592058028329
174945000.0,-59.668342554738985
179943333.333,-58.98835215690689
184941666.667,-60.08387292092855
189940000.0,-60.87107553739494
194938333.333,-58.72913105653375
199936666.667,-60.41101876025518
204935000.0,-59.04653530129628
209933333.333,-58.78379891202386
214931666.667,-58.860334321706
219930000.0,-58.965425493806684
224928333.333,-59.11088611149153
229926666.667,-59.11359637806246
234925000.0,-58.98338799352162
239923333.333,-58.17434863189281
244921666.667,-58.79258754394739
249920000.0,-59.40189410173901
254918333.333,-59.45097896037291
259916666.667,-60.01215053517963
264915000.0,-60.39693877408253
269913333.333,-59.83362348223607
274911666.667,-58.09235013704422
279910000.0,-59.28388866086509
284908333.333,-58.76879208082434
289906666.667,-59.35187519746062
294905000.0,-58.51224999173439
299903333.333,-60.47197917920105
304901666.667,-58.545577692046926
309900000.0,-57.83911988335163
314898333.333,-58.777590287374714
319896666.667,-58.879727296930014
324895000.0,-57.98485097588268
329893333.333,-57.92863927955467
334891666.667,-57.72944108371174
339890000.0,-57.42574401084455
344888333.333,-59.156710601340535
349886666.667,-57.62048474913519
354885000.0,-58.14678663902714
359883333.333,-57.34265175371047
364881666.667,-56.89615439056061
369880000.0,-58.21208466045542
374878333.333,-57.629533555003604
379876666.667,-57.06389156202398
384875000.0,-58.02552955499845
389873333.333,-57.81597386225496
394871666.667,-56.82139610271377
399870000.0,-57.38047709627529
404868333.333,-56.7670508794381
409866666.667,-57.02669515876745
414865000.0,-56.396338256528495
419863333.333,-56.60075505201928
424861666.667,-56.193200406722205
429860000.0,-56.867138670511125
434858333.333,-56.484865079630765
439856666.667,-57.059151054253256
444855000.0,-56.358462711193056
449853333.333,-56.19608286964873
454851666.667,-56.137980748743324
459850000.0,-56.56667353645534
464848333.333,-55.854814660172835
469846666.667,-56.73721835465173
474845000.0,-56.70539103804542
479843333.333,-55.520734023063994
484841666.667,-56.12014917738361
489840000.0,-56.029556861917925
494838333.333,-56.24982583117819
499836666.667,-55.581119515268405
504835000.0,-55.58009523601999
509833333.333,-55.9779042884729
514831666.667,-55.56706113997657
519830000.0,-56.23355111890728
524828333.333,-55.3745906104183
