Frequency_Hz,Magnitude_dB
10000000.0,-61.71160387760045
14998333.3333,-54.66012714361315
19996666.6667,-56.73789056106081
24995000.0,-56.07069106845507
29993333.3333,-56.98380274161951
34991666.6667,-56.005851242259794
39990000.0,-55.54150086615127
44988333.3333,-54.72769415178525
49986666.6667,-55.611653702375435
54985000.0,-57.24541350913025
59983333.3333,-54.5564819965705
64981666.6667,-55.27288068605181
69980000.0,-57.73760550934013
74978333.3333,-54.80513535104833
79976666.6667,-55.96739121351183
84975000.0,-56.38296918407193
89973333.3333,-55.049128355578596
94971666.6667,-53.65865068834143
99970000.0,-56.016689940731354
104968333.333,-56.03814859967973
109966666.667,-55.36736187370916
114965000.0,-55.074509365386675
119963333.333,-54.466073885769006
124961666.667,-54.310783064629724
129960000.0,-54.02382291748654
134958333.333,-54.13016235275798
139956666.667,-54.307477164850184
144955000.0,-54.07021887775298
149953333.333,-54.38587469964703
154951666.667,-54.51999947095356
159950000.0,-53.228121336037965
164948333.333,-54.42026668627902
169946666.667,-53.5658594593971
174945000.0,-53.094577832165996
179943333.333,-53.52943285577731
184941666.667,-53.5081387289328
189940000.0,-53.01885624141274
194938333.333,-53.546513897844726
199936666.667,-53.30199226373096
204935000.0,-53.111036144343814
209933333.333,-53.07835993237845
214931666.667,-52.43604150889881
219930000.0,-53.07096250679553
224928333.333,-52.66117827515551
229926666.667,-52.51777614813899
234925000.0,-52.300219875015905
239923333.333,-52.400436867100424
244921666.667,-52.32756079643138
249920000.0,-52.44573081222663
254918333.333,-52.407422314394545
259916666.667,-52.70481819784864
264915000.0,-52.128474885525904
269913333.333,-51.51592934697262
274911666.667,-51.046008609982735
279910000.0,-51.232643143239926
284908333.333,-51.47401322801947
289906666.667,-50.897900915305236
294905000.0,-50.777555529211085
299903333.333,-50.66675611616398
304901666.667,-50.51449569716631
309900000.0,-50.58897249501729
314898333.333,-50.73985451479182
319896666.667,-50.47170873815803
324895000.0,-50.36449107517268
329893333.333,-50.293304660133266
334891666.667,-50.41699869708442
339890000.0,-49.69826653680424
344888333.333,-49.952125595208415
349886666.667,-49.88827850485423
354885000.0,-49.87816356644875
359883333.333,-49.711821447304644
364881666.667,-49.47060047204671
369880000.0,-49.37233185966643
374878333.333,-49.223697399105745
379876666.667,-49.09815725435071
384875000.0,-48.754725205270056
389873333.333,-48.698960291654494
394871666.667,-48.55601868929379
