Frequency_Hz,Magnitude_dB
10000000.0,-68.42339386120956
14998333.3333,-63.21006156399133
19996666.6667,-69.31478541771813
24995000.0,-62.1765819077433
29993333.3333,-63.244840496365875
34991666.6667,-65.36299166792158
39990000.0,-66.71442747976394
44988333.3333,-64.14587033449395
49986666.6667,-61.85790753540787
54985000.0,-66.09536698082023
59983333.3333,-63.63271492783676
64981666.6667,-62.14926914054293
69980000.0,-63.19482611381781
74978333.3333,-64.84725600148748
79976666.6667,-66.35222689919955
84975000.0,-64.70562267812508
89973333.3333,-64.57317913164243
94971666.6667,-68.63471742440447
99970000.0,-61.9221255760429
104968333.333,-63.42865560989239
109966666.667,-63.151263917025304
114965000.0,-63.583417601632526
119963333.333,-62.9955698067781
124961666.667,-62.57548964792247
129960000.0,-66.52799319285064
134958333.333,-62.898200180939284
139956666.667,-63.54270245983345
144955000.0,-64.64709601006597
149953333.333,-64.48237416408705
154951666.667,-64.26904498482747
159950000.0,-65.09714907556824
164948333.333,-64.79333762599467
169946666.667,-65.8627435194644
174945000.0,-64.106463717098
179943333.333,-64.97997162003789
184941666.667,-63.16653075961013
189940000.0,-65.15266873473402
194938333.333,-63.6767672593298
199936666.667,-64.00384025276394
204935000.0,-64.69474048561037
209933333.333,-66.01669029929135
214931666.667,-64.45024556134145
219930000.0,-64.62003333753455
224928333.333,-64.03843362466975
229926666.667,-64.78395912900204
234925000.0,-64.41853773208229
239923333.333,-64.06133654841902
244921666.667,-66.44693084921674
249920000.0,-66.27870117655989
254918333.333,-63.06410041499963
259916666.667,-62.05779807981501
264915000.0,-65.06556157616
269913333.333,-65.67259324498964
274911666.667,-64.31676930655357
279910000.0,-66.12250704573685
284908333.333,-65.35944514974274
289906666.667,-64.51886934258634
294905000.0,-65.92295514066386
299903333.333,-65.617635451822
304901666.667,-64.04229322384806
309900000.0,-64.52493285919586
314898333.333,-66.58847123253432
319896666.667,-64.04716512987757
324895000.0,-64.14676471968599
329893333.333,-65.78327481412134
334891666.667,-65.59762057784523
339890000.0,-66.64394218861769
344888333.333,-64.79362753931153
349886666.667,-64.18421920868558
354885000.0,-64.38156795460972
359883333.333,-65.17602826805047
364881666.667,-65.67795287401911
369880000.0,-62.890936218454584
374878333.333,-63.180351270491926
379876666.667,-64.34459539818049
384875000.0,-62.75230273347959
389873333.333,-66.0877346113571
394871666.667,-64.09182531055016
399870000.0,-64.74221850334371
404868333.333,-65.79587447532676
409866666.667,-65.98660979719268
414865000.0,-65.0780114518456
419863333.333,-63.69441941157393
424861666.667,-64.23371494914912
429860000.0,-63.46819216137028
434858333.333,-66.33175034256003
439856666.667,-63.71914948427542
444855000.0,-64.6398671326604
449853333.333,-64.37285523702127
454851666.667,-65.99254484410024
459850000.0,-64.32641442437448
464848333.333,-65.81046622768736
469846666.667,-64.72837056141965
474845000.0,-65.56328706865565
479843333.333,-63.71514682031435
484841666.667,-64.08966832181852
489840000.0,-65.04373587862537
494838333.333,-65.33950864211965
499836666.667,-64.91141047284388
504835000.0,-64.7147543589284
509833333.333,-64.20690369002672
514831666.667,-65.03561039637918
519830000.0,-63.45959453404865
524828333.333,-65.68820878378409
529826666.667,-64.6856364968553
534825000.0,-65.53140329707693
539823333.333,-63.27804004311277
544821666.667,-66.38294540567068
549820000.0,-65.01990022323271
554818333.333,-65.1627924676779
559816666.667,-66.78643267156065
564815000.0,-65.60387954552542
569813333.333,-64.9432239327984
574811666.667,-64.8652399239671
579810000.0,-64.54377187458775
584808333.333,-64.11227280119147
589806666.667,-64.22708444327917
594805000.0,-64.60980770184544
599803333.333,-64.8881306307413
604801666.667,-64.36022880550743
609800000.0,-63.86132838264416
614798333.333,-64.24127388542153
