Frequency_Hz,Magnitude_dB
10000000.0,-62.6794067833323
14998333.3333,-65.46524162210973
19996666.6667,-79.63634905070678
24995000.0,-72.0629620287579
29993333.3333,-70.17822883997029
34991666.6667,-65.824062138454
39990000.0,-73.23464794019691
44988333.3333,-69.57751280622999
49986666.6667,-64.81933915273108
54985000.0,-64.03592787075863
59983333.3333,-63.52916460750302
64981666.6667,-72.55475042555989
69980000.0,-66.9480391409015
74978333.3333,-63.5096170733049
79976666.6667,-68.4210238219608
84975000.0,-72.12024957010566
89973333.3333,-62.53223824376632
94971666.6667,-67.93169996742077
99970000.0,-64.72373206305727
104968333.333,-67.97974674530914
109966666.667,-61.02398663934521
114965000.0,-60.08336535882621
119963333.333,-62.68500318119163
124961666.667,-64.27809066665132
129960000.0,-60.16486447782407
134958333.333,-63.030504408459606
139956666.667,-61.60319085928009
144955000.0,-62.491161911019745
149953333.333,-61.86186447653071
154951666.667,-61.076296341195345
159950000.0,-62.731286769175796
164948333.333,-60.31754177100882
169946666.667,-59.873538061673656
174945000.0,-59.905422196301956
179943333.333,-60.98868928678201
184941666.667,-60.33790436638277
189940000.0,-61.68232281042567
194938333.333,-60.312544518304676
199936666.667,-59.90563951624015
204935000.0,-60.43568391019959
209933333.333,-59.19484136237748
214931666.667,-59.003378707851624
219930000.0,-58.448849455440104
224928333.333,-58.121828842860026
229926666.667,-58.22052664005778
234925000.0,-58.37932733939651
239923333.333,-58.56237422486017
244921666.667,-57.643426019422044
249920000.0,-57.87667911876604
254918333.333,-58.2679823305703
259916666.667,-57.826736378408924
264915000.0,-57.345234905929374
269913333.333,-58.80289965427502
274911666.667,-57.612776518964814
279910000.0,-56.8717455328251
284908333.333,-57.76922020865592
289906666.667,-56.62663066463547
294905000.0,-57.33812528267815
299903333.333,-56.224994507390704
304901666.667,-56.26689258142514
309900000.0,-56.44622581743992
314898333.333,-56.39958593685038
319896666.667,-55.685426202066694
324895000.0,-55.73107698409406
329893333.333,-55.04064813901149
334891666.667,-55.06246030323449
339890000.0,-54.839767404228084
344888333.333,-54.772241534412764
349886666.667,-53.95865056292989
354885000.0,-54.52628871972144
359883333.333,-54.099387050706376
364881666.667,-54.52918763370821
369880000.0,-53.65795666550318
374878333.333,-53.91222341518503
379876666.667,-53.80699709107741
384875000.0,-53.956069555302236
389873333.333,-53.411054157995096
394871666.667,-53.25206877321665
399870000.0,-53.934092735296694
404868333.333,-53.51916223171787
409866666.667,-53.2571175039022
414865000.0,-53.36906614995283
419863333.333,-52.90553719915465
424861666.667,-52.494598825768215
429860000.0,-52.1701906039548
434858333.333,-52.18990195518772
439856666.667,-52.08477381444402
444855000.0,-52.288521574031854
449853333.333,-52.06443290721705
454851666.667,-51.7968226376336
459850000.0,-52.02275292212982
464848333.333,-51.86543984127832
469846666.667,-51.92677395053452
474845000.0,-51.90046072233616
479843333.333,-51.887360220793596
484841666.667,-51.505513634512184
489840000.0,-51.26224078673927
