Frequency_Hz,Magnitude_dB
10000000.0,-64.53850998657789
14998333.3333,-63.866409351562254
19996666.6667,-60.94479620536368
24995000.0,-69.82257774928087
29993333.3333,-72.53212636498068
34991666.6667,-66.00997578468775
39990000.0,-65.6359805209974
44988333.3333,-62.77188465007241
49986666.6667,-65.88546531212482
54985000.0,-64.08828895070309
59983333.3333,-61.950183305625075
64981666.6667,-60.91409298991814
69980000.0,-63.55766805947325
74978333.3333,-66.48743441328783
79976666.6667,-64.01769855502786
84975000.0,-62.63670469867683
89973333.3333,-64.77994638147315
94971666.6667,-65.99212698650588
99970000.0,-68.33107279595308
104968333.333,-67.00141967127864
109966666.667,-62.61562810413661
114965000.0,-60.887787366936905
119963333.333,-63.27274958268981
124961666.667,-61.8686552202118
129960000.0,-62.68732363409506
134958333.333,-63.308816429863384
139956666.667,-63.70698231505176
144955000.0,-63.168620604960076
149953333.333,-61.66093862336456
154951666.667,-61.85922217756469
159950000.0,-63.10026205807671
164948333.333,-62.9934555402228
169946666.667,-61.61368835286636
174945000.0,-64.10213317566851
179943333.333,-62.01427326506426
184941666.667,-63.56604019884379
189940000.0,-62.222176798344655
194938333.333,-62.23699920581808
199936666.667,-61.10410772910094
204935000.0,-60.96819361270444
209933333.333,-61.875386570509505
214931666.667,-61.53076742900425
219930000.0,-61.44981798897238
224928333.333,-61.59491974025683
229926666.667,-60.90409672613418
234925000.0,-62.15184375361887
239923333.333,-60.71998897865515
244921666.667,-60.10055804119315
249920000.0,-60.94515102306922
254918333.333,-63.22046849607122
259916666.667,-60.85595305029722
264915000.0,-60.123322152917794
269913333.333,-61.47755792282812
274911666.667,-59.56534158554278
279910000.0,-59.091202108731586
284908333.333,-60.59428620323863
289906666.667,-59.77675607442586
294905000.0,-59.69551875592693
299903333.333,-61.172547348951326
304901666.667,-59.16402258707744
309900000.0,-59.10443386137636
314898333.333,-58.701025094755586
319896666.667,-59.29830662085182
324895000.0,-59.426678033721565
329893333.333,-58.862625064822716
334891666.667,-58.535790142473076
339890000.0,-59.068808878228296
344888333.333,-57.49715828353707
349886666.667,-58.143360373552675
354885000.0,-56.856407785137
359883333.333,-58.39768784955115
364881666.667,-57.35341075995673
369880000.0,-57.671189084418195
374878333.333,-58.41903017703741
379876666.667,-56.4994796417087
384875000.0,-56.16712579873253
389873333.333,-57.31038876692391
394871666.667,-56.845494957348315
399870000.0,-57.311961432775256
404868333.333,-56.55098258332937
409866666.667,-56.61864115781854
414865000.0,-56.50096354261409
419863333.333,-56.17633867165555
424861666.667,-56.534857017166644
429860000.0,-55.909676817570585
434858333.333,-55.863358685646645
439856666.667,-56.03628024966453
444855000.0,-56.20572907901397
449853333.333,-55.51931012623968
454851666.667,-55.28138993223226
459850000.0,-54.74832384319125
464848333.333,-55.021526585446324
469846666.667,-55.0765243557713
474845000.0,-55.15448426110241
479843333.333,-55.0336944392372
484841666.667,-55.72547453850128
489840000.0,-54.86053294375496
494838333.333,-54.67338442227283
499836666.667,-54.859830042044074
504835000.0,-54.631534101890765
509833333.333,-54.58148786897601
514831666.667,-54.96588337324574
519830000.0,-54.473244140930206
524828333.333,-53.88172852643934
529826666.667,-54.09212278126526
534825000.0,-54.05060395856438
539823333.333,-53.981132790275154
544821666.667,-54.12743638448721
549820000.0,-54.19895268558156
554818333.333,-53.86062550165147
559816666.667,-53.68708689212133
564815000.0,-53.783543008036425
569813333.333,-53.42399962218415
574811666.667,-53.181940903995724
579810000.0,-53.47180569729388
584808333.333,-53.17382403087733
589806666.667,-52.94509225590513
594805000.0,-53.455701671499696
599803333.333,-53.34851518584258
604801666.667,-53.60249406796107
609800000.0,-53.2228826021195
614798333.333,-53.22135391535107
619796666.667,-52.93708741997481
624795000.0,-52.840351849154025
629793333.333,-52.805380557994454
634791666.667,-53.06299103654194
639790000.0,-52.62915871182693
644788333.333,-52.45959740003115
649786666.667,-52.67595128913209
654785000.0,-52.33811781149023
659783333.333,-52.07076873423155
664781666.667,-52.24483491773906
669780000.0,-52.29767254361964
674778333.333,-52.03465128141444
679776666.667,-51.99422035524182
684775000.0,-51.88666246311523
689773333.333,-51.845026276376885
694771666.667,-51.8320614449436
699770000.0,-51.65062920919708
704768333.333,-51.78543207895028
709766666.667,-51.93895951205293
714765000.0,-51.86799786614323
719763333.333,-51.88213665130857
724761666.667,-51.79968342250078
729760000.0,-51.82606691714732
734758333.333,-51.431270350469525
739756666.667,-51.50402148444943
744755000.0,-51.353580206078526
749753333.333,-51.40662374096419
754751666.667,-51.279496437582075
759750000.0,-51.31095720379526
764748333.333,-51.26204327875854
769746666.667,-51.088403145416464
774745000.0,-50.94632575333097
779743333.333,-51.02940427226811
784741666.667,-51.11068738833882
789740000.0,-50.7561792600471
794738333.333,-50.86326987965637
799736666.667,-50.84118030208222
804735000.0,-50.76531617629894
809733333.333,-50.65283179856291
814731666.667,-50.732245196365646
819730000.0,-50.495504589266915
824728333.333,-50.62375920410056
829726666.667,-50.56744329640904
834725000.0,-50.356738692450385
839723333.333,-50.41314180548153
844721666.667,-50.470196095859905
849720000.0,-50.3027205279524
854718333.333,-50.09888836220384
859716666.667,-50.29155150523663
864715000.0,-50.29009970660947
869713333.333,-50.1745177973508
874711666.667,-50.003147096182246
879710000.0,-50.065546966873825
884708333.333,-50.144557115814564
889706666.667,-49.87952547977812
894705000.0,-50.08353243447139
899703333.333,-50.041571268610106
904701666.667,-49.68537749992096
909700000.0,-49.58832613781162
914698333.333,-49.576744352733655
919696666.667,-49.38756228770377
924695000.0,-49.33968811004112
929693333.333,-49.373606803694244
934691666.667,-49.308813919022434
939690000.0,-49.23610289878595
944688333.333,-49.264034463673305
949686666.667,-49.18567961006279
954685000.0,-49.00443946549402
959683333.333,-49.08846665659405
964681666.667,-49.01803688708184
969680000.0,-48.943021959196564
974678333.333,-48.82910258071658
979676666.667,-48.71056202505105
984675000.0,-48.682559024146705
989673333.333,-48.67964441080193
994671666.667,-48.55739991456066
999670000.0,-48.61176745441217
1004668333.33,-49.07712144039694
1009666666.67,-48.87244017727269
