Frequency_Hz,Magnitude_dB
10000000.0,-59.87820382012841
14998333.3333,-71.55153005295773
19996666.6667,-76.14517801135932
24995000.0,-67.8736610808294
29993333.3333,-69.18140701365891
34991666.6667,-77.68315128123368
39990000.0,-72.92667460208874
44988333.3333,-86.48386373718873
49986666.6667,-76.01582083894931
54985000.0,-65.75974693782534
59983333.3333,-67.24346427982137
64981666.6667,-66.95620225647464
69980000.0,-74.02327473243923
74978333.3333,-85.62590141492505
79976666.6667,-83.37465222010883
84975000.0,-72.37132522172797
89973333.3333,-74.23075161625303
94971666.6667,-75.71842105565749
99970000.0,-70.26542452014925
104968333.333,-70.71529594315128
109966666.667,-79.9306506390016
114965000.0,-78.04139210456442
119963333.333,-71.68556512291774
124961666.667,-90.75544111619408
129960000.0,-76.03027699483313
134958333.333,-87.68737780423969
139956666.667,-82.50808227252449
144955000.0,-77.08909450546957
149953333.333,-79.79507392614606
154951666.667,-78.60050744209592
159950000.0,-77.5596296501383
164948333.333,-78.9054971808911
169946666.667,-79.51508935391999
174945000.0,-81.4275571960778
179943333.333,-74.96866771921289
184941666.667,-83.21270793235614
189940000.0,-82.39589212212826
194938333.333,-77.94093776769219
199936666.667,-77.55241755730833
204935000.0,-89.81477268276231
209933333.333,-75.90932236256475
214931666.667,-77.4585408148671
219930000.0,-81.35125624204883
224928333.333,-84.88957814880166
229926666.667,-92.33894910683675
234925000.0,-81.80324393827871
239923333.333,-91.59499961204894
244921666.667,-79.59288824354958
249920000.0,-80.48514044165162
254918333.333,-78.41965728463138
259916666.667,-78.81787451751953
264915000.0,-74.50014590370985
269913333.333,-83.3812526360998
274911666.667,-78.58363512927724
279910000.0,-83.53226148520683
284908333.333,-80.36155256254516
289906666.667,-73.77755166974194
294905000.0,-77.1586261143843
299903333.333,-87.4217704605432
304901666.667,-77.11276219687882
309900000.0,-75.83963849129601
314898333.333,-77.93402305612722
319896666.667,-83.49731864167155
324895000.0,-74.76194542644083
329893333.333,-73.28827203655437
334891666.667,-95.97545316759948
339890000.0,-80.5873426661823
344888333.333,-82.1209238199869
349886666.667,-85.29537482225415
354885000.0,-84.46541462075956
359883333.333,-79.61626695326744
364881666.667,-94.77832535296528
369880000.0,-89.57823556806032
374878333.333,-91.41369347855169
379876666.667,-88.36326018311922
384875000.0,-96.63083396436537
389873333.333,-87.35213496143402
394871666.667,-78.32128191897515
399870000.0,-80.88276958286403
404868333.333,-91.97347073327629
409866666.667,-81.27611751905832
414865000.0,-75.56103280619753
419863333.333,-86.75028712858872
424861666.667,-84.10386711323542
429860000.0,-85.642660596134
434858333.333,-78.42941618916456
439856666.667,-76.70161357861785
444855000.0,-90.2646351520581
449853333.333,-79.7474451808953
454851666.667,-78.84807278405545
459850000.0,-92.60912426693737
464848333.333,-92.88397570014428
469846666.667,-87.76906217783201
474845000.0,-85.3249105215305
479843333.333,-81.17501889075226
484841666.667,-74.0915559704664
489840000.0,-91.16130477007613
494838333.333,-88.44345763412667
499836666.667,-82.6866318939412
504835000.0,-87.30157405141424
509833333.333,-81.21509310217272
514831666.667,-80.80055417129466
519830000.0,-78.76477042003702
524828333.333,-82.19879967832628
529826666.667,-85.08027088486848
534825000.0,-80.31130552514428
539823333.333,-81.42017058441887
544821666.667,-83.00708300712901
549820000.0,-85.17498186427315
554818333.333,-77.57949200881127
559816666.667,-77.93266373204492
564815000.0,-86.35125329108847
569813333.333,-89.45351684154178
574811666.667,-79.23010450123468
579810000.0,-80.7728827856087
584808333.333,-90.72829129758965
589806666.667,-84.43038856409038
594805000.0,-82.67229043281732
599803333.333,-79.11703067843851
604801666.667,-78.96328223586347
609800000.0,-82.47509347705316
614798333.333,-84.56246033535567
619796666.667,-80.62965241063384
624795000.0,-86.61383485509278
629793333.333,-78.3045278350871
634791666.667,-80.472572820301
639790000.0,-78.41797932466102
644788333.333,-81.66757700489059
649786666.667,-86.84198746654647
654785000.0,-85.14930439519317
659783333.333,-98.73574056950295
664781666.667,-95.26548983742215
669780000.0,-87.14678286850958
674778333.333,-91.06773872482968
679776666.667,-82.02467401183381
684775000.0,-83.16431039125065
689773333.333,-86.29682481399955
694771666.667,-81.42691014344037
699770000.0,-94.49429769198684
704768333.333,-83.15114777230734
709766666.667,-82.12871372117621
714765000.0,-83.35834950548444
719763333.333,-77.3078833918731
724761666.667,-95.09419729710935
729760000.0,-83.28708914481868
734758333.333,-78.38380352159757
739756666.667,-100.00381193999468
744755000.0,-86.32497936615036
749753333.333,-82.81794936229515
754751666.667,-85.21761531149401
759750000.0,-84.90157010712886
764748333.333,-88.06377664050716
769746666.667,-93.78181615172525
774745000.0,-84.29451026882786
779743333.333,-83.25806646147866
784741666.667,-82.72032310242335
