Frequency_Hz,Magnitude_dB
10000000.0,-64.84529734381789
14998333.3333,-68.62823015717385
19996666.6667,-60.518122648161125
24995000.0,-61.42599860542252
29993333.3333,-65.14024128498178
34991666.6667,-59.88182420293211
39990000.0,-60.52371604782177
44988333.3333,-63.20586464647694
49986666.6667,-62.41160867963538
54985000.0,-62.26528986733242
59983333.3333,-60.74109943915076
64981666.6667,-63.71798991158863
69980000.0,-68.54024661631782
74978333.3333,-61.21166858203695
79976666.6667,-58.81519374275332
84975000.0,-61.16878162696982
89973333.3333,-61.43372657525145
94971666.6667,-59.71487688597009
99970000.0,-61.042256518440816
104968333.333,-60.86663305664294
109966666.667,-62.795830937916676
114965000.0,-60.667405048584236
119963333.333,-61.28623744672065
124961666.667,-59.87389915831608
129960000.0,-62.336758910236085
134958333.333,-61.41156027317959
139956666.667,-60.65487036960057
144955000.0,-62.635400652480826
149953333.333,-60.950698537696255
154951666.667,-60.81892230933347
159950000.0,-62.27998705926187
164948333.333,-62.1830282254109
169946666.667,-61.791500336049666
174945000.0,-61.54786871358379
179943333.333,-62.48119948784219
184941666.667,-63.02376465978867
189940000.0,-62.154125604859985
194938333.333,-62.12450102644642
199936666.667,-61.98488755482888
204935000.0,-62.10024028561655
209933333.333,-62.202201063604825
214931666.667,-63.521118558773246
219930000.0,-64.14958399640051
224928333.333,-62.40403769631126
229926666.667,-63.264555412719794
234925000.0,-61.165887080038985
239923333.333,-62.602889918626175
244921666.667,-61.81801380614196
249920000.0,-62.439288392038236
254918333.333,-63.646085728778566
259916666.667,-61.672515159587135
264915000.0,-61.84295101658634
269913333.333,-63.50998320794157
274911666.667,-63.2088021913563
279910000.0,-60.862893206628584
284908333.333,-63.401832249121526
289906666.667,-62.33083737978621
294905000.0,-63.74961480777425
299903333.333,-62.33958927714365
304901666.667,-62.73536291017418
309900000.0,-63.50532193278558
314898333.333,-61.517500540266575
319896666.667,-61.79555387850223
324895000.0,-62.785097095676306
329893333.333,-63.047526431888684
334891666.667,-62.50080036903742
339890000.0,-61.54990975030082
344888333.333,-60.820793584658645
349886666.667,-62.40715360418699
354885000.0,-62.4641834448493
359883333.333,-62.790233594197275
364881666.667,-63.355803805212865
369880000.0,-61.66193409305623
374878333.333,-61.946900778472205
379876666.667,-62.37153332728119
384875000.0,-62.296104881021364
389873333.333,-61.01843354539318
394871666.667,-61.858074730057275
399870000.0,-62.12310775196778
404868333.333,-61.58231834585004
409866666.667,-62.778592964193734
414865000.0,-62.29821956562401
419863333.333,-63.31807725507173
424861666.667,-62.54871209618577
429860000.0,-62.67503208691192
434858333.333,-62.07959665228909
439856666.667,-63.15702796142568
444855000.0,-62.505593952465276
449853333.333,-61.15454481773796
454851666.667,-62.71447066259902
459850000.0,-61.449120704689825
464848333.333,-61.72713041256647
469846666.667,-62.476268284231544
474845000.0,-62.34123078256729
479843333.333,-62.94067295104724
484841666.667,-61.77975406571722
489840000.0,-61.25147329655724
494838333.333,-61.964706091624386
499836666.667,-62.39609956531373
504835000.0,-61.26797462513999
509833333.333,-61.61230147192004
514831666.667,-62.96251712751284
519830000.0,-62.69202180806047
524828333.333,-61.96999633480753
529826666.667,-63.21896893878822
534825000.0,-63.050952636214504
539823333.333,-62.445346179430715
544821666.667,-62.411010374065974
549820000.0,-61.11392424018898
554818333.333,-61.9369552146657
559816666.667,-61.665868440900695
564815000.0,-61.4689283692483
569813333.333,-62.688362159366264
574811666.667,-61.9796846202653
579810000.0,-62.74417781640668
584808333.333,-61.757146403024386
