Frequency_Hz,Magnitude_dB
10000000.0,-53.83500389334917
14998333.3333,-63.35525519346811
19996666.6667,-58.121335094524014
24995000.0,-63.692295700235334
29993333.3333,-61.744011752636936
34991666.6667,-59.075061564289925
39990000.0,-61.06481694818388
44988333.3333,-59.98967217576008
49986666.6667,-60.52011665110279
54985000.0,-57.838805392109414
59983333.3333,-61.949375588295624
64981666.6667,-57.36288720802223
69980000.0,-60.66856029072344
74978333.3333,-58.859250931357465
79976666.6667,-59.06354037456932
84975000.0,-60.353956798673735
89973333.3333,-63.99072822416282
94971666.6667,-60.672007636136385
99970000.0,-60.37639125941641
104968333.333,-59.60623961973501
109966666.667,-58.89878988627941
114965000.0,-60.27586248701634
119963333.333,-59.97219729344824
124961666.667,-60.27435387884032
129960000.0,-59.722041362995164
134958333.333,-59.97768804646562
139956666.667,-60.9046613418197
144955000.0,-59.837633120442035
149953333.333,-60.16321428945385
154951666.667,-60.46302923878626
159950000.0,-59.874150913993816
164948333.333,-58.89959955853428
169946666.667,-61.37865646829438
174945000.0,-61.29185552303674
179943333.333,-60.954275246742824
184941666.667,-62.13357976191392
189940000.0,-60.537714215671635
194938333.333,-60.674517878849144
199936666.667,-61.826909415510315
204935000.0,-61.46390764372199
209933333.333,-60.29427350294157
214931666.667,-60.06439490429619
219930000.0,-61.42517297251808
224928333.333,-60.94261750081567
229926666.667,-60.59172583360354
234925000.0,-60.918288677810956
239923333.333,-61.1337280243262
244921666.667,-60.976713370289275
249920000.0,-61.45147250044139
254918333.333,-63.23089445760294
259916666.667,-62.62800654472085
264915000.0,-64.05199740473483
269913333.333,-60.18916011218869
274911666.667,-61.73397309420388
279910000.0,-60.94350687058758
284908333.333,-62.870086966269895
289906666.667,-62.464977960043484
294905000.0,-62.38954121336455
299903333.333,-61.68872647527867
304901666.667,-61.57230966942407
309900000.0,-60.220619161235476
314898333.333,-61.62644246059749
319896666.667,-60.97347689187909
324895000.0,-60.431545065022334
329893333.333,-61.610847590281324
334891666.667,-61.58421558500389
339890000.0,-61.24712023722043
344888333.333,-60.89615714577174
349886666.667,-61.33566753054369
354885000.0,-62.75090176186379
359883333.333,-62.41121862109145
364881666.667,-60.73556846440699
369880000.0,-61.87385541143078
374878333.333,-60.445629449540604
379876666.667,-61.19610847816186
384875000.0,-62.025669817356224
389873333.333,-60.82181487994215
394871666.667,-61.31129279102504
399870000.0,-61.49494821192835
404868333.333,-61.88928252735831
409866666.667,-60.87726524238551
414865000.0,-61.025478899567325
419863333.333,-61.070504189283746
424861666.667,-59.82814304935654
429860000.0,-60.4170697222597
434858333.333,-61.735012327927954
439856666.667,-62.49915632761011
444855000.0,-60.855780118671774
449853333.333,-61.60487085003047
454851666.667,-60.94866811284598
459850000.0,-60.960526055479505
464848333.333,-60.531759595479016
469846666.667,-61.662475851910145
474845000.0,-60.93777171034262
479843333.333,-61.1652583438739
484841666.667,-59.76446704352103
489840000.0,-61.07889496838477
494838333.333,-60.55719390668288
499836666.667,-60.723582664679626
504835000.0,-62.10530465800439
509833333.333,-60.9449786715691
514831666.667,-61.25788542144484
519830000.0,-62.15519100303357
524828333.333,-61.52356665424686
529826666.667,-60.55181385848512
534825000.0,-60.376916054229866
539823333.333,-61.81026022076761
544821666.667,-61.11527258460782
549820000.0,-61.027794233613264
554818333.333,-61.85042467429713
559816666.667,-60.85288611509371
564815000.0,-60.7495378972282
569813333.333,-60.82137556739671
574811666.667,-60.963065701701076
579810000.0,-60.84771023865332
