Frequency_Hz,Magnitude_dB
10000000.0,-61.332172858969486
14998333.3333,-61.558808257114705
19996666.6667,-66.86144954517039
24995000.0,-62.561922296551515
29993333.3333,-66.22419060772582
34991666.6667,-63.485430363892064
39990000.0,-72.60125330770278
44988333.3333,-74.51700310246609
49986666.6667,-65.15950860640565
54985000.0,-64.88430051507243
59983333.3333,-65.27395630373715
64981666.6667,-65.58618654267829
69980000.0,-85.18868619832827
74978333.3333,-69.22921881222342
79976666.6667,-74.92865412004338
84975000.0,-72.51024072938542
89973333.3333,-67.49868880568502
94971666.6667,-66.03655605561909
99970000.0,-68.82066143417053
104968333.333,-70.82708892870569
109966666.667,-74.57043353632477
114965000.0,-68.7458253215345
119963333.333,-68.51345474549022
124961666.667,-65.97807222542129
129960000.0,-69.66449465274188
134958333.333,-72.03042854466376
139956666.667,-69.2571341278548
144955000.0,-67.44350404428772
149953333.333,-66.76264892847401
154951666.667,-71.64990453164053
159950000.0,-70.47225659569986
164948333.333,-70.11959800251933
169946666.667,-73.5080688542406
174945000.0,-68.59140880182333
179943333.333,-69.67037960388738
184941666.667,-70.48131356818125
189940000.0,-66.84264267450462
194938333.333,-69.37524411133792
199936666.667,-67.83800759031534
204935000.0,-68.63735653332304
209933333.333,-67.9506647160603
214931666.667,-67.71526656307456
219930000.0,-68.03200667445535
224928333.333,-69.1062811618551
229926666.667,-68.60105653576616
234925000.0,-68.02276716675539
239923333.333,-72.34878438038486
244921666.667,-72.03274701449901
249920000.0,-70.33458614791284
254918333.333,-69.59447903974346
259916666.667,-71.06160412675268
264915000.0,-67.66019413390234
269913333.333,-67.48354144251154
274911666.667,-69.56158858699678
279910000.0,-66.03410671808503
284908333.333,-69.02269840802707
289906666.667,-72.57785854738836
294905000.0,-71.02312376131087
299903333.333,-69.98574639692383
304901666.667,-68.00467735405984
309900000.0,-68.58773878615476
314898333.333,-71.23387489728648
319896666.667,-66.54492668078136
324895000.0,-69.29768186036785
329893333.333,-73.6062250376541
334891666.667,-73.37651626817456
339890000.0,-76.7969255508365
344888333.333,-70.81884926079154
349886666.667,-70.42236258446624
354885000.0,-69.73615857824716
359883333.333,-71.10229752665057
364881666.667,-69.81526781465337
369880000.0,-72.66257609452346
374878333.333,-69.40042975455283
379876666.667,-70.95771056436965
384875000.0,-71.46657857239484
389873333.333,-70.00503290861253
394871666.667,-65.7252781604022
399870000.0,-69.60801700506936
404868333.333,-68.76110387715686
409866666.667,-68.61694693123152
414865000.0,-68.99200158288079
419863333.333,-67.91153751723341
424861666.667,-70.19581329196721
429860000.0,-69.55826077786006
434858333.333,-72.28198900485181
439856666.667,-71.44413925030838
444855000.0,-69.4083090648227
449853333.333,-71.72058837323009
454851666.667,-67.5359245902075
459850000.0,-68.2698144597917
464848333.333,-68.06204319041021
469846666.667,-71.52984573787012
474845000.0,-68.7503181564696
479843333.333,-67.90923826510112
484841666.667,-68.30315650729918
489840000.0,-70.51309834141455
494838333.333,-72.33609935546193
499836666.667,-68.17793276968212
504835000.0,-68.63320550125516
509833333.333,-67.6546972913499
514831666.667,-70.36440024247034
519830000.0,-70.29569081548694
524828333.333,-68.79694595189147
529826666.667,-69.8971628057147
534825000.0,-69.66246127169616
539823333.333,-73.09453920386859
544821666.667,-70.14514918966964
549820000.0,-68.25355370680383
554818333.333,-68.23513525797472
559816666.667,-68.94969399923654
564815000.0,-66.7659846003677
569813333.333,-70.08439780250706
574811666.667,-67.36794864582426
579810000.0,-70.05395141639671
584808333.333,-72.88945002230078
589806666.667,-68.31392401450215
594805000.0,-71.6742799303744
599803333.333,-68.3785353818578
604801666.667,-67.71732895156528
609800000.0,-67.91636365501269
614798333.333,-68.68563228619983
619796666.667,-69.70699611821752
624795000.0,-68.59910859825264
629793333.333,-69.16491143721693
634791666.667,-67.83178942443455
