Frequency_Hz,Magnitude_dB
10000000.0,-56.3437221868445
14998333.3333,-56.95088746627104
19996666.6667,-55.11127935515887
24995000.0,-53.1361383376595
29993333.3333,-55.06790355084479
34991666.6667,-58.939985472076124
39990000.0,-58.16543936580921
44988333.3333,-58.61817953895173
49986666.6667,-56.352627367747424
54985000.0,-56.96804032538044
59983333.3333,-57.669984209703024
64981666.6667,-56.30280794062706
69980000.0,-57.67971537542469
74978333.3333,-55.60070518496178
79976666.6667,-56.64560238372018
84975000.0,-56.18366646835544
89973333.3333,-55.197716185196555
94971666.6667,-55.600568051732196
99970000.0,-58.14329506365402
104968333.333,-54.84544292054462
109966666.667,-56.10675868002333
114965000.0,-55.886399970751114
119963333.333,-56.44649492153387
124961666.667,-55.52905507070868
129960000.0,-55.75441289716794
134958333.333,-55.77740677639675
139956666.667,-56.002895041657375
144955000.0,-56.52478965274306
149953333.333,-55.76437668453905
154951666.667,-55.97211158697657
159950000.0,-56.00367501222391
164948333.333,-56.58171050164328
169946666.667,-56.296348268163996
174945000.0,-56.568173399568835
179943333.333,-56.25176108926969
184941666.667,-56.18865602304035
189940000.0,-57.14515376427899
194938333.333,-56.665310346406386
199936666.667,-56.25755970773743
204935000.0,-55.957135073538325
209933333.333,-56.82045810044816
214931666.667,-56.77104683611042
219930000.0,-56.95269401283103
224928333.333,-56.89803442382822
229926666.667,-56.85873933509192
234925000.0,-56.90034000198254
239923333.333,-57.11883300411483
244921666.667,-56.69703748897142
249920000.0,-56.655885920927254
254918333.333,-57.545001794322374
259916666.667,-56.98067524941625
264915000.0,-57.37112942323462
269913333.333,-57.33063908605545
274911666.667,-56.73804073861369
279910000.0,-58.47586498538195
284908333.333,-58.24225359464592
289906666.667,-56.57696276559324
294905000.0,-57.05533764181783
299903333.333,-57.62050323475557
304901666.667,-56.7538795941869
309900000.0,-57.55792845088769
314898333.333,-57.407947737954565
319896666.667,-58.17995879945279
324895000.0,-57.846208216016564
329893333.333,-56.765431941915125
334891666.667,-58.52417913394275
339890000.0,-56.84309245952736
344888333.333,-57.842765079365215
349886666.667,-57.57180462576387
354885000.0,-57.95907279209624
359883333.333,-57.07607989797917
364881666.667,-58.03435638746392
369880000.0,-57.50992523070049
374878333.333,-57.928024269627144
379876666.667,-56.515177321712756
384875000.0,-57.42440302957214
389873333.333,-57.72061284087347
394871666.667,-57.113018060246795
399870000.0,-57.49509570777626
404868333.333,-57.521795043207085
409866666.667,-57.68453075184061
414865000.0,-58.11539499512131
419863333.333,-58.07343350337611
424861666.667,-56.855005582330264
429860000.0,-57.82267559508792
434858333.333,-56.90212607431589
439856666.667,-56.45122524475242
444855000.0,-56.917814079728714
449853333.333,-57.34665111106605
454851666.667,-56.883034822499006
459850000.0,-56.84253888875161
464848333.333,-57.481035337168215
469846666.667,-56.964253284498774
474845000.0,-57.14793686120452
479843333.333,-56.48777092588131
484841666.667,-56.92210144837621
489840000.0,-56.90918411286263
494838333.333,-56.856119261247585
499836666.667,-56.85578004182318
504835000.0,-57.09751776689473
509833333.333,-56.553650562942394
514831666.667,-57.01152304549905
519830000.0,-56.43006755808881
524828333.333,-57.50909193012744
529826666.667,-57.047419052174874
534825000.0,-57.25451526383907
539823333.333,-56.94120477923452
544821666.667,-56.75169152227735
549820000.0,-56.850352754535834
554818333.333,-56.50169310502876
559816666.667,-56.145535789219316
564815000.0,-56.89625722746926
569813333.333,-56.12906051647837
574811666.667,-55.99620433550663
579810000.0,-57.10273065581016
584808333.333,-56.19869869080774
589806666.667,-57.176147497803925
594805000.0,-57.3852008874978
599803333.333,-56.60124463289816
604801666.667,-56.293581714353394
609800000.0,-56.318505658726316
614798333.333,-56.48197879614799
619796666.667,-56.41007555339656
624795000.0,-56.09328347484664
629793333.333,-56.419145469988564
634791666.667,-56.94558961410853
639790000.0,-56.4698733533567
644788333.333,-56.535675851740194
649786666.667,-56.63559159751739
654785000.0,-56.733090288851066
659783333.333,-56.167659096034804
664781666.667,-56.06689790879255
669780000.0,-56.17925973419838
674778333.333,-56.44277442962965
679776666.667,-55.676405645251776
684775000.0,-56.49367256432189
689773333.333,-55.98305496329158
694771666.667,-56.28729326322446
699770000.0,-57.069759206098716
704768333.333,-56.40437673207866
709766666.667,-56.371797428611714
714765000.0,-56.30565831875087
719763333.333,-56.70321408797421
724761666.667,-56.43680480253599
729760000.0,-56.40999112632854
734758333.333,-56.59514243968896
739756666.667,-56.58101346578611
744755000.0,-56.56939191407705
749753333.333,-56.49119478429523
754751666.667,-56.51368937978298
759750000.0,-56.03081749384836
764748333.333,-56.1469732585028
769746666.667,-56.46446398945241
774745000.0,-56.67664733345795
779743333.333,-56.161943752216615
784741666.667,-56.12462476792502
789740000.0,-56.403148972250406
794738333.333,-56.22605375936732
799736666.667,-56.65748413407436
804735000.0,-56.307485375640724
809733333.333,-55.9706376322067
814731666.667,-56.59613165694046
819730000.0,-56.5594441342392
824728333.333,-56.65363970291834
829726666.667,-56.51262609663661
834725000.0,-56.29432686447608
