Frequency_Hz,Magnitude_dB
10000000.0,-62.96527407982791
14998333.3333,-55.70975782989463
19996666.6667,-53.458934108965785
24995000.0,-54.28387270053881
29993333.3333,-55.520940799976
34991666.6667,-56.02573160296991
39990000.0,-57.72871061192728
44988333.3333,-57.25000038625146
49986666.6667,-54.41619744176286
54985000.0,-56.41548265104751
59983333.3333,-57.41502285216172
64981666.6667,-55.519967139874566
69980000.0,-55.65923586475931
74978333.3333,-56.163549664874
79976666.6667,-55.336844508211975
84975000.0,-56.04512550778146
89973333.3333,-56.54876078443125
94971666.6667,-55.08267520167797
99970000.0,-56.717267284987685
104968333.333,-55.845987633113566
109966666.667,-55.27731913617736
114965000.0,-54.49962381439539
119963333.333,-55.083112013227776
124961666.667,-55.324186344046076
129960000.0,-56.54612732268625
134958333.333,-55.22189532232587
139956666.667,-55.240904729357226
144955000.0,-56.982090645622435
149953333.333,-55.36605242402171
154951666.667,-55.70923448320018
159950000.0,-56.356806702829836
164948333.333,-55.738257283886874
169946666.667,-55.9444895240713
174945000.0,-56.13294213093188
179943333.333,-56.313514488174114
184941666.667,-56.22190471136992
189940000.0,-56.10009285168276
194938333.333,-55.63781418370538
199936666.667,-56.881735421590356
204935000.0,-56.365742129536855
209933333.333,-55.87225471660402
214931666.667,-56.23693480756195
219930000.0,-56.2333635518433
224928333.333,-56.54493284925603
229926666.667,-56.46809240292558
234925000.0,-55.62968833791837
239923333.333,-56.59626510565897
244921666.667,-56.948874899007045
249920000.0,-56.359857847584756
254918333.333,-56.253669848427634
259916666.667,-56.15878238561002
264915000.0,-57.801482790888414
269913333.333,-56.793083394775934
274911666.667,-56.80779457825693
279910000.0,-56.83877156559738
284908333.333,-57.258341044690575
289906666.667,-56.936723798745454
294905000.0,-56.57024980459183
299903333.333,-55.88422891673315
304901666.667,-56.74239878389068
309900000.0,-57.19651019585677
314898333.333,-56.603670031874955
319896666.667,-56.99602577412207
324895000.0,-56.00174325314256
329893333.333,-56.933527031920825
334891666.667,-56.744783402611205
339890000.0,-56.524975045272726
344888333.333,-56.12691039958466
349886666.667,-56.76412256154091
354885000.0,-55.77755257503406
359883333.333,-56.640353676487074
364881666.667,-56.36455624410501
369880000.0,-56.19863805454416
374878333.333,-56.66471444574242
379876666.667,-56.643960473238025
384875000.0,-56.472344322098934
389873333.333,-56.488794160033
394871666.667,-56.382836566757824
399870000.0,-56.66181631650367
404868333.333,-56.12849200180766
409866666.667,-56.71050205267284
414865000.0,-56.62620720272422
419863333.333,-56.007872220837115
424861666.667,-56.346470296747114
429860000.0,-56.32176744931958
434858333.333,-57.28807475606925
439856666.667,-56.24715679229524
444855000.0,-56.602605848725815
449853333.333,-56.787007959535885
454851666.667,-57.2695450620091
459850000.0,-56.172676923380635
464848333.333,-56.00028057608762
469846666.667,-56.29301423914764
474845000.0,-56.37511812278149
479843333.333,-55.794703239748
484841666.667,-56.38695626121084
489840000.0,-56.364245753237874
494838333.333,-57.01024965676826
499836666.667,-56.34845628468773
504835000.0,-55.73580740931939
509833333.333,-56.235387258294026
514831666.667,-56.06755092275263
519830000.0,-56.085452584445896
524828333.333,-56.752677815014785
529826666.667,-55.93435109453835
534825000.0,-55.90119799945591
539823333.333,-56.51477711906605
544821666.667,-55.761595093938325
549820000.0,-55.51519669042898
554818333.333,-56.75549587282495
559816666.667,-56.0920990316663
564815000.0,-57.08041235619537
569813333.333,-55.92531153584374
574811666.667,-56.51172048228881
579810000.0,-56.35362029379528
584808333.333,-56.6215199618627
589806666.667,-56.07394308327031
594805000.0,-56.38239097553577
599803333.333,-56.064251981901414
604801666.667,-56.3472511190198
