Frequency_Hz,Magnitude_dB
10000000.0,-62.50216213572937
14998333.3333,-60.87257875204926
19996666.6667,-65.86673892023252
24995000.0,-60.08392040060677
29993333.3333,-68.86695761315151
34991666.6667,-62.737362074934765
39990000.0,-58.25289130428621
44988333.3333,-59.451083589522185
49986666.6667,-61.10939301947496
54985000.0,-58.096994760607636
59983333.3333,-58.777926071594244
64981666.6667,-60.601745547930506
69980000.0,-61.18357020076865
74978333.3333,-58.22808676867933
79976666.6667,-59.304725052829184
84975000.0,-59.717656994266484
89973333.3333,-59.620580911888425
94971666.6667,-61.07697382787408
99970000.0,-59.66673239619959
104968333.333,-60.38452495697867
109966666.667,-61.80275045630889
114965000.0,-60.71206712183916
119963333.333,-61.16694157616723
124961666.667,-59.69070555153835
129960000.0,-61.258963841275644
134958333.333,-61.17820640864715
139956666.667,-59.17734915693967
144955000.0,-61.15827213792318
149953333.333,-59.54504758113944
154951666.667,-60.54407093396274
159950000.0,-59.53425775801243
164948333.333,-60.331033694025905
169946666.667,-60.94840050527621
174945000.0,-59.80141523357145
179943333.333,-60.7871930991565
184941666.667,-60.25280631789918
189940000.0,-58.219533122325615
194938333.333,-60.318592489485496
199936666.667,-61.25660222670929
204935000.0,-61.19013903632343
209933333.333,-60.9423731156178
214931666.667,-60.16165636732353
219930000.0,-60.80896997342908
224928333.333,-61.78133685480914
229926666.667,-60.108933089444896
234925000.0,-60.83444211747539
239923333.333,-60.31555360800201
244921666.667,-61.485140022508595
249920000.0,-60.72189717350525
254918333.333,-61.01696820434074
259916666.667,-61.41532806466032
264915000.0,-63.05788284500133
269913333.333,-59.89559217877712
274911666.667,-59.96972831191861
279910000.0,-62.19586688122689
284908333.333,-61.91034614312686
289906666.667,-60.46604292916236
294905000.0,-60.93471314473127
299903333.333,-61.94454613608513
304901666.667,-60.84746361810278
309900000.0,-62.78344787425169
314898333.333,-60.17037308657889
319896666.667,-61.196551447255686
324895000.0,-62.37234379358967
329893333.333,-60.52787074882863
334891666.667,-61.04556635919885
339890000.0,-61.88509619525449
344888333.333,-62.27113665146959
349886666.667,-61.465718847342366
354885000.0,-60.400414351473295
359883333.333,-61.49810380673163
364881666.667,-60.944857967006556
369880000.0,-61.943807924785744
374878333.333,-60.61105118228124
379876666.667,-60.514990460033985
384875000.0,-61.34691165664506
389873333.333,-60.63554429928372
394871666.667,-60.32918183164928
399870000.0,-61.14890450053587
404868333.333,-59.64022419003417
409866666.667,-61.5038641950495
414865000.0,-61.04594412463751
419863333.333,-60.59198028187208
424861666.667,-60.62436362700452
429860000.0,-61.39506192267347
434858333.333,-61.33290671662075
439856666.667,-61.38050350382623
444855000.0,-59.877043819373775
449853333.333,-60.07284647137083
454851666.667,-60.65810862251688
459850000.0,-61.0764648558051
464848333.333,-60.88237149925182
469846666.667,-60.45857132370113
474845000.0,-60.32564461967521
479843333.333,-61.46502634861748
484841666.667,-60.25709462641593
489840000.0,-61.92920227714367
494838333.333,-60.84968518159567
499836666.667,-60.91637958298374
504835000.0,-61.38976781979998
509833333.333,-59.97990764112012
