Frequency_Hz,Magnitude_dB
10000000.0,-55.247015903928514
14998333.3333,-55.06826848981585
19996666.6667,-55.597743325479286
24995000.0,-53.75104800634591
29993333.3333,-54.56395664030598
34991666.6667,-53.91419951703904
39990000.0,-56.508463331550914
44988333.3333,-54.580169029388976
49986666.6667,-53.45355781151402
54985000.0,-52.68118144487842
59983333.3333,-53.723901492729084
64981666.6667,-54.88279114250929
69980000.0,-56.37100258152029
74978333.3333,-54.846857446071446
79976666.6667,-55.01938509200306
84975000.0,-55.68680514403175
89973333.3333,-54.88724885747747
94971666.6667,-55.685178948041425
99970000.0,-55.02718579109669
104968333.333,-54.01361410749339
109966666.667,-54.34512670138089
114965000.0,-54.8765510677723
119963333.333,-54.695460150660566
124961666.667,-53.72595286732701
129960000.0,-54.810458882335524
134958333.333,-54.60045097671965
139956666.667,-55.33260905521936
144955000.0,-55.42380767819498
149953333.333,-54.98932090326123
154951666.667,-54.720725276567926
159950000.0,-55.48391059790079
164948333.333,-55.336579807154735
169946666.667,-55.02161792671387
174945000.0,-54.79220758554146
179943333.333,-54.65380572623954
184941666.667,-55.273361008141364
189940000.0,-55.93729823261218
194938333.333,-54.79000958137503
199936666.667,-55.68232518535871
204935000.0,-55.32970447415966
209933333.333,-55.97391619157836
214931666.667,-55.37939828738448
219930000.0,-54.85794185776972
224928333.333,-55.334891451274274
229926666.667,-55.87413352667318
234925000.0,-55.585797126668666
239923333.333,-55.55060531216742
244921666.667,-55.54565647151356
249920000.0,-56.15026943932199
254918333.333,-56.967025253375176
259916666.667,-55.30564741456719
264915000.0,-56.13052010722967
269913333.333,-55.85220622074264
274911666.667,-56.11367934743561
279910000.0,-55.79145232959426
284908333.333,-55.79209913874586
289906666.667,-56.07803799186893
294905000.0,-56.161670735124936
299903333.333,-55.73382187330797
304901666.667,-54.843083319584245
309900000.0,-56.80333408970681
314898333.333,-55.965623381107434
319896666.667,-56.20166183624111
324895000.0,-55.650529206485544
329893333.333,-55.295058947870345
334891666.667,-55.4764550501201
339890000.0,-55.92195409843355
344888333.333,-55.88065561323694
349886666.667,-54.497406215507496
354885000.0,-55.83088491686557
359883333.333,-55.26251638961029
364881666.667,-55.956974354913534
369880000.0,-55.46681909093495
374878333.333,-55.46447157176221
379876666.667,-55.725581968277396
384875000.0,-56.1699567836134
389873333.333,-55.99471533615143
394871666.667,-55.93493771089352
399870000.0,-56.44493543453613
404868333.333,-55.411616172340274
409866666.667,-55.48798739922273
414865000.0,-55.06383713188843
419863333.333,-56.32851361332011
424861666.667,-55.426394750498076
429860000.0,-56.32104800166195
434858333.333,-55.79624657408233
439856666.667,-56.516232828117545
444855000.0,-55.43587368092184
449853333.333,-55.77327272370464
454851666.667,-55.25873245679152
459850000.0,-55.0919899305503
464848333.333,-55.22613534145691
469846666.667,-55.39396359565984
474845000.0,-55.1284125291074
479843333.333,-55.709223580142144
484841666.667,-55.922358208188754
489840000.0,-55.283703728219926
494838333.333,-55.54361651641696
499836666.667,-55.51474432940499
504835000.0,-56.16943654376488
509833333.333,-55.15568790203005
514831666.667,-55.06867994029343
519830000.0,-55.17810362938042
524828333.333,-55.36011763538639
529826666.667,-55.23590920471817
534825000.0,-55.280499091224804
539823333.333,-55.971402732692574
544821666.667,-55.919653433005124
549820000.0,-55.35793024149694
554818333.333,-55.178811675735126
559816666.667,-55.62769669315117
564815000.0,-55.41221107217814
569813333.333,-54.98010777431658
574811666.667,-55.21234650865419
579810000.0,-55.88120794696577
584808333.333,-54.954637127985364
589806666.667,-55.214808653145425
594805000.0,-55.70085831714232
599803333.333,-54.80034856000395
604801666.667,-55.44563374332931
609800000.0,-55.450732475834165
614798333.333,-55.050430469387884
619796666.667,-55.036919963463575
624795000.0,-55.114349153354624
629793333.333,-55.4212064199363
634791666.667,-55.16467841585082
639790000.0,-55.34345301951583
644788333.333,-54.845087254687556
649786666.667,-55.2575019058651
654785000.0,-55.80254049956938
659783333.333,-55.40794809280329
664781666.667,-54.88200859877283
669780000.0,-55.136104912928936
674778333.333,-55.0644783371404
679776666.667,-54.621668589801715
684775000.0,-54.71554040110205
689773333.333,-54.30155656289146
694771666.667,-54.94829944051049
699770000.0,-54.840081800512586
704768333.333,-55.115075584853614
709766666.667,-54.979425819794145
714765000.0,-55.26945108745884
719763333.333,-55.335025346809
724761666.667,-55.14949951887114
729760000.0,-55.00765425080286
734758333.333,-55.055551377404015
739756666.667,-55.08722715497122
744755000.0,-54.83504422455748
749753333.333,-54.90474126201478
754751666.667,-54.99340998878509
759750000.0,-54.82705088558707
764748333.333,-55.20747851416218
769746666.667,-54.94957361618294
774745000.0,-54.843214444868465
779743333.333,-54.57785296288737
784741666.667,-54.928159087730855
789740000.0,-55.13478492684614
794738333.333,-54.809758350607765
799736666.667,-55.09927141935183
804735000.0,-54.95728940321658
809733333.333,-54.92267549481957
814731666.667,-55.23354197769541
819730000.0,-55.037300171204734
824728333.333,-55.09060532188557
829726666.667,-54.93414806611256
834725000.0,-55.212944385411724
839723333.333,-54.8981921170565
844721666.667,-54.825306622459884
849720000.0,-54.919033136498626
854718333.333,-55.044947303063026
859716666.667,-55.1073200417528
864715000.0,-54.911696153133065
869713333.333,-54.88871113844147
874711666.667,-54.91388972498527
879710000.0,-54.76215108921806
884708333.333,-55.20741339533144
889706666.667,-54.69901811792396
894705000.0,-54.92214373595786
899703333.333,-54.84408500210655
904701666.667,-54.788054871491184
909700000.0,-54.75415445863896
914698333.333,-54.57137364151497
919696666.667,-54.898885682026204
924695000.0,-54.77599417592154
929693333.333,-54.690998885706065
934691666.667,-54.89946273252134
939690000.0,-54.90424063404958
944688333.333,-54.935144450561154
949686666.667,-54.750120423312254
954685000.0,-54.54672844429049
959683333.333,-54.81765280347308
964681666.667,-54.59928870038165
969680000.0,-54.6144959156618
974678333.333,-54.980595436053335
979676666.667,-54.67322214155925
984675000.0,-54.735284753897425
989673333.333,-54.78744214523509
994671666.667,-54.72840125047027
999670000.0,-54.643150591276324
1004668333.33,-55.00017202493578
1009666666.67,-55.05872325595733
1014665000.0,-54.92677989375118
1019663333.33,-54.72140794918847
1024661666.67,-54.88025686790927
1029660000.0,-54.862657972405174
1034658333.33,-55.04579321664572
1039656666.67,-54.83929309131857
1044655000.0,-55.226312571969956
1049653333.33,-55.2597092524327
1054651666.67,-55.15642814311807
1059650000.0,-55.205748859143135
1064648333.33,-55.3222563865167
1069646666.67,-55.26378829651766
1074645000.0,-55.28254668522814
1079643333.33,-55.146893430925594
1084641666.67,-55.462322427624514
1089640000.0,-54.94538900547802
1094638333.33,-55.07242562235707
1099636666.67,-55.257627687615965
1104635000.0,-55.19657330274442
1109633333.33,-55.19667289117562
1114631666.67,-55.226673924664915
1119630000.0,-55.2042310871058
1124628333.33,-55.46278299458875
1129626666.67,-55.414753008820774
1134625000.0,-55.19111025007818
1139623333.33,-55.45976043112094
1144621666.67,-55.381658433383755
1149620000.0,-55.10881586816946
1154618333.33,-54.98058469502121
1159616666.67,-55.539175386529024
1164615000.0,-55.16325813866759
1169613333.33,-55.34513962664132
1174611666.67,-55.307767995564205
1179610000.0,-55.239690239467976
1184608333.33,-55.268975453808196
1189606666.67,-55.039216872759134
1194605000.0,-54.915828535534615
1199603333.33,-54.76267527012602
1204601666.67,-54.93266664048032
1209600000.0,-54.82157723521002
1214598333.33,-55.118295668432616
1219596666.67,-54.569966902420504
1224595000.0,-54.708381527351236
1229593333.33,-55.065506525054744
1234591666.67,-54.69984160665608
1239590000.0,-54.87460394417105
1244588333.33,-54.405628116060356
1249586666.67,-54.60401222798298
1254585000.0,-55.02144687224096
1259583333.33,-54.75688803582336
