Frequency_Hz,Magnitude_dB
10000000.0,-58.62564244711463
14998333.3333,-65.96116773075293
19996666.6667,-70.59547890147671
24995000.0,-72.03893231574156
29993333.3333,-66.05811387890847
34991666.6667,-67.95659784501022
39990000.0,-66.93361365515659
44988333.3333,-73.27842837570253
49986666.6667,-71.86981952407358
54985000.0,-68.31245868512838
59983333.3333,-81.47630303533475
64981666.6667,-89.26376962650588
69980000.0,-66.95260284061314
74978333.3333,-74.95495553735245
79976666.6667,-67.44298399629061
84975000.0,-82.4835005733131
89973333.3333,-71.49920836479565
94971666.6667,-78.5405870767348
99970000.0,-77.4352500362099
104968333.333,-78.3200814033587
109966666.667,-68.52896876271222
114965000.0,-70.36983135510873
119963333.333,-72.3592007618812
124961666.667,-77.49201860420541
129960000.0,-72.88087920072292
134958333.333,-81.89717084773277
139956666.667,-78.26204154524797
144955000.0,-70.08954075611237
149953333.333,-73.17223229949694
154951666.667,-69.48539543078284
159950000.0,-70.58286697512618
164948333.333,-71.09751694963839
169946666.667,-70.95701989011341
174945000.0,-73.64376863488069
179943333.333,-86.51290552145784
184941666.667,-75.43177238268014
189940000.0,-75.16547885352558
194938333.333,-76.72762306087309
199936666.667,-75.19740679484545
204935000.0,-71.4455241568727
209933333.333,-75.22271868993118
214931666.667,-73.74243970287908
219930000.0,-70.32506946401627
224928333.333,-70.7275691123862
229926666.667,-72.91916268428383
234925000.0,-73.68190261785253
239923333.333,-72.45361642776632
244921666.667,-81.03027998021207
249920000.0,-78.80894760139559
254918333.333,-80.48117801070075
259916666.667,-73.71835356999381
264915000.0,-86.17658841843155
269913333.333,-69.54587368999485
274911666.667,-79.5261515800014
279910000.0,-76.09092409005511
284908333.333,-76.39566328715972
289906666.667,-89.57140019514169
294905000.0,-81.7061916296889
299903333.333,-79.00972791361376
304901666.667,-78.19927902802701
309900000.0,-70.87071537213659
314898333.333,-73.14840574416533
319896666.667,-73.86828301067627
324895000.0,-81.84506501617679
329893333.333,-77.0266035983518
334891666.667,-75.1399774581392
339890000.0,-91.53285499802541
344888333.333,-75.90413604157769
349886666.667,-76.91378668070388
354885000.0,-71.490953635193
359883333.333,-72.78006667035322
364881666.667,-77.8061289850416
369880000.0,-72.6009473729074
374878333.333,-80.33070239607703
379876666.667,-74.12595452350979
384875000.0,-71.39086230186159
389873333.333,-71.69184206036203
394871666.667,-71.81014515382802
399870000.0,-75.02234110644069
404868333.333,-75.10112258148067
409866666.667,-83.48426363590198
414865000.0,-75.15916782746709
419863333.333,-72.65356189351974
424861666.667,-74.78670245843114
429860000.0,-80.78705341637416
434858333.333,-73.65174379306792
439856666.667,-77.92707026904509
444855000.0,-80.4098220581168
449853333.333,-75.51716599774639
454851666.667,-73.26652342023317
459850000.0,-77.63786415955258
464848333.333,-76.51508477937921
469846666.667,-76.54223503642177
474845000.0,-79.30118687894
479843333.333,-78.28469748335436
484841666.667,-70.91305121258337
489840000.0,-72.94049934416859
494838333.333,-75.84434246186163
499836666.667,-71.92362477847308
504835000.0,-78.71601015786406
509833333.333,-73.88981295648477
514831666.667,-74.2642556149908
519830000.0,-72.53736067732095
524828333.333,-77.35598811894627
529826666.667,-92.60197037911803
534825000.0,-75.18564690284435
539823333.333,-73.65613371672909
544821666.667,-72.23094962754325
549820000.0,-80.48199467798709
554818333.333,-77.30815156655602
559816666.667,-71.06053689454555
564815000.0,-79.30099450893321
569813333.333,-74.58037495950725
574811666.667,-73.07376776362305
579810000.0,-69.42457147784506
584808333.333,-72.0845114908728
589806666.667,-78.46015391967082
594805000.0,-81.90499388317573
599803333.333,-78.14184521408654
604801666.667,-76.47675839705093
609800000.0,-77.50558113460687
614798333.333,-72.19832985907365
619796666.667,-71.28513082914759
624795000.0,-76.2055572662261
629793333.333,-71.94833511593009
634791666.667,-73.72756449750335
639790000.0,-74.23978553864946
644788333.333,-81.76892086194715
649786666.667,-74.14390263578358
654785000.0,-75.85781224492686
659783333.333,-74.36939779393319
664781666.667,-75.44777867048555
669780000.0,-74.18360189910874
674778333.333,-71.77253266007182
679776666.667,-71.80661209733546
684775000.0,-71.84643698933293
689773333.333,-79.11085984565078
694771666.667,-70.63487526968176
699770000.0,-74.72689616692249
704768333.333,-73.12698732436647
709766666.667,-75.7366891198569
714765000.0,-74.97532807555234
719763333.333,-77.52339018529709
724761666.667,-73.52073332409275
729760000.0,-73.35783131337848
734758333.333,-76.37952360196799
739756666.667,-72.24726529500958
744755000.0,-75.27435186990081
749753333.333,-78.14775221858612
754751666.667,-72.95155777434148
759750000.0,-77.41657357275753
764748333.333,-73.3684464176479
769746666.667,-73.07920546040448
774745000.0,-74.1245748356878
779743333.333,-76.49266295419599
784741666.667,-77.14169490502061
789740000.0,-78.87452619458011
794738333.333,-74.68743892718581
799736666.667,-72.98750467768957
804735000.0,-71.28127619316881
809733333.333,-76.16685180169601
814731666.667,-76.77248595622427
819730000.0,-75.55307401850015
824728333.333,-73.60532873819598
829726666.667,-76.13292397110206
834725000.0,-74.89913327595707
839723333.333,-74.82010568728383
844721666.667,-79.8362268816914
849720000.0,-75.58952834637208
854718333.333,-76.13865058894407
859716666.667,-75.08402893808352
864715000.0,-75.77476141376573
