Frequency_Hz,Magnitude_dB
10000000.0,-84.18832158645726
14998333.3333,-74.32537047627345
19996666.6667,-65.274543532258
24995000.0,-61.860202756563396
29993333.3333,-62.68260674360994
34991666.6667,-64.47938657257063
39990000.0,-66.00915410869678
44988333.3333,-61.866703008445675
49986666.6667,-63.129073186176406
54985000.0,-58.20611522306586
59983333.3333,-65.28891221068366
64981666.6667,-64.88699886271755
69980000.0,-70.01874139978496
74978333.3333,-64.13087938018843
79976666.6667,-63.86423265546328
84975000.0,-64.70158414884119
89973333.3333,-62.158362419616466
94971666.6667,-64.33516690408523
99970000.0,-62.4890306744744
104968333.333,-63.67948811394069
109966666.667,-61.35340808256536
114965000.0,-63.352632256822716
119963333.333,-61.78916565408099
124961666.667,-62.36574673988308
129960000.0,-62.46017567521222
134958333.333,-62.12480567548774
139956666.667,-62.35145033822625
144955000.0,-62.47723500775598
149953333.333,-62.83029418129084
154951666.667,-68.6216145725481
159950000.0,-64.5610897578249
164948333.333,-63.320023542226274
169946666.667,-64.60436689049658
174945000.0,-63.028810669459475
179943333.333,-65.1003717839979
184941666.667,-64.48937671163135
189940000.0,-66.15677837959788
194938333.333,-64.08558661236329
199936666.667,-64.81511820477036
204935000.0,-64.32535384832205
209933333.333,-64.65835376990233
214931666.667,-64.74039458918709
219930000.0,-65.32117979206016
224928333.333,-64.87145393942401
229926666.667,-64.36691312584132
234925000.0,-65.65272218893905
239923333.333,-64.17741313882469
244921666.667,-66.20039730674519
249920000.0,-64.78925253008826
254918333.333,-63.73016553659554
259916666.667,-65.29285902774585
264915000.0,-66.00608592004826
269913333.333,-65.53534890147525
274911666.667,-63.157986438166844
279910000.0,-62.750286058974815
284908333.333,-65.18339120796576
289906666.667,-66.12430680929758
294905000.0,-64.56497436427101
299903333.333,-64.30665431283519
304901666.667,-64.91185405114871
309900000.0,-65.47328109109647
314898333.333,-63.39937777141159
319896666.667,-63.12821244979544
324895000.0,-64.39042544834726
329893333.333,-62.69315284510232
334891666.667,-63.61104768274679
339890000.0,-66.72259986474857
344888333.333,-65.94891105430959
349886666.667,-63.715219566971896
354885000.0,-64.73948641309778
359883333.333,-65.90234404421716
364881666.667,-65.6367785889833
369880000.0,-64.11132334916351
374878333.333,-64.62715917249514
379876666.667,-65.52872970738298
384875000.0,-63.12460834376499
389873333.333,-64.8643186408827
394871666.667,-67.04532160688606
399870000.0,-65.09954211386804
404868333.333,-65.55949559050438
409866666.667,-63.384953954691895
414865000.0,-64.01202276115262
419863333.333,-65.66014671955726
424861666.667,-65.24908470249319
429860000.0,-63.84537690977416
434858333.333,-64.62635632575738
439856666.667,-64.02437415957104
444855000.0,-64.06134535878464
449853333.333,-63.99709951555849
454851666.667,-63.26528110807941
459850000.0,-65.16030181909456
464848333.333,-64.8243190418626
469846666.667,-64.32546130974669
474845000.0,-64.7835052486089
479843333.333,-64.45275665883823
484841666.667,-64.42265452583362
489840000.0,-64.3367336513644
494838333.333,-64.7404200563758
499836666.667,-64.10760088981895
504835000.0,-64.69369443045278
509833333.333,-64.39914884033693
514831666.667,-63.56929571176737
519830000.0,-63.737243977475885
524828333.333,-64.4863117796696
529826666.667,-63.68700284404476
534825000.0,-64.08921151967225
539823333.333,-64.28389986268574
544821666.667,-64.36070236792358
549820000.0,-64.64942250962397
554818333.333,-65.01391133894892
559816666.667,-64.9307650161563
564815000.0,-64.38128835683966
569813333.333,-64.17570479752358
574811666.667,-64.57336219745054
579810000.0,-65.491282333435
584808333.333,-64.44292826460021
589806666.667,-62.5950462391491
594805000.0,-65.63479470392961
599803333.333,-64.55047160579726
604801666.667,-65.43519786736992
609800000.0,-64.44252501615988
614798333.333,-64.07919928355534
619796666.667,-64.45088221174751
624795000.0,-64.60330567635637
629793333.333,-64.08488582760532
634791666.667,-64.38180758753617
639790000.0,-63.32162111556262
644788333.333,-63.07054213357332
649786666.667,-64.24404096398834
654785000.0,-64.9664778262197
659783333.333,-63.94749722615697
664781666.667,-63.822292233306534
669780000.0,-63.056739261177924
674778333.333,-64.52987126718767
679776666.667,-64.16749636604216
684775000.0,-63.88031686237553
689773333.333,-64.40180679624517
694771666.667,-64.67300079705839
699770000.0,-63.71118931580497
704768333.333,-62.874447699830746
709766666.667,-65.15485142074857
714765000.0,-63.34965915872434
719763333.333,-63.40450973426489
724761666.667,-64.00800790868539
729760000.0,-63.20026360238839
734758333.333,-63.183789980251575
739756666.667,-64.19687797025288
744755000.0,-64.66722397047887
749753333.333,-64.34354259373342
754751666.667,-63.413414031479235
759750000.0,-62.24491190754749
764748333.333,-63.37717482833571
769746666.667,-65.01943237654578
774745000.0,-63.39656315153767
779743333.333,-62.884783308372135
784741666.667,-64.30964061013219
789740000.0,-63.96094603519629
794738333.333,-63.49246002320254
799736666.667,-64.3262037519631
804735000.0,-63.59241086931646
809733333.333,-63.76028650423619
814731666.667,-64.36950161857239
819730000.0,-64.32229614553655
824728333.333,-64.60365342720766
829726666.667,-64.54643834002117
834725000.0,-63.904122240983284
839723333.333,-63.27143653552271
844721666.667,-63.884917681407714
849720000.0,-63.7537461739972
854718333.333,-64.53179837975577
859716666.667,-64.15403290203908
864715000.0,-63.87858999167804
869713333.333,-64.67664395467663
874711666.667,-64.52643146000484
879710000.0,-63.826313511389785
884708333.333,-63.57270783577647
889706666.667,-64.23107539133939
894705000.0,-64.14696737873393
899703333.333,-63.20145371649148
904701666.667,-63.995133681094046
909700000.0,-65.11334877113777
914698333.333,-63.21385543170613
919696666.667,-63.853119715570166
924695000.0,-62.91573113084055
929693333.333,-63.48294580792526
934691666.667,-63.5741094552749
939690000.0,-64.072392572725
944688333.333,-63.51390858653243
949686666.667,-64.1172384130664
954685000.0,-63.61160609680291
959683333.333,-64.1384847559947
964681666.667,-63.49021224954588
969680000.0,-63.99661807599388
974678333.333,-62.76549685157975
979676666.667,-63.22817088541417
984675000.0,-63.66879390396521
989673333.333,-63.396594431127944
994671666.667,-63.83434258485831
999670000.0,-63.59487233945745
1004668333.33,-63.95242653554366
1009666666.67,-64.4735017521748
1014665000.0,-64.65895778570369
1019663333.33,-64.54772055592042
1024661666.67,-63.47860854407374
1029660000.0,-63.33431748859379
1034658333.33,-64.75263490301994
1039656666.67,-63.42553733706449
1044655000.0,-64.62875866374772
1049653333.33,-63.21788529589233
1054651666.67,-63.7652111815121
1059650000.0,-63.760066302960325
1064648333.33,-63.87653233991757
1069646666.67,-64.44490383553915
1074645000.0,-63.390626967228556
1079643333.33,-63.92694990934356
1084641666.67,-64.27814103367956
1089640000.0,-63.76807590539946
1094638333.33,-64.69884738821663
1099636666.67,-63.778251145492455
1104635000.0,-63.55355558035125
1109633333.33,-64.51919595374794
1114631666.67,-64.41423296905175
1119630000.0,-65.4781299330723
1124628333.33,-64.4012750313546
1129626666.67,-65.37426796453515
1134625000.0,-64.01675529166616
1139623333.33,-64.07466053872466
1144621666.67,-65.05854360549718
1149620000.0,-65.54856916514677
1154618333.33,-64.08660088153619
1159616666.67,-63.24164912629478
1164615000.0,-63.3207346957193
1169613333.33,-65.16775621352764
1174611666.67,-64.84849938219638
1179610000.0,-63.6894216870009
1184608333.33,-63.52493327079034
1189606666.67,-63.786022559444675
1194605000.0,-64.07495152620659
1199603333.33,-63.492928370225634
1204601666.67,-63.70854385690027
1209600000.0,-63.911060084451854
1214598333.33,-64.95355687002267
1219596666.67,-63.827482103148824
1224595000.0,-63.577653863462764
1229593333.33,-63.41281598312881
1234591666.67,-63.66790345509137
1239590000.0,-64.14211634661717
1244588333.33,-63.741069458303194
1249586666.67,-63.67688738121201
1254585000.0,-64.60069272508643
1259583333.33,-63.37562811273541
1264581666.67,-63.95409644087494
1269580000.0,-64.22709246458186
1274578333.33,-63.889758580744804
1279576666.67,-63.56554578093252
1284575000.0,-63.4137177645293
1289573333.33,-63.6079065564666
1294571666.67,-64.06478593715696
1299570000.0,-63.64466300781601
1304568333.33,-63.336631968849986
1309566666.67,-63.69807036927304
1314565000.0,-64.34882544337495
1319563333.33,-63.60789458314997
1324561666.67,-64.37175499772624
1329560000.0,-63.91284289595135
1334558333.33,-63.26655955372614
1339556666.67,-64.44530804461894
1344555000.0,-63.76224383312177
1349553333.33,-64.3804990227409
1354551666.67,-64.0839319135475
1359550000.0,-64.07368539329374
1364548333.33,-63.87434017003771
1369546666.67,-64.39755647486965
1374545000.0,-64.17169560455751
1379543333.33,-63.76236621079008
1384541666.67,-64.92126486115271
1389540000.0,-64.4700030489249
1394538333.33,-63.89008599111766
1399536666.67,-64.54325374199173
1404535000.0,-64.41305235732509
1409533333.33,-64.10757343447115
1414531666.67,-63.373041094824245
1419530000.0,-64.38852062744884
1424528333.33,-63.99064849888667
1429526666.67,-64.27337861470886
1434525000.0,-64.18666948482166
1439523333.33,-63.603937642064
1444521666.67,-64.59176697561576
1449520000.0,-64.09488064175548
1454518333.33,-64.1474667472705
1459516666.67,-63.836906348042376
1464515000.0,-65.58130578041742
1469513333.33,-63.617283696190725
1474511666.67,-63.71767644199272
1479510000.0,-63.226395164526465
1484508333.33,-64.18786988453965
1489506666.67,-63.89364668393098
1494505000.0,-63.59026214558319
1499503333.33,-63.829558639938035
1504501666.67,-64.10023954944404
1509500000.0,-64.4099503114861
1514498333.33,-63.939999904286736
1519496666.67,-64.79439596577295
1524495000.0,-63.90751571178682
1529493333.33,-63.77164851723661
1534491666.67,-64.0260217411092
1539490000.0,-64.23468049168663
